timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769480274.8359349,SENT,b9e8c169-b662-4025-8f68-eef9106f686b,5c29f20f-0a45-45c0-bd13-33bea2384fd6,c4,c1,3397,?,p1,
1769480274.8360107,CREATED,e7f98ab7-bd7a-4f5f-9cdf-464e0610b08d,a57aadd4-8a96-4af9-9734-47a73d37cb14,c4,c1,27,?,?,surb={'id': 'a2648104-87d7-4d8b-a58d-30e23d3b7ddf', 'route': ['p1', 'e11', 'i9', 'x9', 'p1', 'c4']}
1769480537.399815,SENT,ea750b8d-f421-4f4a-b175-8b1c408a4177,755d73b7-d566-45c4-bded-b2a1e9780641,c4,c1,3377,?,p1,
1769480537.3999488,CREATED,6d764032-9fbf-471e-bf1f-e17e3e68038f,12f31379-16f1-4188-9980-35cb688af472,c4,c1,27,?,?,surb={'id': '805b4ea3-d9b2-4da1-923e-c9270bf1330c', 'route': ['p1', 'e5', 'i11', 'x2', 'p1', 'c4']}
1769480537.5986953,RECEIVED,2ba3629e-21c6-4792-9543-428d58516f53,2ef88f97-3819-467f-b369-7809f7abab13,c1,c4,27,p1,?,surb={'id': 'a0f4c410-269a-4bfa-a6ff-43f28cff4de5', 'route': ['p1', 'e7', 'i8', 'x12', 'p1', 'c1']}
1769480537.8876047,SENT,0b3600fc-61c1-45e0-82f5-8f3edf770c47,38f63188-2d1e-4946-8d7b-ee17672ef6ae,c4,c1,3380,?,p1,
1769480537.8877072,CREATED,85794d6a-fde2-4667-956e-b9ed936bb719,734cffc2-e5ca-49e5-9598-7990ca401032,c4,c1,27,?,?,surb={'id': 'f17b1ba6-8b0e-49e8-b25b-b13a0d5968f0', 'route': ['p1', 'e7', 'i2', 'x4', 'p1', 'c4']}
1769480538.1995938,RECEIVED,6a6b3484-0795-4d7c-8ea4-7c8ac0d017fa,75a90278-f804-437a-a402-40cadf9cfe4c,c1,c4,27,p1,?,surb={'id': '44d37f66-c3ea-4635-a66d-c6273fd05e61', 'route': ['p1', 'e12', 'i1', 'x1', 'p1', 'c1']}
1769480538.4737647,SENT,4c09d151-14ad-4a46-aee8-7d965bfd0e82,bdaa3450-834b-40ef-abca-58ad3cc56015,c4,c1,3399,?,p1,
1769480538.4743786,CREATED,607feec5-3771-46a2-bba5-9c7c1fdc0933,0bf830a5-9346-4d5b-bfb1-94bffbee447b,c4,c1,27,?,?,surb={'id': 'a7a90e00-2a16-4cbc-bca6-d3628e374add', 'route': ['p1', 'e1', 'i12', 'x9', 'p1', 'c4']}
1769480538.5385628,SENT,3ce2a301-6d3a-4c8b-9b23-bf89fd9a9f73,af042a6b-0c65-435a-bbd0-5205c4a959c8,c4,c1,3380,?,p1,
1769480538.5387135,CREATED,5491ec52-2b22-404b-8e49-5eb2e0b46b0f,68aa9a93-ac09-4103-bf5a-003aff2c06b8,c4,c1,26,?,?,surb={'id': '2eb3d401-0383-4e8d-8c5d-3fb9d4acc04c', 'route': ['p1', 'e2', 'i3', 'x2', 'p1', 'c4']}
1769480539.352997,RECEIVED,c65bd9af-78b0-4296-bbb9-040adbd25e1b,5dcec6dd-9298-4390-85b1-1d8c1a656918,c1,c4,26,p1,?,surb={'id': 'ce43d3ed-4c41-4375-915c-99c47787bf5b', 'route': ['p1', 'e1', 'i10', 'x12', 'p1', 'c1']}
1769480539.4491022,SENT,f3cd8144-d475-4036-a994-cabbd7804c94,612fd323-16fc-4a28-81e5-662b130f4172,c4,c1,3399,?,p1,
1769480539.4496539,CREATED,178a56f9-da8e-4390-9446-2efeb2aadfc7,8a21bf6b-25be-4c66-a533-d94be9f178d6,c4,c1,26,?,?,surb={'id': '0360920d-b53a-41b8-8260-67ce558ba256', 'route': ['p1', 'e10', 'i8', 'x11', 'p1', 'c4']}
1769480539.7577007,RECEIVED,49d88147-772d-4f60-b10d-9b009b20b71a,6ee05671-191c-4187-b841-e1e8cfe20d25,c1,c4,27,p1,?,surb={'id': '6f4a9ff7-30db-4315-96e8-f0f5b4c64e54', 'route': ['p1', 'e11', 'i7', 'x1', 'p1', 'c1']}
1769480539.8573744,SENT,46fe7b74-7990-4603-b6ad-b75574b68f22,e4545aa4-9ca7-44bb-9a98-4bc624dd9dbe,c4,c1,3397,?,p1,
1769480539.8575056,CREATED,bd8f458c-1301-448c-9b7f-5ea6a0bc3463,eefaaccf-7ec5-4c45-9753-d29cb4632ed5,c4,c1,27,?,?,surb={'id': 'dd8d3faa-5eed-440a-b7f8-21114a994ad2', 'route': ['p1', 'e11', 'i2', 'x2', 'p1', 'c4']}
1769480540.0483146,RECEIVED,59837bde-fc9e-4496-a6c2-58720d42dcd2,e79f4491-e694-4f21-9056-4015c122e6af,c1,c4,25,p1,?,surb={'id': '851d30fb-4a1c-4545-9162-76d485e81fb7', 'route': ['p1', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769480540.107143,SENT,4b6ae07a-848f-45fe-854f-7fc0320bea8f,4546c8e9-877e-4e53-87a6-3c9c4a41710a,c4,c1,3359,?,p1,
1769480540.1072903,CREATED,1b3ad07a-3674-4545-81fe-a05669dcbf86,f09735fb-a03b-44d5-86f6-20fedff6748c,c4,c1,27,?,?,surb={'id': 'e32eb2c2-dbf0-49ff-93fa-8e67eea3db70', 'route': ['p1', 'e5', 'i1', 'x11', 'p1', 'c4']}
1769480540.1358526,SENT,b7ff4ce9-00f1-4192-9f6e-6b35de279693,62c68fae-aee9-429a-a361-4fecd7922f6c,c4,c1,3391,?,p1,
1769480540.1360264,CREATED,1e989c13-bb42-4a1c-8602-3ef62d6f9b41,79be7810-04bb-4e59-9df5-d127340997b7,c4,c1,27,?,?,surb={'id': 'a297698b-8864-4bd8-8c88-a0521f6765a8', 'route': ['p1', 'e11', 'i7', 'x7', 'p1', 'c4']}
1769480540.19723,SENT,a5324d7a-92b3-40a5-becb-1eaf4477afe7,bf90c11f-0139-47e6-a223-38974c5cfe4e,c4,c1,3391,?,p1,
1769480540.1973696,CREATED,d7b19ac6-4606-4a74-9614-67c9f383d4e7,d92a8397-1714-4f3e-af9c-a64761db761b,c4,c1,27,?,?,surb={'id': '81ed88aa-efee-40ad-b170-d383035a0158', 'route': ['p1', 'e5', 'i9', 'x10', 'p1', 'c4']}
1769480540.3835473,SENT,d9723f77-7802-4d76-bab2-0b3108fa2d1e,e1cdbbb5-39de-4602-906a-96c67f0f38a4,c4,c1,3401,?,p1,
1769480540.3841863,CREATED,e920510f-dc56-41c7-aab4-2eee366a5b4c,aa241ffc-74be-487d-af7d-6d3d77456733,c4,c1,27,?,?,surb={'id': '37868d77-7803-4d5a-af25-84cf79e5713a', 'route': ['p1', 'e9', 'i8', 'x7', 'p1', 'c4']}
1769480540.388655,RECEIVED,cd0d92e6-ff8a-44e1-aa2b-c4c19bc297d3,719f4513-36a6-4dc3-8eb4-f5f16daf3322,c1,c4,27,p1,?,surb={'id': '60f4d309-9667-498e-8862-b7c557dc6868', 'route': ['p1', 'e8', 'i1', 'x6', 'p1', 'c1']}
1769480540.713365,RECEIVED,8826e443-3bad-4dc6-b48e-1cd54e79609d,e3bbd958-9ced-4b77-97d6-d87b24b417e9,c1,c4,27,p1,?,surb={'id': '76721b9e-d073-4d19-8078-fb84ea0dcbb2', 'route': ['p1', 'e5', 'i7', 'x4', 'p1', 'c1']}
1769480540.7463245,SENT,ad7fd8e1-ecfc-4e33-a475-d5139897abf7,1e7f0fe0-b06f-4b56-ae09-29a150d78a92,c4,c1,3380,?,p1,
1769480540.7464252,CREATED,7e7ad6c2-8165-41bb-827c-e13d6ddaffe6,3e8ac610-2a92-4763-a8de-952b7b6beae0,c4,c1,27,?,?,surb={'id': 'd32dc091-307b-4065-8f40-6f9546a725b1', 'route': ['p1', 'e7', 'i7', 'x12', 'p1', 'c4']}
1769480541.040579,SENT,70313c23-9260-4411-8206-90e5db7368a5,94168a57-2225-4688-8e2c-82d80a4bd4e0,c4,c1,3355,?,p1,
1769480541.0406835,CREATED,039d2de6-1ce6-46ec-b967-febb17415d1a,da6a586b-67e7-4f67-b570-89c58eaef3fd,c4,c1,24,?,?,surb={'id': 'bf4c7e2c-a425-442f-822c-0cfd151d5599', 'route': ['p1', 'e6', 'i1', 'x1', 'p1', 'c4']}
1769480541.1739554,RECEIVED,95988092-ab1b-493e-8ddd-c2e725b11a98,8e4b3fda-5fd5-4000-a07f-70cfcc066168,c1,c4,26,p1,?,surb={'id': '2e414aff-2899-4264-a68e-a71c5a930327', 'route': ['p1', 'e7', 'i6', 'x5', 'p1', 'c1']}
1769480541.2257864,RECEIVED,6abbb4c8-c6ea-4c36-9035-1bd724de941a,1714559e-612d-492c-88ec-06f63f3745ae,c1,c4,27,p1,?,surb={'id': '89cf0f40-41fe-4eac-a40c-e6e4f80eef55', 'route': ['p1', 'e10', 'i11', 'x7', 'p1', 'c1']}
1769480541.2298505,RECEIVED,b304c351-3b10-43c3-93f5-ab08b8605673,21dc4b57-a1bc-47cb-a224-7ec8ffb56a5b,c1,c4,27,p1,?,surb={'id': 'd43beff0-3332-478a-84af-60c5b534ea34', 'route': ['p1', 'e1', 'i6', 'x1', 'p1', 'c1']}
1769480541.2326393,SENT,070d7f66-7854-4386-823e-4fade7eb76ca,d3cc5ab2-3cc7-4199-9889-68d7fb5b4d41,c4,c1,3376,?,p1,
1769480541.2327502,CREATED,640da7fb-5274-4b9a-bb71-9fc862ed4349,a91072bc-1d51-4c2c-ad88-f1a1197ef46c,c4,c1,27,?,?,surb={'id': 'bb75b1d3-373a-49e1-ac82-b37b0835c2c1', 'route': ['p1', 'e7', 'i1', 'x1', 'p1', 'c4']}
1769480541.282483,SENT,0efe65f9-f1c3-4508-bcfc-66596ea717bc,7d2b76c4-ff8e-4a6b-b65d-d4e1a4e4e749,c4,c1,3379,?,p1,
1769480541.2825847,CREATED,9c42083f-331d-4710-880e-600b5f699297,b9034a87-22a5-48c7-a347-513b6fe4247b,c4,c1,27,?,?,surb={'id': '56bf0bda-1c80-4885-a503-da4c24578bc9', 'route': ['p1', 'e9', 'i8', 'x12', 'p1', 'c4']}
1769480542.0125513,RECEIVED,ff68414f-ec8a-4ee3-9c58-9435ad932dfb,827db74d-15cd-44dd-9d7e-701f1059b8cf,c1,c4,26,p1,?,surb={'id': 'b720ecca-19fb-470e-bfd2-d91a302bcfca', 'route': ['p1', 'e3', 'i2', 'x9', 'p1', 'c1']}
1769480542.2293658,RECEIVED,40e7f407-1d84-48fb-9e1b-4d5506e3d910,e2db926d-1ef0-44cb-937f-f19557e9fed7,c1,c4,27,p1,?,surb={'id': '0569a820-7355-4224-9cd6-f3cbd61c87e9', 'route': ['p1', 'e8', 'i11', 'x3', 'p1', 'c1']}
1769480542.3944771,SENT,ef6df961-342b-4326-ba4f-5d0b81a021c7,b2945529-beb5-43dd-87b0-ef0199fc20f1,c4,c1,3377,?,p1,
1769480542.3945487,CREATED,5af80009-a4d5-4928-bb35-64e69df1c7d0,02c9f445-9583-4932-a425-0e8c89c798ea,c4,c1,26,?,?,surb={'id': '4edae4b3-0819-45f5-b276-e5170156eb44', 'route': ['p1', 'e12', 'i7', 'x11', 'p1', 'c4']}
1769480542.4491062,RECEIVED,0ff71d02-848b-4d34-b89e-1edf53c30be7,04b0902e-79a9-4820-8bdd-bd877b66b5ff,c1,c4,26,p1,?,surb={'id': '03f51afc-549b-4fd8-9df7-ac46c437e6e6', 'route': ['p1', 'e1', 'i12', 'x1', 'p1', 'c1']}
1769480542.482095,SENT,f1c601eb-8eb8-4f03-a9cd-be43d91c5faf,dc64d453-b085-46fd-b930-c7ce3976eb11,c4,c1,3359,?,p1,
1769480542.4821699,CREATED,ab3eea77-082e-4fc3-a2ac-c86a374bc4ad,2162ce6b-4623-4680-9585-0a25369829bc,c4,c1,27,?,?,surb={'id': '637e6d00-8b67-482b-9575-1b6b082b57f7', 'route': ['p1', 'e5', 'i3', 'x5', 'p1', 'c4']}
1769480542.502557,SENT,f523ec1a-5a89-4f57-9b18-9b33be64f4b5,86b94f81-ac41-431b-bd27-c1997991e457,c4,c1,3384,?,p1,
1769480542.502632,CREATED,8a9b2aab-e848-4c23-a602-1714c476cc11,349b42fb-6d0e-48e5-9384-3234344229f0,c4,c1,27,?,?,surb={'id': '5ec3b141-74a7-4859-8b85-2e1fccd80355', 'route': ['p1', 'e2', 'i3', 'x5', 'p1', 'c4']}
1769480542.6740859,RECEIVED,2165dd30-7346-459e-90a9-734f26dcaedf,93d548c9-4383-460f-aa01-316ebee68d0c,c1,c4,27,p1,?,surb={'id': '855b568b-e2f1-4a7d-80ff-badedb6674bf', 'route': ['p1', 'e2', 'i12', 'x3', 'p1', 'c1']}
1769480542.7775004,SENT,82ac62e0-b95e-47c5-9fcd-949ad6ee481e,2cc699f2-c5ca-43cb-808b-be7bff120a62,c4,c1,3357,?,p1,
1769480542.77762,CREATED,2f9cc47a-15d2-4b0b-a957-7caca6ea499a,8cea3fde-75f8-432b-9c88-642f34e6f202,c4,c1,27,?,?,surb={'id': '0ecbe7f8-d999-402b-bb53-86247614c87f', 'route': ['p1', 'e1', 'i10', 'x6', 'p1', 'c4']}
1769480543.0522854,RECEIVED,2eb835d2-2824-4a5c-a11f-3f2b80f65ce5,028d9a5b-1c89-4c0e-a308-aee6c9196608,c1,c4,27,p1,?,surb={'id': '518bb003-f0ec-42a4-a60b-6c8712285a3c', 'route': ['p1', 'e8', 'i9', 'x8', 'p1', 'c1']}
1769480543.43725,RECEIVED,d85145a6-a4a8-4d77-b681-6f3aca2f911f,3b9ae936-06b6-4c44-a6d2-250a68675f3d,c1,c4,27,p1,?,surb={'id': 'fffc97f6-afd8-4be6-a5f6-3ef38e0b5492', 'route': ['p1', 'e1', 'i6', 'x7', 'p1', 'c1']}
1769480543.7009375,RECEIVED,2bef7dca-31bf-49c3-8345-3737dc8b4cfc,0c29f326-7df0-4152-b404-fdecde50c27d,c1,c4,27,p1,?,surb={'id': 'c852db77-c442-4a4d-ae1d-2ef903394c1c', 'route': ['p1', 'e4', 'i2', 'x10', 'p1', 'c1']}
1769480543.850171,RECEIVED,2656acc0-7ae5-4b52-bd6b-b074ab7e5e94,8f40411a-2215-4275-bed0-0643e3111b7a,c1,c4,26,p1,?,surb={'id': '9de8ac92-5dab-4995-92c9-260c61c873d1', 'route': ['p1', 'e1', 'i7', 'x10', 'p1', 'c1']}
1769480543.9477916,RECEIVED,89c195cf-dfca-4ab8-b506-f8c760798a5a,45215e34-13cc-42e3-a8f8-a8f693d420dc,c1,c4,27,p1,?,surb={'id': 'a691efff-6904-469a-aeff-6e0e07babc17', 'route': ['p1', 'e10', 'i2', 'x5', 'p1', 'c1']}
1769480543.9819446,RECEIVED,4876d742-c329-4e02-9b2c-7a9753612a82,037c036d-bff5-4b3d-ada9-31fb651273b9,c1,c4,27,p1,?,surb={'id': '8b4dd5b4-3939-430d-93b8-6d069091fc6e', 'route': ['p1', 'e2', 'i1', 'x2', 'p1', 'c1']}
1769480544.068462,RECEIVED,9cd44879-7a7d-43b1-bcfe-4784da1f70c0,19047822-a2fa-44eb-b8ae-0111f34effbc,c1,c4,27,p1,?,surb={'id': 'c40459b3-4e1b-4ca8-9c7a-39eef14d405d', 'route': ['p1', 'e3', 'i8', 'x8', 'p1', 'c1']}
1769480544.1402376,RECEIVED,a1b4676e-d72f-4e14-ae9b-baee213da7ff,7bb9fa8d-faf7-48d4-8758-492dbb040480,c1,c4,26,p1,?,surb={'id': '962688dd-752b-4aff-8480-85661719a947', 'route': ['p1', 'e11', 'i12', 'x7', 'p1', 'c1']}
1769480544.8890877,RECEIVED,67329276-4e46-4b5c-90f1-6b54c907d1df,5634e754-e81b-46e3-93ff-434ff532695f,c1,c4,26,p1,?,surb={'id': '8468ac0d-d35a-494d-bef5-f362c46d8866', 'route': ['p1', 'e6', 'i3', 'x3', 'p1', 'c1']}
1769480545.2975142,SENT,6183704b-c925-44dc-a85e-88c750a5f611,987f88af-4f02-4430-b30a-e6e71f92cf17,c4,c1,3353,?,p1,
1769480545.2976344,CREATED,19cfd3a1-5bf9-4605-8984-494556f0a865,a922e447-aee7-4231-a790-e47246c0fde9,c4,c1,26,?,?,surb={'id': 'c5fd7d94-a370-4711-976e-12a3b630a000', 'route': ['p1', 'e11', 'i2', 'x1', 'p1', 'c4']}
1769480545.339887,RECEIVED,b4f41946-b828-46e3-a4f2-998aa7794e72,7016d829-89f0-4e0b-a064-0ddf917e72ec,c1,c4,27,p1,?,surb={'id': '8abee1e6-ea3d-4334-aa81-a85dbcfbe603', 'route': ['p1', 'e7', 'i3', 'x3', 'p1', 'c1']}
1769480545.5482743,RECEIVED,5805a69e-7c45-44d0-b1c2-8e2400cd0deb,f70ae55a-c643-4d7b-874c-441f32e81f39,c1,c4,26,p1,?,surb={'id': '0431afa5-e7a7-48d5-bf2c-d5441556fadc', 'route': ['p1', 'e5', 'i12', 'x11', 'p1', 'c1']}
1769480545.7120197,SENT,39ff5329-4414-4ae1-96b5-21aee8141ae9,9ac5879b-09cc-4558-a6e6-347fc7460d02,c4,c1,3383,?,p1,
1769480545.7122471,CREATED,28451e41-eb0e-439c-8a7d-9670db72f66e,ab213a6a-428f-462a-bfb8-3f97e80c92e5,c4,c1,26,?,?,surb={'id': 'b18503c3-5cf7-4f4e-ad4f-2a8193de8d7c', 'route': ['p1', 'e4', 'i3', 'x10', 'p1', 'c4']}
1769480546.377354,RECEIVED,2ac5761f-8419-4edb-adfd-2d2c953ebf0d,d808287d-f076-41fc-a304-32d755546fc1,c1,c4,27,p1,?,surb={'id': 'd0be0c49-3d47-4e07-826d-7f6844f5e00e', 'route': ['p1', 'e10', 'i4', 'x4', 'p1', 'c1']}
1769480546.9522805,RECEIVED,ef562e42-0e6a-4527-9333-cd62ba68e0f3,9e9ddc75-afb9-4236-a9d8-d2f765bb63ce,c1,c4,27,p1,?,surb={'id': '4360d105-be8f-4a74-949d-4b1b3639a3ae', 'route': ['p1', 'e9', 'i7', 'x9', 'p1', 'c1']}
1769480547.4466982,RECEIVED,813f8b94-7d54-420d-8fb8-ad5465c6bcde,02f95204-3dd7-44c7-9fb3-47c9abb3ff8c,c1,c4,27,p1,?,surb={'id': 'e7b9eec2-0021-4e62-800a-c6b756812d61', 'route': ['p1', 'e8', 'i4', 'x3', 'p1', 'c1']}
1769480547.4996047,RECEIVED,e073fbd6-e12e-441f-91c2-ee216270fbb7,023d2243-307b-4604-a45e-37677fc17e25,c1,c4,26,p1,?,surb={'id': '97b6702e-573d-40bf-aec5-79f337eabd54', 'route': ['p1', 'e2', 'i7', 'x3', 'p1', 'c1']}
1769480547.6208897,RECEIVED,646daec8-b3f5-432a-9ffc-4e39b173ca05,fa92cb02-83f4-4f64-a760-1cf71716a677,c1,c4,25,p1,?,surb={'id': '1054ee9f-b558-41b9-84f1-eee603d3e2a5', 'route': ['p1', 'e7', 'i4', 'x7', 'p1', 'c1']}
1769480547.67484,SENT,f5753364-eaa3-4d95-b0c9-94a819ef8117,d7c922ff-fcb6-4898-bd98-0664775bcce3,c4,c1,3367,?,p1,
1769480547.675012,CREATED,9c789a39-0be4-42f7-8e18-6fd4768d1a61,9f02f624-15d0-4a47-9bc8-5a490d94ec97,c4,c1,27,?,?,surb={'id': '1882d869-5b0c-4ede-b45d-00c64e1b442e', 'route': ['p1', 'e7', 'i3', 'x8', 'p1', 'c4']}
1769480547.9533842,SENT,98bb2d72-0634-445d-8b0c-5a2633b1d71e,bc3d610c-03e4-47f9-9676-285a3b942875,c4,c1,3396,?,p1,
1769480547.9535306,CREATED,a4641614-d158-482a-a318-8aac520ec1a7,fec63f7a-57a1-4bec-8aae-6699185eb600,c4,c1,27,?,?,surb={'id': '964fea28-dd35-4da4-888b-dbac2dd2268f', 'route': ['p1', 'e11', 'i1', 'x5', 'p1', 'c4']}
1769480548.0921416,SENT,6f5c7db9-304c-46fe-a57c-42ca4fff03c6,b6363f56-2793-4553-b26a-f9a46e53ac4c,c4,c1,3391,?,p1,
1769480548.0922785,CREATED,d7af6c16-4323-4a7b-9197-ee6867064bd1,954dcbcd-e894-4d16-999a-f803093f3233,c4,c1,27,?,?,surb={'id': '1fd7fd2a-cf68-41d4-95f5-391a71ab7b5b', 'route': ['p1', 'e3', 'i7', 'x12', 'p1', 'c4']}
1769480548.1766014,SENT,c46bcae3-5869-4b53-8c1e-0f66e4ddeceb,58701acd-6b95-4fc0-a9ec-f7b00ee9893a,c4,c1,3393,?,p1,
1769480548.1767323,CREATED,2bced842-2f69-4438-aae8-f16a5fc76e72,657b240c-844e-478a-80e2-0ec81f446a1c,c4,c1,27,?,?,surb={'id': '2f932d34-1832-454e-a327-472228b7a85a', 'route': ['p1', 'e9', 'i12', 'x12', 'p1', 'c4']}
1769480548.3636677,SENT,e7bbb7b7-670d-4043-8c3f-8985381653f8,77495c3a-d59c-4aa7-b69b-6602925acf56,c4,c1,3384,?,p1,
1769480548.3637917,CREATED,a58ce7bc-1be3-4a25-ae56-b2c94eb5e9bb,826bf7dc-83ae-43d6-9979-a1bea3f26070,c4,c1,26,?,?,surb={'id': 'b3df8531-f1de-4c1c-9839-01fdfddc65bb', 'route': ['p1', 'e3', 'i8', 'x6', 'p1', 'c4']}
1769480548.4292126,RECEIVED,690b5f01-e452-432f-a7d3-640c5c6f91e3,7e1b1225-2008-440b-9470-176620e4eb3b,c1,c4,27,p1,?,surb={'id': 'bd768bab-3856-4129-ae8e-683fd86adbbd', 'route': ['p1', 'e2', 'i12', 'x4', 'p1', 'c1']}
1769480548.8815103,SENT,eab6f6fb-7f47-4e26-81be-70791a074428,672a4b8e-1b20-4611-8c8f-afe80998affd,c4,c1,3371,?,p1,
1769480548.8816268,CREATED,149860cb-6640-404b-8ce9-7f50fde57547,eb37b2fe-573f-4999-a953-8c175e855036,c4,c1,27,?,?,surb={'id': 'ee898667-55ac-48d5-b146-2d47b33631af', 'route': ['p1', 'e1', 'i4', 'x11', 'p1', 'c4']}
1769480548.900343,SENT,142c60da-f574-45be-b1b0-f9bcddc9a2d8,a6404bef-47a6-4d75-a243-9718d414cf0b,c4,c1,3380,?,p1,
1769480548.900466,CREATED,62fe983a-66bd-4aa6-b2e9-3102c8c02933,b56d95be-9b83-4e9e-8aa3-881139995721,c4,c1,26,?,?,surb={'id': 'a044772d-bdb6-413a-bcc1-a351ed11ec28', 'route': ['p1', 'e3', 'i9', 'x2', 'p1', 'c4']}
1769480549.2558715,SENT,c4caf263-36a9-4db6-86c9-0205bf109bff,58485e63-6db5-4701-b84f-f1e6d964d28d,c4,c1,3356,?,p1,
1769480549.255993,CREATED,8c25f8e2-7fa8-4967-9a16-996f51763dac,8e861ed1-2487-46c8-b20d-4d07fec3f2b3,c4,c1,27,?,?,surb={'id': '973a4503-00ea-41fc-b535-f39cc0c48ace', 'route': ['p1', 'e3', 'i3', 'x3', 'p1', 'c4']}
1769480549.3027003,SENT,ca253086-8642-48d4-bb2e-7dc9755f2e15,f4e37a02-6873-4cdb-a2c6-0873f7674eb5,c4,c1,3372,?,p1,
1769480549.3028278,CREATED,00db76f6-9b04-435b-acd9-2dda5ff2d038,e864b9e5-e0b7-4db4-86d4-06895745e06a,c4,c1,27,?,?,surb={'id': '63b5a3fe-d3c0-4220-9868-53e5f80b01fa', 'route': ['p1', 'e6', 'i1', 'x4', 'p1', 'c4']}
1769480549.4259346,SENT,fc8b5847-ab3e-4fe9-945f-17d86420baf6,621fcdb8-f56b-4092-9e25-d57390ea0d61,c4,c1,3375,?,p1,
1769480549.4260957,CREATED,514c894a-d4a4-4fd8-922d-be9924c97bc3,30c792bf-5cf1-4a3f-9350-146801048fba,c4,c1,26,?,?,surb={'id': '73b598a8-a3cb-466b-acfa-579713cec98f', 'route': ['p1', 'e10', 'i10', 'x7', 'p1', 'c4']}
1769480549.4350986,SENT,14ca9448-b542-400c-a365-a67732480642,81a11b66-4524-41a9-a067-405a31f8a80c,c4,c1,3395,?,p1,
1769480549.435237,CREATED,fde32d47-dce6-42b7-98c0-690c1d5c4dfe,ef74c3ed-c7d5-4156-80b1-b77f8d41bd3a,c4,c1,27,?,?,surb={'id': '47bfd6e0-e5e8-42c7-ab45-390e85dfea95', 'route': ['p1', 'e4', 'i10', 'x8', 'p1', 'c4']}
1769480550.2813425,SENT,4aa6eb13-3d3e-4eeb-82d6-329a51d1b9e9,88376d5c-b7c1-4a71-bb40-bfc2134216c0,c4,c1,3377,?,p1,
1769480550.2814653,CREATED,5cfe7f08-174c-4d2a-b4d3-18e0ef7a7ef6,f631907c-35a1-467c-8597-8274439fa4e0,c4,c1,27,?,?,surb={'id': 'df72dcba-7600-4ae6-b536-3ca77af23d03', 'route': ['p1', 'e12', 'i9', 'x7', 'p1', 'c4']}
1769480550.628197,SENT,29308175-3729-493a-bae6-61476cf47638,02bc7b17-be7e-4f7b-b234-959847b4f9b4,c4,c1,3378,?,p1,
1769480550.6283042,CREATED,24f78a30-9602-4fb8-a438-8fecfc6a9b77,85c1456f-39be-40c7-a417-267a6bf30d26,c4,c1,27,?,?,surb={'id': 'bfe3aef8-f2a3-4009-b3ba-82695d8ea2cf', 'route': ['p1', 'e4', 'i6', 'x11', 'p1', 'c4']}
1769480551.105819,RECEIVED,f992e767-86ba-4c59-abe8-b92dee8599a8,11d0c98b-7fe0-4252-b77e-580c776128a8,c1,c4,27,p1,?,surb={'id': '7aef7c1b-62f9-4b64-ba8f-90882f9e2d01', 'route': ['p1', 'e9', 'i3', 'x5', 'p1', 'c1']}
1769480551.162556,SENT,ff2df28b-a6a7-4cd4-a67a-035cfb4d8c96,6fa085b0-0825-489f-b478-629c42902147,c4,c1,3376,?,p1,
1769480551.162619,CREATED,6642ecde-778a-41f2-a182-ded2acb248bb,85378567-c7ef-405b-821d-612f07455696,c4,c1,27,?,?,surb={'id': '6d65c927-950c-4f4e-828e-b315853f9fe6', 'route': ['p1', 'e5', 'i9', 'x6', 'p1', 'c4']}
1769480551.3074906,SENT,8b7af9ac-2e2c-4702-83c1-184928eed34d,5fbcb819-9c27-429f-8ccb-9f3efd42dc7e,c4,c1,3389,?,p1,
1769480551.307547,CREATED,6cee3d59-22bc-4dd2-83d7-3c8e166e0519,7e19a25f-4451-4177-92bd-60391c9f9cba,c4,c1,27,?,?,surb={'id': '83e71374-0fc3-4ab5-b4c4-f54fa1455e21', 'route': ['p1', 'e6', 'i8', 'x9', 'p1', 'c4']}
1769480551.3803225,RECEIVED,231fee02-9a06-446b-b0e9-8b7c4a54b1d2,84736267-1a6f-4374-a4a5-ee1c6071fcff,c1,c4,27,p1,?,surb={'id': 'd4d1d671-d6d7-42de-b7cc-285b2899f7f1', 'route': ['p1', 'e2', 'i11', 'x5', 'p1', 'c1']}
1769480551.5040798,SENT,92a1d07e-f1c6-4a3c-bba7-8fe7f00ecc99,e7f73162-bf32-4c2b-8af6-709d2eec51ab,c4,c1,3384,?,p1,
1769480551.5041637,CREATED,7f86fb69-1100-41dd-aa77-d9286839a195,ff1153fe-0f08-41be-b373-5f0d7563e872,c4,c1,27,?,?,surb={'id': '509b3c1d-7fb8-4673-8be5-1139bb533bcc', 'route': ['p1', 'e7', 'i7', 'x4', 'p1', 'c4']}
1769480551.5582283,RECEIVED,c23e6967-7dc1-482b-bc52-b461fbee0033,c97702a0-beb2-4446-a415-bcad2ebf7274,c1,c4,26,p1,?,surb={'id': '982f900f-1b95-4685-8ef6-02e9dfb8672f', 'route': ['p1', 'e10', 'i11', 'x5', 'p1', 'c1']}
1769480552.2313287,RECEIVED,aaba1f70-4323-4791-81f3-9615ee65457e,9153df44-e141-4466-a635-0e361bc0e340,c1,c4,27,p1,?,surb={'id': 'b17497da-63b2-49ea-b020-ebf4304a7088', 'route': ['p1', 'e6', 'i7', 'x5', 'p1', 'c1']}
