timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769736814.6131616,SENT,d90edd85-f667-4731-b728-09160f4a2a25,cc47b049-2575-400d-93c5-6998fe2c449a,c4,DROP,2016,?,p1,
1769736814.6132898,CREATED,1c305b68-ce6c-4f31-b0f0-f9eff0242688,89313da0-a1ec-49ab-8f24-0f03f63553bf,c4,DROP,27,?,?,
1769736815.5697381,SENT,d40620e6-5d5d-4c48-90eb-437f6bba5d58,b45088c3-f548-475c-abb5-3d2975d9bacf,c4,c3,3405,?,p1,
1769736815.5698762,CREATED,d174fdcb-aa05-4185-b65c-4ae2ca34c4f3,c25f3d05-16d7-4404-8324-5e98faba8407,c4,c3,27,?,?,surb={'id': 'bc917477-de91-4a74-82d3-4162b9e07429', 'route': ['p3', 'e4', 'i9', 'x10', 'p1', 'c4']}
1769737262.2637591,SENT,d187b3d4-6150-4d0e-855c-2335db920f3c,9193b78a-f2bc-4106-92a5-435d708f2b71,c4,c3,3391,?,p1,
1769737262.2638557,CREATED,f7c0fa33-174a-46b2-ae49-9bc21ac60dc5,2c0c23f4-c222-440c-aa05-bfd2331979cf,c4,c3,27,?,?,surb={'id': 'e7360ec1-8fbc-47ae-8d26-2429ab1684e4', 'route': ['p3', 'e9', 'i10', 'x1', 'p1', 'c4']}
1769737262.3029504,SENT,3e7812e3-d676-4fe5-b430-f001ed21afad,45a32eca-6ace-4970-9615-a651433d1a8c,c4,c3,3395,?,p1,
1769737262.3030634,CREATED,2ce30475-1814-4701-b5b5-d6f78bae592c,2c0c23f4-c222-440c-aa05-bfd2331979cf,c4,c3,27,?,?,surb={'id': 'e7360ec1-8fbc-47ae-8d26-2429ab1684e4', 'route': ['p3', 'e9', 'i10', 'x1', 'p1', 'c4']}
1769737262.3954055,RECEIVED,0ef7c359-c581-42fb-882f-daead9b0891f,27c992d9-75ab-4b05-9654-3d7a6a2052dd,c5,c4,26,p1,?,surb={'id': 'f1fe293b-148a-4294-8eed-9f9ead158ec4', 'route': ['p1', 'e6', 'i12', 'x9', 'p2', 'c5']}
1769737262.4982214,RECEIVED,2488df9d-b183-4bd7-be83-7e0ad95241e0,27aed150-d216-43eb-a3f2-36427b1833c9,c5,c4,26,p1,?,surb={'id': '6986a1b7-4b94-45f8-bd31-defa16820281', 'route': ['p1', 'e2', 'i11', 'x4', 'p2', 'c5']}
1769737262.527634,RECEIVED,db34c157-fe67-4f0a-9c82-a9460a9f82f3,306c3cc5-5389-4c03-80da-5e8091be4bae,c5,c4,26,p1,?,surb={'id': '94863379-eed2-4d8f-bd8c-7becb8d00d67', 'route': ['p1', 'e5', 'i10', 'x5', 'p2', 'c5']}
1769737262.763518,SENT,c25292c2-b5c3-4cca-8644-0fc82d9287fe,2bc1bc47-1d8a-4829-aeec-ef3fc710c9a6,c4,c3,3383,?,p1,
1769737262.763613,CREATED,cfae9015-52b8-4a23-8315-32341906ed55,65dafb18-c697-4b55-b76a-135e4e0151ec,c4,c3,26,?,?,surb={'id': 'fa45301b-47ce-4a89-9d1c-d44c956268f2', 'route': ['p3', 'e10', 'i5', 'x11', 'p1', 'c4']}
1769737262.8201938,RECEIVED,7cdb6b3c-6494-450b-ae4f-81fcd98146f1,de2980c2-891d-40f1-b26e-46a2fc4bec82,c5,c4,27,p1,?,surb={'id': '26a7742f-bb50-45e5-84fa-c26bdd040185', 'route': ['p1', 'e1', 'i8', 'x11', 'p2', 'c5']}
1769737262.9122028,RECEIVED,8222d749-4200-416e-b41d-33b5dbcbe098,31eeaac0-6ef2-45ad-9bfe-59fdb6084da9,c5,c4,27,p1,?,surb={'id': '328dd255-ac2e-4326-9740-4ca5fadf4fd6', 'route': ['p1', 'e2', 'i9', 'x4', 'p2', 'c5']}
1769737262.9567304,RECEIVED,67679ef8-3f92-4eae-a9f4-0b7ff486af73,27c992d9-75ab-4b05-9654-3d7a6a2052dd,c5,c4,26,p1,?,surb={'id': 'f1fe293b-148a-4294-8eed-9f9ead158ec4', 'route': ['p1', 'e6', 'i12', 'x9', 'p2', 'c5']}
1769737263.0273905,SENT,9f87603c-911d-45f0-bd98-036434f90931,3caa1aec-f99b-4133-86ad-d82e3f82e9b9,c4,c3,3355,?,p1,
1769737263.0274825,CREATED,64e54798-594f-4968-a30d-67065b05ce11,65dafb18-c697-4b55-b76a-135e4e0151ec,c4,c3,26,?,?,surb={'id': 'fa45301b-47ce-4a89-9d1c-d44c956268f2', 'route': ['p3', 'e10', 'i5', 'x11', 'p1', 'c4']}
1769737263.1163151,RECEIVED,59d0af11-0f5d-4d62-923e-58e6eacb2ae3,dde3b5c4-3b71-4530-993b-4e5a11725e57,c5,c4,27,p1,?,surb={'id': 'b4de2fe8-cfa6-4e43-92fb-966217ab976a', 'route': ['p1', 'e4', 'i9', 'x5', 'p2', 'c5']}
1769737263.4178593,RECEIVED,0cad1fb1-1171-42ec-9288-f956edecc220,42a78a0d-2da0-4520-9c29-92290db6ba4e,c5,c4,27,p1,?,surb={'id': '8cc6e26f-60af-4165-96cf-546bcb83ed51', 'route': ['p1', 'e11', 'i9', 'x3', 'p2', 'c5']}
1769737263.432034,RECEIVED,9f637720-da09-49a8-a917-867a5b125757,ece32f63-7929-4924-94bb-1037edcf7dd9,c5,c4,27,p1,?,surb={'id': '45ae69b9-303a-48c4-9fe6-000fc62c0bb3', 'route': ['p1', 'e5', 'i4', 'x4', 'p2', 'c5']}
1769737263.538443,SENT,edaa2a43-dec3-4031-9582-24797e78a4f8,4fb26c67-fcaf-42fd-a016-2b1421a76a87,c4,c3,3359,?,p1,
1769737263.5385363,CREATED,ab73851b-ef92-40c9-a1e1-abcbbfb46343,6cd83a83-65ad-4416-a2d5-f11d142d7dee,c4,c3,27,?,?,surb={'id': 'ffd38460-df55-4471-8730-93b584841a40', 'route': ['p3', 'e5', 'i1', 'x3', 'p1', 'c4']}
1769737263.7431738,SENT,1e8233ce-8295-4e7e-8313-e0c9a5092dcc,73bbc7ca-d41b-4d64-8b34-da66505769fe,c4,c3,3364,?,p1,
1769737263.743269,CREATED,59887b0f-fbf7-47a4-bb91-5d55d6da7f9f,6cd83a83-65ad-4416-a2d5-f11d142d7dee,c4,c3,27,?,?,surb={'id': 'ffd38460-df55-4471-8730-93b584841a40', 'route': ['p3', 'e5', 'i1', 'x3', 'p1', 'c4']}
1769737263.8600051,RECEIVED,f5d3533b-5ee1-41cd-9e94-fa374fc2df3b,b8e5161e-b210-45fa-a3b8-e6d601c1111c,c5,c4,26,p1,?,surb={'id': '54be2684-2731-48a2-8cfc-399517700829', 'route': ['p1', 'e11', 'i12', 'x1', 'p2', 'c5']}
1769737264.043893,SENT,b3b2981c-849a-4f83-82dc-34d25a957d57,cb22c88c-d83c-4185-8198-0037a34a0640,c4,c3,3371,?,p1,
1769737264.0439892,CREATED,e00a98e1-8130-479d-ab61-2daa996888f7,5c1783a7-71c8-4524-ad81-8a13a64b7d5e,c4,c3,26,?,?,surb={'id': 'fde773f5-f1cc-49dc-aee3-9c7970ebd244', 'route': ['p3', 'e3', 'i12', 'x10', 'p1', 'c4']}
1769737264.0581777,RECEIVED,6e497e3d-c801-439d-b5b0-8358ad449081,b8e5161e-b210-45fa-a3b8-e6d601c1111c,c5,c4,26,p1,?,surb={'id': '54be2684-2731-48a2-8cfc-399517700829', 'route': ['p1', 'e11', 'i12', 'x1', 'p2', 'c5']}
1769737264.2601244,RECEIVED,9bea63ff-64fa-41c6-a18c-5fef41cfe124,306c3cc5-5389-4c03-80da-5e8091be4bae,c5,c4,26,p1,?,surb={'id': '94863379-eed2-4d8f-bd8c-7becb8d00d67', 'route': ['p1', 'e5', 'i10', 'x5', 'p2', 'c5']}
1769737264.4236474,RECEIVED,d675c55d-143e-4bbd-b8f5-4d2b63b8bd1d,31eeaac0-6ef2-45ad-9bfe-59fdb6084da9,c5,c4,27,p1,?,surb={'id': '328dd255-ac2e-4326-9740-4ca5fadf4fd6', 'route': ['p1', 'e2', 'i9', 'x4', 'p2', 'c5']}
1769737265.0315707,SENT,3b25eddf-631a-4158-a939-723436046860,60271591-3630-4858-81b2-8a304602158b,c4,c3,3369,?,p1,
1769737265.0317173,CREATED,f8a12ac3-0407-46e0-bf4a-3c2bb0bc5d28,5c1783a7-71c8-4524-ad81-8a13a64b7d5e,c4,c3,26,?,?,surb={'id': 'fde773f5-f1cc-49dc-aee3-9c7970ebd244', 'route': ['p3', 'e3', 'i12', 'x10', 'p1', 'c4']}
1769737265.3604586,RECEIVED,2ac8213f-3280-4038-874f-2f4bf4b6ac04,dcfd22d3-86af-4052-849a-6b6dc484fec3,c5,c4,27,p1,?,surb={'id': '2959ccde-3960-4590-a8a5-0dc65385d9eb', 'route': ['p1', 'e7', 'i8', 'x1', 'p2', 'c5']}
1769737265.4855158,SENT,abcd3ad6-bd8b-4a87-a938-1921ddf77aa1,6e9b70f4-b995-4b6d-99a2-b18d8866dc6f,c4,c3,3363,?,p1,
1769737265.4856124,CREATED,35e52035-09c9-415a-af19-5cba34453fc0,15a0c393-4b86-4a4a-8e93-17de3a52ced0,c4,c3,27,?,?,surb={'id': '3eb4ac43-beb0-494b-84e3-024d9d4cfb90', 'route': ['p3', 'e8', 'i12', 'x1', 'p1', 'c4']}
1769737265.5754802,SENT,95a3cab1-314a-4c01-af29-2b13455e04ba,94ce2dac-db1d-49ce-bd7b-2151e7c6ad2e,c4,c3,3379,?,p1,
1769737265.575612,CREATED,185aad9b-0dac-429d-a69d-5b86df916dbd,15a0c393-4b86-4a4a-8e93-17de3a52ced0,c4,c3,27,?,?,surb={'id': '3eb4ac43-beb0-494b-84e3-024d9d4cfb90', 'route': ['p3', 'e8', 'i12', 'x1', 'p1', 'c4']}
1769737265.6386905,RECEIVED,6596bd9e-d4d1-43f2-b015-112bedb061a3,ece32f63-7929-4924-94bb-1037edcf7dd9,c5,c4,27,p1,?,surb={'id': '45ae69b9-303a-48c4-9fe6-000fc62c0bb3', 'route': ['p1', 'e5', 'i4', 'x4', 'p2', 'c5']}
1769737265.727256,SENT,82b6f96d-f391-4045-be55-6d7f1a24a47a,6ca0d6b3-14e5-4729-9e58-a90787b77312,c4,c3,3362,?,p1,
1769737265.7273915,CREATED,39ac7ce2-4e6d-4908-9f44-a47f93e5bffa,cba698d4-25ac-45a7-b8cb-18cc055c2d7f,c4,c3,27,?,?,surb={'id': '7d32a1ee-4d2c-4a32-8f26-c0518456663c', 'route': ['p3', 'e5', 'i3', 'x2', 'p1', 'c4']}
1769737265.7452834,RECEIVED,de0071af-61f0-40b6-9104-5ada67ff2c8e,1d1fa85b-b5f6-4798-acfb-20968e684685,c5,c4,27,p1,?,surb={'id': 'f77970d4-0f11-420b-8e9c-ce2c3355882a', 'route': ['p1', 'e5', 'i9', 'x6', 'p2', 'c5']}
1769737265.8151226,RECEIVED,e4fd2744-0bfc-4de0-ba29-7a9273b57e4f,4999073f-e4b7-4de2-bae1-36a3a9f986c4,c5,c4,27,p1,?,surb={'id': '5cdfae05-dd5f-49ce-8289-140e304b08f5', 'route': ['p1', 'e12', 'i5', 'x9', 'p2', 'c5']}
1769737265.9409993,SENT,7f6518e1-c136-46e4-af07-156eea7a09a4,da17e187-b937-43e9-a17a-d30a0c6d8f20,c4,c3,3378,?,p1,
1769737265.9411042,CREATED,067d1a87-b53e-4c5f-8d88-f23f97ceb0a5,cba698d4-25ac-45a7-b8cb-18cc055c2d7f,c4,c3,27,?,?,surb={'id': '7d32a1ee-4d2c-4a32-8f26-c0518456663c', 'route': ['p3', 'e5', 'i3', 'x2', 'p1', 'c4']}
1769737266.0708904,SENT,c7841e84-e111-494f-9672-9749fe80b8c5,65da1b18-af69-4a64-896b-817667d3bf73,c4,c3,3380,?,p1,
1769737266.071011,CREATED,a8dce49a-a3d2-4d42-93e7-62db10dbb91d,523ed9d9-75f1-4762-80d5-e6799ae7c507,c4,c3,26,?,?,surb={'id': 'f6a6559c-86e3-431d-88b0-a6c67ad61e32', 'route': ['p3', 'e11', 'i7', 'x11', 'p1', 'c4']}
1769737266.231889,SENT,5d17d337-3f20-4c5e-9510-d97a0f5bc71e,fb3740aa-2a0c-41ee-acb9-ffe7bc23a253,c4,c3,3383,?,p1,
1769737266.232021,CREATED,bd7b33d0-9048-44aa-b899-10245c188778,523ed9d9-75f1-4762-80d5-e6799ae7c507,c4,c3,26,?,?,surb={'id': 'f6a6559c-86e3-431d-88b0-a6c67ad61e32', 'route': ['p3', 'e11', 'i7', 'x11', 'p1', 'c4']}
1769737266.2510092,RECEIVED,20f63636-15b1-4c73-a7e3-4e4fbf27779c,42a78a0d-2da0-4520-9c29-92290db6ba4e,c5,c4,27,p1,?,surb={'id': '8cc6e26f-60af-4165-96cf-546bcb83ed51', 'route': ['p1', 'e11', 'i9', 'x3', 'p2', 'c5']}
1769737266.2987509,SENT,ec7faa45-218c-4233-9fbc-3362b0416dee,713d69c4-4627-422b-b781-3053330ead9f,c4,c3,3387,?,p1,
1769737266.298819,CREATED,76fec5f0-946b-4a4d-a656-127e22d5c40e,1144b031-8ae2-44f7-97ec-876582903f7b,c4,c3,27,?,?,surb={'id': '180e3a66-e68d-41b4-9306-233ebd7a1c39', 'route': ['p3', 'e11', 'i8', 'x3', 'p1', 'c4']}
1769737266.6020813,SENT,87108968-c594-4256-912f-d9143f78cfce,aab828b6-d20d-43c4-89bb-b3381b8978dd,c4,c3,3367,?,p1,
1769737266.6022196,CREATED,04dd1917-3980-4b52-8807-6f96eb25e317,1144b031-8ae2-44f7-97ec-876582903f7b,c4,c3,27,?,?,surb={'id': '180e3a66-e68d-41b4-9306-233ebd7a1c39', 'route': ['p3', 'e11', 'i8', 'x3', 'p1', 'c4']}
1769737266.9996343,SENT,33c4e3e2-4cad-48a7-bd4a-741872ea411b,fb8b13a6-d4ff-4c8d-a759-59db0980980b,c4,c3,3375,?,p1,
1769737266.9997282,CREATED,bebd82ff-2232-4a59-999b-fb6fec4947ed,1affca4a-da45-489a-88d3-b0a998d70d2b,c4,c3,27,?,?,surb={'id': '2525a642-5808-4750-a06d-228043ffe5f5', 'route': ['p3', 'e4', 'i11', 'x7', 'p1', 'c4']}
1769737267.332885,RECEIVED,f2a78a79-6494-4799-b758-9bf91a4c32b4,1d1fa85b-b5f6-4798-acfb-20968e684685,c5,c4,27,p1,?,surb={'id': 'f77970d4-0f11-420b-8e9c-ce2c3355882a', 'route': ['p1', 'e5', 'i9', 'x6', 'p2', 'c5']}
1769737267.3679123,SENT,23d3289d-49b3-421a-8dc4-6acc061a1c0f,f0937ee9-a917-47a1-a06d-9b04a52aa927,c4,c3,3384,?,p1,
1769737267.3680062,CREATED,aeb64868-659a-42fe-a976-764ae4e16726,1affca4a-da45-489a-88d3-b0a998d70d2b,c4,c3,27,?,?,surb={'id': '2525a642-5808-4750-a06d-228043ffe5f5', 'route': ['p3', 'e4', 'i11', 'x7', 'p1', 'c4']}
1769737267.4189234,RECEIVED,2dfa067c-8e4a-4a38-854c-2e7b3c8edc75,69b91377-3a1e-49c1-8ff1-85026db62674,c5,c4,26,p1,?,surb={'id': 'a768192d-ae4f-4097-bb1f-2075aaaa42bc', 'route': ['p1', 'e7', 'i1', 'x3', 'p2', 'c5']}
1769737267.424402,SENT,60e3b6f4-e3e3-42b9-8fa6-7663396a18cb,22265589-6ac1-4964-8035-947461531bbc,c4,c3,3360,?,p1,
1769737267.4245138,CREATED,0e49168a-5d3a-4205-bdcd-f72098e18fac,da8d0036-195f-4274-bfca-3dc1a39fd6ae,c4,c3,27,?,?,surb={'id': 'ebc92312-3635-491f-a116-ca050117f1e3', 'route': ['p3', 'e4', 'i10', 'x6', 'p1', 'c4']}
1769737267.6065829,RECEIVED,15b5f6dc-e893-4ab0-91b5-0c2ec45076d7,dcfd22d3-86af-4052-849a-6b6dc484fec3,c5,c4,27,p1,?,surb={'id': '2959ccde-3960-4590-a8a5-0dc65385d9eb', 'route': ['p1', 'e7', 'i8', 'x1', 'p2', 'c5']}
1769737267.6301062,SENT,b10a0f76-4ee0-448b-a28d-f05f2805abde,830af808-09c8-4d84-90ef-758164d9fc51,c4,c3,3392,?,p1,
1769737267.6302018,CREATED,eec2b6d0-8111-4cc7-8242-5b96c110d011,da8d0036-195f-4274-bfca-3dc1a39fd6ae,c4,c3,27,?,?,surb={'id': 'ebc92312-3635-491f-a116-ca050117f1e3', 'route': ['p3', 'e4', 'i10', 'x6', 'p1', 'c4']}
1769737267.6815217,RECEIVED,7292c056-e1b2-4822-97f6-b99679d07845,f3ea0e0d-340b-4959-8e0f-a21d47bf8e69,c5,c4,27,p1,?,surb={'id': 'bdb24fc9-a93f-488a-8f39-ad0078c258d1', 'route': ['p1', 'e5', 'i12', 'x11', 'p2', 'c5']}
1769737267.7553065,RECEIVED,8753545b-9a62-4be4-8b07-b764605dbcb9,4999073f-e4b7-4de2-bae1-36a3a9f986c4,c5,c4,27,p1,?,surb={'id': '5cdfae05-dd5f-49ce-8289-140e304b08f5', 'route': ['p1', 'e12', 'i5', 'x9', 'p2', 'c5']}
1769737267.8625555,RECEIVED,87f60a8e-abe0-4ef2-a527-928f489cb1fa,69b91377-3a1e-49c1-8ff1-85026db62674,c5,c4,26,p1,?,surb={'id': 'a768192d-ae4f-4097-bb1f-2075aaaa42bc', 'route': ['p1', 'e7', 'i1', 'x3', 'p2', 'c5']}
1769737267.9667504,SENT,e01571ad-8a28-4ee8-bda3-fc93f50a0593,c7905838-4031-4f48-b57c-c48596316ae4,c4,c3,3375,?,p1,
1769737267.966844,CREATED,b29a0b20-f751-474b-a8aa-94ed0bb3fae6,bde54bac-24ea-484d-908e-d0175d5c13e4,c4,c3,27,?,?,surb={'id': '4c7f8d91-3d3e-4ba8-9663-5108e2f27311', 'route': ['p3', 'e2', 'i4', 'x1', 'p1', 'c4']}
1769737268.6478736,SENT,bfe44f18-f9f6-40e6-a1af-9a2ea67e4e66,1ae824ac-978c-45a9-9856-48e9ab187953,c4,c3,3381,?,p1,
1769737268.6479692,CREATED,41c0b00c-1f11-439d-80a2-a83c186db483,bde54bac-24ea-484d-908e-d0175d5c13e4,c4,c3,27,?,?,surb={'id': '4c7f8d91-3d3e-4ba8-9663-5108e2f27311', 'route': ['p3', 'e2', 'i4', 'x1', 'p1', 'c4']}
1769737269.5454946,RECEIVED,51e28c3f-02f4-4328-b3ea-6c1e0173a095,9f357f44-7d6f-4f45-ae56-f1c62fdf3e17,c5,c4,27,p1,?,surb={'id': '672423fc-80bb-4854-b401-e4dbfa447e3d', 'route': ['p1', 'e2', 'i5', 'x10', 'p2', 'c5']}
1769737269.7677526,RECEIVED,9ad55d43-dc98-437c-a582-8dda643c71fc,9f357f44-7d6f-4f45-ae56-f1c62fdf3e17,c5,c4,27,p1,?,surb={'id': '672423fc-80bb-4854-b401-e4dbfa447e3d', 'route': ['p1', 'e2', 'i5', 'x10', 'p2', 'c5']}
1769737270.4388192,SENT,c65a5722-c2cf-44a9-9f26-eac5b7f4a137,4701072a-f7ac-4403-9553-898b30dc8f51,c4,c3,3374,?,p1,
1769737270.4389706,CREATED,08112e80-5122-4fdd-8689-f2b2798f03e4,bd33fd00-b583-4ae6-a6fd-e03e2b2fa64e,c4,c3,27,?,?,surb={'id': 'a9090802-e301-433f-bc07-a9e372837583', 'route': ['p3', 'e12', 'i5', 'x3', 'p1', 'c4']}
1769737270.462722,SENT,8b4fc846-b917-4e05-8bc4-6c9ce433311a,a1c5bb49-beaf-4172-97ee-d4648f32e7b8,c4,c3,3396,?,p1,
1769737270.4628966,CREATED,88ed4f9e-a702-438f-90d0-76ec1e185a6a,bd33fd00-b583-4ae6-a6fd-e03e2b2fa64e,c4,c3,27,?,?,surb={'id': 'a9090802-e301-433f-bc07-a9e372837583', 'route': ['p3', 'e12', 'i5', 'x3', 'p1', 'c4']}
1769737270.487647,RECEIVED,3d4cc8de-06cc-400e-9577-783ea172c180,f3ea0e0d-340b-4959-8e0f-a21d47bf8e69,c5,c4,27,p1,?,surb={'id': 'bdb24fc9-a93f-488a-8f39-ad0078c258d1', 'route': ['p1', 'e5', 'i12', 'x11', 'p2', 'c5']}
1769737270.8104253,SENT,fde8d1a0-706f-410d-9a6a-ffdcac02c7e9,ed5b21c0-f4f8-40de-ac37-76f54b652917,c4,c3,3364,?,p1,
1769737270.8105562,CREATED,1dfbee40-7462-44b2-b4ac-a77562117843,0ffdb160-7bef-4f4d-bad4-612aab45d533,c4,c3,27,?,?,surb={'id': '360e37a5-068c-4c33-90b8-00803251fea6', 'route': ['p3', 'e2', 'i7', 'x10', 'p1', 'c4']}
1769737271.0428731,RECEIVED,a7abe26f-efe2-4058-ab3b-a2db130b1785,46c5906b-d911-4e2b-a23f-1223d6239b32,c5,c4,27,p1,?,surb={'id': '93200347-76e9-4a71-b879-38d2244446f0', 'route': ['p1', 'e12', 'i4', 'x11', 'p2', 'c5']}
1769737271.1424534,RECEIVED,da210516-f48b-449d-b835-173fc123615d,a3ff227d-495d-4cfc-ac3b-39b426138705,c5,c4,26,p1,?,surb={'id': '18c924d2-9a44-4023-8944-5fb3fe11489c', 'route': ['p1', 'e12', 'i11', 'x8', 'p2', 'c5']}
1769737271.2650976,RECEIVED,90594759-79aa-4489-843f-54afe22c0e6f,3e861402-794a-4826-9037-b5187a3876c7,c5,c4,26,p1,?,surb={'id': '5dcbe64c-7651-48f3-90ca-1bda932a97eb', 'route': ['p1', 'e2', 'i7', 'x7', 'p2', 'c5']}
1769737271.5229645,SENT,b7a11f64-dd47-48ad-a9e1-9d2e679404ca,2d15caa1-8b7b-4528-8e50-8c0ae6193273,c4,c3,3396,?,p1,
1769737271.5231748,CREATED,cb5fcec2-bf49-425e-bbfa-c56a57f18743,0ffdb160-7bef-4f4d-bad4-612aab45d533,c4,c3,27,?,?,surb={'id': '360e37a5-068c-4c33-90b8-00803251fea6', 'route': ['p3', 'e2', 'i7', 'x10', 'p1', 'c4']}
1769737271.569701,RECEIVED,10534bff-b072-4bde-aa95-2ead653ce513,46c5906b-d911-4e2b-a23f-1223d6239b32,c5,c4,27,p1,?,surb={'id': '93200347-76e9-4a71-b879-38d2244446f0', 'route': ['p1', 'e12', 'i4', 'x11', 'p2', 'c5']}
1769737271.581243,RECEIVED,e4834437-3513-4369-a484-f90a4b5c6b19,3cf2042d-89cb-4e72-8d41-cf63545a5861,c5,c4,27,p1,?,surb={'id': '0e4e5fc0-c633-464d-b6db-2e3dc278383f', 'route': ['p1', 'e1', 'i12', 'x3', 'p2', 'c5']}
1769737271.7653003,SENT,24505af5-78eb-4701-9f92-b2b1a091b0f5,d3845694-2100-4cce-a222-5e38aa636016,c4,c3,3379,?,p1,
1769737271.765451,CREATED,78082b2c-b950-4fb9-b28d-8dcee6bada38,d4b4ab3b-9c36-404e-8f3b-a2f8c15a5dc8,c4,c3,26,?,?,surb={'id': 'acbec1e8-5d49-46e3-9f5d-d6b14113fee8', 'route': ['p3', 'e1', 'i11', 'x6', 'p1', 'c4']}
1769737271.808608,SENT,d212f96f-00ab-4691-a0ab-348e8b60a159,58dca442-d767-4714-84a2-c78bb6bfc7f3,c4,c3,3391,?,p1,
1769737271.808673,CREATED,e5dab38b-5b6f-45ec-8832-dd4c1b4f5f83,d4b4ab3b-9c36-404e-8f3b-a2f8c15a5dc8,c4,c3,26,?,?,surb={'id': 'acbec1e8-5d49-46e3-9f5d-d6b14113fee8', 'route': ['p3', 'e1', 'i11', 'x6', 'p1', 'c4']}
1769737271.8552854,SENT,759bbc61-4de2-44db-90f3-caa899e3c1e3,7464872e-784c-4ae9-9a61-17d3649d6785,c4,c3,3383,?,p1,
1769737271.8553374,CREATED,26f96b24-b833-406c-bb94-ea665ed602c7,d05a45c0-ce1c-4d4e-9b9d-e0c5e0b05e70,c4,c3,27,?,?,surb={'id': 'ca8c2dd7-3a16-4b83-9f50-45e7fb96f5fc', 'route': ['p3', 'e8', 'i3', 'x8', 'p1', 'c4']}
1769737272.1640935,RECEIVED,b1798ec2-cece-4fed-a7c0-80dfda2196ef,24a47b82-948b-4446-8f32-9e6512b8e0ba,c5,c4,27,p1,?,surb={'id': '90e7f57f-a72d-4056-a128-1a10d37f8202', 'route': ['p1', 'e2', 'i11', 'x1', 'p2', 'c5']}
1769737272.2111464,RECEIVED,eeee0f30-5d2d-4d19-839d-bc9c45df1c4a,a3ff227d-495d-4cfc-ac3b-39b426138705,c5,c4,26,p1,?,surb={'id': '18c924d2-9a44-4023-8944-5fb3fe11489c', 'route': ['p1', 'e12', 'i11', 'x8', 'p2', 'c5']}
1769737272.2640312,SENT,8e3c1958-045d-4ec2-addc-44b11160a390,e7cecfb6-4391-48ed-99f8-7e27552b3314,c4,c3,3377,?,p1,
1769737272.2642214,CREATED,37ed3207-0468-4d87-9e2f-83ff8904d0b3,d05a45c0-ce1c-4d4e-9b9d-e0c5e0b05e70,c4,c3,27,?,?,surb={'id': 'ca8c2dd7-3a16-4b83-9f50-45e7fb96f5fc', 'route': ['p3', 'e8', 'i3', 'x8', 'p1', 'c4']}
1769737272.8344607,SENT,0c7a4988-6cea-4f67-ae92-b7bee1f00c73,0942baf5-139c-450c-9952-4c3c5f18a6d2,c4,c3,3397,?,p1,
1769737272.8346367,CREATED,7d3cbfa7-0de7-4f3a-abe9-fee4e306ed18,ec8b27dd-7b59-42ff-b359-38e58f8cc544,c4,c3,27,?,?,surb={'id': '40d66905-9c3f-4da3-8cf5-3783581996ec', 'route': ['p3', 'e12', 'i11', 'x12', 'p1', 'c4']}
1769737272.8586302,SENT,e85018d7-5896-4d0a-878e-e474e5b84c9f,3bc43ba0-dc2b-4006-8454-6ad4d03136a8,c4,c3,3389,?,p1,
1769737272.858733,CREATED,8f5e1b83-f0af-4d0d-8dcb-927193bdc520,ec8b27dd-7b59-42ff-b359-38e58f8cc544,c4,c3,27,?,?,surb={'id': '40d66905-9c3f-4da3-8cf5-3783581996ec', 'route': ['p3', 'e12', 'i11', 'x12', 'p1', 'c4']}
1769737273.0378747,SENT,207b0d1b-78dc-4cdd-9722-95cd6415c5ed,ceffd4b4-0236-437d-944b-7fb8b8c81666,c4,c3,3392,?,p1,
1769737273.0379848,CREATED,98ef5960-6e53-410a-8d78-32e530b57aaa,5cd70d7a-0e6d-4e66-bc30-91a9688a6a3b,c4,c3,27,?,?,surb={'id': '28953607-3ea1-4177-a2bb-244de676f3f8', 'route': ['p3', 'e3', 'i7', 'x11', 'p1', 'c4']}
1769737273.1246977,RECEIVED,f7f85c95-221f-42fb-9dae-ab9eb566ae5a,3cf2042d-89cb-4e72-8d41-cf63545a5861,c5,c4,27,p1,?,surb={'id': '0e4e5fc0-c633-464d-b6db-2e3dc278383f', 'route': ['p1', 'e1', 'i12', 'x3', 'p2', 'c5']}
1769737273.2799554,SENT,61a705e4-78f1-41bf-b3a9-f6c0968ab7e7,c62f200d-11dd-494d-94f0-bc953d996b75,c4,c3,3391,?,p1,
1769737273.2801483,CREATED,c12b5467-ff60-47d7-b187-ea0555461900,5cd70d7a-0e6d-4e66-bc30-91a9688a6a3b,c4,c3,27,?,?,surb={'id': '28953607-3ea1-4177-a2bb-244de676f3f8', 'route': ['p3', 'e3', 'i7', 'x11', 'p1', 'c4']}
1769737273.2992973,RECEIVED,3b332270-5528-4887-8f15-9b5154a9b153,3e861402-794a-4826-9037-b5187a3876c7,c5,c4,26,p1,?,surb={'id': '5dcbe64c-7651-48f3-90ca-1bda932a97eb', 'route': ['p1', 'e2', 'i7', 'x7', 'p2', 'c5']}
1769737273.367771,SENT,43e4bcfd-2d0a-48fe-a168-2a44dbfa0867,42e66abf-c349-402d-8b2e-5ce2572346e2,c4,c3,3379,?,p1,
