timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769759019.2818756,SENT,4569c632-7d8f-4fec-a5e1-668c15a62c2e,65358efd-cc1d-496f-95d5-c668012e447d,c3,DROP,2019,?,p3,
1769759019.2820013,CREATED,73ff6f95-a585-4be5-975a-ecde1d7ee05c,8341f454-e94a-4f61-b459-0dcc29dbbdec,c3,DROP,26,?,?,
1769759019.5291295,SENT,dfaa0ebc-c5cc-4b7e-99f0-030f4b047625,dc27bb1c-6fdc-4907-908b-a819d4503848,c3,c5,3379,?,p3,
1769759019.529308,CREATED,fafa0458-a670-42b7-8dec-ee4aba7b83ac,d0a3a0fb-fbf4-4e61-8162-9d8fc6df6607,c3,c5,27,?,?,surb={'id': '9d291c67-2bb7-458a-b71b-1a95f6c0866e', 'route': ['p2', 'e10', 'i4', 'x5', 'p3', 'c3']}
1769759568.1902292,RECEIVED,7108dbf7-4b43-4cd8-9138-c9144f216fbd,7516bfd0-4841-4d57-a7ef-797b47cfd3fb,c5,c3,27,p3,?,surb={'id': '2106df32-4510-49d2-b463-7d3c6e6921cf', 'route': ['p3', 'e1', 'i11', 'x8', 'p2', 'c5']}
1769759568.2081532,RECEIVED,29518e1b-b009-4507-95c0-00ae40463816,1be7bb71-c84a-4510-ac2b-2526de9ad3a1,c2,c3,27,p3,?,surb={'id': '00ccb3a5-a0d2-4e1f-866d-a67ab8bd016b', 'route': ['p3', 'e7', 'i6', 'x7', 'p2', 'c2']}
1769759568.2970178,RECEIVED,4f7c1dcd-2e64-4f10-86e8-59e9d8656ee7,e9253607-258f-497f-8aa9-e41caf9774cf,c2,c3,26,p3,?,surb={'id': '3d255f97-fe7e-49be-a870-1c89ee01620e', 'route': ['p3', 'e11', 'i1', 'x1', 'p2', 'c2']}
1769759568.298645,SENT,42faf140-ea4c-40bf-afc5-5ad28992a044,60253178-a946-4d66-b5bd-a0a2abf82bc9,c3,c5,3383,?,p3,
1769759568.2987933,CREATED,8ae25d06-884d-4539-bc91-997f2ca978e3,745b0848-e356-433b-bbfe-cdd3ab8af519,c3,c5,27,?,?,surb={'id': '533b8df9-c9e7-4e1c-a0d0-bfd76f80f041', 'route': ['p2', 'e7', 'i6', 'x2', 'p3', 'c3']}
1769759568.5467494,RECEIVED,295ecc16-2e1c-41ef-9064-95332da89ffc,b1f90f5e-f6c6-4209-ac3d-d5d896adf7a6,c2,c3,27,p3,?,surb={'id': 'eb57e542-f268-4c7b-b0a8-28822f766274', 'route': ['p3', 'e6', 'i10', 'x12', 'p2', 'c2']}
1769759568.5521197,SENT,5f1f77cd-c2e7-491d-8878-1a3a7f7174f8,92050e83-0bca-49e0-84f5-7346279a7ed6,c3,c5,3359,?,p3,
1769759568.5522547,CREATED,5edfb62a-dd36-4518-8cdb-fab02836caf4,a6debe12-432c-4271-9f5e-172ca32c926c,c3,c5,27,?,?,surb={'id': '1dafbd9c-42f3-419b-afb5-c47dcc3b7ef0', 'route': ['p2', 'e9', 'i8', 'x4', 'p3', 'c3']}
1769759568.634298,RECEIVED,25a57e14-dbbf-4689-b962-caa9d1dc30b6,767c712f-1e3b-40e1-9277-0b4fdeb25aee,c5,c3,27,p3,?,surb={'id': '48a52614-fba6-41b9-b9a3-f8204908e8a5', 'route': ['p3', 'e8', 'i9', 'x4', 'p2', 'c5']}
1769759568.6351438,SENT,766dad89-73cb-449f-af0c-37bf23e1bede,76a6c7c0-9f47-44a5-aff2-9ae679096a9f,c3,c5,3376,?,p3,
1769759568.6352024,CREATED,e5c577e9-388c-471b-87c1-f762873e980e,a6debe12-432c-4271-9f5e-172ca32c926c,c3,c5,27,?,?,surb={'id': '1dafbd9c-42f3-419b-afb5-c47dcc3b7ef0', 'route': ['p2', 'e9', 'i8', 'x4', 'p3', 'c3']}
1769759569.210776,SENT,df467298-6560-4da9-9a46-71302da95709,5f59067e-a74a-42db-ba6d-f1733819ef75,c3,c5,3375,?,p3,
1769759569.2109096,CREATED,802f8a0b-ef68-43b2-9e00-39a58f82ea06,072f0257-b83d-48fa-87bb-2d6fb462a810,c3,c5,26,?,?,surb={'id': '445c04fb-1b2c-4d58-80a4-ffb71857ee48', 'route': ['p2', 'e1', 'i7', 'x1', 'p3', 'c3']}
1769759569.394578,RECEIVED,8ca1ddef-3742-4be3-b124-e11496fa5ca5,39c3025d-84ce-4b02-b0f3-c027bb9d39e1,c2,c3,25,p3,?,surb={'id': '1844a00e-8e73-44f2-b1b4-6b84f2030768', 'route': ['p3', 'e4', 'i3', 'x4', 'p2', 'c2']}
1769759569.4257174,RECEIVED,4d86383e-269e-4ed4-a0bc-465315edc3d4,0465f0ea-5609-41c5-9c44-f8b82f0899d3,c5,c3,25,p3,?,surb={'id': 'e0992833-1fe8-4360-be9a-d6592fe1f92e', 'route': ['p3', 'e12', 'i1', 'x2', 'p2', 'c5']}
1769759569.490918,RECEIVED,bc546c7f-5964-472d-a83e-be4507dad377,39a830d4-f7f5-47e6-89c2-100e39633cbb,c5,c3,27,p3,?,surb={'id': 'e9ba2c7f-2268-4e0d-88d9-a00c66a66953', 'route': ['p3', 'e10', 'i8', 'x11', 'p2', 'c5']}
1769759569.5578573,RECEIVED,d80bdac8-5eb7-4a81-a142-adbb78ec386d,39c3025d-84ce-4b02-b0f3-c027bb9d39e1,c2,c3,25,p3,?,surb={'id': '1844a00e-8e73-44f2-b1b4-6b84f2030768', 'route': ['p3', 'e4', 'i3', 'x4', 'p2', 'c2']}
1769759569.576688,RECEIVED,b81b3d52-e4ad-4c7f-a498-62faf950a95e,b280d3f5-bfaf-4337-98ed-d1fffb44975d,c5,c3,27,p3,?,surb={'id': '28bf0d1e-1c41-45ce-808a-a0153c26f8ed', 'route': ['p3', 'e12', 'i6', 'x8', 'p2', 'c5']}
1769759569.641478,RECEIVED,f2ee352f-a49c-4a0e-8554-50ddc63bc17f,b280d3f5-bfaf-4337-98ed-d1fffb44975d,c5,c3,27,p3,?,surb={'id': '28bf0d1e-1c41-45ce-808a-a0153c26f8ed', 'route': ['p3', 'e12', 'i6', 'x8', 'p2', 'c5']}
1769759569.6885731,SENT,bd143517-f90a-45e0-ac5c-b4907848360b,4ef4c3c2-1402-418b-b4b5-c4e89a8f42b9,c3,c5,3388,?,p3,
1769759569.6887114,CREATED,5a40ca0f-6dd8-45df-82f4-62c6428b4ed8,072f0257-b83d-48fa-87bb-2d6fb462a810,c3,c5,26,?,?,surb={'id': '445c04fb-1b2c-4d58-80a4-ffb71857ee48', 'route': ['p2', 'e1', 'i7', 'x1', 'p3', 'c3']}
1769759569.967454,SENT,2860322f-e318-49da-92a4-5e37420901fa,bac63eb6-c536-4626-a10d-3d21605422a0,c3,c5,3387,?,p3,
1769759569.967589,CREATED,db83e176-88be-4ff3-9bb3-cce62cca7b8a,c626fe23-c754-4ae7-8506-e4f9239da2fc,c3,c5,27,?,?,surb={'id': '9088e8e9-e415-42bc-bc3a-a87c93e068b7', 'route': ['p2', 'e1', 'i12', 'x7', 'p3', 'c3']}
1769759570.0214267,RECEIVED,78c5fee4-5aca-4263-81cf-1e15f60c1860,c0689e1a-2447-4dcf-8b9b-755c71d33ffd,c2,c3,27,p3,?,surb={'id': 'f04b182e-c0b9-4869-95c1-3137fdd09bd2', 'route': ['p3', 'e8', 'i8', 'x11', 'p2', 'c2']}
1769759570.3371348,SENT,398ae690-80e0-4304-a001-1584313e1042,d104797e-f027-48df-ac58-d36bab15cadc,c3,c5,3403,?,p3,
1769759570.3372726,CREATED,4323112c-92d7-4640-804b-eea277648c7d,c626fe23-c754-4ae7-8506-e4f9239da2fc,c3,c5,27,?,?,surb={'id': '9088e8e9-e415-42bc-bc3a-a87c93e068b7', 'route': ['p2', 'e1', 'i12', 'x7', 'p3', 'c3']}
1769759570.4296968,RECEIVED,9c882552-1a76-4031-b62f-62d0dbbb1f94,450cd67c-0400-440f-ac67-77af6776f717,c2,c3,27,p3,?,surb={'id': '543b2fc5-b358-4efc-b575-14a1806202ec', 'route': ['p3', 'e2', 'i4', 'x9', 'p2', 'c2']}
1769759570.486288,RECEIVED,f04eba04-a8b6-4e4e-a24b-8c91998f50b2,f0bed5cd-5455-436e-8702-8cfc8cb314ae,c5,c3,27,p3,?,surb={'id': '87fc1a25-23ba-462d-967f-9611211f133a', 'route': ['p3', 'e8', 'i6', 'x3', 'p2', 'c5']}
1769759570.669409,SENT,838ad650-0816-48fc-b074-09bb590ca918,15dc8245-0003-4b15-ac5d-ae0a06b6e899,c3,c5,3385,?,p3,
1769759570.6695051,CREATED,8c24173c-c0dd-4455-ab99-1a90fe588973,ee8489cd-515f-43dc-bbfd-b84dfe16751d,c3,c5,26,?,?,surb={'id': '410eefae-c3cc-4897-a86c-816560b55f82', 'route': ['p2', 'e5', 'i9', 'x10', 'p3', 'c3']}
1769759570.6754508,RECEIVED,52b29208-9859-484f-b886-646b7c33b4d8,058b8bef-61a9-4cd7-a2b0-15d120a50c20,c5,c3,27,p3,?,surb={'id': '99b8d475-4d01-46c6-aec7-390570a7372b', 'route': ['p3', 'e8', 'i11', 'x4', 'p2', 'c5']}
1769759570.680459,SENT,ab44a40d-236f-4070-b8d4-38c8071375aa,ae637922-2f57-4fd5-a29f-974a03239a7f,c3,c5,3397,?,p3,
1769759570.6805534,CREATED,656cfd61-cb6d-461c-b203-94a565be80d0,ee8489cd-515f-43dc-bbfd-b84dfe16751d,c3,c5,26,?,?,surb={'id': '410eefae-c3cc-4897-a86c-816560b55f82', 'route': ['p2', 'e5', 'i9', 'x10', 'p3', 'c3']}
1769759570.709206,RECEIVED,b769f1b4-75f6-4e59-8f8d-fd2abeb02da7,a0ffcae3-72a0-478d-a591-a974b69d961e,c2,c3,26,p3,?,surb={'id': '3d3aab48-8b95-41f5-aff3-7bf532b605bd', 'route': ['p3', 'e3', 'i12', 'x5', 'p2', 'c2']}
1769759570.7759523,RECEIVED,fc5c7283-8512-4aaf-bc7a-06405ed09113,058b8bef-61a9-4cd7-a2b0-15d120a50c20,c5,c3,27,p3,?,surb={'id': '99b8d475-4d01-46c6-aec7-390570a7372b', 'route': ['p3', 'e8', 'i11', 'x4', 'p2', 'c5']}
1769759570.97236,RECEIVED,9abb9ba1-dfb2-4383-b6dd-a4257633ffb5,f0bed5cd-5455-436e-8702-8cfc8cb314ae,c5,c3,27,p3,?,surb={'id': '87fc1a25-23ba-462d-967f-9611211f133a', 'route': ['p3', 'e8', 'i6', 'x3', 'p2', 'c5']}
1769759570.9799757,SENT,223e7c76-b91d-4e95-8c08-c523b2398cbd,3b67fd96-620c-4227-9ba8-e924e4b61224,c3,c5,3363,?,p3,
1769759570.980158,CREATED,82562039-605a-4379-b7df-cc46112f8c6a,3a7ff55f-87cf-4e94-a5f9-074bc2f8e806,c3,c5,27,?,?,surb={'id': '7dc79fdc-ef70-43fd-bfb6-d975df4aae05', 'route': ['p2', 'e7', 'i10', 'x11', 'p3', 'c3']}
1769759571.1528406,RECEIVED,4e2ae1fe-269b-4f02-8eeb-b92f85bcac4f,1be7bb71-c84a-4510-ac2b-2526de9ad3a1,c2,c3,27,p3,?,surb={'id': '00ccb3a5-a0d2-4e1f-866d-a67ab8bd016b', 'route': ['p3', 'e7', 'i6', 'x7', 'p2', 'c2']}
1769759571.2456074,SENT,583962e5-303b-4c46-ab74-a5dc127cee1e,87016571-5461-46de-92f8-973455c324e7,c3,c5,3387,?,p3,
1769759571.246231,CREATED,ab04f437-d8d0-4dc6-9bab-3ba0b9f347a9,3a7ff55f-87cf-4e94-a5f9-074bc2f8e806,c3,c5,27,?,?,surb={'id': '7dc79fdc-ef70-43fd-bfb6-d975df4aae05', 'route': ['p2', 'e7', 'i10', 'x11', 'p3', 'c3']}
1769759571.6497192,SENT,e723faa4-8cfc-49e6-941b-979b8001fe87,7d388e14-7adc-44c4-9c39-33213cbdb57b,c3,c5,3375,?,p3,
1769759571.6498766,CREATED,fe5e49d4-7309-470a-a9b4-f7640517eb2c,450c92b3-04f5-430f-ad48-c8520de847c8,c3,c5,27,?,?,surb={'id': '095b6782-a368-42df-98f7-d50b0a62ae24', 'route': ['p2', 'e2', 'i11', 'x6', 'p3', 'c3']}
1769759571.752107,SENT,4fe25b19-75de-4220-87ff-7fea53abab40,be4777eb-a946-4e39-ad05-e39472b2a9db,c3,c5,3399,?,p3,
1769759571.75227,CREATED,404e9705-5c53-44a1-8065-4ec4acc6d6b5,450c92b3-04f5-430f-ad48-c8520de847c8,c3,c5,27,?,?,surb={'id': '095b6782-a368-42df-98f7-d50b0a62ae24', 'route': ['p2', 'e2', 'i11', 'x6', 'p3', 'c3']}
1769759571.9605722,RECEIVED,74875cb2-97f8-4e3f-8902-3748cfc9c43d,450cd67c-0400-440f-ac67-77af6776f717,c2,c3,27,p3,?,surb={'id': '543b2fc5-b358-4efc-b575-14a1806202ec', 'route': ['p3', 'e2', 'i4', 'x9', 'p2', 'c2']}
1769759572.0666113,RECEIVED,b0326c8f-02ba-4cb7-a08f-79734c65083b,6d381717-3ea3-4844-8cf9-830448e0a49f,c5,c3,27,p3,?,surb={'id': 'b299a320-1038-4657-86b5-2c151665f8cf', 'route': ['p3', 'e5', 'i8', 'x6', 'p2', 'c5']}
1769759572.2282453,RECEIVED,d335d70b-b65d-463b-8e40-1fedb4b752d4,d0dc56e1-7cc2-40ac-a584-0454fd16bd9e,c5,c3,27,p3,?,surb={'id': '6023f459-a6a0-4d2e-b258-b63ad17095f8', 'route': ['p3', 'e6', 'i8', 'x4', 'p2', 'c5']}
1769759572.272539,SENT,c5ca6a0e-3fd4-4d90-8e06-e43ec763c900,52257c77-6a55-4397-a864-9d77d62dd8db,c3,c5,3373,?,p3,
1769759572.272687,CREATED,8f235487-237d-4b2e-8406-8a0c56de8245,e8339bc8-1204-4645-b34e-14c4015a3a87,c3,c5,26,?,?,surb={'id': '9b754180-596d-46ba-92cd-59f3860c4ad2', 'route': ['p2', 'e10', 'i7', 'x9', 'p3', 'c3']}
1769759572.296878,RECEIVED,13a2ae7c-8886-41a2-9e8c-c11145996a4b,be5fdb63-1ee8-41b2-8b27-8c6f30a86b3a,c5,c3,26,p3,?,surb={'id': '5b7396a1-f2a1-4074-928d-a4bdb95990bd', 'route': ['p3', 'e11', 'i2', 'x8', 'p2', 'c5']}
1769759572.3579292,RECEIVED,51964a0d-8216-4f26-9195-15e689e5478f,9f514d34-276d-4e6f-b609-ba7eff8e30e4,c5,c3,27,p3,?,surb={'id': '2944dbe4-0329-442d-a7da-182b96880131', 'route': ['p3', 'e5', 'i7', 'x2', 'p2', 'c5']}
1769759572.3878667,RECEIVED,3c68b8f6-ab85-4c12-8046-7033a3798ae4,a0ffcae3-72a0-478d-a591-a974b69d961e,c2,c3,26,p3,?,surb={'id': '3d3aab48-8b95-41f5-aff3-7bf532b605bd', 'route': ['p3', 'e3', 'i12', 'x5', 'p2', 'c2']}
1769759572.4511697,SENT,c188b173-7579-4026-911b-573973cf11b9,63303030-b630-42d5-8e5b-4756347cd236,c3,c5,3373,?,p3,
1769759572.451243,CREATED,98bb6735-6d8d-4555-be2f-d6bb6572bede,e8339bc8-1204-4645-b34e-14c4015a3a87,c3,c5,26,?,?,surb={'id': '9b754180-596d-46ba-92cd-59f3860c4ad2', 'route': ['p2', 'e10', 'i7', 'x9', 'p3', 'c3']}
1769759572.6124902,SENT,ced966fd-b2d0-4511-a9d7-0c7eaa64e47a,62e0e507-212b-458d-a5de-78dbb34c6f11,c3,c5,3387,?,p3,
1769759572.61257,CREATED,db6723f9-6656-4fa3-919f-e5119f9c08d5,82f67240-8e18-44e1-aeb4-4ff560b955b3,c3,c5,27,?,?,surb={'id': '90f78167-6a0d-463e-b3e3-935f09340e2c', 'route': ['p2', 'e11', 'i4', 'x10', 'p3', 'c3']}
1769759572.6178045,RECEIVED,e5064f28-5dbd-4fee-a23b-38e05f3dbbf2,be5fdb63-1ee8-41b2-8b27-8c6f30a86b3a,c5,c3,26,p3,?,surb={'id': '5b7396a1-f2a1-4074-928d-a4bdb95990bd', 'route': ['p3', 'e11', 'i2', 'x8', 'p2', 'c5']}
1769759572.6387434,SENT,9e011aca-fbaf-4480-b002-d0534a8508a0,20cafa4c-6094-4554-ac5a-c3496606c217,c3,c5,3384,?,p3,
1769759572.6388216,CREATED,2d6e1091-0b60-4d48-af76-66e7baa9c5a1,82f67240-8e18-44e1-aeb4-4ff560b955b3,c3,c5,27,?,?,surb={'id': '90f78167-6a0d-463e-b3e3-935f09340e2c', 'route': ['p2', 'e11', 'i4', 'x10', 'p3', 'c3']}
1769759572.997406,RECEIVED,bdbd4771-d02e-4910-8ef2-a9758cc171df,39a830d4-f7f5-47e6-89c2-100e39633cbb,c5,c3,27,p3,?,surb={'id': 'e9ba2c7f-2268-4e0d-88d9-a00c66a66953', 'route': ['p3', 'e10', 'i8', 'x11', 'p2', 'c5']}
1769759573.1015303,SENT,ea1fabf6-06d1-4c57-ab43-0a1a7590658e,1204af60-91f1-4599-bbd7-90baf30881aa,c3,c5,3367,?,p3,
1769759573.1016815,CREATED,bee0b117-f028-456d-8c2e-3566fedb3792,6d4cc447-4d07-4c88-a1d5-e551ed364fa2,c3,c5,27,?,?,surb={'id': 'f64d3f3f-97b7-4359-88ea-f18332e331b0', 'route': ['p2', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769759573.3157976,RECEIVED,029ab2ea-39b8-4010-a125-cfe3756bada6,1c0852c8-3876-409f-9b8f-6426c1cb0cdb,c2,c3,27,p3,?,surb={'id': '53be492e-3661-4d64-bf69-ebc3ac3fba02', 'route': ['p3', 'e2', 'i8', 'x2', 'p2', 'c2']}
1769759573.3411934,RECEIVED,a182671b-4ab6-44e2-a0e8-7bd31060fc8e,52a01bfc-b61b-4b5b-94f2-3a655f9ffb08,c5,c3,27,p3,?,surb={'id': '26c01650-e67e-49cc-8718-d2a527fc21af', 'route': ['p3', 'e12', 'i11', 'x1', 'p2', 'c5']}
1769759573.392468,RECEIVED,bbe7b7bd-39bc-4650-a018-4f652082c550,6d381717-3ea3-4844-8cf9-830448e0a49f,c5,c3,27,p3,?,surb={'id': 'b299a320-1038-4657-86b5-2c151665f8cf', 'route': ['p3', 'e5', 'i8', 'x6', 'p2', 'c5']}
1769759573.4081912,RECEIVED,c290b507-6394-424a-8be2-418455d679d6,0d4dcd74-e8f5-4752-8c03-049593427d3b,c2,c3,26,p3,?,surb={'id': '80e74a7a-4918-4f48-8c96-cd9931a76f11', 'route': ['p3', 'e5', 'i3', 'x6', 'p2', 'c2']}
1769759573.5221963,RECEIVED,c03292a7-26c3-4905-8ec1-00b60793f4d6,fa54078d-c14a-49f5-b7ed-2e20db2500d4,c5,c3,27,p3,?,surb={'id': 'd96588c2-917a-4646-b198-f852382cbaa8', 'route': ['p3', 'e9', 'i9', 'x12', 'p2', 'c5']}
1769759573.76743,RECEIVED,2f3662fa-4be3-453b-a34b-4c6e5146852c,c6a807e7-8ada-4f04-a411-98241fd8a400,c2,c3,27,p3,?,surb={'id': 'c4711c26-c938-4708-8e27-dca553ec4ff0', 'route': ['p3', 'e6', 'i9', 'x8', 'p2', 'c2']}
1769759573.7702343,SENT,02dc501d-2be2-4e48-9a2d-0575561a9c99,9f84902d-6cdd-4e23-8234-e80d392cf980,c3,c5,3381,?,p3,
1769759573.7703383,CREATED,f2d53fa7-7b25-4633-a3aa-6847696d0e3c,6d4cc447-4d07-4c88-a1d5-e551ed364fa2,c3,c5,27,?,?,surb={'id': 'f64d3f3f-97b7-4359-88ea-f18332e331b0', 'route': ['p2', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769759573.8081968,RECEIVED,195285d3-c379-48c1-ab35-21bc8cadb841,4c0a426f-cb14-48f8-9707-5352b5d2f966,c5,c3,27,p3,?,surb={'id': '86190dad-9b77-4ed6-8f02-62a02e87c600', 'route': ['p3', 'e3', 'i8', 'x2', 'p2', 'c5']}
1769759573.8218842,RECEIVED,2d645b05-7132-4449-a467-8b2b269fee20,985a30ab-cc9e-4115-96a2-41160fb888b4,c2,c3,27,p3,?,surb={'id': 'a35c6062-91a4-454b-9581-916d0aeb9b1f', 'route': ['p3', 'e2', 'i5', 'x1', 'p2', 'c2']}
1769759573.8375025,RECEIVED,10dc7b4a-ba6a-4028-8b2b-cf0a04ceda90,69d6694c-65af-4b21-aa50-a1fb4f8aa9f5,c5,c3,27,p3,?,surb={'id': '2b239b23-83fe-4839-b039-93f1b67e261d', 'route': ['p3', 'e10', 'i9', 'x11', 'p2', 'c5']}
1769759573.941216,SENT,1c356170-ac6c-4501-8830-71001ec6fb16,19d5e54c-1731-4336-8573-b7683619b657,c3,c5,3396,?,p3,
1769759573.9412923,CREATED,0782a107-6d90-42ec-b207-e27256caaa1b,268fa5dc-aeaa-486c-ac33-708d66dcf5fd,c3,c5,27,?,?,surb={'id': 'afe3f1ba-d81f-4f93-9103-08dcbe1ec2ee', 'route': ['p2', 'e12', 'i10', 'x12', 'p3', 'c3']}
1769759574.148138,RECEIVED,146b12ce-fe08-4411-9b48-a519b136608c,5d2337cd-be6b-4066-8ec9-3f3398f0eb12,c5,c3,27,p3,?,surb={'id': 'fd8e0e68-41b7-44cc-9893-83205572c05a', 'route': ['p3', 'e4', 'i7', 'x10', 'p2', 'c5']}
1769759574.1903422,RECEIVED,91b345e1-8bd4-4f97-90b5-c859e11b800a,69d6694c-65af-4b21-aa50-a1fb4f8aa9f5,c5,c3,27,p3,?,surb={'id': '2b239b23-83fe-4839-b039-93f1b67e261d', 'route': ['p3', 'e10', 'i9', 'x11', 'p2', 'c5']}
1769759574.2675202,RECEIVED,683c5073-c56a-4b72-b98b-359c9c63712b,9f514d34-276d-4e6f-b609-ba7eff8e30e4,c5,c3,27,p3,?,surb={'id': '2944dbe4-0329-442d-a7da-182b96880131', 'route': ['p3', 'e5', 'i7', 'x2', 'p2', 'c5']}
1769759574.5502894,RECEIVED,e52f2568-3d8f-4ae1-95ab-e94069eddd13,0d4dcd74-e8f5-4752-8c03-049593427d3b,c2,c3,26,p3,?,surb={'id': '80e74a7a-4918-4f48-8c96-cd9931a76f11', 'route': ['p3', 'e5', 'i3', 'x6', 'p2', 'c2']}
1769759574.7842445,RECEIVED,d267701f-4782-43be-82a4-6e2dd3ddfe6f,52a01bfc-b61b-4b5b-94f2-3a655f9ffb08,c5,c3,27,p3,?,surb={'id': '26c01650-e67e-49cc-8718-d2a527fc21af', 'route': ['p3', 'e12', 'i11', 'x1', 'p2', 'c5']}
1769759574.8116455,RECEIVED,b268f585-a207-4d3c-898f-933210a66a4b,f18706a6-fb71-46f5-b90c-b8d6bdcadc2a,c2,c3,27,p3,?,surb={'id': '5e364926-f1a3-412f-8050-50fb0ce08f76', 'route': ['p3', 'e4', 'i12', 'x2', 'p2', 'c2']}
1769759574.914739,RECEIVED,c053e032-8ad2-4fab-8b1a-6140d9d4c8e8,c426ec26-70fd-48f5-a9bc-211cf000e915,c2,c3,27,p3,?,surb={'id': 'd2399e57-331d-446f-9d41-88b85d3538c5', 'route': ['p3', 'e8', 'i2', 'x9', 'p2', 'c2']}
1769759575.0684102,RECEIVED,ed0970e1-2372-4688-b49d-98f35ced9dc0,985a30ab-cc9e-4115-96a2-41160fb888b4,c2,c3,27,p3,?,surb={'id': 'a35c6062-91a4-454b-9581-916d0aeb9b1f', 'route': ['p3', 'e2', 'i5', 'x1', 'p2', 'c2']}
1769759575.138494,RECEIVED,298cf7a0-f004-43dc-b577-e5af52574b59,1c0852c8-3876-409f-9b8f-6426c1cb0cdb,c2,c3,27,p3,?,surb={'id': '53be492e-3661-4d64-bf69-ebc3ac3fba02', 'route': ['p3', 'e2', 'i8', 'x2', 'p2', 'c2']}
1769759575.25189,SENT,9af95167-e0ef-4649-9b16-17828918c48b,ac423c4b-af89-44c8-a413-08d868395243,c3,c5,3398,?,p3,
1769759575.252026,CREATED,400b96f7-b90c-4e91-9884-742ba1f24ebb,268fa5dc-aeaa-486c-ac33-708d66dcf5fd,c3,c5,27,?,?,surb={'id': 'afe3f1ba-d81f-4f93-9103-08dcbe1ec2ee', 'route': ['p2', 'e12', 'i10', 'x12', 'p3', 'c3']}
1769759575.3784766,SENT,3710b343-7b30-4b93-b43f-ee5a9822c9c6,e8cb27c0-5895-467a-ba9b-6e63939cc293,c3,c5,3387,?,p3,
1769759575.3786097,CREATED,ee0d7786-7b19-4515-8d8a-6e03a111381f,2bc8f516-7cda-41b3-bb18-53fef69eaf7f,c3,c5,27,?,?,surb={'id': '9f6ffe3e-0c33-40e5-a38c-1c0a33f42d62', 'route': ['p2', 'e9', 'i6', 'x1', 'p3', 'c3']}
1769759575.462394,RECEIVED,31a1393f-d96c-4360-b4e3-2120b1507949,4cb85662-655a-4dd1-8582-425d965084b7,c5,c3,27,p3,?,surb={'id': 'e120e4cf-e107-48d5-92ec-59b4625c5d4f', 'route': ['p3', 'e6', 'i9', 'x6', 'p2', 'c5']}
1769759575.75111,RECEIVED,526148ed-8ad7-4727-80a9-b693e97933ab,c6a807e7-8ada-4f04-a411-98241fd8a400,c2,c3,27,p3,?,surb={'id': 'c4711c26-c938-4708-8e27-dca553ec4ff0', 'route': ['p3', 'e6', 'i9', 'x8', 'p2', 'c2']}
1769759575.8308046,RECEIVED,b7e319d7-af76-4a58-b921-763acd930907,d0dc56e1-7cc2-40ac-a584-0454fd16bd9e,c5,c3,27,p3,?,surb={'id': '6023f459-a6a0-4d2e-b258-b63ad17095f8', 'route': ['p3', 'e6', 'i8', 'x4', 'p2', 'c5']}
1769759575.8835907,SENT,e19f0844-ff16-4105-905d-30c13c8b9ce6,c849e79d-e2f9-4255-8900-8196e41cc5f0,c3,c5,3360,?,p3,
1769759575.8837297,CREATED,a0d33952-e02b-4b0a-bb06-863933edfe9f,2bc8f516-7cda-41b3-bb18-53fef69eaf7f,c3,c5,27,?,?,surb={'id': '9f6ffe3e-0c33-40e5-a38c-1c0a33f42d62', 'route': ['p2', 'e9', 'i6', 'x1', 'p3', 'c3']}
1769759576.3787603,SENT,a39fca0b-5170-4fc2-840d-af00fc9fdd5c,6952093f-54a9-4ce1-9a4a-bd270e02166f,c3,c5,3383,?,p3,
1769759576.3788989,CREATED,f6c750f1-26be-48db-ad69-8c619343c3e5,dc8724bd-3494-4257-bba9-f5e181e2f8a3,c3,c5,27,?,?,surb={'id': 'b6ee73a9-7739-46b9-9533-f2c95392ac7e', 'route': ['p2', 'e9', 'i6', 'x5', 'p3', 'c3']}
1769759576.590206,RECEIVED,b1f054ef-e306-4f00-be5b-314e8276922c,c426ec26-70fd-48f5-a9bc-211cf000e915,c2,c3,27,p3,?,surb={'id': 'd2399e57-331d-446f-9d41-88b85d3538c5', 'route': ['p3', 'e8', 'i2', 'x9', 'p2', 'c2']}
1769759577.0533268,SENT,4a8da27e-7908-4d9a-9ee0-9e8fedb744af,4d62306a-cfde-4ac1-834d-3d5fe3683546,c3,c5,3360,?,p3,
1769759577.053486,CREATED,70ac09fe-1e98-49d3-a363-b66a60c48bac,dc8724bd-3494-4257-bba9-f5e181e2f8a3,c3,c5,27,?,?,surb={'id': 'b6ee73a9-7739-46b9-9533-f2c95392ac7e', 'route': ['p2', 'e9', 'i6', 'x5', 'p3', 'c3']}
1769759577.0779362,RECEIVED,ada2ed81-a5e8-4fe0-9987-df36b7c4bdaa,469d3453-9b8c-46f7-a90e-4db8c455c9bd,c2,c3,26,p3,?,surb={'id': 'b5af5344-b252-4372-8be3-2559df84af2d', 'route': ['p3', 'e7', 'i5', 'x10', 'p2', 'c2']}
