timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769488293.2930374,SENT,453e58b8-18d1-479a-acd8-1cfbf769ce97,b8a46923-3948-48ce-9ca6-7381efa84be9,c3,DROP,2015,?,p3,
1769488293.2932143,CREATED,0bc95125-7e37-42b6-8aed-e65480357ad2,02d02007-0727-44de-92bf-95df4741f799,c3,DROP,27,?,?,
1769488293.5619695,SENT,7f573dde-bf04-4c46-9fd3-6e54d840a8c6,827f32f9-71b7-4acc-9c48-e72a3be52731,c3,c2,3363,?,p3,
1769488293.5623147,CREATED,47ad00d0-f89b-4e2d-b252-ba9ee647523f,d2d693e6-e498-4cf2-b110-cb0745cfd027,c3,c2,27,?,?,surb={'id': 'd9fff839-338e-43fd-a022-bde51d6e4bf8', 'route': ['p2', 'e12', 'i8', 'x9', 'p3', 'c3']}
1769488458.6663058,RECEIVED,5d54fe94-5733-4555-acf4-604c2dff126b,2d3d1a8e-6f08-4c37-9e01-42630ab857ae,c5,c3,26,p3,?,surb={'id': '56b7e369-9bae-41bf-9fe9-922d763beac4', 'route': ['p3', 'e9', 'i5', 'x5', 'p2', 'c5']}
1769488458.7301524,RECEIVED,c056ddbb-d585-40eb-be95-e7178f960fcf,ec9488e1-4f14-4ddb-bc94-d036735493ec,c5,c3,27,p3,?,surb={'id': '51dde598-ff3d-4dde-902d-ae4f0525e964', 'route': ['p3', 'e1', 'i12', 'x9', 'p2', 'c5']}
1769488458.7748096,RECEIVED,5408a2d0-1b50-4842-b566-9398ae8117f8,64808d41-8da7-4318-a6ec-acb097321d85,c5,c3,27,p3,?,surb={'id': '7c97c1df-4ba2-4aa2-bf21-e0d43f698279', 'route': ['p3', 'e11', 'i1', 'x4', 'p2', 'c5']}
1769488458.7909467,RECEIVED,c24e8408-2512-462e-bef4-07f7c81824b1,c3ff0075-111d-47b2-9210-05b9757ecfa8,c4,c3,27,p3,?,surb={'id': 'cd557a8d-7865-4b7c-9fe2-aa60da158c61', 'route': ['p3', 'e11', 'i6', 'x4', 'p1', 'c4']}
1769488458.9297652,RECEIVED,f4f43839-7407-4d70-9c04-75f450b9051f,ea138682-5a3f-4d49-b3df-00a4b4baacbe,c2,c3,27,p3,?,surb={'id': 'df14fe17-6146-416a-8e54-b2abc6dadeaa', 'route': ['p3', 'e12', 'i5', 'x11', 'p2', 'c2']}
1769488459.0572364,RECEIVED,662421ab-474e-483e-aee7-085f3351e0f0,bd088c32-7bae-4851-9481-63c3f8ce36af,c5,c3,27,p3,?,surb={'id': '491a16ac-0531-4156-afc4-386436278f71', 'route': ['p3', 'e12', 'i12', 'x4', 'p2', 'c5']}
1769488459.1422591,RECEIVED,bc85d0ec-b218-4810-9b5e-ba55c73f9f8e,050f98bd-4f4d-4f76-a0f4-68b009a69798,c4,c3,27,p3,?,surb={'id': 'ece2fdbd-1ffa-4930-a276-615bdceaa0d7', 'route': ['p3', 'e12', 'i1', 'x2', 'p1', 'c4']}
1769488459.2132444,SENT,de8c4cf6-7096-4f84-bcbf-3e2f25a51b9d,818818bf-3105-4223-befe-3ffde4e6e6ef,c3,c2,3385,?,p3,
1769488459.2133865,CREATED,4978ca47-5f32-41be-a5af-ffd41920e4b5,84f131f0-b6ba-4db5-9cbc-e41bb5662c09,c3,c2,26,?,?,surb={'id': 'c45e3540-4674-4a15-a287-7a2f7a389cc5', 'route': ['p2', 'e3', 'i1', 'x1', 'p3', 'c3']}
1769488459.4722111,RECEIVED,70a7896d-7540-444d-9ace-374ff993ba9d,7b714947-b434-4e52-aade-a372cb3f4429,c2,c3,27,p3,?,surb={'id': '8035fb2b-0aec-4e33-8d14-0874049c9297', 'route': ['p3', 'e12', 'i4', 'x1', 'p2', 'c2']}
1769488459.5242126,RECEIVED,5966a023-6f48-423c-9117-0584ef228636,d368fbb3-28e8-4488-b130-57b99b617f5b,c5,c3,27,p3,?,surb={'id': '6863a1f6-59ff-4dd1-82a0-5011ffe7eb2d', 'route': ['p3', 'e4', 'i3', 'x2', 'p2', 'c5']}
1769488459.5985742,SENT,bece2dd6-272d-4f56-b30e-d9afea1e8090,f057da87-fb4d-45a9-8411-f6ea70dcf24a,c3,c2,3384,?,p3,
1769488459.5986485,CREATED,a939ac6d-8c99-41bf-a06e-d5f6dc75a43a,6a0c5d66-18ae-43c8-8ac0-14b64334d3bc,c3,c2,26,?,?,surb={'id': '5b1f4a70-8523-4391-b6aa-4b67a87bdf03', 'route': ['p2', 'e12', 'i3', 'x5', 'p3', 'c3']}
1769488459.6052551,RECEIVED,1ee9460a-452b-476b-9370-98f393a8c089,82007aaf-1095-43fa-8314-7ebbdf3acdaa,c5,c3,27,p3,?,surb={'id': 'a686a7be-e0fb-4e02-98b6-13c046212af4', 'route': ['p3', 'e4', 'i7', 'x2', 'p2', 'c5']}
1769488459.641122,SENT,b0d2fd22-491b-4a8d-b9e1-d5ef3df3f881,e475b8b2-2255-4d5b-b9d5-0f97ec56fb2d,c3,c2,3367,?,p3,
1769488459.6411948,CREATED,75463b48-15c1-42c7-8508-849eab9acf09,da3f4508-cadc-4cb3-8676-86d167ff30f9,c3,c2,27,?,?,surb={'id': '6e2308f0-050b-4061-91a9-7b77691aa8ef', 'route': ['p2', 'e10', 'i9', 'x4', 'p3', 'c3']}
1769488459.714317,SENT,bc0a9523-4937-4be8-8a6c-c75c55dffb44,4e8c4edf-cd34-409f-86b2-b9830394c256,c3,c2,3388,?,p3,
1769488459.7143898,CREATED,3051a87b-6ebf-412c-b02c-a684aff5feab,7eaf7947-5059-44b3-adfb-24789c5d772d,c3,c2,26,?,?,surb={'id': '5cb05072-2ff9-4312-a1c8-0483ecd09bb3', 'route': ['p2', 'e3', 'i12', 'x7', 'p3', 'c3']}
1769488459.8152347,SENT,c54d08fd-8899-4bb4-b8fc-2b5106026a06,69afeb51-133b-404e-b944-0321b285f2df,c3,c2,3397,?,p3,
1769488459.815389,CREATED,0f019007-5df9-4cb9-98c3-e92176f6c292,d70e1cb6-d985-4842-be4d-e132ce913cf0,c3,c2,27,?,?,surb={'id': '8e5b3210-1f2f-419e-9656-6820892b4b3d', 'route': ['p2', 'e5', 'i1', 'x2', 'p3', 'c3']}
1769488459.833924,SENT,7717f915-d835-4f93-adea-ecc53e079540,e8833a22-3faa-4ff9-8707-c0affccde395,c3,c2,3359,?,p3,
1769488459.8341026,CREATED,7852824c-1a34-4215-a620-4e0e3200bf66,d33778ae-cd69-4b41-8c71-181d4edeeef9,c3,c2,27,?,?,surb={'id': 'dd37fc1e-9d2e-46ab-a21a-b031186cc679', 'route': ['p2', 'e11', 'i1', 'x6', 'p3', 'c3']}
1769488459.9172177,RECEIVED,4fc05c87-f1c6-4bbb-a808-d471d79bcc1f,8093895f-acad-4087-b13b-a228ead23c24,c4,c3,27,p3,?,surb={'id': '47e67587-0f80-4078-9c9d-b50b3387a7c8', 'route': ['p3', 'e7', 'i9', 'x3', 'p1', 'c4']}
1769488459.924336,RECEIVED,8795abe8-e8ca-4388-b86a-1220d76e6a9b,e5da23dd-4773-40ac-a6b5-2508a6f3bc8e,c5,c3,27,p3,?,surb={'id': 'b3b406f3-8da4-4056-91e2-ad3ab6ad53b5', 'route': ['p3', 'e7', 'i4', 'x9', 'p2', 'c5']}
1769488460.0384965,RECEIVED,a13931c1-8b42-40f8-83ee-ee7285fcddeb,711afd4e-a0f9-4236-a013-222fee5285a6,c5,c3,27,p3,?,surb={'id': 'f8550685-4ce2-4994-ab51-a2a45284af65', 'route': ['p3', 'e2', 'i12', 'x4', 'p2', 'c5']}
1769488460.1547823,RECEIVED,7895188a-9735-42c8-bdc6-ba97278f7914,53a1e949-7ed7-4c3f-81c6-fd77b02de718,c2,c3,27,p3,?,surb={'id': 'e729b31b-622f-40e1-929d-26780790891a', 'route': ['p3', 'e11', 'i10', 'x9', 'p2', 'c2']}
1769488460.213061,SENT,b5972182-c015-41ed-a361-94e3d44eb8db,66d37252-4cad-4c69-988b-8b01796dae28,c3,c2,3376,?,p3,
1769488460.2131233,CREATED,231a3553-929b-474b-b306-8c6538b29b33,1cf62e42-cdc5-4001-b11d-37c810f0224c,c3,c2,27,?,?,surb={'id': '77dc479a-597d-47e5-8ea5-88dc225960c9', 'route': ['p2', 'e6', 'i7', 'x4', 'p3', 'c3']}
1769488460.2180033,RECEIVED,d1b613c8-2c81-4e5d-ab7d-739aebf79d99,e24bc9bb-f1e1-4f75-a9ae-a43973d38e2b,c2,c3,27,p3,?,surb={'id': '10073cd5-2370-4cbc-95eb-e25dada70638', 'route': ['p3', 'e7', 'i2', 'x9', 'p2', 'c2']}
1769488460.3030984,SENT,18e9c50a-a031-4b7a-98f0-61ada33b978f,b7bb682c-3495-4b68-aa91-75fb33ae51de,c3,c2,3383,?,p3,
1769488460.3031905,CREATED,61fc2839-df23-4805-bd9b-7832ec410f13,ee13fcca-30a8-4c32-959c-aefde50305c1,c3,c2,27,?,?,surb={'id': '5606410d-31d8-4379-92ec-1a2c62eaa45f', 'route': ['p2', 'e3', 'i6', 'x11', 'p3', 'c3']}
1769488460.5408719,SENT,1421c275-e2e3-476b-87fa-1c4e3fcd3bef,9c14a12b-5f21-48d1-b3a3-441652956e23,c3,c2,3397,?,p3,
1769488460.541033,CREATED,67194f1b-85bc-4d35-8156-e0a4980aea92,5096b92a-5855-409c-9495-033718b6b87c,c3,c2,27,?,?,surb={'id': 'c22cb73b-192e-4473-9318-def9683c9cb9', 'route': ['p2', 'e2', 'i1', 'x11', 'p3', 'c3']}
1769488460.625641,RECEIVED,a9094892-87d0-40ef-b1f2-42135ca9a7be,35fb55c7-913f-46f0-92e2-819653273e31,c4,c3,27,p3,?,surb={'id': '87f9a766-7f99-4c1d-a3e9-cfd673e36f6b', 'route': ['p3', 'e12', 'i8', 'x11', 'p1', 'c4']}
1769488460.7411566,RECEIVED,0ccf1027-0aa9-4324-947c-d4c1263098c8,7ba72c8f-cb71-407b-9521-5abf3bc45695,c4,c3,26,p3,?,surb={'id': '825e27fe-c794-4554-8d12-4e1f172ed5c7', 'route': ['p3', 'e12', 'i6', 'x10', 'p1', 'c4']}
1769488460.751862,RECEIVED,f9f796e6-06bb-4101-88cf-6fd076610faa,5c0a126a-43cc-4f6d-af3a-f46d3d4b7988,c2,c3,27,p3,?,surb={'id': 'dd305528-1260-46a2-a4b2-be627339ced5', 'route': ['p3', 'e12', 'i3', 'x1', 'p2', 'c2']}
1769488460.7857306,RECEIVED,19e0ad6e-25af-4f2c-907e-acdaa78d45c6,43cffe3a-dec5-41a0-a168-8712a0fd39cd,c5,c3,27,p3,?,surb={'id': '1f4972d7-5683-4cc9-8b9d-035baf7eaa9b', 'route': ['p3', 'e5', 'i3', 'x10', 'p2', 'c5']}
1769488460.8269548,SENT,3d16f1a1-061e-4aba-941d-f699d8730211,01b6366e-3f42-49a5-a4cd-87ce7a2d6501,c3,c2,3399,?,p3,
1769488460.8270297,CREATED,98d7b926-7b7a-45dd-966e-05487ff0720f,19586e07-9e0c-427c-89d6-6a07cc730ef0,c3,c2,27,?,?,surb={'id': 'c98ac5ae-5fe0-4977-b229-890789845729', 'route': ['p2', 'e12', 'i9', 'x9', 'p3', 'c3']}
1769488461.013974,RECEIVED,f964116e-5b19-4681-8523-db0a910fa12a,25068e05-d043-4504-ae38-bfb37089c712,c5,c3,26,p3,?,surb={'id': '9b81a8da-725f-42ca-98fe-9bd2e19c211c', 'route': ['p3', 'e8', 'i10', 'x9', 'p2', 'c5']}
1769488461.0787516,RECEIVED,8c9b05a5-966f-4c24-8a5d-8c6148546e91,e20f6c31-0734-4f2e-adba-815b1cd9736a,c5,c3,27,p3,?,surb={'id': 'a9e7ad44-cca4-4ef6-9e72-b5ccb4fb17bf', 'route': ['p3', 'e6', 'i1', 'x8', 'p2', 'c5']}
1769488461.1288357,RECEIVED,25369d49-31d0-43c2-ae2f-1047c1282edf,85713086-b4d3-4bda-ae6d-1fa618fe17dc,c5,c3,27,p3,?,surb={'id': 'd876e9b5-cdf9-43fd-a359-89ac9d13c685', 'route': ['p3', 'e10', 'i8', 'x5', 'p2', 'c5']}
1769488461.319564,RECEIVED,41f14cf4-103c-46c1-bb62-c9945e4c1939,7f61ed1f-9590-4d39-a258-a9cc9ade4494,c5,c3,27,p3,?,surb={'id': '1c446e84-dae4-49d3-9e5d-edb23a9d36ee', 'route': ['p3', 'e9', 'i10', 'x1', 'p2', 'c5']}
1769488461.3726254,RECEIVED,9f8a010c-2a2c-4276-a240-0c5605f5519a,6b910519-ef2b-4db7-b36e-7ad5ae803242,c5,c3,26,p3,?,surb={'id': '577ea47d-238f-472e-af22-561e753b7a9e', 'route': ['p3', 'e9', 'i4', 'x2', 'p2', 'c5']}
1769488461.435558,SENT,b41fe81b-2300-48a5-be86-e3bf899c38fb,16417ec7-56b2-436c-b77d-c2735ca3ba05,c3,c2,3374,?,p3,
1769488461.4357307,CREATED,959ab059-1f1d-419c-8e6f-1a3844e76a58,17d2b619-bb40-4382-bcb7-4dfe42bd06ad,c3,c2,27,?,?,surb={'id': '90f260d3-6730-4e6d-b91e-9a5bbc811490', 'route': ['p2', 'e5', 'i8', 'x6', 'p3', 'c3']}
1769488461.5068085,SENT,8b100ee1-26ee-4ec9-8642-6775b1b2837b,ef1b36bd-bd9c-472b-9774-664a82718b2f,c3,c2,3388,?,p3,
1769488461.506869,CREATED,2169939e-b83e-422c-82e6-430e833419bf,fed7d91d-582d-40ef-99bf-2a482e89d78b,c3,c2,27,?,?,surb={'id': '7fa5f7fa-4408-4c06-94fa-a1e4e2a24f8f', 'route': ['p2', 'e6', 'i8', 'x6', 'p3', 'c3']}
1769488461.637886,RECEIVED,96c96d83-5beb-4fe5-b99a-388e3dab5c49,7f6efeaa-62db-4036-b06f-1e2e9f2ef968,c2,c3,27,p3,?,surb={'id': '7cefead2-d3de-4a5f-b1f0-9049f0d345ee', 'route': ['p3', 'e5', 'i6', 'x11', 'p2', 'c2']}
1769488461.6663535,RECEIVED,a3473fe8-5033-42f2-b23e-0bc9342a88f4,d483fcfb-2db7-43c4-a74b-05deb519e853,c2,c3,27,p3,?,surb={'id': 'e400041b-546f-4181-8485-b047c524b8b6', 'route': ['p3', 'e2', 'i8', 'x4', 'p2', 'c2']}
1769488462.0659704,RECEIVED,af0fe5e5-021e-4c3f-8076-84d6833becd9,dc8bd426-bd6f-4c2c-9733-d15ca7d45a52,c2,c3,27,p3,?,surb={'id': '976cd045-dfb2-49c4-8dd7-520c843614b3', 'route': ['p3', 'e9', 'i7', 'x6', 'p2', 'c2']}
1769488462.1001666,SENT,c9bd7a94-f060-4baf-993b-8eec49f16f2e,d47f5361-6dcd-41e2-b99a-2f5e8bf3f3aa,c3,c2,3379,?,p3,
1769488462.1002703,CREATED,5118406a-df6e-4c2d-876b-9650e0537b92,297a8a82-6cae-49cf-8262-5e051389e4bc,c3,c2,27,?,?,surb={'id': 'a503b5c8-f9e7-461b-bf72-fbc449c3bc77', 'route': ['p2', 'e3', 'i5', 'x8', 'p3', 'c3']}
1769488462.1533113,RECEIVED,9fda3ce3-8097-426a-8f42-74eb61abd79c,9c15b766-feb3-4338-8d67-defdc529847a,c5,c3,27,p3,?,surb={'id': '50a64caf-d73b-412a-8831-5c8e300d99cf', 'route': ['p3', 'e9', 'i5', 'x11', 'p2', 'c5']}
1769488462.164996,RECEIVED,1ebdae48-c258-430e-a571-263604b2d66a,a1878014-1598-4a24-86c2-6eaddbda80fb,c4,c3,27,p3,?,surb={'id': 'fbfb654e-12bb-4974-8a13-c36697d562e1', 'route': ['p3', 'e12', 'i5', 'x6', 'p1', 'c4']}
1769488462.2631345,SENT,714eaae7-5e69-47e8-9ff3-b8ad40417fca,383cf546-3e88-4253-84da-f1b7bb08d6c5,c3,c2,3399,?,p3,
1769488462.2632353,CREATED,4a227150-3655-4b9f-8170-c82ccacb04a3,49489b0d-e585-4c60-be57-e8954689de8f,c3,c2,27,?,?,surb={'id': '5dba07bf-5523-4e77-96d8-6df3f6f4681b', 'route': ['p2', 'e5', 'i3', 'x3', 'p3', 'c3']}
1769488462.5038805,RECEIVED,97a5b6ca-9885-4330-8aca-96847c8b0c21,ce41bd97-b2b4-44b6-80b0-e678702ddf4c,c4,c3,27,p3,?,surb={'id': 'ceb08e3e-4921-4f11-9bbe-eec8260e731e', 'route': ['p3', 'e11', 'i1', 'x9', 'p1', 'c4']}
1769488462.5212286,RECEIVED,bdae6a2a-9940-44d2-8cbe-6c963572d79a,0eda826d-f55b-4a56-af0e-221f60936bc6,c2,c3,27,p3,?,surb={'id': '5dfe79a4-9754-4ef4-8cd9-4130f029c7fe', 'route': ['p3', 'e4', 'i12', 'x2', 'p2', 'c2']}
1769488462.766437,RECEIVED,d9857dca-0083-4e30-9a17-882dde1f0e26,8cf23fa1-5d4b-44ec-84d3-b572373d5b31,c2,c3,26,p3,?,surb={'id': '5449f95c-dd41-4021-887e-c068942da6e9', 'route': ['p3', 'e8', 'i5', 'x1', 'p2', 'c2']}
1769488462.8342152,RECEIVED,cad78cf8-8c21-4542-aaed-d8a7d40f93e0,afea42a4-b67b-473f-a029-b1aac8948943,c5,c3,27,p3,?,surb={'id': '001a090e-0cc1-4c91-8251-dd7340763ea3', 'route': ['p3', 'e8', 'i11', 'x12', 'p2', 'c5']}
1769488462.9918098,RECEIVED,0a4ceb33-253e-4301-bd97-904f5c336b1e,e615cb30-be9f-46b7-b4e7-5ed981f9e4f6,c2,c3,27,p3,?,surb={'id': '1114f68e-4526-474c-b743-95c7c48472ef', 'route': ['p3', 'e2', 'i5', 'x6', 'p2', 'c2']}
1769488463.003533,RECEIVED,1a68cf0f-2d5e-4027-8aae-b4a119acbdad,2589b344-abcb-4d0d-a50b-9ce59ee1ead1,c4,c3,27,p3,?,surb={'id': 'd966566c-6dc7-45db-8758-8fe741fa38bd', 'route': ['p3', 'e4', 'i12', 'x11', 'p1', 'c4']}
1769488463.2117581,RECEIVED,57879743-5360-4cf9-98d7-4cf080862f3c,267bad7a-74a4-47b9-82d7-11e331ff1df8,c5,c3,27,p3,?,surb={'id': '8e5a5f37-3529-4f53-92b4-ea081cb111a0', 'route': ['p3', 'e1', 'i8', 'x4', 'p2', 'c5']}
1769488463.2302892,RECEIVED,11e07e6a-d064-4810-89f8-98b51ddf4309,b53a1e35-55ac-49dd-afc1-60eb71e2cf7f,c4,c3,27,p3,?,surb={'id': '16b553e2-4f13-424f-a400-1de3500f17e0', 'route': ['p3', 'e9', 'i2', 'x9', 'p1', 'c4']}
1769488463.2463899,SENT,e3717179-587d-45f7-a01e-2ab33181fcac,8bc42bd4-d2b4-4d6e-bc8f-50de6d519cca,c3,c2,3395,?,p3,
1769488463.2466855,CREATED,54ab1016-81ae-46ae-afe0-39abd1d3a019,d4a68aac-9fee-4677-9ee6-695b0abb5f14,c3,c2,27,?,?,surb={'id': '9f23aded-8d9e-4aeb-9a75-ca8b8633c954', 'route': ['p2', 'e4', 'i8', 'x1', 'p3', 'c3']}
1769488463.3155317,SENT,67fafbb9-4bd4-4f3c-a7fc-8e50b5ccc76d,648b2736-3df7-49b2-9350-e029c8534276,c3,c2,3391,?,p3,
1769488463.315682,CREATED,11b02668-37ce-4fbb-bade-871be6887288,d0fbcf5a-8b70-45d0-9445-85f974ced6f9,c3,c2,27,?,?,surb={'id': '1600ad47-e96c-4062-bfdb-1b3cb038f3c3', 'route': ['p2', 'e8', 'i11', 'x12', 'p3', 'c3']}
1769488463.4534717,RECEIVED,bdb89e5b-9281-4a1c-9681-9a4df7dab696,66a508c6-5fad-43f9-8b9c-19b117dc3534,c2,c3,27,p3,?,surb={'id': '176d40fe-fdaa-4d86-86ee-2371430ee896', 'route': ['p3', 'e8', 'i10', 'x9', 'p2', 'c2']}
1769488463.761558,RECEIVED,e7182516-b91f-4e11-9a09-190858f283cb,c636a00d-4ebb-4ba7-a6d1-c246eb511e2b,c4,c3,27,p3,?,surb={'id': 'f96e46e1-9a95-45df-9994-630482db07ab', 'route': ['p3', 'e3', 'i9', 'x2', 'p1', 'c4']}
1769488463.842503,SENT,b5b02bfa-aaea-4191-a370-cefa70d4a7dc,a43d636f-00c9-42f4-8978-6f141132b763,c3,c2,3391,?,p3,
1769488463.8427284,CREATED,8e5cd9ef-1466-45b8-951e-686763ffc1ec,fedd0669-8f66-45fe-8f61-09d375f96894,c3,c2,27,?,?,surb={'id': '2d7bf407-72f5-4145-8271-d35d8bf80cd3', 'route': ['p2', 'e1', 'i3', 'x6', 'p3', 'c3']}
1769488463.8774211,RECEIVED,80b346a4-72a2-4de6-9fef-a00eaccbcd99,15c2047f-41f8-4cc6-a98b-db90ce0177cb,c4,c3,27,p3,?,surb={'id': 'b4606bbe-8850-497e-af03-5480ce243de0', 'route': ['p3', 'e6', 'i9', 'x10', 'p1', 'c4']}
1769488463.9282491,RECEIVED,9e8bdbd6-67c2-48eb-af1d-3df2c7486847,1ac06d70-cf2c-4d51-9a22-5f09813abb9a,c4,c3,26,p3,?,surb={'id': '9a6f9797-65cc-4b40-b58e-30f1d8f699ee', 'route': ['p3', 'e3', 'i10', 'x2', 'p1', 'c4']}
1769488464.045885,RECEIVED,f05ed1c2-b826-49fb-becb-6a7dd768a3e5,fe06fa73-b88e-4f93-9798-ffc19ea821f3,c2,c3,27,p3,?,surb={'id': '835ae6bd-8b76-45b6-8799-4f9c171cc1f3', 'route': ['p3', 'e5', 'i1', 'x10', 'p2', 'c2']}
1769488464.1881654,RECEIVED,ac10473a-6c34-42f9-87e6-54c6694a9b3c,5bf01198-7a8f-443f-83fb-e869bdbccf01,c2,c3,27,p3,?,surb={'id': 'a06d988a-15db-4eef-ad9f-5766aa0ed5fc', 'route': ['p3', 'e3', 'i4', 'x5', 'p2', 'c2']}
1769488464.2100768,RECEIVED,4c9ee97e-b017-4075-bf6a-1321baecedc7,ec7cef74-e9a8-4dd8-8775-ec0e26cb634c,c2,c3,27,p3,?,surb={'id': 'd759c149-28b7-48b8-b893-c4dbc04df11b', 'route': ['p3', 'e1', 'i2', 'x4', 'p2', 'c2']}
1769488464.3407593,RECEIVED,e582f364-1d2a-4966-8943-fcc00efc3a1c,496f240d-288a-4747-83ab-304e5a2e817d,c4,c3,27,p3,?,surb={'id': '6271c170-472b-460a-8012-2c58d642cb3b', 'route': ['p3', 'e8', 'i3', 'x11', 'p1', 'c4']}
1769488464.5594146,SENT,0874183b-1c9e-40e2-810a-9df4355be4c5,256e5f36-45da-441e-8656-9135cad50527,c3,c2,3376,?,p3,
1769488464.559566,CREATED,f4d49543-c3e3-462d-a087-8eb672125ac5,a69b9582-0d14-48bf-8f4a-af307c787af1,c3,c2,27,?,?,surb={'id': '4355dbae-f2c2-4fa0-8dea-fbc5e585cb46', 'route': ['p2', 'e7', 'i9', 'x3', 'p3', 'c3']}
1769488464.7335334,SENT,0a383fd4-3ea9-4217-8b23-58e1d89b69e8,cad8a154-17ca-4517-ab4d-1a4c0613c276,c3,c2,3376,?,p3,
1769488464.733609,CREATED,f590deca-1d88-476b-a855-b4edaa50cb19,ab9942d0-5320-4cf9-9af4-40a43cf29294,c3,c2,27,?,?,surb={'id': 'bb8595d5-9d32-475d-9b50-8b9b288f7d61', 'route': ['p2', 'e2', 'i6', 'x4', 'p3', 'c3']}
1769488464.8141987,RECEIVED,b39e342a-cdd0-4e4e-aac5-1772530812bc,3f7cf210-91c3-4c7c-85eb-3baa703ea845,c2,c3,27,p3,?,surb={'id': '9797e700-ed81-4450-a1de-bc900ec78dcc', 'route': ['p3', 'e3', 'i10', 'x6', 'p2', 'c2']}
1769488464.8544066,RECEIVED,b26fa0dc-2cc0-4a16-a74b-e0170c90bca0,93750f80-e2c0-4eaf-904b-2d41df48e265,c2,c3,27,p3,?,surb={'id': '339df237-6beb-4f60-8a46-e5983e2b0369', 'route': ['p3', 'e5', 'i6', 'x12', 'p2', 'c2']}
1769488464.9176333,SENT,654db4dc-e579-419a-aec2-4cbb33163509,8e946adf-9d1b-4ddb-ae20-036ee4c9f5a5,c3,c2,3379,?,p3,
1769488464.9177825,CREATED,a4b95e82-54ba-4728-b97f-f921e6ddf20b,c6f7365d-518e-43e7-8e90-f7d7888f70e6,c3,c2,27,?,?,surb={'id': 'eb3d3b79-fd43-4dfa-b8db-94dcd4e60102', 'route': ['p2', 'e11', 'i2', 'x11', 'p3', 'c3']}
1769488465.0852506,RECEIVED,20a55902-5f55-44ba-bf5a-c2cfbc2ce1f4,66f2b7e7-2f84-451f-9de6-45336c7cb935,c2,c3,27,p3,?,surb={'id': '8233ee01-6aa0-422e-9457-51121f91acd3', 'route': ['p3', 'e1', 'i10', 'x6', 'p2', 'c2']}
1769488465.1885712,RECEIVED,7634a1b2-1dfd-4215-8610-75b055c81706,ff64f522-a697-404a-9fe2-bd2e57f08bb6,c5,c3,26,p3,?,surb={'id': '3e130a83-b408-4a32-8547-c96e6f6dbd43', 'route': ['p3', 'e10', 'i1', 'x6', 'p2', 'c5']}
1769488465.2714496,RECEIVED,cb2e24d4-a5b0-49f6-9727-d901f5e06337,8fdad41f-f811-4e10-9a42-37562656c952,c2,c3,26,p3,?,surb={'id': '28c1e8a1-3728-4a51-bdce-b162a3743c2c', 'route': ['p3', 'e5', 'i1', 'x8', 'p2', 'c2']}
1769488465.688156,SENT,f9d0710c-b543-4b66-a942-6bff71a3dc23,3550eb37-f10f-4ae3-b002-35249cb620d3,c3,c2,3396,?,p3,
1769488465.6883109,CREATED,df2ea1b0-2573-454f-ad80-6b6282972db6,62ac0666-0638-4b1c-ac84-f0a0d6bb567b,c3,c2,27,?,?,surb={'id': 'fe596d28-89e5-4063-a1b2-b218811db530', 'route': ['p2', 'e8', 'i11', 'x1', 'p3', 'c3']}
1769488465.6979961,SENT,eb8c4091-be8a-4958-98e6-8a42957dd1fd,3dfdfc3f-3a3d-460d-92f1-d3826b405874,c3,c2,3392,?,p3,
1769488465.698181,CREATED,fc87ada6-e23e-4956-866a-7a38b3ec47cb,bd056db4-2996-48c2-99e8-ced9ae1f0aad,c3,c2,27,?,?,surb={'id': '41a82f81-46b5-4023-97b5-520cc1ba888d', 'route': ['p2', 'e2', 'i12', 'x11', 'p3', 'c3']}
1769488465.8348918,SENT,2c493323-f1e5-48ff-8563-902a821c349e,82a05a78-cbaa-4404-8770-22216af04323,c3,c2,3400,?,p3,
1769488465.8350413,CREATED,b06c5eae-7f66-4a88-933f-b3a7057c391d,614290dd-ca99-45a4-a80f-f72fa659f44b,c3,c2,27,?,?,surb={'id': 'b12a11fc-205b-4123-a4bc-5224f432bed3', 'route': ['p2', 'e11', 'i9', 'x10', 'p3', 'c3']}
1769488465.9913683,RECEIVED,83f209bb-6a9f-4b43-b3e4-4c0324681d94,7501fa87-01fe-49c4-aff1-79a8a5195ca8,c4,c3,27,p3,?,surb={'id': 'bed2e04a-8ffb-42ec-b615-4421f95036eb', 'route': ['p3', 'e3', 'i8', 'x3', 'p1', 'c4']}
1769488466.0506444,RECEIVED,52f374fd-91c2-4f1a-aef9-132defd29a49,b6b2dd8c-8507-40f5-b589-8d875e7e1979,c5,c3,26,p3,?,surb={'id': 'd7f7ac9a-7a57-4399-9a4d-dea1d8a5451a', 'route': ['p3', 'e3', 'i4', 'x6', 'p2', 'c5']}
1769488466.1049347,SENT,4b58e06c-5a8a-41b6-b794-fe0d5ab86efc,ddd74d99-a37d-4696-9a6f-7dea00a312a4,c3,c2,3387,?,p3,
1769488466.1052363,CREATED,9bec66a5-188a-4bb4-ba76-24e30b980c30,6c52471f-9858-4e85-877a-a89efb6706f2,c3,c2,27,?,?,surb={'id': '5db35120-7fc5-45ee-95ef-ab41335c96ae', 'route': ['p2', 'e8', 'i1', 'x5', 'p3', 'c3']}
