timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769498164.3898103,SENT,fefc4a63-add5-4cb9-b0f6-d84295d55a4e,a7721346-d421-44cc-882f-5b12be3c9c6b,c1,DROP,2039,?,p1,
1769498164.3899398,CREATED,80ccc763-0694-44aa-ab0b-757475f817f8,a74405a2-8110-4082-ad8e-bef96c07b337,c1,DROP,27,?,?,
1769498164.426613,SENT,e218f99b-7a4e-46ad-9e70-375dbb93b77a,e85baf99-10da-4cee-b9aa-a03367beccd7,c1,DROP,2016,?,p1,
1769498164.4267435,CREATED,fc706394-ba0d-45d7-b799-ac8616af7d89,7f9dce4f-9a47-497d-a99b-88c0987262aa,c1,DROP,27,?,?,
1769498164.6565404,SENT,75b3923b-b249-4fb5-a64e-4adb71932192,979edf20-497b-4e7d-96db-216e1c3c3a61,c1,c5,3379,?,p1,
1769498164.656692,CREATED,881088d7-0d11-4c81-ae80-5f672c481199,58a89979-641c-4691-a95d-16bf28136d12,c1,c5,27,?,?,surb={'id': '15da5b81-f907-4527-9b50-6a89a4aa12b0', 'route': ['p2', 'e2', 'i4', 'x9', 'p1', 'c1']}
1769498694.8314703,RECEIVED,adc8bc3d-b650-4bd9-8ac3-7c653b4b879e,79d6240f-ef81-4ba4-a1d2-6dc3ce626f0f,c4,c1,27,p1,?,surb={'id': 'ecf0fc40-4b84-4a56-9256-c24a2f750402', 'route': ['p1', 'e11', 'i10', 'x9', 'p1', 'c4']}
1769498694.902999,RECEIVED,031b936b-cd36-42b1-a0f4-a47583d86cf9,6b1b5c07-3c73-4ba6-bac7-d87dc5ec451b,c4,c1,27,p1,?,surb={'id': 'bc6a66bb-9a3a-4967-af7d-739d3a7c2088', 'route': ['p1', 'e2', 'i2', 'x2', 'p1', 'c4']}
1769498694.9376247,SENT,b4e5d4b2-e73c-4e87-865d-32883e116667,931d521c-47f5-48b4-94e3-c8a29e0fce3f,c1,c5,3359,?,p1,
1769498694.9377713,CREATED,47a52bb7-ae24-43f7-96cf-d7cf27d562d7,95e2877f-dd42-40c8-86a6-03d6b3837eb0,c1,c5,27,?,?,surb={'id': '7b3ad9b4-8c0f-4342-9c97-f9119570faa2', 'route': ['p2', 'e12', 'i8', 'x5', 'p1', 'c1']}
1769498695.1739452,RECEIVED,da977e75-e025-449d-8bd1-13ec0a5b2460,7eb788b2-7b09-44d6-af0d-3ceb49ecd45a,c5,c1,26,p1,?,surb={'id': 'a01ddfaf-431c-47f0-aec8-a44ad893af15', 'route': ['p1', 'e7', 'i7', 'x12', 'p2', 'c5']}
1769498695.4367137,RECEIVED,d8f74355-bd5a-4fe3-bbc8-e4ad17eb8832,e1da9ff5-2d4c-4486-a557-0ea5fb02fa15,c4,c1,27,p1,?,surb={'id': 'dffff64b-3a3b-4bd0-8cd8-9897765de97c', 'route': ['p1', 'e4', 'i1', 'x3', 'p1', 'c4']}
1769498695.529145,RECEIVED,10f10c18-bcbc-425e-9557-efdbb928d850,95ea7110-1e7d-4008-8c76-1eadd6db5ab7,c5,c1,27,p1,?,surb={'id': 'c4eec8fd-b477-481d-a982-80c7b0f1f806', 'route': ['p1', 'e9', 'i6', 'x9', 'p2', 'c5']}
1769498695.662331,SENT,bfbe0250-e084-422a-be8c-bb95d8104c1b,ea88fd6c-8ca4-41b5-a9c9-4f96248e808b,c1,c5,3396,?,p1,
1769498695.6624804,CREATED,e38767bb-8e55-407b-b575-d5a5886addc4,34182792-6fb9-40e8-980f-996799d76fcc,c1,c5,27,?,?,surb={'id': '274bc35d-3367-4b01-9de2-39fd6e3d40a5', 'route': ['p2', 'e11', 'i2', 'x3', 'p1', 'c1']}
1769498695.7435527,SENT,78539dbf-898e-4adc-8dfe-28dccc4b561d,f1d64a89-a09d-4145-b756-071fca4e57c8,c1,c5,3392,?,p1,
1769498695.7437072,CREATED,cb1a81d8-405c-4c4e-b868-f7658ee28cdc,b40de73b-c6f4-49e6-8f0b-89ef6a8757eb,c1,c5,27,?,?,surb={'id': 'ccd79329-32e1-40e2-a31f-bda4b9686902', 'route': ['p2', 'e7', 'i11', 'x12', 'p1', 'c1']}
1769498695.7533338,RECEIVED,517b4514-0060-405e-99e2-4c0c52a081b8,26619e68-d864-43f9-8a15-35d96840c962,c5,c1,27,p1,?,surb={'id': '965c00ed-05f9-4212-8d03-c569c6606e7c', 'route': ['p1', 'e11', 'i2', 'x2', 'p2', 'c5']}
1769498695.9084437,SENT,74c10604-7eb5-4be1-8546-2c35ca501034,4764d4c3-f6ab-4345-87a3-ca26febff9b9,c1,c5,3364,?,p1,
1769498695.9085968,CREATED,3dd0c3d5-3b0b-4cd7-8898-8c38a986d592,894e3b36-4899-474c-a7d1-b9b963ca5a53,c1,c5,27,?,?,surb={'id': '5a8031a9-9d1c-4c75-890d-c3ff77a91152', 'route': ['p2', 'e5', 'i2', 'x4', 'p1', 'c1']}
1769498696.1605422,RECEIVED,4c97f6fe-1c69-43db-868f-c079d46e9935,b7b1426e-38d6-4f74-b75d-4f57515eec92,c4,c1,27,p1,?,surb={'id': 'ac7569b1-bb79-4d79-90ad-b3d3d6b25246', 'route': ['p1', 'e1', 'i6', 'x6', 'p1', 'c4']}
1769498696.1657968,RECEIVED,17d6da81-26cc-4e06-b4b7-9be51724444f,9d8372c3-8a05-4da9-b72c-eaead88817c8,c5,c1,27,p1,?,surb={'id': 'c74c3fbd-fd9a-4f6b-ba58-90ba4933afbd', 'route': ['p1', 'e3', 'i2', 'x12', 'p2', 'c5']}
1769498696.3444293,RECEIVED,fb0a7692-21c0-495d-81b5-8a754e319b11,5e6bb4aa-0784-47e6-9d06-21f5e9315351,c5,c1,26,p1,?,surb={'id': '6fa44f8a-d7c3-4051-9b37-5b9f3d7fa962', 'route': ['p1', 'e10', 'i2', 'x5', 'p2', 'c5']}
1769498696.6868126,SENT,ead770c0-456a-4947-9b26-c2c9b088c11e,6d130b6d-decf-4511-9035-b7d18bec3c79,c1,c5,3385,?,p1,
1769498696.6869433,CREATED,72b27273-16e5-4190-bc4c-a7fe852db77f,22d3b4d0-4aba-48d4-8b5a-a8c901118c75,c1,c5,27,?,?,surb={'id': '9d04601c-e38c-42b6-9821-7e3d76225ecd', 'route': ['p2', 'e7', 'i6', 'x11', 'p1', 'c1']}
1769498696.7712016,RECEIVED,add5b7e7-1b0a-4b6d-9a0b-673768573f02,82aaf5c1-e37e-4b46-bd90-83c5cd2c297b,c5,c1,27,p1,?,surb={'id': 'f6172e4a-677f-42e8-b8f7-98b44c61d30b', 'route': ['p1', 'e2', 'i11', 'x4', 'p2', 'c5']}
1769498697.373614,RECEIVED,14437dcc-2295-4494-86a4-3bb0d2d12a23,120ae55b-c4a6-454a-8d8b-a24618cf136d,c4,c1,26,p1,?,surb={'id': 'a7d875f5-e085-44fc-a288-68185b89ab3d', 'route': ['p1', 'e10', 'i10', 'x5', 'p1', 'c4']}
1769498697.4015675,SENT,83d4f0a0-fa98-4f8c-a311-43f0399dc7ee,93675a8a-0fba-4372-9085-652266d48342,c1,c5,3360,?,p1,
1769498697.4016979,CREATED,9cdc3380-3787-4a3e-afa9-8e529603019c,3ccdc80f-9d09-4361-baaa-86028fa250b6,c1,c5,27,?,?,surb={'id': '19eb5f6e-be8d-48e9-b038-e67092712506', 'route': ['p2', 'e8', 'i5', 'x4', 'p1', 'c1']}
1769498697.4050121,RECEIVED,39c72133-9fa5-4fdf-bd1d-6a2ef51cf4ff,27330978-8219-4070-9afe-28d8f3122a20,c5,c1,27,p1,?,surb={'id': '32399465-6459-4284-9d79-f089e53c6c91', 'route': ['p1', 'e3', 'i4', 'x1', 'p2', 'c5']}
1769498697.641588,SENT,c6e7d553-972c-4557-ab39-c81a13bd65db,c84a278f-741d-44c3-9a6e-6aec4561450b,c1,c5,3393,?,p1,
1769498697.6417212,CREATED,da442ea7-90f2-49c7-8e91-e4bc52038809,51eff1bb-d32c-4c7a-bf2e-b570b4b7eec5,c1,c5,27,?,?,surb={'id': 'c81a1b95-dbe4-470c-93e1-3a737b7d0fc2', 'route': ['p2', 'e2', 'i1', 'x4', 'p1', 'c1']}
1769498697.756805,SENT,fbcb1f75-6ae1-4c04-8572-9390b8e87f35,e5d05c2c-c958-4c6d-b366-78a0d9aa2b36,c1,c5,3391,?,p1,
1769498697.756936,CREATED,fb33e142-bd45-4ced-a744-19ebfacf860f,567d21c8-bd47-462a-b58c-2bef8ec69df4,c1,c5,27,?,?,surb={'id': '094c815c-a2f9-49c0-bda5-ed95d9406903', 'route': ['p2', 'e2', 'i9', 'x1', 'p1', 'c1']}
1769498697.8215466,RECEIVED,fa67f325-7e7b-4440-9b37-2a3fb3858339,d48cc449-1df7-457b-a9fa-89128954cad8,c5,c1,26,p1,?,surb={'id': '27a8e51e-6f79-4618-90ce-5609a681b272', 'route': ['p1', 'e1', 'i4', 'x8', 'p2', 'c5']}
1769498697.8370283,SENT,62698045-ae22-498e-b501-034cef55e93f,fadf5600-91dc-484d-b8b9-c0af67e509d0,c1,c5,3387,?,p1,
1769498697.8371944,CREATED,4242cbb6-6057-44fd-a98f-8298a4c623c2,32efa771-8e86-41ee-b1f4-1343086f10f5,c1,c5,27,?,?,surb={'id': 'c8e1411d-e18c-4289-85ea-e5a365c0a873', 'route': ['p2', 'e12', 'i11', 'x5', 'p1', 'c1']}
1769498697.868591,SENT,af0f2a2f-1c47-44a9-b5a6-2567be2674cc,bfc584f8-32cb-44c6-a2f3-eb148a760bc7,c1,c5,3388,?,p1,
1769498697.8687215,CREATED,9c2c4335-ccf0-4f87-9afe-99100f3a2f1a,e59ed4c8-8ea8-4b55-83c8-4267e8339be5,c1,c5,27,?,?,surb={'id': 'f04632d0-348f-4112-a523-bc20f946477f', 'route': ['p2', 'e1', 'i11', 'x1', 'p1', 'c1']}
1769498698.1623023,RECEIVED,ac8e9f83-ec9a-43e9-8ba6-4e624b7e09c3,8203fdf2-c159-4383-9acf-cabe6fcde3a4,c5,c1,27,p1,?,surb={'id': '4c3de421-177c-487f-9054-dd39b1b30f70', 'route': ['p1', 'e4', 'i5', 'x2', 'p2', 'c5']}
1769498698.3234181,RECEIVED,57c15cae-eb88-4bad-a1a2-bf92142c8929,59574ce1-47e6-4b33-ac14-27e4b9f64ecf,c4,c1,27,p1,?,surb={'id': '30fa911f-5035-429e-be97-e003fe843c9e', 'route': ['p1', 'e3', 'i2', 'x6', 'p1', 'c4']}
1769498698.3988984,RECEIVED,8d239fca-9c14-498f-8d6f-032c5f532b4b,9dc51e0c-9bad-49b7-840a-ed102bc07f6a,c4,c1,27,p1,?,surb={'id': '7c460527-e4a5-413e-a106-5d4f6690f18d', 'route': ['p1', 'e12', 'i1', 'x11', 'p1', 'c4']}
1769498698.4837208,RECEIVED,0abe21e8-3bcd-4cc3-9d7e-ecfd149343d3,a67e5774-a955-46ae-a78a-55e4bcc35a77,c5,c1,27,p1,?,surb={'id': '866d1a83-a51c-47dc-b2ff-db7e79032e17', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c5']}
1769498698.5860443,RECEIVED,ed58f3ed-2762-4fb6-802c-b74177d42e9d,d5a08f55-567e-4442-b0c8-edd48e38941a,c5,c1,27,p1,?,surb={'id': 'f37c0f05-61f1-455e-ae1f-47d7c12b529d', 'route': ['p1', 'e9', 'i8', 'x5', 'p2', 'c5']}
1769498698.8118072,SENT,6889c2c9-239d-4e3d-9ba0-89c78a66917b,715dafbc-bdc4-491e-9668-8ed40d0a89a3,c1,c5,3392,?,p1,
1769498698.811907,CREATED,abb4ec25-7d3a-4525-ad07-d7a1806d057a,7114f1b4-05e8-4d17-ac3e-f0048e36ef7f,c1,c5,27,?,?,surb={'id': '55506429-a259-42d3-b260-b8f99a79162d', 'route': ['p2', 'e9', 'i6', 'x12', 'p1', 'c1']}
1769498699.03348,SENT,d5610a9a-5be8-4db8-bc23-ea53848f7bd5,12948473-42f2-4fb2-8783-11608fcc7f47,c1,c5,3387,?,p1,
1769498699.0336123,CREATED,f08aa864-d2b7-4dee-a802-6d48e4d23e4c,85497c5b-8ce2-495b-98a4-53fe5a02cf7b,c1,c5,27,?,?,surb={'id': '19106e50-2996-4ae8-a1f0-51798766459e', 'route': ['p2', 'e8', 'i11', 'x12', 'p1', 'c1']}
1769498699.0955038,RECEIVED,5c1495da-f417-4475-ad18-3df8daae8112,c136399e-5ab1-41ed-8dba-101fe67516f4,c4,c1,27,p1,?,surb={'id': '5b52d488-f396-43c3-85fe-f4e9fe12df16', 'route': ['p1', 'e2', 'i10', 'x12', 'p1', 'c4']}
1769498699.106382,RECEIVED,87052b61-bd1d-46a0-867a-aeff7cd1cda3,9ab12117-e84d-4c68-a942-2c52e5f9a0cf,c4,c1,27,p1,?,surb={'id': '12f8bf0b-044b-4314-816e-d8ee1f450d5a', 'route': ['p1', 'e12', 'i1', 'x7', 'p1', 'c4']}
1769498699.1176884,SENT,e92094b7-af28-4a4a-9ebb-1c664afa50ef,e7a10169-6db4-4e56-9637-6bffa61bd397,c1,c5,3376,?,p1,
1769498699.117818,CREATED,ddf7a689-c425-4699-88fa-9c38914c5275,48efead3-796a-4530-a79c-1ad2ba1aeec5,c1,c5,27,?,?,surb={'id': '1842e3fe-f6d2-4669-878c-db3de86e5696', 'route': ['p2', 'e9', 'i11', 'x9', 'p1', 'c1']}
1769498699.1460247,SENT,771d42d6-d0eb-45a1-836d-6e492ceec720,abd284f3-7773-4876-a7ca-12eb7b88a413,c1,c5,3384,?,p1,
1769498699.1462383,CREATED,bf7de045-a048-40a5-82b5-bdac2872e72a,dbcb6224-fa4d-45f9-9a58-cfa311b34416,c1,c5,27,?,?,surb={'id': '103c85c4-8c11-4f8f-ab85-7ea7e5337f0d', 'route': ['p2', 'e9', 'i5', 'x5', 'p1', 'c1']}
1769498699.3046339,SENT,ab23393d-ac72-414f-8358-edc095beb631,6452eb2f-ede1-4bbf-a405-c58ac9ee0f3e,c1,c5,3367,?,p1,
1769498699.3068407,CREATED,1bfe6c2e-e7f3-4555-ae8a-461fd492bea7,782c5cff-34cc-4796-9e7e-bc7223c171c6,c1,c5,27,?,?,surb={'id': '4f1c4054-8d82-489e-bb49-6fe963154aa9', 'route': ['p2', 'e7', 'i3', 'x5', 'p1', 'c1']}
1769498699.4873755,RECEIVED,9393483c-3e95-4b07-83cd-34197beff8f6,2b14bf38-b88d-4f39-a424-0fa967591cb5,c4,c1,27,p1,?,surb={'id': '41cba7a1-f333-46ae-9883-ba6b385e8d36', 'route': ['p1', 'e6', 'i11', 'x8', 'p1', 'c4']}
1769498699.5277343,SENT,5ab6023e-9892-498a-9d12-3a13cb6f28ec,0788f6a3-9c47-446f-9565-ec6a7a760875,c1,c5,3413,?,p1,
1769498699.527867,CREATED,86ad0a53-ce0d-411a-90e0-d6e730371c26,42164bd1-2860-4619-92e0-d89dbb77fa65,c1,c5,27,?,?,surb={'id': 'd2e8a824-afab-4fd9-acb4-f066a749726f', 'route': ['p2', 'e11', 'i11', 'x11', 'p1', 'c1']}
1769498699.5431788,SENT,9fac2f2f-e8f7-4ccf-bc1b-e4bdef49f6e0,28997c62-f0bb-406a-92e5-f91d25964612,c1,c5,3388,?,p1,
1769498699.5433211,CREATED,5c03d74a-d17b-4531-a6e7-2aa3cbea92e9,594c8597-30a5-48d3-886a-2ed1df3f1aa0,c1,c5,27,?,?,surb={'id': '763dc2fa-47b1-4058-a1f9-a92a86d42c35', 'route': ['p2', 'e10', 'i4', 'x11', 'p1', 'c1']}
1769498699.6478953,RECEIVED,50e4fe1a-eb73-4433-83ab-e1e8040f88ff,433a6a34-3a73-4756-9498-b5e79eb0fe01,c4,c1,24,p1,?,surb={'id': '00361167-6f91-4cb9-bc63-fcb967830180', 'route': ['p1', 'e11', 'i1', 'x1', 'p1', 'c4']}
1769498699.6577532,RECEIVED,57059bae-fc6f-4075-a236-308a6e2e8f4d,46c0f630-95aa-4344-85f1-d600eddd224b,c5,c1,27,p1,?,surb={'id': '1e18d369-3034-4a24-8ec4-c9a8ce491328', 'route': ['p1', 'e11', 'i5', 'x11', 'p2', 'c5']}
1769498699.7082715,RECEIVED,266bb347-3789-4ee6-b146-dd98e497bdf6,2b6ad9b7-6db3-4f6f-9db2-dc5a0f8ea9a9,c5,c1,27,p1,?,surb={'id': 'e835edbd-03cc-4dc2-9c6e-90b16543181b', 'route': ['p1', 'e3', 'i7', 'x3', 'p2', 'c5']}
1769498700.0259259,SENT,9b772155-45c1-4899-8292-7de1e6808eaa,2819de0f-6a25-4e0c-adfc-e263d641aa94,c1,c5,3359,?,p1,
1769498700.0260174,CREATED,8adbb5f8-8cf5-4028-b11b-6dd4d9d8bf08,b6667883-9fbd-4ef5-b2ab-315340e97610,c1,c5,27,?,?,surb={'id': 'afc470a0-7deb-4621-b5bf-6dac9c15d249', 'route': ['p2', 'e6', 'i7', 'x8', 'p1', 'c1']}
1769498700.4806688,RECEIVED,3ad95ea1-6e65-4b28-a3ed-ca1b327b6f8f,4aa31fa0-2abe-4acb-aa61-0773cce978c1,c5,c1,27,p1,?,surb={'id': '2415602b-382e-4f13-bbb7-4a18fa853161', 'route': ['p1', 'e5', 'i1', 'x10', 'p2', 'c5']}
1769498700.6165526,RECEIVED,de17b153-88d3-4690-a028-a2fa6882cffc,4b9bdc14-78f3-43f4-9d2e-04284f008e1d,c5,c1,27,p1,?,surb={'id': 'fb5f2b5e-3e6a-46b8-9316-4a2b8d731aa1', 'route': ['p1', 'e1', 'i11', 'x1', 'p2', 'c5']}
1769498700.6572933,RECEIVED,13e6ad63-321c-475b-a99a-0aa15d07ade6,8c4ea8da-31a9-475d-94ea-319c44284302,c5,c1,27,p1,?,surb={'id': 'ada301d5-f0a4-476f-88aa-bb1949808009', 'route': ['p1', 'e9', 'i2', 'x5', 'p2', 'c5']}
1769498700.6858191,RECEIVED,cb2494b6-a0df-4af7-b9fa-574382a65155,90a210d5-4220-43fc-83a5-73d0b643bad0,c4,c1,27,p1,?,surb={'id': 'e7755ef7-b48a-4756-bfb6-71ae981122bc', 'route': ['p1', 'e10', 'i12', 'x8', 'p1', 'c4']}
1769498700.7871325,SENT,73a8d2ba-3627-42d5-95f9-11d10c7a9a25,b43e6361-4695-427e-b37b-4a2948324902,c1,c5,3389,?,p1,
1769498700.787387,CREATED,96790522-bbb2-49ed-bb34-33f6b8e24101,f2513fb1-e5ef-44d7-aa44-5839f0ac4ab6,c1,c5,26,?,?,surb={'id': 'e9c782e1-bb52-45e1-b9b2-2814315ce0b7', 'route': ['p2', 'e6', 'i1', 'x11', 'p1', 'c1']}
1769498700.8001974,RECEIVED,6540fa58-290f-4d03-86f7-46b0718ef499,af55bfa1-a6b9-4924-a93b-37ec4f3fe119,c5,c1,26,p1,?,surb={'id': 'f2f159d5-02ff-493e-aee0-f2e867e51f71', 'route': ['p1', 'e12', 'i6', 'x11', 'p2', 'c5']}
1769498700.9854345,SENT,500117cc-5a76-4f64-9b20-0a1417d66984,d0b72a68-8838-4a25-8368-f8439d78e6b4,c1,c5,3360,?,p1,
1769498700.9855642,CREATED,fe9ff81b-8565-473a-ab25-20a27ba8dec7,2444a061-507f-4ee7-aebb-21285aea1ab8,c1,c5,26,?,?,surb={'id': '8b76d3cb-ad0c-4550-ba60-45de1904dc01', 'route': ['p2', 'e12', 'i11', 'x1', 'p1', 'c1']}
1769498701.0266833,SENT,fd1cbb0c-cb64-4f01-bb72-ec810218d770,e2006642-30a6-4de4-9bf4-fe7f053a2f50,c1,c5,3372,?,p1,
1769498701.0268118,CREATED,dac56f31-7c42-45ea-a9f7-e14a6cb39999,78cb4378-e7f7-445d-84c2-5706b6d62942,c1,c5,27,?,?,surb={'id': 'bd438705-5515-45af-90cd-4fb4090521b1', 'route': ['p2', 'e9', 'i6', 'x9', 'p1', 'c1']}
1769498701.0403867,SENT,b7e4b041-88a7-4620-8ee2-c744619daf29,7e8dcad8-79d7-4e6d-8daa-ddddddd12563,c1,c5,3365,?,p1,
1769498701.0405183,CREATED,0ea4041c-7a41-4df0-8ed3-908a873d31eb,130e4465-f8e4-4f2d-bd0d-aaf78feed17f,c1,c5,27,?,?,surb={'id': '2dc142b4-b029-4798-8983-595a5c5f51cc', 'route': ['p2', 'e1', 'i4', 'x3', 'p1', 'c1']}
1769498701.3320782,SENT,2e1a9fc0-6ae7-41b5-b3e2-d5f4fc478c4a,6e96f379-6f87-4cac-954d-777a61538f98,c1,c5,3388,?,p1,
1769498701.3322327,CREATED,0f5edf43-0cb2-4b61-8525-52bd6a31ed79,3c7d543b-ca78-41a1-9177-23d22920a268,c1,c5,27,?,?,surb={'id': '75bc2e16-6e8d-4c63-9a08-0f77b3ec3213', 'route': ['p2', 'e11', 'i9', 'x11', 'p1', 'c1']}
1769498701.351345,RECEIVED,9cacc002-c81d-4c4b-87aa-df804730099c,0d590340-037b-409f-b2ea-fd3b1cdf457d,c4,c1,27,p1,?,surb={'id': '6bb22627-661a-4e48-b41c-38e6a8ffc1dd', 'route': ['p1', 'e3', 'i12', 'x11', 'p1', 'c4']}
1769498701.3707802,RECEIVED,1d1693d4-ecbf-407e-b0ea-8952b00d80d4,7cb5a4d5-bbb5-4a61-8b1a-2ff9a55e3e03,c4,c1,27,p1,?,surb={'id': '7f6395bd-3e2b-4ece-a8eb-c77334c8c80a', 'route': ['p1', 'e11', 'i10', 'x1', 'p1', 'c4']}
1769498701.4682171,RECEIVED,d9e25ae3-d244-4386-9577-58d13fafb29e,da568f2d-2022-4f9b-8ef9-2b75f6eafac1,c4,c1,27,p1,?,surb={'id': '973476ae-8b76-43fa-aa55-59fce1ff8571', 'route': ['p1', 'e6', 'i4', 'x3', 'p1', 'c4']}
1769498701.6204782,SENT,84bcfbc0-926e-4372-80b4-352ee09346b7,addacff4-dd36-4169-a182-137710c086ed,c1,c5,3408,?,p1,
1769498701.6206276,CREATED,c31eecd2-d73e-4e4b-8465-c83c415ce091,7723373f-b271-4bbf-98b5-c6bba216c0c0,c1,c5,26,?,?,surb={'id': '5f318969-81d7-4c1f-90f8-1880af6dedb4', 'route': ['p2', 'e1', 'i12', 'x10', 'p1', 'c1']}
1769498701.6743584,RECEIVED,7d471406-c2a3-4dfc-9851-75e78a9c8d54,659ce0da-8fb0-48aa-969a-b64fa0114ca8,c4,c1,27,p1,?,surb={'id': '9b7afec0-dbd9-4310-8e6f-f4841e05b5a0', 'route': ['p1', 'e8', 'i1', 'x2', 'p1', 'c4']}
1769498701.7158828,SENT,ee1e7949-b3e5-48dd-9217-fc01b3a62bca,6cc9b5e5-1a85-458f-bd64-ede50ecd1413,c1,c5,3399,?,p1,
1769498701.7160282,CREATED,2b7cb879-3cb5-4241-8c31-b61b50802e9f,3c20283f-b947-436d-bcaa-b92667edc35e,c1,c5,27,?,?,surb={'id': '6b136250-7ed1-422b-a3e7-c94a7a8bf1c1', 'route': ['p2', 'e3', 'i12', 'x8', 'p1', 'c1']}
1769498701.784704,RECEIVED,5ea2fa44-c259-4652-8ce8-0c68535d13c5,2bd3a199-18e8-4ffd-8538-97c6e7272de0,c5,c1,27,p1,?,surb={'id': '5c7c149f-0c81-444a-beda-b498c358630c', 'route': ['p1', 'e6', 'i4', 'x3', 'p2', 'c5']}
1769498701.8643322,RECEIVED,3ea2d506-c58d-4410-9912-1c8daa6089e7,58b41c10-6595-4214-b740-2d8131bc79ce,c5,c1,27,p1,?,surb={'id': '16285c5b-7627-45e6-a349-e4118929abec', 'route': ['p1', 'e1', 'i6', 'x8', 'p2', 'c5']}
1769498701.9718294,RECEIVED,df84fff0-4762-4a6a-ab9d-7e4985504a73,33552f77-d0f8-4388-a47e-544a06c8d395,c5,c1,27,p1,?,surb={'id': 'aeb34d54-c9c6-45e3-842d-9d6bf792663c', 'route': ['p1', 'e6', 'i3', 'x8', 'p2', 'c5']}
1769498702.016249,SENT,85ef28fa-3898-488c-9e3f-e6cc7e8fa09b,0f0ab7ae-7536-4e19-9807-09ede6d7566c,c1,c5,3359,?,p1,
1769498702.016392,CREATED,1dc380e6-47e7-40b4-bf94-21812dbf272b,0f14e520-3484-43df-8a8d-50b4a5664ee3,c1,c5,27,?,?,surb={'id': 'c135a5ae-239c-457f-96b0-f1d0ac1d6042', 'route': ['p2', 'e11', 'i3', 'x3', 'p1', 'c1']}
1769498702.1646624,RECEIVED,f9ecbfcf-9337-457a-9d08-a94837fd276a,3ee24e4d-6965-490b-8448-88b0ae46a25e,c5,c1,27,p1,?,surb={'id': '3bce12c3-90d6-47b0-aae2-54f809440bcd', 'route': ['p1', 'e1', 'i4', 'x1', 'p2', 'c5']}
1769498702.3914194,SENT,40aa82ad-cb66-42cc-884a-047532c567ed,e66b8bdb-c31a-47f3-8d08-8b971f0fb9a9,c1,c5,3365,?,p1,
1769498702.3915682,CREATED,147f0c40-f894-417e-a514-85d85792261f,df216292-45a2-43f5-a4ad-3e43a7841073,c1,c5,27,?,?,surb={'id': '5909ac13-bd0e-4b5d-bdfd-9d761de5ef5e', 'route': ['p2', 'e5', 'i7', 'x10', 'p1', 'c1']}
1769498702.4542437,RECEIVED,973b0e8b-1cf6-4be8-a051-75b3fe3a8358,e64ca313-5315-420a-8b3a-77889046b623,c4,c1,27,p1,?,surb={'id': '53c7676a-6b3f-4a48-830b-767ae41268a3', 'route': ['p1', 'e8', 'i3', 'x7', 'p1', 'c4']}
1769498702.5918012,RECEIVED,e67058ad-4494-4f37-8c03-60e9d06607a7,887e7b85-33a3-495e-9287-11ad27fcc84a,c4,c1,27,p1,?,surb={'id': 'e046a129-217a-4ec6-a3d4-59715ba4ef2a', 'route': ['p1', 'e9', 'i12', 'x4', 'p1', 'c4']}
1769498702.7401438,RECEIVED,ae131513-432d-4642-bf66-336cfb7a3d82,607887c4-95df-411d-9b3c-a392734ea532,c4,c1,27,p1,?,surb={'id': 'c16870f1-8839-4567-b066-dff0f8b19470', 'route': ['p1', 'e11', 'i1', 'x7', 'p1', 'c4']}
1769498702.9212046,SENT,201ed10a-78e4-442d-92c3-f21b07b55f47,fddbcd89-5a83-44ae-8a6b-7863139c3aed,c1,c5,3367,?,p1,
1769498702.9212663,CREATED,76bab2f5-7d9a-4537-b51a-f45224347f9c,6e45e5ad-3bce-448d-883e-3cc551604d45,c1,c5,26,?,?,surb={'id': '3aabdbdb-28ad-41f1-bb9a-670e305d86f3', 'route': ['p2', 'e4', 'i11', 'x8', 'p1', 'c1']}
1769498702.9427288,SENT,c493aca2-85a9-47ba-a9ed-4bdcde35aadf,16f4019c-e9b6-4c5e-b189-1dace893f70d,c1,c5,3371,?,p1,
1769498702.9427905,CREATED,fef947f3-475b-498c-a18f-b31fb7ad433b,d6232327-6efb-4114-921c-c0a546392fea,c1,c5,27,?,?,surb={'id': '939824eb-e59b-46db-a8a2-708fd892b225', 'route': ['p2', 'e5', 'i6', 'x8', 'p1', 'c1']}
1769498703.0959604,SENT,1800f3e3-cf3f-436e-b1b5-0b5f63691faa,e7bd2e57-a0c0-4b51-bd8c-7fd27204f47f,c1,c5,3368,?,p1,
1769498703.0961776,CREATED,8ec17048-e6ee-4f66-a529-a235f35e2b65,4c75793f-3c8e-4eee-bfa6-0434ebf1fe66,c1,c5,27,?,?,surb={'id': 'fdc0c1d9-dfdc-408a-a7da-f0f3e0a4c25c', 'route': ['p2', 'e7', 'i4', 'x4', 'p1', 'c1']}
1769498703.112993,RECEIVED,e1a46ef7-630c-436c-8922-9b67d6494e15,abd00279-eef7-4d73-b745-52370c05ab77,c4,c1,27,p1,?,surb={'id': 'ef55a99e-47d5-4ada-bea6-5258f0400825', 'route': ['p1', 'e12', 'i7', 'x9', 'p1', 'c4']}
1769498703.3899758,SENT,2238c8ed-ad3c-4142-950e-16be1fa17a17,c65a5ffa-2ec5-4050-9b4d-f71747426e4e,c1,c5,3387,?,p1,
