timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.207846,SENT,058031c3-b9a0-479e-951c-5ab664b4e831,8c0daf87-70f4-4c20-a393-6af38a0b261f,c1,DROP,2034,?,p1,
1769497547.2079816,CREATED,03f35d02-a2c5-4409-a5f5-3020ad39bd99,27884b64-717c-4e93-98c5-3e80753e4fdb,c1,DROP,27,?,?,
1769497547.5570304,SENT,efca77ef-96b6-4355-8447-c7ea41f7e7d1,5712a4b5-ddf2-4a61-bd53-cd7afe755e87,c1,c5,3395,?,p1,
1769497547.557214,CREATED,ef3761c7-bf33-4f7f-84b4-fcd3bf5a661d,74e97c79-8de3-4b42-ab9a-a14454e3133c,c1,c5,27,?,?,surb={'id': '32e9b7fd-31d8-4479-bfae-73d20e99c77c', 'route': ['p2', 'e11', 'i6', 'x5', 'p1', 'c1']}
1769497740.8599033,CREATED,7ab6eb5c-f447-4af7-a7fb-edff035ac7c5,1af563aa-b238-4d3b-b703-03643707b788,c1,c5,26,?,?,surb={'id': 'f068d9ad-ebee-43d8-9fa0-3f35f855a579', 'route': ['p2', 'e4', 'i2', 'x2', 'p1', 'c1']}
1769497740.9926763,SENT,219b0c4c-3e3f-4e54-96ed-861a1f3ab62d,2e3a4c39-9251-460d-a201-f71478574466,c1,c5,3369,?,p1,
1769497740.9927464,CREATED,0067f72e-4028-45a6-a851-98b66f260737,1af563aa-b238-4d3b-b703-03643707b788,c1,c5,26,?,?,surb={'id': 'f068d9ad-ebee-43d8-9fa0-3f35f855a579', 'route': ['p2', 'e4', 'i2', 'x2', 'p1', 'c1']}
1769497741.0540802,SENT,5810c909-1d7d-47da-9a66-04ebc8bb46d3,439dcda1-f8ad-4433-944d-715e38e37f60,c1,c5,3368,?,p1,
1769497741.0541353,CREATED,da14f294-50e2-431e-b16d-f2292c54b8d3,c1350d9e-7543-4525-9552-08ab470fc901,c1,c5,27,?,?,surb={'id': '96bbda80-9111-444d-a932-9da50ceb27b0', 'route': ['p2', 'e9', 'i6', 'x6', 'p1', 'c1']}
1769497741.0934293,RECEIVED,a2fd4555-699e-4091-9eab-68a525296c65,5614b14f-d65a-4fe6-bd1c-a3bb03cd6508,c2,c1,27,p1,?,surb={'id': 'adca9c15-32eb-4f47-8251-942acdecdc6e', 'route': ['p1', 'e9', 'i8', 'x9', 'p2', 'c2']}
1769497741.5079203,RECEIVED,547a0b11-99c4-403e-8f1f-cd862723baf9,2404649f-f2e9-476c-bb14-7e2b7d750f4e,c2,c1,26,p1,?,surb={'id': 'd9178a10-71d4-403c-be28-192ff88e5d89', 'route': ['p1', 'e1', 'i9', 'x4', 'p2', 'c2']}
1769497741.5395207,SENT,89e614ce-6b0c-40ad-8d6b-bb7ab3ac39a2,28d7fb87-e5ef-4f8f-9897-b2977fa5c9a2,c1,c5,3375,?,p1,
1769497741.5396023,CREATED,5818aa20-2d7e-49cd-9632-25c64ca23882,c1350d9e-7543-4525-9552-08ab470fc901,c1,c5,27,?,?,surb={'id': '96bbda80-9111-444d-a932-9da50ceb27b0', 'route': ['p2', 'e9', 'i6', 'x6', 'p1', 'c1']}
1769497741.7232492,SENT,f6153b51-df64-40b4-ba4c-887840e46e1f,fe4ef70a-4efd-4f60-b592-9ffd5ae39cdc,c1,c5,3379,?,p1,
1769497741.7233303,CREATED,899e7656-f71b-412a-8d8e-b839361e1c01,6943b524-7147-4025-8e33-48cb8bfd804d,c1,c5,26,?,?,surb={'id': 'd76f1c4c-86d7-492a-b754-b05ec623e076', 'route': ['p2', 'e11', 'i6', 'x6', 'p1', 'c1']}
1769497741.8079576,RECEIVED,fc3c56b5-4991-44a3-917d-e292571cdb80,85d65142-6aaf-44f9-a76c-77e9606737a9,c2,c1,26,p1,?,surb={'id': 'ea130caa-4037-435f-b76d-fb102c5851ce', 'route': ['p1', 'e8', 'i6', 'x12', 'p2', 'c2']}
1769497742.2584438,RECEIVED,acd7f529-466d-4639-9b65-86f95b00b804,2188a492-7250-45ef-a21a-d7749fbcd1af,c2,c1,25,p1,?,surb={'id': '5671c8f8-8048-4532-8a65-6a785e574dad', 'route': ['p1', 'e6', 'i1', 'x5', 'p2', 'c2']}
1769497742.4613469,RECEIVED,614494c2-b899-4e40-ab08-e640c816cccf,74595961-50d9-4bdb-b654-29f9ecabf7b1,c2,c1,27,p1,?,surb={'id': 'e6e677a3-af2e-4d4d-8c6f-37efab27948c', 'route': ['p1', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769497742.6182606,RECEIVED,09b6571f-57b2-4db1-a769-ae7029143a70,74595961-50d9-4bdb-b654-29f9ecabf7b1,c2,c1,27,p1,?,surb={'id': 'e6e677a3-af2e-4d4d-8c6f-37efab27948c', 'route': ['p1', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769497742.9751337,SENT,55917535-5798-41e9-a9c6-ad3c31375a2c,fd4b9f8c-3461-425d-a727-0a05702a1eda,c1,c5,3375,?,p1,
1769497742.9753027,CREATED,aa5ffae8-557f-49be-9428-33eb66bf8669,6943b524-7147-4025-8e33-48cb8bfd804d,c1,c5,26,?,?,surb={'id': 'd76f1c4c-86d7-492a-b754-b05ec623e076', 'route': ['p2', 'e11', 'i6', 'x6', 'p1', 'c1']}
1769497743.460096,SENT,d0500ad5-c83e-4222-a8ba-a06dd3e56a94,092c1411-cd85-4829-ac47-717fa48414d6,c1,c5,3375,?,p1,
1769497743.460208,CREATED,ca5f1392-4644-43e7-8d39-55232b7ca64c,5f3ebdf8-caa3-462e-9dfa-00f061d33f22,c1,c5,27,?,?,surb={'id': '62597b31-d825-4a1b-88bd-e1b73374a5cf', 'route': ['p2', 'e7', 'i6', 'x6', 'p1', 'c1']}
1769497743.5806794,SENT,fba8de38-dc3b-4806-aa33-5babd34097e6,9880f1de-fb92-455e-a535-dd9b240ca4ac,c1,c5,3387,?,p1,
1769497743.5808277,CREATED,789540df-61fa-4cd5-bfb2-29e5bff9a944,5f3ebdf8-caa3-462e-9dfa-00f061d33f22,c1,c5,27,?,?,surb={'id': '62597b31-d825-4a1b-88bd-e1b73374a5cf', 'route': ['p2', 'e7', 'i6', 'x6', 'p1', 'c1']}
1769497743.6671607,SENT,3a216a27-befc-4025-8c1a-7999295d2173,639609c3-1dfc-4c91-8602-bf068edefa47,c1,c5,3388,?,p1,
1769497743.6673183,CREATED,23b628c5-c228-43a8-8a2d-b44592bd59a4,cf894867-aa90-4502-b93b-2f4e6c6b2bd5,c1,c5,27,?,?,surb={'id': '5b4ef4f6-2ef4-470c-9401-e08917d3eee1', 'route': ['p2', 'e11', 'i11', 'x7', 'p1', 'c1']}
1769497743.8722632,RECEIVED,8009ad2b-935d-48fd-8e04-5e273f44252c,ab78ea18-7cf6-4468-ac3d-7c020a678256,c2,c1,27,p1,?,surb={'id': '21471191-d74c-47be-8424-94a4498875b7', 'route': ['p1', 'e2', 'i8', 'x9', 'p2', 'c2']}
1769497743.873376,SENT,82bba789-1ce5-4e73-bf20-b7087f0e52a7,c44671d5-2915-4426-9ed4-df1e2edbb4f1,c1,c5,3391,?,p1,
1769497743.8735263,CREATED,c7f16259-8c33-4a3a-adcb-f9c785356d34,cf894867-aa90-4502-b93b-2f4e6c6b2bd5,c1,c5,27,?,?,surb={'id': '5b4ef4f6-2ef4-470c-9401-e08917d3eee1', 'route': ['p2', 'e11', 'i11', 'x7', 'p1', 'c1']}
1769497744.0722368,RECEIVED,7c782fa4-274d-4bc4-a514-e0b5b7ab69c3,ab78ea18-7cf6-4468-ac3d-7c020a678256,c2,c1,27,p1,?,surb={'id': '21471191-d74c-47be-8424-94a4498875b7', 'route': ['p1', 'e2', 'i8', 'x9', 'p2', 'c2']}
1769497744.0804856,SENT,4cb7a798-8f1c-4375-8673-093f953c1a8a,9f1df28c-a7ad-48fc-a0a5-8d77da3b5931,c1,c5,3375,?,p1,
1769497744.0805604,CREATED,4746f384-b0b2-4b34-b623-9d69a936ea8c,665885a4-91e3-41f1-992f-3f985cec153f,c1,c5,27,?,?,surb={'id': 'cabe419d-20d6-4034-917b-e1d7f5d2d813', 'route': ['p2', 'e7', 'i11', 'x7', 'p1', 'c1']}
1769497744.0989146,SENT,b6961d24-25cc-40cd-9336-778685e2e542,69839fc0-fd4b-4706-a48a-06e5180a48dc,c1,c5,3393,?,p1,
1769497744.0989892,CREATED,050cb6ee-17e3-446f-a667-706e9762af9a,665885a4-91e3-41f1-992f-3f985cec153f,c1,c5,27,?,?,surb={'id': 'cabe419d-20d6-4034-917b-e1d7f5d2d813', 'route': ['p2', 'e7', 'i11', 'x7', 'p1', 'c1']}
1769497744.1403909,SENT,b0f0be62-26ae-45de-9057-b623507ee963,af3952ae-e356-49b0-8421-e6d0e9dad1cc,c1,c5,3403,?,p1,
1769497744.1404698,CREATED,c4a6d909-2aeb-454e-9c8a-583fad38f106,c1178321-b669-4907-9c80-68319e120ef8,c1,c5,27,?,?,surb={'id': '4fb6ec50-11a7-4c49-868c-409442a683f5', 'route': ['p2', 'e10', 'i12', 'x12', 'p1', 'c1']}
1769497744.3624032,RECEIVED,6993931c-cb44-4aa9-907d-84a093acca17,50f6006d-a874-48b8-9622-bbd3b26741ce,c2,c1,27,p1,?,surb={'id': 'e5584681-8269-4aaf-a26a-3a8f402fe5b1', 'route': ['p1', 'e9', 'i12', 'x7', 'p2', 'c2']}
1769497744.383631,SENT,6dfef5a5-dda6-41bb-8f6a-deb20e0499d3,b95a1a2b-dd1b-49de-8204-a79368afab7a,c1,c5,3396,?,p1,
1769497744.3837228,CREATED,1ace083e-7ac8-488c-a268-3ce70ec14f82,c1178321-b669-4907-9c80-68319e120ef8,c1,c5,27,?,?,surb={'id': '4fb6ec50-11a7-4c49-868c-409442a683f5', 'route': ['p2', 'e10', 'i12', 'x12', 'p1', 'c1']}
1769497744.528655,SENT,8bd4a78d-9760-401c-baa9-586e5b850cd3,f0834b27-a719-4af9-ae97-fa0b87570178,c1,c5,3410,?,p1,
1769497744.5288198,CREATED,f2cc24be-a1b3-4b08-8177-e59f3eab99bb,89c2f5c0-23cd-4c51-98ce-dabb37849dfe,c1,c5,27,?,?,surb={'id': '94ba5e1e-c86e-4dae-80a6-580d1f94d234', 'route': ['p2', 'e12', 'i1', 'x12', 'p1', 'c1']}
1769497744.62196,RECEIVED,e0c280d1-5c7b-4514-9039-7349d104de70,b0123282-311d-4287-b72d-f7401eadecf2,c2,c1,27,p1,?,surb={'id': '840b82af-4fb8-4e30-9e84-f5fda8af0208', 'route': ['p1', 'e6', 'i6', 'x8', 'p2', 'c2']}
1769497744.629308,SENT,33fe8e86-e199-47d6-9fcf-60e6c7c08d1c,be0e8d29-25db-4768-8e75-00d3e9f9fc13,c1,c5,3388,?,p1,
1769497744.629461,CREATED,70e63c11-94e9-4e4c-ab6e-79f023f8d5fb,89c2f5c0-23cd-4c51-98ce-dabb37849dfe,c1,c5,27,?,?,surb={'id': '94ba5e1e-c86e-4dae-80a6-580d1f94d234', 'route': ['p2', 'e12', 'i1', 'x12', 'p1', 'c1']}
1769497745.5541174,SENT,3d552fe5-5d5f-49b5-8b4d-35845fd96fb9,3089df97-0915-401b-9f84-c82230e2bcfa,c1,c5,3388,?,p1,
1769497745.5542014,CREATED,e4f78e72-8908-429a-b060-0692b4475cfe,4c7da95e-5ca5-4ea3-b1c4-9f09dccd311a,c1,c5,26,?,?,surb={'id': '1db260c6-6fc5-4255-bb51-0c927dd90c02', 'route': ['p2', 'e9', 'i10', 'x12', 'p1', 'c1']}
1769497745.9721847,RECEIVED,aabd726d-40b4-4804-89b4-b2912ea887bb,50f6006d-a874-48b8-9622-bbd3b26741ce,c2,c1,27,p1,?,surb={'id': 'e5584681-8269-4aaf-a26a-3a8f402fe5b1', 'route': ['p1', 'e9', 'i12', 'x7', 'p2', 'c2']}
1769497746.0032272,SENT,d9014b3b-b182-4c18-b231-10be91ddd80b,cbc31437-b856-4c37-9748-6a443a9ae0c5,c1,c5,3380,?,p1,
1769497746.003299,CREATED,c45b415b-2a75-48de-989d-f330c72248c9,4c7da95e-5ca5-4ea3-b1c4-9f09dccd311a,c1,c5,26,?,?,surb={'id': '1db260c6-6fc5-4255-bb51-0c927dd90c02', 'route': ['p2', 'e9', 'i10', 'x12', 'p1', 'c1']}
1769497746.2133536,SENT,72119499-8b2c-484a-82f9-5f1889deae58,c4ece295-d935-4ffb-a77e-c07da5eee9aa,c1,c5,3376,?,p1,
1769497746.2134273,CREATED,fefb446d-f29d-4920-ab44-7ca4029424ae,4c00e24d-9fc2-4a4f-87d0-307dade2c708,c1,c5,27,?,?,surb={'id': '75336d4b-e74e-411e-93be-48bf102196c1', 'route': ['p2', 'e2', 'i4', 'x7', 'p1', 'c1']}
1769497746.391787,SENT,7be3a89c-2057-4b8b-8647-451f19c0bcab,83a7dea6-9cf8-4470-833a-55c8256dd9d9,c1,c5,3379,?,p1,
1769497746.3918576,CREATED,7b155de7-1b23-44fe-99d8-4b253e2efbb0,4c00e24d-9fc2-4a4f-87d0-307dade2c708,c1,c5,27,?,?,surb={'id': '75336d4b-e74e-411e-93be-48bf102196c1', 'route': ['p2', 'e2', 'i4', 'x7', 'p1', 'c1']}
1769497746.4479468,RECEIVED,bae074da-756b-4a62-979f-6cb09af936c1,b0123282-311d-4287-b72d-f7401eadecf2,c2,c1,27,p1,?,surb={'id': '840b82af-4fb8-4e30-9e84-f5fda8af0208', 'route': ['p1', 'e6', 'i6', 'x8', 'p2', 'c2']}
1769497746.615634,SENT,744522af-66a6-4b6a-ab12-aa07352c3e26,ce1378c4-fba5-4fe7-8681-b76361a1c1f1,c1,c5,3388,?,p1,
1769497746.615706,CREATED,c28e4060-f34f-4f0a-bb93-7f192766adcd,d85245f2-9642-4484-a278-36434b365c9b,c1,c5,27,?,?,surb={'id': 'fcaf2efb-4800-495b-90be-e4cff6325414', 'route': ['p2', 'e1', 'i2', 'x11', 'p1', 'c1']}
1769497747.0242004,RECEIVED,487c2fe4-b37e-4f50-9e4c-ca43c0f9d6e7,2404649f-f2e9-476c-bb14-7e2b7d750f4e,c2,c1,26,p1,?,surb={'id': 'd9178a10-71d4-403c-be28-192ff88e5d89', 'route': ['p1', 'e1', 'i9', 'x4', 'p2', 'c2']}
1769497747.2242532,SENT,4166fcac-0401-45d5-ab25-5ef652238dbc,22667520-73c1-4ea9-be9d-4ddda0f2d4a6,c1,c5,3383,?,p1,
1769497747.224379,CREATED,79140971-f064-4d40-a19a-525220f4ff55,d85245f2-9642-4484-a278-36434b365c9b,c1,c5,27,?,?,surb={'id': 'fcaf2efb-4800-495b-90be-e4cff6325414', 'route': ['p2', 'e1', 'i2', 'x11', 'p1', 'c1']}
1769497747.26815,SENT,98c41bdb-c150-4e5b-8554-a5259a0c92ce,c7184008-9832-45ac-ac88-79222c10a396,c1,c5,3400,?,p1,
1769497747.268263,CREATED,062aa45e-6e3e-40d5-8508-7308955d71f0,c7d841bf-4aa8-49a4-b8b2-584c336a7410,c1,c5,27,?,?,surb={'id': '912207cd-640a-48d1-a77b-7fa2482ac2a8', 'route': ['p2', 'e2', 'i12', 'x10', 'p1', 'c1']}
1769497747.2930777,SENT,14b2af27-91ab-4e5d-8cac-fd87f536db8e,de3b2a7d-abb4-40a6-b910-5103523748f6,c1,c5,3391,?,p1,
1769497747.293182,CREATED,f4f604e3-2604-4a5c-8ced-1d356bddbbbc,c7d841bf-4aa8-49a4-b8b2-584c336a7410,c1,c5,27,?,?,surb={'id': '912207cd-640a-48d1-a77b-7fa2482ac2a8', 'route': ['p2', 'e2', 'i12', 'x10', 'p1', 'c1']}
1769497747.4361048,RECEIVED,26a07cc8-e32e-47cf-868b-9fb712cd34f3,b3e46d8b-f8f6-449f-8659-19a7bb734a01,c2,c1,27,p1,?,surb={'id': '248406bb-9526-4148-adb6-100dd809a699', 'route': ['p1', 'e1', 'i5', 'x8', 'p2', 'c2']}
1769497747.6356587,RECEIVED,d3b127d9-6a20-4813-880e-3607d37fc0ea,946f9750-492a-4515-8097-892378a9176b,c2,c1,27,p1,?,surb={'id': '06f55889-2d24-4fb4-964e-be3ded849a94', 'route': ['p1', 'e6', 'i1', 'x1', 'p2', 'c2']}
1769497748.0477407,RECEIVED,aab57f07-613c-48e8-97cc-b179e804c7bd,a3c3e602-394d-4534-b3e5-903546b46bc3,c2,c1,26,p1,?,surb={'id': '3263564b-2247-4878-bf32-7aa3a6bba648', 'route': ['p1', 'e3', 'i2', 'x7', 'p2', 'c2']}
1769497748.1495376,RECEIVED,f7ddee8c-6b01-44e4-b379-da24ad31e3ef,7724c35d-ef29-43a2-8f8e-26aca2df9dd3,c2,c1,27,p1,?,surb={'id': '6c458960-75c0-4cae-9f9c-817cbe452e55', 'route': ['p1', 'e10', 'i7', 'x3', 'p2', 'c2']}
1769497748.4600818,RECEIVED,637869ef-8918-4cb4-9b29-e39977b4b579,20c43a27-c34b-4f20-b959-4fc90968a982,c2,c1,27,p1,?,surb={'id': '2b3a5f17-7bb3-4960-b700-447f86d25706', 'route': ['p1', 'e2', 'i4', 'x9', 'p2', 'c2']}
1769497748.941178,SENT,41aecdd5-171a-4cbd-b2fa-b25756e25faf,54a84151-797a-43cc-b698-4616125d0c7f,c1,c5,3380,?,p1,
1769497748.9412255,CREATED,752ed953-4691-4c5c-badf-d4fa4dc5264b,4bb3f46c-9fbd-45df-bc86-7ef702e7bd21,c1,c5,26,?,?,surb={'id': 'b45d7145-7887-4d69-ae46-623ce3c31d77', 'route': ['p2', 'e7', 'i12', 'x8', 'p1', 'c1']}
1769497749.211772,SENT,488553ca-d20e-4c9e-a08f-4cc4a27cc653,798bf3a5-b695-4816-90a5-70a80d515d07,c1,c5,3363,?,p1,
1769497749.2119327,CREATED,db36415c-061e-48df-9bbe-781665a6f976,4bb3f46c-9fbd-45df-bc86-7ef702e7bd21,c1,c5,26,?,?,surb={'id': 'b45d7145-7887-4d69-ae46-623ce3c31d77', 'route': ['p2', 'e7', 'i12', 'x8', 'p1', 'c1']}
1769497749.3173785,RECEIVED,e7926374-39c6-4d31-943f-80bff4f0f634,a3c3e602-394d-4534-b3e5-903546b46bc3,c2,c1,26,p1,?,surb={'id': '3263564b-2247-4878-bf32-7aa3a6bba648', 'route': ['p1', 'e3', 'i2', 'x7', 'p2', 'c2']}
1769497749.4521406,SENT,e83b6972-88ea-443e-a285-ea0da320b623,19b1d037-74d1-44b7-8031-5a2f4d20eaf8,c1,c5,3393,?,p1,
1769497749.452208,CREATED,4815b4b9-746f-465f-b71d-ef8ded59be52,a87fc034-ed23-4b84-b5d6-79b56158e368,c1,c5,27,?,?,surb={'id': '77973333-f794-4924-b887-408a6bf45972', 'route': ['p2', 'e9', 'i10', 'x8', 'p1', 'c1']}
1769497749.599163,RECEIVED,ace48bfe-41da-4c99-866f-d4b1aedb8d84,b3e46d8b-f8f6-449f-8659-19a7bb734a01,c2,c1,27,p1,?,surb={'id': '248406bb-9526-4148-adb6-100dd809a699', 'route': ['p1', 'e1', 'i5', 'x8', 'p2', 'c2']}
1769497749.8285549,RECEIVED,554fe9c4-fd64-4f13-a281-81b971cc6c2d,40ac95b2-d479-40a3-98df-2f73a35d784e,c2,c1,27,p1,?,surb={'id': '8e91fbd7-43f2-4536-8d46-b49abe874a64', 'route': ['p1', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769497750.0194197,RECEIVED,d2a7ab95-4763-4f50-891d-147b090947ab,40ac95b2-d479-40a3-98df-2f73a35d784e,c2,c1,27,p1,?,surb={'id': '8e91fbd7-43f2-4536-8d46-b49abe874a64', 'route': ['p1', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769497750.166075,SENT,6df93576-7642-47a4-b40d-56c0e8c26199,dd8291e9-8834-4945-945e-3f4608cad091,c1,c5,3359,?,p1,
1769497750.1662385,CREATED,c90cd391-a0f2-4f0b-b861-c336d71da3fb,a87fc034-ed23-4b84-b5d6-79b56158e368,c1,c5,27,?,?,surb={'id': '77973333-f794-4924-b887-408a6bf45972', 'route': ['p2', 'e9', 'i10', 'x8', 'p1', 'c1']}
1769497750.5249856,SENT,6c853466-b681-409a-abdb-ce626be1ffab,9c7d751c-23ca-45ee-90c9-17dc74045ad4,c1,c5,3396,?,p1,
1769497750.5250778,CREATED,d8d748ff-0ed7-4848-9752-0596717aa962,2a751385-46ac-4037-b19f-b10e3a1fd951,c1,c5,27,?,?,surb={'id': '2c2b90d8-9233-4d8d-b7a5-86bed4de5c86', 'route': ['p2', 'e10', 'i1', 'x12', 'p1', 'c1']}
1769497750.5336199,SENT,104ab448-f577-4e06-ab3d-4fbfb02d40c7,8f6a968e-0dc6-4ff6-9321-923ca9fbc953,c1,c5,3392,?,p1,
1769497750.5336838,CREATED,700b682b-c2ed-44a3-a795-4bb724e833e5,2a751385-46ac-4037-b19f-b10e3a1fd951,c1,c5,27,?,?,surb={'id': '2c2b90d8-9233-4d8d-b7a5-86bed4de5c86', 'route': ['p2', 'e10', 'i1', 'x12', 'p1', 'c1']}
1769497750.74601,RECEIVED,685e5025-d955-4957-986a-6f7214242522,7724c35d-ef29-43a2-8f8e-26aca2df9dd3,c2,c1,27,p1,?,surb={'id': '6c458960-75c0-4cae-9f9c-817cbe452e55', 'route': ['p1', 'e10', 'i7', 'x3', 'p2', 'c2']}
1769497751.019042,SENT,cc530ba3-f27a-4651-961e-7427e486eb40,f1ed5c0b-24ab-4bc3-bdf0-b7a29d10ab3c,c1,c5,3400,?,p1,
1769497751.0192037,CREATED,b1cf85a4-2819-447f-991d-b94e38894c3a,8853fb1c-b60b-4255-8844-99a7f11f4830,c1,c5,27,?,?,surb={'id': '11aa0e5d-ec0e-4b65-a84d-c9f8663ae545', 'route': ['p2', 'e10', 'i7', 'x10', 'p1', 'c1']}
1769497751.0322275,RECEIVED,6888645b-1181-4582-bd66-603755015e86,7989be82-17a0-4a30-b3bf-c29bcc253351,c2,c1,27,p1,?,surb={'id': '7d6d2bd5-19d1-47d9-9a53-ece9ba3353bb', 'route': ['p1', 'e4', 'i12', 'x6', 'p2', 'c2']}
1769497751.43714,SENT,41a737b5-7d6e-400b-bfec-b6451c64aa37,c03db115-618c-4e28-b3ec-6ce9e682d17f,c1,c5,3387,?,p1,
1769497751.437245,CREATED,78f30d55-a605-4561-a323-00e885c429b2,8853fb1c-b60b-4255-8844-99a7f11f4830,c1,c5,27,?,?,surb={'id': '11aa0e5d-ec0e-4b65-a84d-c9f8663ae545', 'route': ['p2', 'e10', 'i7', 'x10', 'p1', 'c1']}
1769497751.6524055,SENT,7d1aa76e-6bad-4051-be39-d8e678b3f254,a305d94e-861a-4939-970b-5a477ec26754,c1,c5,3380,?,p1,
1769497751.6525085,CREATED,041816a0-4697-4124-bf79-9d04126d5e75,53c019a9-b6ef-4d5e-b9bf-e0b60b0ef18b,c1,c5,26,?,?,surb={'id': '6379ba4e-105a-4886-a0a1-18b828ab6e81', 'route': ['p2', 'e6', 'i12', 'x4', 'p1', 'c1']}
1769497751.761263,SENT,36df7ee2-aa37-433a-8510-a86e4dc47ca9,d1a83f78-6f7f-4b7b-a99c-4009f420e897,c1,c5,3404,?,p1,
1769497751.7613666,CREATED,bae8b26f-6eb2-459d-935f-2e548d9d7437,53c019a9-b6ef-4d5e-b9bf-e0b60b0ef18b,c1,c5,26,?,?,surb={'id': '6379ba4e-105a-4886-a0a1-18b828ab6e81', 'route': ['p2', 'e6', 'i12', 'x4', 'p1', 'c1']}
1769497751.7888446,SENT,16660eb6-12c7-47f6-8eac-0283038a831b,594e0573-b4d6-422a-8ce1-089e597524d4,c1,c5,3396,?,p1,
1769497751.7889426,CREATED,a3e06cfe-55ad-4b14-bb33-58c86e796b82,7a824665-42b1-4be6-a1b0-1e9d0fbbcace,c1,c5,27,?,?,surb={'id': 'f7caa1f5-9655-489b-b5ac-6e1cda8ec2e9', 'route': ['p2', 'e11', 'i5', 'x12', 'p1', 'c1']}
1769497751.9800954,RECEIVED,922052dd-d0e6-4175-8cef-de90d47c2685,8f7e4b05-59ab-45b6-8fca-2e982c5a8d2d,c2,c1,27,p1,?,surb={'id': 'a28e4f47-85cf-4f0e-ab1e-17de4d4b2fcc', 'route': ['p1', 'e12', 'i8', 'x6', 'p2', 'c2']}
1769497752.1547222,RECEIVED,3b86efb3-db97-42ff-9838-30f36c688145,db526d73-7d02-4593-a246-276eed573bae,c2,c1,26,p1,?,surb={'id': 'e39a3ea3-92cc-41c5-a0c6-387c15e3867e', 'route': ['p1', 'e7', 'i5', 'x11', 'p2', 'c2']}
1769497752.302154,RECEIVED,211ca4d8-9e8f-4257-ab22-da695ec338ca,db526d73-7d02-4593-a246-276eed573bae,c2,c1,26,p1,?,surb={'id': 'e39a3ea3-92cc-41c5-a0c6-387c15e3867e', 'route': ['p1', 'e7', 'i5', 'x11', 'p2', 'c2']}
1769497752.319557,SENT,b4b1f918-c7ad-4b8e-b455-9edc07613747,752c5c32-56a0-450b-aa82-89af6bf5d0d2,c1,c5,3401,?,p1,
1769497752.3196976,CREATED,8f5578a7-f5e5-440e-af0f-a1cf4bbb00bd,7a824665-42b1-4be6-a1b0-1e9d0fbbcace,c1,c5,27,?,?,surb={'id': 'f7caa1f5-9655-489b-b5ac-6e1cda8ec2e9', 'route': ['p2', 'e11', 'i5', 'x12', 'p1', 'c1']}
1769497752.3536336,RECEIVED,86c07ee2-68d2-42d2-9da6-e53285853fb4,8f7e4b05-59ab-45b6-8fca-2e982c5a8d2d,c2,c1,27,p1,?,surb={'id': 'a28e4f47-85cf-4f0e-ab1e-17de4d4b2fcc', 'route': ['p1', 'e12', 'i8', 'x6', 'p2', 'c2']}
1769497752.4473512,SENT,b97ed105-e571-44d8-8fb0-0e67a432ff45,4e7a796b-c8f0-4f3b-9e9d-f9193efee1f3,c1,c5,3379,?,p1,
1769497752.4474857,CREATED,6e0f3a80-4578-4223-87be-64bd3e4e201d,3f775f9c-277d-4b99-a8f2-6442332b6b5b,c1,c5,26,?,?,surb={'id': '7a9ae85a-e4db-4ce5-bd52-22265e3a8466', 'route': ['p2', 'e9', 'i1', 'x7', 'p1', 'c1']}
1769497752.8655832,RECEIVED,562087db-c3f0-4c88-8c6f-bee405c20f08,c8e6982d-3e62-43b8-b85a-67809b04613f,c2,c1,27,p1,?,surb={'id': '90bfb74d-ee7c-4f06-a387-ba5249a6c9db', 'route': ['p1', 'e1', 'i5', 'x2', 'p2', 'c2']}
1769497753.239117,RECEIVED,4b143cef-7638-4169-9e27-ccc3b3875733,c8e6982d-3e62-43b8-b85a-67809b04613f,c2,c1,27,p1,?,surb={'id': '90bfb74d-ee7c-4f06-a387-ba5249a6c9db', 'route': ['p1', 'e1', 'i5', 'x2', 'p2', 'c2']}
1769497753.4567995,RECEIVED,4377f30e-15dc-43e4-b8d9-c9761d4f6c1e,f4651bed-9daf-477e-bb46-4f36ad9aaf02,c2,c1,27,p1,?,surb={'id': '433dca07-b805-4d75-9c55-51717682c19d', 'route': ['p1', 'e5', 'i7', 'x7', 'p2', 'c2']}
1769497753.587651,SENT,7b046dd7-3778-4722-ac6a-325965af3a77,b95bbdc6-a6b9-4583-b8eb-5501f3b59004,c1,c5,3388,?,p1,
1769497753.5877995,CREATED,91a5161d-2128-45ae-b3aa-368b24e5d226,3f775f9c-277d-4b99-a8f2-6442332b6b5b,c1,c5,26,?,?,surb={'id': '7a9ae85a-e4db-4ce5-bd52-22265e3a8466', 'route': ['p2', 'e9', 'i1', 'x7', 'p1', 'c1']}
1769497753.7198012,SENT,1228ff5f-0a8e-42fc-ac71-0af349358a9d,1ffbfe09-f232-4e16-967c-2d3a366f9d3b,c1,c5,3380,?,p1,
