timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.8603077,SENT,0ef10396-b944-424f-9a6e-60235e9359a4,73dbaf7a-9669-4435-9784-ac16d63e3e54,c3,DROP,2017,?,p3,
1769497547.860452,CREATED,9cf310f2-87e4-4c2c-b6c8-cb202015e087,d5e2874c-2c17-4f9d-9adb-44324ef8d81a,c3,DROP,25,?,?,
1769497547.876297,SENT,71bf267f-e2e7-4013-b510-86b15899af85,e77451db-a83f-4cbd-a3a5-10ae8b3124c6,c3,DROP,2014,?,p3,
1769497547.8764164,CREATED,738fcde5-a7a5-43e4-9e10-4befc738fcee,f8eeae5e-db65-4742-800e-3bf2eacc733d,c3,DROP,26,?,?,
1769497547.9654098,SENT,3c30346f-9ed4-4690-a75a-3004b098caa1,1cd892cb-028a-4dc8-8a51-7c8c86403dfe,c3,DROP,2019,?,p3,
1769497547.965542,CREATED,048ffa5f-145f-4130-8a1d-c5a1c0200992,6befd324-2071-4a2e-9909-5361d0647ef4,c3,DROP,27,?,?,
1769497548.1065035,SENT,18c96174-d868-4beb-a36a-2132e3832508,2e418017-f9f7-4fb4-a8af-eb7d96a637c4,c3,DROP,2016,?,p3,
1769497548.1066318,CREATED,7efa3a10-3423-402a-a9e5-71ac4487165b,06323912-33b3-41db-bed9-e98ae87d9801,c3,DROP,27,?,?,
1769497548.3662968,SENT,05b5814f-97a7-4aa8-9f6c-0b4b6e219e4c,6b8da231-8d15-4888-ae09-ad5888392ec0,c3,DROP,2018,?,p3,
1769497548.3664298,CREATED,79e3f970-5303-4162-9643-119b844bff1d,a9aea343-5251-45e6-9bb6-995ca7446a2b,c3,DROP,27,?,?,
1769497548.401516,SENT,76525270-4ad8-4d3d-863d-2468f739cc5e,bc3c4036-5c92-43ee-8bf7-8c138ba1ea2c,c3,DROP,2024,?,p3,
1769497548.4019036,CREATED,488f2b29-fcab-47b4-a9a5-9f08b091fed9,cfda1d97-13bd-401b-85b0-9f6a44412684,c3,DROP,27,?,?,
1769497548.4703014,SENT,430671f3-55fd-4b2d-80d3-6a7ddb41dcd4,0964fa99-960f-4ea7-a9fb-70c50e6c8c72,c3,c4,3375,?,p3,
1769497548.4704394,CREATED,ff1fe58e-ec42-4462-bf39-392096349f09,f6021c46-5aad-4854-aab6-098845f7c188,c3,c4,26,?,?,surb={'id': '399b4aea-20a2-4ba4-add9-0395f5029893', 'route': ['p1', 'e2', 'i9', 'x7', 'p3', 'c3']}
1769497847.0790262,RECEIVED,57e5e6cb-b170-4e6f-a43f-1eaebfe73d21,1c3c566f-e1b1-4280-b974-bdcfeb948833,c4,c3,25,p3,?,surb={'id': '967aa42d-12d6-4864-8b54-846f7976ebc5', 'route': ['p3', 'e5', 'i11', 'x6', 'p1', 'c4']}
1769497847.2841756,SENT,1d09444a-26d7-4001-874c-82b626f8e9a8,da833a2a-b0ef-4bf5-9715-ea724c33e8eb,c3,c4,3360,?,p3,
1769497847.284317,CREATED,484b526a-0544-48e9-968a-71e299cc5dc0,c12dd2b2-80e0-40d2-a2fa-9c3e81342dc1,c3,c4,27,?,?,surb={'id': 'a90ca87e-e64d-44c3-b893-26e3e10537a3', 'route': ['p1', 'e4', 'i1', 'x2', 'p3', 'c3']}
1769497847.2984028,RECEIVED,174d2da4-c7e3-4465-aafe-3c2882074704,ba2fc0e9-ccb5-4dcc-b507-6c5bfe74b145,c4,c3,26,p3,?,surb={'id': 'cd6a2498-3842-4577-a529-afcbcd0b27da', 'route': ['p3', 'e10', 'i3', 'x5', 'p1', 'c4']}
1769497847.4061527,RECEIVED,bf2e3720-7181-4ad1-82c3-25057331b5ea,44d717df-a15d-460d-abed-46610b6b6b70,c4,c3,26,p3,?,surb={'id': '80cb5293-5d19-4960-8a28-c311d5e22278', 'route': ['p3', 'e10', 'i1', 'x7', 'p1', 'c4']}
1769497847.554152,SENT,a8586c31-daf8-4ea5-9b2a-d7b2a2e6f352,6e0ae1b7-278f-4b3d-b636-4e7468917b46,c3,c4,3392,?,p3,
1769497847.5543303,CREATED,2d196bb5-2edc-410b-9531-b18c5cb86105,c12dd2b2-80e0-40d2-a2fa-9c3e81342dc1,c3,c4,27,?,?,surb={'id': 'a90ca87e-e64d-44c3-b893-26e3e10537a3', 'route': ['p1', 'e4', 'i1', 'x2', 'p3', 'c3']}
1769497847.6938686,SENT,22d3aed3-c890-42ed-9760-c49aaa4b4366,43d86a55-9461-4ce4-9670-d912aaa50b15,c3,c4,3376,?,p3,
1769497847.694022,CREATED,ecf060c8-fd0a-4cc4-a247-e78df5311e63,0b8f79a4-c5c9-4a11-9357-8719ad069670,c3,c4,27,?,?,surb={'id': '5e32c1e7-3731-4f9c-97c8-f8b80947e772', 'route': ['p1', 'e6', 'i6', 'x11', 'p3', 'c3']}
1769497848.0093894,RECEIVED,d44c33d6-1bd5-4e50-abe0-7f59f7261fa0,818f05ac-e3db-4c71-a189-b1dc13023a15,c4,c3,27,p3,?,surb={'id': '7b840e2e-9b91-46cc-998c-14988846fa98', 'route': ['p3', 'e8', 'i8', 'x7', 'p1', 'c4']}
1769497848.197192,SENT,dc30affb-cf71-4236-8d30-b19100dc2ee5,d6837115-65ab-4605-a45c-0171e126f38e,c3,c4,3397,?,p3,
1769497848.1973505,CREATED,ae889b26-c0c9-4b1b-b5d6-330259370497,0b8f79a4-c5c9-4a11-9357-8719ad069670,c3,c4,27,?,?,surb={'id': '5e32c1e7-3731-4f9c-97c8-f8b80947e772', 'route': ['p1', 'e6', 'i6', 'x11', 'p3', 'c3']}
1769497848.423789,RECEIVED,5f59e4fa-d5de-44cb-bbf7-850acfd5d218,f7237490-f08c-4ebb-8f84-195b92aef2e1,c4,c3,27,p3,?,surb={'id': 'c31ce524-9839-43af-8c5c-ab9953103a38', 'route': ['p3', 'e2', 'i10', 'x2', 'p1', 'c4']}
1769497849.378963,RECEIVED,5ffe7249-cbf0-48b1-a063-41c6ff707829,f7237490-f08c-4ebb-8f84-195b92aef2e1,c4,c3,27,p3,?,surb={'id': 'c31ce524-9839-43af-8c5c-ab9953103a38', 'route': ['p3', 'e2', 'i10', 'x2', 'p1', 'c4']}
1769497849.5164404,SENT,771f6256-f353-49b4-90b8-82e39b342a98,f49740fb-08be-4006-b3d1-41c50b23502c,c3,c4,3355,?,p3,
1769497849.5166037,CREATED,d2b93dde-6799-4ede-994d-af9bb9174696,d16ebbde-d08b-42e6-8533-ec53ad0e18a0,c3,c4,25,?,?,surb={'id': '93458422-8304-43d9-8d37-aac4c452f7a5', 'route': ['p1', 'e1', 'i6', 'x9', 'p3', 'c3']}
1769497849.6896176,RECEIVED,6e166c24-358b-41f1-a199-ab1910a344c5,87d5619c-1444-4319-a19b-c73c38ab5e91,c4,c3,27,p3,?,surb={'id': '3b102c2c-37fb-4fd2-ae14-94844b21afbb', 'route': ['p3', 'e2', 'i6', 'x1', 'p1', 'c4']}
1769497849.6923347,RECEIVED,69339fc5-d9f0-4b60-8e39-548cca93fe65,87d5619c-1444-4319-a19b-c73c38ab5e91,c4,c3,27,p3,?,surb={'id': '3b102c2c-37fb-4fd2-ae14-94844b21afbb', 'route': ['p3', 'e2', 'i6', 'x1', 'p1', 'c4']}
1769497850.1299236,RECEIVED,fbc17f1f-9237-4a49-91a3-0486f5cfb73f,916773d6-337a-4d0a-b1ba-8d6d87d10797,c4,c3,27,p3,?,surb={'id': 'f9f7a0bc-f999-4bae-9455-7d2ca44ad155', 'route': ['p3', 'e12', 'i3', 'x3', 'p1', 'c4']}
1769497850.3766494,RECEIVED,49093408-15ee-42dc-bd1c-8a1b2d073bb3,c58b6351-179b-4161-b91b-43b4cb9893e5,c4,c3,27,p3,?,surb={'id': 'a7766a96-d824-4a75-82a1-7f330b348be8', 'route': ['p3', 'e5', 'i8', 'x8', 'p1', 'c4']}
1769497850.4503553,SENT,c90b1db7-87b8-4628-9038-879bb834ecdf,55b6917c-071a-415d-b1cc-c9efe29100b5,c3,c4,3356,?,p3,
1769497850.4505982,CREATED,cea1a537-2dcc-4eb8-a4bb-a6af642af765,d16ebbde-d08b-42e6-8533-ec53ad0e18a0,c3,c4,25,?,?,surb={'id': '93458422-8304-43d9-8d37-aac4c452f7a5', 'route': ['p1', 'e1', 'i6', 'x9', 'p3', 'c3']}
1769497850.7537386,SENT,70b4d9eb-06e2-42f9-9fba-68dae50c1692,697fea88-850f-48c0-b148-020e30caa7be,c3,c4,3361,?,p3,
1769497850.7539682,CREATED,f9af3ad8-b698-41be-bd7b-3a296262cf9a,e95224e8-f241-4126-8b7b-53042dedf76e,c3,c4,27,?,?,surb={'id': '11e8b149-ba52-4de9-9f6f-2681c93e666b', 'route': ['p1', 'e8', 'i2', 'x3', 'p3', 'c3']}
1769497851.1329017,SENT,83be5366-11bd-4fe5-9131-0d90b89eaffd,9445dbd6-d8d5-439f-847f-3186b2a47675,c3,c4,3360,?,p3,
1769497851.1329982,CREATED,2daf2ba1-9ae7-4eb5-b7ed-331037d83927,e95224e8-f241-4126-8b7b-53042dedf76e,c3,c4,27,?,?,surb={'id': '11e8b149-ba52-4de9-9f6f-2681c93e666b', 'route': ['p1', 'e8', 'i2', 'x3', 'p3', 'c3']}
1769497851.1477582,SENT,48edc77e-5e8b-4400-bb58-6bf7a55612e9,ad9baa64-2734-4224-b0c4-ed5461313a00,c3,c4,3384,?,p3,
1769497851.147859,CREATED,55be35cb-2949-4630-8671-4198e8eefa97,9ab55010-ba0f-4465-81e6-a1eaebd031c8,c3,c4,26,?,?,surb={'id': 'e56a8d8c-31d5-4efc-8dc9-dfb1a51ae252', 'route': ['p1', 'e7', 'i12', 'x4', 'p3', 'c3']}
1769497851.1985717,RECEIVED,91b33412-f569-464b-8e31-8e38a2dc0073,e65ffa73-3888-41a9-b415-1cdca94142fd,c4,c3,27,p3,?,surb={'id': 'f60696d2-94a0-4487-900a-49b10208a650', 'route': ['p3', 'e10', 'i11', 'x9', 'p1', 'c4']}
1769497851.2221305,RECEIVED,c7d2bcda-98f7-4255-8080-0b1787a26c00,e65ffa73-3888-41a9-b415-1cdca94142fd,c4,c3,27,p3,?,surb={'id': 'f60696d2-94a0-4487-900a-49b10208a650', 'route': ['p3', 'e10', 'i11', 'x9', 'p1', 'c4']}
1769497851.3233593,SENT,0e099c79-ddb1-4259-876d-dfb6a25d905c,e6858a4e-0668-49b0-a123-d287bfe77cee,c3,c4,3383,?,p3,
1769497851.3234613,CREATED,27a4da78-3ab1-449a-b791-cb5b008d1ed2,9ab55010-ba0f-4465-81e6-a1eaebd031c8,c3,c4,26,?,?,surb={'id': 'e56a8d8c-31d5-4efc-8dc9-dfb1a51ae252', 'route': ['p1', 'e7', 'i12', 'x4', 'p3', 'c3']}
1769497851.4497163,SENT,1137241a-379a-46e0-b7b5-1d65ffe146e7,e4e4a2ff-7642-4ce1-b9dc-53b3a1ffbaef,c3,c4,3360,?,p3,
1769497851.4498208,CREATED,c7f531f1-b4f3-4ecd-9381-c46cf7f4f11c,8806fcb5-4770-4106-b691-a604306ba8ba,c3,c4,26,?,?,surb={'id': '4dd80fe3-8863-420d-9595-ed41e78d6944', 'route': ['p1', 'e7', 'i7', 'x8', 'p3', 'c3']}
1769497851.6136546,RECEIVED,df7c8e32-4e0d-423c-8b94-53e645ba9089,625ff1db-874a-4d6c-847c-74ae735115c6,c4,c3,26,p3,?,surb={'id': '2e2a0676-76b7-4ded-a62a-a6facf534a71', 'route': ['p3', 'e1', 'i9', 'x12', 'p1', 'c4']}
1769497851.8624775,RECEIVED,94949cd2-e428-4934-97ea-fb996a6c6495,916773d6-337a-4d0a-b1ba-8d6d87d10797,c4,c3,27,p3,?,surb={'id': 'f9f7a0bc-f999-4bae-9455-7d2ca44ad155', 'route': ['p3', 'e12', 'i3', 'x3', 'p1', 'c4']}
1769497852.1457107,RECEIVED,303f1acb-d87b-4d8b-a8e9-fb4ac128dbbb,e46f1230-433f-4f64-8cb3-ed936bdb318b,c4,c3,26,p3,?,surb={'id': 'ff8dde86-e053-47ec-bfbb-1d9ab0afed56', 'route': ['p3', 'e6', 'i4', 'x3', 'p1', 'c4']}
1769497852.2443857,SENT,d472c989-ed18-424e-b323-062639edf6de,786c9a45-3ffa-44ca-b2b7-e9167479f418,c3,c4,3387,?,p3,
1769497852.244523,CREATED,ee1de3d1-3361-42c2-a8a1-63dd68591d53,8806fcb5-4770-4106-b691-a604306ba8ba,c3,c4,26,?,?,surb={'id': '4dd80fe3-8863-420d-9595-ed41e78d6944', 'route': ['p1', 'e7', 'i7', 'x8', 'p3', 'c3']}
1769497852.3113117,SENT,a06f4b85-d563-4581-9afb-ff5821314f60,e14bc497-ffef-466f-ada2-d9aead664220,c3,c4,3392,?,p3,
1769497852.3114376,CREATED,62bb1f94-4036-4d24-b01c-97a27899b041,1613a779-c89f-41f5-8826-157bfee6533e,c3,c4,27,?,?,surb={'id': '8ea83205-d794-4608-b7aa-441c40eaffbd', 'route': ['p1', 'e2', 'i2', 'x3', 'p3', 'c3']}
1769497852.3956919,SENT,4607f71a-9bb0-484b-acae-425126b248b4,30487195-cf16-4675-baa6-7520a3eda0be,c3,c4,3375,?,p3,
1769497852.395826,CREATED,ba8c6560-ae2a-43ea-ac94-68bc828ca238,1613a779-c89f-41f5-8826-157bfee6533e,c3,c4,27,?,?,surb={'id': '8ea83205-d794-4608-b7aa-441c40eaffbd', 'route': ['p1', 'e2', 'i2', 'x3', 'p3', 'c3']}
1769497852.8792417,SENT,e70118e2-e740-43eb-a2f5-faaf9bc3f1bb,27854f6c-204e-4b10-8465-7c6ce2ff7c58,c3,c4,3388,?,p3,
1769497852.8793776,CREATED,01bb1a2b-3c7f-4b49-b917-b497b7cef767,b82ce0ac-b017-40f3-a017-efdfdedb11cd,c3,c4,27,?,?,surb={'id': '3f8a29f3-4e58-4c84-ade8-8df38433bd07', 'route': ['p1', 'e12', 'i7', 'x3', 'p3', 'c3']}
1769497853.039521,RECEIVED,e8b0ff4c-d87c-47e5-b9cc-2dc4f8ad26b6,dc08a702-443a-467c-b0fe-bdcafaf86859,c4,c3,26,p3,?,surb={'id': 'b4ecb81d-123a-42f1-9abc-14b7300f7c4f', 'route': ['p3', 'e7', 'i2', 'x9', 'p1', 'c4']}
1769497853.1684754,SENT,f1f1f983-5863-44aa-8582-47f9313fa7c4,2fe4b96a-0335-40f8-8fcf-bdbcda406db7,c3,c4,3395,?,p3,
1769497853.1686103,CREATED,dbde8dbb-4a77-43ef-a0f1-19a96dc563fe,b82ce0ac-b017-40f3-a017-efdfdedb11cd,c3,c4,27,?,?,surb={'id': '3f8a29f3-4e58-4c84-ade8-8df38433bd07', 'route': ['p1', 'e12', 'i7', 'x3', 'p3', 'c3']}
1769497853.6409867,SENT,8da1db88-f471-4b02-83b6-7a7f84daf084,945aa73d-a2c1-4fe0-9aff-23bb825230c4,c3,c4,3363,?,p3,
1769497853.6411493,CREATED,b35f3315-b939-47b6-8e50-c7f8c53a0f48,9696c390-ff03-4c38-a0df-a68e9d75c9f7,c3,c4,27,?,?,surb={'id': 'da5e4837-3e7f-48e2-9fac-599ecd70a480', 'route': ['p1', 'e8', 'i9', 'x8', 'p3', 'c3']}
1769497853.6686444,RECEIVED,e07cceb5-b166-4171-981d-0909498800e6,cc7a8d15-8a41-491d-94a7-456624e7375e,c4,c3,27,p3,?,surb={'id': 'fe2aa02a-0244-4882-b3ef-5f5cce7064fd', 'route': ['p3', 'e1', 'i11', 'x9', 'p1', 'c4']}
1769497853.7848153,SENT,17e77fc8-55c3-48f0-9970-daaf9d801592,45cafd69-abeb-42c1-980a-dd6da06153d6,c3,c4,3388,?,p3,
1769497853.78494,CREATED,8e9153e2-b68f-4487-bc65-f75daa9294e1,9696c390-ff03-4c38-a0df-a68e9d75c9f7,c3,c4,27,?,?,surb={'id': 'da5e4837-3e7f-48e2-9fac-599ecd70a480', 'route': ['p1', 'e8', 'i9', 'x8', 'p3', 'c3']}
1769497853.8337932,RECEIVED,2419093a-cac3-489d-9b4c-5a7f8f4639a9,b7a4a56d-9d0a-4f8d-a890-dc16b46d0fda,c4,c3,26,p3,?,surb={'id': '58b4b35a-1581-428d-8384-e5cb88eec0ad', 'route': ['p3', 'e6', 'i3', 'x4', 'p1', 'c4']}
1769497854.064643,SENT,0ab258b7-a8fa-4af5-a62e-f031c049152c,1b4fc293-4c51-45de-ad5a-90f6d6bb0b5b,c3,c4,3383,?,p3,
1769497854.0648484,CREATED,0e0d411c-5758-4683-8e83-5d833d7f54d2,1228e248-c18c-41e0-a4f1-5fa4205e9051,c3,c4,27,?,?,surb={'id': 'd672c7d0-c63a-441e-8601-37337ee5f461', 'route': ['p1', 'e10', 'i11', 'x11', 'p3', 'c3']}
1769497854.2744284,SENT,a79bd39b-17c0-4be3-98e0-68375f69801e,6153ae11-781e-49fb-8ab5-edab23eb9064,c3,c4,3404,?,p3,
1769497854.2745771,CREATED,2a1f66ab-de32-4c5b-bf15-fc63682aeff2,1228e248-c18c-41e0-a4f1-5fa4205e9051,c3,c4,27,?,?,surb={'id': 'd672c7d0-c63a-441e-8601-37337ee5f461', 'route': ['p1', 'e10', 'i11', 'x11', 'p3', 'c3']}
1769497854.4319036,RECEIVED,1687e73f-48cf-4293-bae1-899b65c9a646,dc08a702-443a-467c-b0fe-bdcafaf86859,c4,c3,26,p3,?,surb={'id': 'b4ecb81d-123a-42f1-9abc-14b7300f7c4f', 'route': ['p3', 'e7', 'i2', 'x9', 'p1', 'c4']}
1769497854.5368602,RECEIVED,6da86437-cf93-43b2-a691-3c195c7027a3,c58b6351-179b-4161-b91b-43b4cb9893e5,c4,c3,27,p3,?,surb={'id': 'a7766a96-d824-4a75-82a1-7f330b348be8', 'route': ['p3', 'e5', 'i8', 'x8', 'p1', 'c4']}
1769497854.7422116,RECEIVED,f45cb975-2788-4513-a043-8a7f2d105a97,58cd25c4-2e77-49a6-bbd4-e20b690ac6eb,c4,c3,27,p3,?,surb={'id': '1c23fdf8-5677-4a5e-9816-25204707b402', 'route': ['p3', 'e3', 'i4', 'x1', 'p1', 'c4']}
1769497854.7631795,RECEIVED,fe26c1bc-39ff-4202-b8ec-d3aa7bdeef61,7a9c4f82-830d-4bab-94b7-885d5a5850ac,c4,c3,26,p3,?,surb={'id': 'c6a71d31-69b5-469d-8239-326f557051e6', 'route': ['p3', 'e11', 'i12', 'x11', 'p1', 'c4']}
1769497854.7888944,RECEIVED,32ed2a14-2d29-401c-b17f-838a204a4e20,cc7a8d15-8a41-491d-94a7-456624e7375e,c4,c3,27,p3,?,surb={'id': 'fe2aa02a-0244-4882-b3ef-5f5cce7064fd', 'route': ['p3', 'e1', 'i11', 'x9', 'p1', 'c4']}
1769497855.224521,RECEIVED,920159cf-1e93-4837-bf20-7c7432626e4f,7a9c4f82-830d-4bab-94b7-885d5a5850ac,c4,c3,26,p3,?,surb={'id': 'c6a71d31-69b5-469d-8239-326f557051e6', 'route': ['p3', 'e11', 'i12', 'x11', 'p1', 'c4']}
1769497855.5585759,RECEIVED,6ee445f3-db78-484b-b180-4bc2bf4950e5,b7a4a56d-9d0a-4f8d-a890-dc16b46d0fda,c4,c3,26,p3,?,surb={'id': '58b4b35a-1581-428d-8384-e5cb88eec0ad', 'route': ['p3', 'e6', 'i3', 'x4', 'p1', 'c4']}
1769497856.2459054,SENT,c6fd4de0-9402-42c0-833c-853a6be98c7c,40f7aa19-ba14-4e6b-ae2c-5c23f16b3346,c3,c4,3377,?,p3,
1769497856.246091,CREATED,37d8dbd4-a260-4e6e-85aa-7cc33c2105de,22470a9d-7a0a-4c4c-bc0a-6edf861f0cae,c3,c4,27,?,?,surb={'id': 'c29a748f-b246-4cd2-8c2b-b889486cbe70', 'route': ['p1', 'e4', 'i9', 'x7', 'p3', 'c3']}
1769497856.4184911,SENT,837d5f05-373d-4398-9c7f-e8e319c05b51,fbeeb4ff-abba-45f6-9cdd-0e9e04b4c9e9,c3,c4,3383,?,p3,
1769497856.4185896,CREATED,a2672333-74f5-4b00-be65-4df04cf819d4,22470a9d-7a0a-4c4c-bc0a-6edf861f0cae,c3,c4,27,?,?,surb={'id': 'c29a748f-b246-4cd2-8c2b-b889486cbe70', 'route': ['p1', 'e4', 'i9', 'x7', 'p3', 'c3']}
1769497857.089431,RECEIVED,904f4dd4-c02b-4928-a117-a95438e2be0d,58cd25c4-2e77-49a6-bbd4-e20b690ac6eb,c4,c3,27,p3,?,surb={'id': '1c23fdf8-5677-4a5e-9816-25204707b402', 'route': ['p3', 'e3', 'i4', 'x1', 'p1', 'c4']}
1769497857.625019,RECEIVED,f38b80b0-f798-47c7-8df2-d56d198998e8,72e897f8-e810-42cf-b2ba-5692593de65a,c4,c3,27,p3,?,surb={'id': '416940e1-7adc-4e6a-8487-7d4364a00652', 'route': ['p3', 'e9', 'i3', 'x1', 'p1', 'c4']}
1769497857.7393055,RECEIVED,2a5a32d6-02a1-4ceb-b967-d5fab762b701,9a8c8c16-295b-437a-9913-038732892ce6,c4,c3,27,p3,?,surb={'id': '995bd645-3d47-4625-b6fb-605de0b8dd2a', 'route': ['p3', 'e9', 'i10', 'x7', 'p1', 'c4']}
1769497857.8077319,SENT,a89ebea8-fa1e-4b4b-9598-9c5e726c9976,2ee92ba0-2c31-4310-9234-a35c14a039eb,c3,c4,3379,?,p3,
1769497857.807852,CREATED,1139c3a0-778b-4c57-8aa6-dcad4fdbc1cb,7468dce4-9887-411e-89c8-bf912fbce617,c3,c4,26,?,?,surb={'id': 'c9280002-a2c5-4074-ac69-9feededd44cb', 'route': ['p1', 'e3', 'i5', 'x10', 'p3', 'c3']}
1769497857.9808285,RECEIVED,d677a881-355e-4443-87a6-76deaa93afc8,1c16f145-a783-465a-b97e-3e54045532b8,c4,c3,27,p3,?,surb={'id': '75099535-525a-42b9-af73-ae0bee0ec4ea', 'route': ['p3', 'e5', 'i4', 'x5', 'p1', 'c4']}
1769497858.1615207,SENT,c39975dc-d554-4ad9-b823-0e1c0568d540,b75ea2c7-9f6a-4fde-9362-b17e2b063553,c3,c4,3369,?,p3,
1769497858.1616328,CREATED,a3082736-abb7-4a96-b2b6-3d3267739d7c,7468dce4-9887-411e-89c8-bf912fbce617,c3,c4,26,?,?,surb={'id': 'c9280002-a2c5-4074-ac69-9feededd44cb', 'route': ['p1', 'e3', 'i5', 'x10', 'p3', 'c3']}
1769497858.238444,SENT,8375d812-90e6-45de-b9ec-896ab9b25f21,20bc7758-640c-45d0-be1b-10da2b014331,c3,c4,3399,?,p3,
1769497858.238552,CREATED,3cb7142b-ea51-4c80-b360-5eb77c72ee04,927197c2-6be3-44e0-931d-57c034b741b4,c3,c4,27,?,?,surb={'id': '92bb25f1-5ae5-432c-9ff7-b306a5c88362', 'route': ['p1', 'e5', 'i12', 'x7', 'p3', 'c3']}
1769497858.3053355,SENT,d2ecfeca-3160-48e6-bab8-2dca67bfe8dc,c0b3d0a9-3da0-43a2-887e-2cf606cfbecc,c3,c4,3400,?,p3,
1769497858.3054538,CREATED,77ad24d9-36df-49f6-9859-92d6cc954f7e,927197c2-6be3-44e0-931d-57c034b741b4,c3,c4,27,?,?,surb={'id': '92bb25f1-5ae5-432c-9ff7-b306a5c88362', 'route': ['p1', 'e5', 'i12', 'x7', 'p3', 'c3']}
1769497858.6677206,RECEIVED,466ca84f-471f-4101-a897-b2aeb40bf9a0,eb7811e5-07e0-4f71-ab64-3649a655918c,c4,c3,27,p3,?,surb={'id': '59e48257-b3e3-44c0-a7a0-b3df334a7eb7', 'route': ['p3', 'e8', 'i11', 'x7', 'p1', 'c4']}
1769497858.8387375,SENT,5f3e5517-acfa-42d2-97fb-af626186b6dc,d76be282-7d8c-4104-b1e7-34c762da0bcd,c3,c4,3397,?,p3,
1769497858.838847,CREATED,5fa3940c-416f-4f87-89cc-3915e8314a06,ae442a86-0353-4f91-a54c-0e0ed202fe15,c3,c4,27,?,?,surb={'id': 'adcbac12-c7af-45ff-ac7f-a1e912003a90', 'route': ['p1', 'e11', 'i10', 'x7', 'p3', 'c3']}
1769497858.866154,SENT,92feb74d-ce65-40d3-9170-0120633a5735,7e3f938e-c666-48d0-854a-785bb970f30c,c3,c4,3392,?,p3,
1769497858.8662674,CREATED,f1ecb23b-a397-4f86-b9d9-2a8e895992d7,ae442a86-0353-4f91-a54c-0e0ed202fe15,c3,c4,27,?,?,surb={'id': 'adcbac12-c7af-45ff-ac7f-a1e912003a90', 'route': ['p1', 'e11', 'i10', 'x7', 'p3', 'c3']}
1769497858.9189293,RECEIVED,7e77ed6c-6c70-423f-b91e-c5c744b7b165,3de9c0cd-b589-4121-aed1-f2cc60ec1852,c4,c3,27,p3,?,surb={'id': 'c925c66a-c604-4cae-bca1-7f1f76005d3a', 'route': ['p3', 'e7', 'i10', 'x4', 'p1', 'c4']}
1769497858.9269032,SENT,58cc61df-2f53-4736-b4a6-a68110de8e1f,14e0f750-6aee-457b-b340-30c671b6ac90,c3,c4,3392,?,p3,
1769497858.9270163,CREATED,9b7ad8a5-68b0-4010-bbd7-fbfd9390b08b,bfefbce3-1412-471d-880f-6b57ab394942,c3,c4,27,?,?,surb={'id': 'cc0c3d67-1c34-46e2-a548-609d9e88623b', 'route': ['p1', 'e11', 'i8', 'x3', 'p3', 'c3']}
1769497859.0939546,RECEIVED,c604c78d-4fc5-46dd-902c-c92c8035f643,eb7811e5-07e0-4f71-ab64-3649a655918c,c4,c3,27,p3,?,surb={'id': '59e48257-b3e3-44c0-a7a0-b3df334a7eb7', 'route': ['p3', 'e8', 'i11', 'x7', 'p1', 'c4']}
1769497859.1611948,SENT,920d6b4b-53cf-40bf-a6a3-8db8f67274d6,ba19c537-d3a4-4e89-be85-55de010294b1,c3,c4,3389,?,p3,
1769497859.1613061,CREATED,e653155c-684d-431f-b898-0c6830535eed,bfefbce3-1412-471d-880f-6b57ab394942,c3,c4,27,?,?,surb={'id': 'cc0c3d67-1c34-46e2-a548-609d9e88623b', 'route': ['p1', 'e11', 'i8', 'x3', 'p3', 'c3']}
1769497859.3364847,SENT,e921e2ff-035b-4c4a-807b-f2ad330f778e,d09b3191-e3e4-4ab7-b242-2ff278a99726,c3,c4,3389,?,p3,
1769497859.3365965,CREATED,7959d908-e2ee-4ce1-bef9-8de0309d3119,35baa974-c68f-4888-a208-4b81a711f7f1,c3,c4,27,?,?,surb={'id': 'eca29884-e82e-4eb7-9c7b-56937594e7ef', 'route': ['p1', 'e5', 'i5', 'x6', 'p3', 'c3']}
1769497859.6780312,RECEIVED,02b6eb0b-22b1-4def-8605-53c4867637e1,483d0b24-d79e-404d-ad0a-260ab6747107,c4,c3,27,p3,?,surb={'id': '1eeb88c1-6bdb-4b0e-b2cb-639bd96a9281', 'route': ['p3', 'e4', 'i12', 'x3', 'p1', 'c4']}
1769497859.7750375,SENT,5e0a4d55-8beb-4bdb-8850-27d054dcd873,7599cb93-11f9-40e7-a4b2-7c07a4774c85,c3,c4,3364,?,p3,
1769497859.775189,CREATED,7fcbe8e4-cb88-4c2f-be15-96296ed5449b,35baa974-c68f-4888-a208-4b81a711f7f1,c3,c4,27,?,?,surb={'id': 'eca29884-e82e-4eb7-9c7b-56937594e7ef', 'route': ['p1', 'e5', 'i5', 'x6', 'p3', 'c3']}
1769497860.0900037,SENT,17e8ff8f-7276-4c1b-90f0-b30f7f531165,ba8e18ac-7b54-4f1d-937a-b99abecd8e4d,c3,c4,3375,?,p3,
1769497860.0902228,CREATED,8fde351f-2c78-4200-9a5a-9e5afd4d5dc6,af709756-4e52-4a18-9e23-94fe677a048e,c3,c4,27,?,?,surb={'id': 'dea49171-684e-4363-a754-56b86b2d2637', 'route': ['p1', 'e12', 'i9', 'x4', 'p3', 'c3']}
