timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769745140.3551633,CREATED,965859f0-6d0a-4ef2-9ed5-3a11201387aa,c77b0423-7d62-43f9-bfb3-6d296f2fb8d2,c5,c1,27,?,?,surb={'id': 'd3e63735-fa85-4283-8fa1-de921427e692', 'route': ['p1', 'e4', 'i6', 'x1', 'p2', 'c5']}
1769745140.364096,RECEIVED,6841f92a-5c67-44fe-9be4-04ee839ef6a6,b6083c88-b317-4e72-bb37-b9a71f62e80b,c3,c5,27,p2,?,surb={'id': 'da51302b-a6e7-4642-9c2f-8fae9bcf819b', 'route': ['p2', 'e3', 'i10', 'x3', 'p3', 'c3']}
1769745140.3943849,RECEIVED,e61ec62c-ed33-4e12-8f6b-238d50a7910c,a52d943a-7ea6-445f-8f01-8efbb0fbe36d,c3,c5,27,p2,?,surb={'id': 'f7b8c4ac-a905-4a65-af3a-eb8319f97b30', 'route': ['p2', 'e4', 'i8', 'x6', 'p3', 'c3']}
1769745140.666999,RECEIVED,a17a661a-f10c-4cff-84a7-07ebf23179e8,40ee934d-106d-48f8-826f-8dea6b898b34,c3,c5,27,p2,?,surb={'id': '27d0c826-3b91-4453-8792-0bbb886c31ff', 'route': ['p2', 'e4', 'i9', 'x4', 'p3', 'c3']}
1769745140.6753712,RECEIVED,a528f363-41f8-40ed-a827-b1e3fec784b6,ac199a60-e59d-44ee-98db-7d095b665dd3,c3,c5,27,p2,?,surb={'id': '1aab330c-553e-40e5-b7c0-8fc854aa5ca2', 'route': ['p2', 'e12', 'i12', 'x12', 'p3', 'c3']}
1769745140.6963866,RECEIVED,63c01bd1-e8eb-4d54-98b4-e1ffd9d008a2,e9e32570-3704-4be5-9f00-384e162243ea,c3,c5,27,p2,?,surb={'id': 'd0883271-a3d0-4d4c-bebf-67128ece684c', 'route': ['p2', 'e5', 'i4', 'x5', 'p3', 'c3']}
1769745140.725093,RECEIVED,8799daff-211a-4a15-ae18-b8b48e2b9006,9a495e11-51a4-49b0-b82b-f0237a6a1648,c3,c5,27,p2,?,surb={'id': 'b15e728b-bac1-47ca-9b3c-680a3b1fa861', 'route': ['p2', 'e7', 'i7', 'x2', 'p3', 'c3']}
1769745140.7972825,RECEIVED,39b28812-7ce9-491a-81f7-9bd794358480,49976df8-b016-4479-907c-081935d1d9f5,c3,c5,27,p2,?,surb={'id': '8463626e-c0e2-4033-bfa3-4e60c726ef79', 'route': ['p2', 'e10', 'i10', 'x6', 'p3', 'c3']}
1769745141.0592802,SENT,4b58be21-dbc6-486c-accc-b15cd7fd01a4,f1159b05-139d-4429-8ae8-fbfe4a7459cf,c5,c1,3389,?,p2,
1769745141.0594134,CREATED,7164faa5-e18a-4062-811b-96ac1530b793,c2650435-71ad-40dc-8a84-ab112786a5f8,c5,c1,27,?,?,surb={'id': 'b01a31aa-e57c-4b90-afab-f1b3001d53c7', 'route': ['p1', 'e8', 'i12', 'x8', 'p2', 'c5']}
1769745141.2234867,SENT,11dd66d7-5651-43db-99f4-b95672ddf450,c77e81b6-53db-4d08-8521-1dc7f7e6261c,c5,c1,3372,?,p2,
1769745141.2235794,CREATED,ede96d6f-0d32-491d-a026-1d87e56f8ba0,b6119807-4e2f-47d5-acd0-1c98bf4cc617,c5,c1,27,?,?,surb={'id': '871fec31-22d7-4236-a67d-01c617ff44e5', 'route': ['p1', 'e6', 'i7', 'x11', 'p2', 'c5']}
1769745141.2731533,SENT,3869a183-20f0-45ef-b0c8-7ed02815ee04,f31a144d-0bd7-411f-a6ff-cf86c6238892,c5,c1,3396,?,p2,
1769745141.2732263,CREATED,fd425916-9d27-4976-88fb-20099f7c4606,cd8bda15-3a8b-440b-ac76-0740ba7bc61b,c5,c1,27,?,?,surb={'id': 'f750c050-8e04-4cb0-bced-814a100a7dde', 'route': ['p1', 'e11', 'i12', 'x6', 'p2', 'c5']}
1769745141.2789543,RECEIVED,0edce120-f76f-4fab-8cac-4ddd435a65d8,d2e35391-8966-4598-b1c8-09eb4f01263b,c2,c5,26,p2,?,surb={'id': '9fafd9b4-1912-4910-ae39-671e194e79c7', 'route': ['p2', 'e3', 'i5', 'x3', 'p2', 'c2']}
1769745141.5432148,SENT,f6296e9e-789c-45d3-9961-83306d50d503,3bb1bcf9-5d4d-4ba4-81d3-b327f2dff78d,c5,c1,3373,?,p2,
1769745141.5433671,CREATED,9c4d34be-445c-46c5-b651-fa8e17f3121a,2c0fb0b7-4e71-47d6-a266-c356e09e861b,c5,c1,26,?,?,surb={'id': 'b6157182-c32c-432a-99df-bc1b79750a39', 'route': ['p1', 'e5', 'i7', 'x1', 'p2', 'c5']}
1769745141.606541,RECEIVED,213d472f-7223-495e-8d6c-c680e1765343,8defb056-4243-4c5e-b443-d1a7b758e188,c3,c5,27,p2,?,surb={'id': '2fc3f363-e8f9-4fd4-85a7-e480c35100d2', 'route': ['p2', 'e5', 'i9', 'x5', 'p3', 'c3']}
1769745141.6675324,RECEIVED,4c897179-6303-4264-b160-90c8502977da,e70d4120-3576-4cf3-b0eb-730f4bc5fc4b,c3,c5,27,p2,?,surb={'id': '3393afa6-5a14-4415-ac2e-591eaf589f1c', 'route': ['p2', 'e1', 'i9', 'x4', 'p3', 'c3']}
1769745141.6882315,RECEIVED,e9d5aee9-c2f5-4526-8b91-75352a8d1486,fcf8f7b1-213e-4945-b716-69d7c34115a7,c2,c5,27,p2,?,surb={'id': 'b1a5152a-7b99-466d-a5b1-4359ab862177', 'route': ['p2', 'e7', 'i2', 'x10', 'p2', 'c2']}
1769745141.787885,RECEIVED,5135f63c-39cd-4c54-8861-e32182696b90,52c8ffa1-f7c1-46de-9359-51c7708885ae,c2,c5,27,p2,?,surb={'id': '30033ac2-e575-4880-a255-314d7dcf3824', 'route': ['p2', 'e9', 'i6', 'x5', 'p2', 'c2']}
1769745142.0609684,RECEIVED,4d62eef9-e481-48b9-aa09-a24b65aee90d,bb2f015b-9815-45e3-9a03-976172eebdfb,c2,c5,27,p2,?,surb={'id': '13aac971-33f9-49d0-b9ab-bd45d301dba2', 'route': ['p2', 'e7', 'i10', 'x12', 'p2', 'c2']}
1769745142.270827,RECEIVED,df0c4239-a11b-4c49-86fe-4528e24089de,4320f0a3-4ee5-4e2c-871d-dcfe945246f6,c2,c5,26,p2,?,surb={'id': '32613114-8445-48a2-80b1-86bf9370c314', 'route': ['p2', 'e8', 'i8', 'x4', 'p2', 'c2']}
1769745142.2928832,RECEIVED,9d543c24-a0ad-4cf6-83ef-86fbb1e175c4,0704ece3-1d74-4106-9253-fc7fc11fc601,c2,c5,27,p2,?,surb={'id': '4160352c-cfa0-4891-be05-e8ecc9f04040', 'route': ['p2', 'e6', 'i2', 'x9', 'p2', 'c2']}
1769745142.4697351,RECEIVED,f4ff0e96-8a16-45bd-8329-e0c7b7a31f68,c9631a9c-87be-4d4d-b3fb-d6dd07e9e358,c3,c5,27,p2,?,surb={'id': '7784cb2e-0105-4507-92ea-754f0cfbdc27', 'route': ['p2', 'e3', 'i4', 'x11', 'p3', 'c3']}
1769745142.643212,SENT,8046a030-c9f7-4e6a-9b75-025d0d7db2a9,1a2baab6-8f9c-4e98-8ef5-406a95bc114c,c5,c1,3358,?,p2,
1769745142.643305,CREATED,06c87ad1-ca9d-455c-9adf-0d8aeb762a2f,ad304c1a-f9d9-483c-abe2-f394531b4683,c5,c1,27,?,?,surb={'id': 'fe61de27-97e5-4692-94b9-363eb96d774a', 'route': ['p1', 'e1', 'i3', 'x1', 'p2', 'c5']}
1769745142.6890676,SENT,08b94c01-9ce4-4764-81a9-658975b05af1,bcc699c7-640e-47d3-88ba-e69c15d784ab,c5,c1,3383,?,p2,
1769745142.6892016,CREATED,9f5b8359-d61b-438e-a7c6-98470dbb9329,bd7ae005-db75-4289-be9d-e10551f5f36c,c5,c1,27,?,?,surb={'id': 'd1a71984-377a-41d2-b94d-ee56f4f156d6', 'route': ['p1', 'e6', 'i6', 'x12', 'p2', 'c5']}
1769745142.8470178,RECEIVED,0f859702-b888-4808-b432-000bce85be10,4f16642f-ecc7-44f8-af18-1a340e043984,c3,c5,27,p2,?,surb={'id': 'bbfa0a3b-c021-46ab-8ca0-01ac9f8243e3', 'route': ['p2', 'e4', 'i9', 'x4', 'p3', 'c3']}
1769745142.9524705,RECEIVED,35cb2572-50a4-4ab8-9db0-aac31a66650f,9138d33d-d99f-4a3e-b38a-dca3e0327e91,c3,c5,27,p2,?,surb={'id': '8f797607-ec5d-4588-939b-618023845dde', 'route': ['p2', 'e4', 'i6', 'x7', 'p3', 'c3']}
1769745143.1018844,SENT,36d3a4a9-2398-48aa-81f6-56029f6fffe3,bf05730d-0b0a-4b39-b1c4-e0feca20ba07,c5,c1,3392,?,p2,
1769745143.1020968,CREATED,d9e743d9-ec98-49cb-aaf2-6d82acfcce4f,1e7bd61a-f49a-495a-8c8f-0af124f45b0e,c5,c1,27,?,?,surb={'id': '82c35f2f-b965-4888-8e83-bd039d779b84', 'route': ['p1', 'e1', 'i8', 'x3', 'p2', 'c5']}
1769745143.1259682,SENT,8e76f297-4e2a-448d-90f4-952052835d5c,3220c8af-fe91-459e-9a9c-3076436f4aac,c5,c1,3383,?,p2,
1769745143.126121,CREATED,bdaf06fc-270b-493c-8837-62386a47bccd,b833677a-f907-4018-be11-78017842828a,c5,c1,27,?,?,surb={'id': '645f394a-22a1-441a-ae40-eea797580c69', 'route': ['p1', 'e6', 'i1', 'x12', 'p2', 'c5']}
1769745143.3609872,RECEIVED,958ef458-3066-4d2b-9a30-eb61fc03e24e,c415c88a-38f5-42f8-8312-c251307caa7a,c3,c5,27,p2,?,surb={'id': '8e266e31-b9a8-4006-9ae4-746b1576a424', 'route': ['p2', 'e12', 'i7', 'x12', 'p3', 'c3']}
1769745143.521832,SENT,fd6574b3-d0f4-4131-a7a8-b118c07875cf,bd3ebced-4278-493c-b467-455d78bba568,c5,c1,3387,?,p2,
1769745143.5219877,CREATED,041669b6-0fdd-4848-a01e-59e638ba7ade,6941a41b-97bb-42dc-8106-97e62376869d,c5,c1,27,?,?,surb={'id': 'e4a7276d-ad78-4376-bc10-4386cdb5409c', 'route': ['p1', 'e5', 'i6', 'x10', 'p2', 'c5']}
1769745143.6258445,SENT,20572fc8-4117-4ee4-8651-7db442cc38d5,d0394b59-d762-40b2-896b-a407118f3fb1,c5,c1,3389,?,p2,
1769745143.6259813,CREATED,792fe0e6-df64-456f-8d52-74472b54315b,8bdc9acf-35df-43dd-a8cc-65e24827b5e0,c5,c1,27,?,?,surb={'id': '4aec66f5-8b13-4fa6-a716-a7b04e5f6dbe', 'route': ['p1', 'e1', 'i4', 'x12', 'p2', 'c5']}
1769745144.023991,RECEIVED,a6747e78-66f5-48e2-bc76-ceab06163afb,0b87f4cf-97f2-4db5-9434-f0e7968230b8,c3,c5,27,p2,?,surb={'id': 'd133788f-dd6d-4003-a55f-802a5d514fd8', 'route': ['p2', 'e7', 'i5', 'x11', 'p3', 'c3']}
1769745144.0285366,SENT,0c913310-6dc0-4e8d-8ac6-95bc80a321ed,8d4cbd98-b47c-4ce2-b2fe-e94f0c32a75b,c5,c1,3383,?,p2,
1769745144.0286288,CREATED,6dae4903-6269-47a4-9eab-fe439af78676,8ab75172-005e-47e7-9609-e66d8ba9312c,c5,c1,27,?,?,surb={'id': '88c1bf0d-4d72-432c-b32f-ca78f1168dd7', 'route': ['p1', 'e12', 'i2', 'x7', 'p2', 'c5']}
1769745144.0524578,RECEIVED,ad72e425-42d2-4268-9898-6cfb0f568c7c,654001d1-9db0-4117-974f-7616e9025780,c3,c5,26,p2,?,surb={'id': '70809556-02aa-4a99-bcef-ab0b32979a04', 'route': ['p2', 'e9', 'i8', 'x4', 'p3', 'c3']}
1769745144.2008414,RECEIVED,bad713ec-cb05-4470-97e7-ae3ff2447bcd,234645a0-b689-4705-8506-9dc3e49c0ba7,c3,c5,27,p2,?,surb={'id': 'f4ea5870-5871-4ccb-94db-f84bb8ee7e4c', 'route': ['p2', 'e5', 'i11', 'x4', 'p3', 'c3']}
1769745144.360868,RECEIVED,0b0f3aa9-dc31-453e-9b80-88e0e5941860,4b8edfb9-f936-4c6e-a87b-843817c3b660,c3,c5,27,p2,?,surb={'id': 'bebda0ae-ebde-4548-a061-4be637dbd694', 'route': ['p2', 'e3', 'i7', 'x2', 'p3', 'c3']}
1769745144.4851835,SENT,b4988d3d-b80f-4dbe-be93-9186f008fc5c,c90003ce-3ebb-478f-b7d2-dae20dd2338e,c5,c1,3383,?,p2,
1769745144.485319,CREATED,158e5f24-da3d-418c-a98d-6ad9e1af8e2d,78254e25-5c7b-4834-a019-c5e68ef43f7c,c5,c1,27,?,?,surb={'id': 'abc809cf-7b46-4488-a170-c24ee2b0e31b', 'route': ['p1', 'e3', 'i7', 'x10', 'p2', 'c5']}
1769745144.699587,SENT,524b011e-6a5d-42d6-a7e7-bb5240d335da,32cec0c3-903d-4aaf-8cdd-b40bd0c416e2,c5,c1,3360,?,p2,
1769745144.6997216,CREATED,6e8e4663-c0d3-46df-aa09-370ba21e0ff0,9941f589-d0d2-4c14-8765-60bab3935c79,c5,c1,27,?,?,surb={'id': 'a2ca1a86-2984-4381-8063-54953162d4ee', 'route': ['p1', 'e1', 'i3', 'x9', 'p2', 'c5']}
1769745144.7446542,RECEIVED,9bda2924-ef49-4ff5-b3bd-26703c490acf,af791dd2-9c1d-44cb-ba37-9f8b3277caa0,c3,c5,27,p2,?,surb={'id': '88b30fe6-3ab7-4f8c-9866-ecc83e1de53e', 'route': ['p2', 'e10', 'i4', 'x12', 'p3', 'c3']}
1769745144.793515,SENT,8a888f5c-2478-4442-b95e-8e1792057f36,276a085f-24de-43c5-a3e6-b7f18fd19c36,c5,c1,3375,?,p2,
1769745144.7936459,CREATED,a4d74f81-3972-4ccf-b315-a4da34215cb2,9a6f7112-445c-4c7d-802b-a07d1d8d4169,c5,c1,27,?,?,surb={'id': 'c8c85561-4303-4e3a-a1a9-05a7b4d3c938', 'route': ['p1', 'e10', 'i5', 'x1', 'p2', 'c5']}
1769745144.8575501,SENT,7e49c693-db37-4289-b875-211375147468,e0baef9c-e254-4ce0-b3c4-b11d78c61830,c5,c1,3396,?,p2,
1769745144.857681,CREATED,f4c43ff1-6710-418d-9b22-cbfdc927a141,c690b4d3-9952-4dfa-8042-541724bf0328,c5,c1,27,?,?,surb={'id': '3d8feebe-18df-4c4f-a7b1-6a829642c8dc', 'route': ['p1', 'e11', 'i4', 'x3', 'p2', 'c5']}
1769745145.062953,SENT,497c2b3f-01fa-45a0-9c79-4f49c4f44733,f282f4ca-c9cf-411a-af40-8e2fd964d0c4,c5,c1,3376,?,p2,
1769745145.0631158,CREATED,92f3c3c8-e216-4b2c-a9cb-21e1e2573706,4b068511-ee73-4a4a-b47e-49da2a4d2514,c5,c1,27,?,?,surb={'id': 'b2021b4f-e6b6-4b88-896b-5cce128b13b4', 'route': ['p1', 'e1', 'i10', 'x7', 'p2', 'c5']}
1769745145.0731215,RECEIVED,85c1facd-f16c-4ac2-a12b-fec73142c4dd,8a5a7212-3884-437b-acbc-21ae351a026d,c2,c5,25,p2,?,surb={'id': '1f75bad5-cfc6-42db-b528-19feb104d02d', 'route': ['p2', 'e8', 'i1', 'x3', 'p2', 'c2']}
1769745145.2536893,RECEIVED,78502c2d-bbef-4722-8985-5fa0fdd633dd,0452e850-4241-4e5b-b370-d0a51226a870,c2,c5,27,p2,?,surb={'id': '751ad13e-b14f-4163-afe4-f4d16f8bd749', 'route': ['p2', 'e8', 'i1', 'x8', 'p2', 'c2']}
1769745145.2591145,RECEIVED,bf75777a-0309-4be6-8743-5652d15dd02c,7e0122bd-215c-4f59-832a-322bbe1aa7c0,c3,c5,27,p2,?,surb={'id': 'cfa44859-b261-4d02-971c-4f0cc2e78255', 'route': ['p2', 'e6', 'i11', 'x11', 'p3', 'c3']}
1769745145.3013265,SENT,031c6927-c2c9-4e59-a342-300fe8f60be4,e457eae7-2920-4ab1-a9f6-13388701fb6d,c5,c1,3385,?,p2,
1769745145.3014724,CREATED,e39df00a-cffe-4828-a6f6-071dbfd7b9e9,703916fa-04e8-40b8-afd1-f24d262b88d2,c5,c1,26,?,?,surb={'id': '8e4a91df-373b-424f-ae52-d26a2cb2c18f', 'route': ['p1', 'e8', 'i4', 'x2', 'p2', 'c5']}
1769745145.5176203,SENT,82cfabf0-9674-4b92-91ad-b23b205ab011,56938fd8-060b-468b-a9d4-93dbb3ee838e,c5,c1,3395,?,p2,
1769745145.5177562,CREATED,3131783e-3dcb-48c5-9e44-d2dcf7aaa0b6,2cb9f262-d170-4a1c-b946-fbf91c7ea547,c5,c1,27,?,?,surb={'id': '192550aa-04f1-45f2-9aa5-653882ebc71f', 'route': ['p1', 'e5', 'i10', 'x9', 'p2', 'c5']}
1769745146.243132,RECEIVED,f639731a-3972-4d92-9487-9d76c06aae26,c4ca1d28-07ea-4fbf-83a0-8dffdefe8e57,c3,c5,27,p2,?,surb={'id': '980af011-a614-4777-9ba3-7eef7ab8f124', 'route': ['p2', 'e6', 'i5', 'x12', 'p3', 'c3']}
1769745146.2523015,SENT,20317597-a8d6-49e4-8ac0-c460ac8999b0,ee6b01ef-b9f9-421e-97d9-b3e959f259cf,c5,c1,3382,?,p2,
1769745146.252402,CREATED,e7f8e72e-771c-4ebb-b65e-6effeca5c5a1,80f165d6-062a-495b-84e0-3b7714e01791,c5,c1,26,?,?,surb={'id': '809645ec-3756-40b6-9c12-ca474757f891', 'route': ['p1', 'e3', 'i11', 'x9', 'p2', 'c5']}
1769745146.3797765,SENT,be0529e1-4985-4bed-ac14-c23042814ef9,e9a5b27a-3013-4c1c-bcc1-7bc958ef5192,c5,c1,3371,?,p2,
1769745146.3798764,CREATED,5585312c-f3ef-4011-ad3d-50bd71ff7d35,2a9891dd-78ee-4dbc-926d-01f84b527f1d,c5,c1,27,?,?,surb={'id': '2dc3a292-cc71-4a98-a65f-42c2a6f89b56', 'route': ['p1', 'e7', 'i6', 'x12', 'p2', 'c5']}
1769745146.4514475,SENT,0bc3fbec-5e1b-4801-82a8-709648c0d758,8bee8c55-3ef5-48bb-8f66-445badf49433,c5,c1,3392,?,p2,
1769745146.4515488,CREATED,3aba178d-7751-493b-94f1-fe3f89541d10,07df7bce-9867-45b7-b546-2e0260004823,c5,c1,27,?,?,surb={'id': '5a48930d-32ac-4ff6-b9d5-4785abf45460', 'route': ['p1', 'e12', 'i1', 'x8', 'p2', 'c5']}
1769745146.7365134,RECEIVED,571a1e59-c307-4081-a7e1-d1deaf55aa93,f003b21b-43c4-4e0e-8050-cea0e04bbf2d,c2,c5,27,p2,?,surb={'id': 'ad0d44d1-1e9a-4959-9faa-28d6b67ed4db', 'route': ['p2', 'e3', 'i5', 'x12', 'p2', 'c2']}
1769745146.8367503,RECEIVED,e3a9e6af-e944-4b3b-aa64-ea4302407d06,e394a89f-b8fa-4650-9072-b289825f5ded,c2,c5,27,p2,?,surb={'id': '4b876dad-2d72-467d-a6c7-b3b14402e1a6', 'route': ['p2', 'e1', 'i9', 'x7', 'p2', 'c2']}
1769745146.8389108,RECEIVED,dc2f3e81-d8b1-4ed3-8ceb-643492fae5b0,fbaff854-d13e-4048-9d81-2735a1501e14,c2,c5,27,p2,?,surb={'id': '37355c95-9f07-41e9-b078-9ae0f3f5b781', 'route': ['p2', 'e4', 'i12', 'x1', 'p2', 'c2']}
1769745146.8911529,RECEIVED,00bbebff-dade-428b-a141-cfc0045be13b,b0047b25-bc4f-42ed-95ff-ba368d7126c5,c3,c5,25,p2,?,surb={'id': 'a9ce9cb0-12d0-459a-981d-b22d0ae70eb9', 'route': ['p2', 'e1', 'i7', 'x7', 'p3', 'c3']}
1769745146.921782,RECEIVED,4a541de1-769a-4805-b6a5-58c2ddbc9d53,3e473765-9a71-4174-a183-042cbfedeb45,c3,c5,27,p2,?,surb={'id': '18273194-64f9-40b3-a8e0-cd37fa6ac1f4', 'route': ['p2', 'e9', 'i1', 'x1', 'p3', 'c3']}
1769745147.023418,RECEIVED,b3c2b649-cf09-4fd5-8f6d-56f6fe9538f7,916e5294-88d1-415d-b75f-1f74ba3e43fa,c2,c5,26,p2,?,surb={'id': 'c918a625-b0e6-4628-8de3-b4da95b91be6', 'route': ['p2', 'e4', 'i6', 'x5', 'p2', 'c2']}
1769745147.1998527,SENT,5680b22e-b6b9-426d-a096-122bb448c81a,ad1e1325-6d26-43c1-a423-6ac0122e86e7,c5,c1,3359,?,p2,
1769745147.2000124,CREATED,c91bece6-a157-4ddc-8024-08e6907eb25f,cefd8a11-4eec-48b2-85e1-931c4e67616e,c5,c1,27,?,?,surb={'id': '3fd64db2-f116-43db-a2ca-3a2ed81daf9e', 'route': ['p1', 'e3', 'i2', 'x1', 'p2', 'c5']}
1769745147.2529805,SENT,ae8e8995-b4ff-4c04-9dbb-d7134f7d3fa9,ace4583c-35f6-46a9-970f-27fc09969b4f,c5,c1,3396,?,p2,
1769745147.253317,CREATED,7f3a2345-85b3-440f-9966-6c652fe9fb7d,da5b9e31-dcbd-4eb8-8b12-616bcce552dc,c5,c1,27,?,?,surb={'id': '5f9c9d12-df11-47d3-89c2-c0f69244e421', 'route': ['p1', 'e11', 'i8', 'x7', 'p2', 'c5']}
1769745147.4425554,RECEIVED,4b814969-5b9c-4645-a244-a4124a0fb528,ced0a83a-0e93-46f8-af16-716dd1bda663,c3,c5,26,p2,?,surb={'id': '7e429fe3-0466-4c2b-93f7-5f7f0785f3d4', 'route': ['p2', 'e9', 'i8', 'x1', 'p3', 'c3']}
1769745147.5528748,RECEIVED,0b8482cf-3ecd-4df3-9bbb-df16be15a9bd,e9272ba4-bf1f-4b4e-9952-46a717982de1,c2,c5,26,p2,?,surb={'id': 'e2c9fbb6-fbf5-4477-b808-733cd2f98165', 'route': ['p2', 'e1', 'i7', 'x10', 'p2', 'c2']}
1769745147.6298618,RECEIVED,e1972637-a818-4fbc-90cf-3046ae9488ac,ec2f73c6-0f8a-4836-a62b-95b6ff102b21,c2,c5,27,p2,?,surb={'id': 'a5c5fc0c-c8d5-45a9-8087-0e291c750311', 'route': ['p2', 'e5', 'i8', 'x7', 'p2', 'c2']}
1769745147.6870978,RECEIVED,b6dc8c23-1a99-4bfd-93b6-fb0f0ef2ce31,0f2910c7-ef9b-4e33-aba0-8371b63b6b29,c3,c5,27,p2,?,surb={'id': '1e159123-ad3c-4ea4-889e-cc3c43616bb6', 'route': ['p2', 'e8', 'i5', 'x5', 'p3', 'c3']}
1769745147.709568,RECEIVED,af34da16-6876-4b27-80c1-036527d7a90a,6f631147-25f9-4ee6-81ed-2609380be989,c3,c5,27,p2,?,surb={'id': '9e5130c9-e4ef-4874-b68f-b68cd07a8578', 'route': ['p2', 'e7', 'i4', 'x12', 'p3', 'c3']}
1769745147.725779,SENT,e9eff938-6434-4a4d-9bf9-f12db22bd655,5901aa24-8a98-4677-b95d-dc6f3f4ed59a,c5,c1,3392,?,p2,
1769745147.7258785,CREATED,f3979a9c-8f67-4377-8f57-1239ea756916,f209cb8e-253a-4e75-8825-3d568ceb774f,c5,c1,27,?,?,surb={'id': '85f2a004-1aa5-445a-bba7-381f9d972f8a', 'route': ['p1', 'e11', 'i9', 'x5', 'p2', 'c5']}
1769745147.8058002,RECEIVED,2e86017e-391e-4eae-b767-2a66ac70cba2,89211b6b-e0b7-42c7-952c-d7fb2ded0c2d,c2,c5,27,p2,?,surb={'id': '6ef4e852-5873-4c2f-899b-d7cd49b5894f', 'route': ['p2', 'e1', 'i7', 'x6', 'p2', 'c2']}
1769745148.2093298,RECEIVED,b1081a65-156e-4b03-865b-2c15bf4d66ce,9c596118-0a57-4dcc-8b65-dac28de0d21f,c2,c5,27,p2,?,surb={'id': 'f5f5a589-b297-4ef8-943c-5a81d7b6c7ef', 'route': ['p2', 'e12', 'i1', 'x3', 'p2', 'c2']}
1769745148.3424785,RECEIVED,a80d1a97-baa9-44a2-8520-028d8bf7fe59,de258438-370a-4bbe-bae7-07f0da01d5b3,c2,c5,26,p2,?,surb={'id': '7c350dc5-d313-47aa-add9-05990399e677', 'route': ['p2', 'e2', 'i2', 'x4', 'p2', 'c2']}
1769745148.643788,SENT,77a6f4d9-3f2c-40b0-bb88-9590eae2f36f,3d5ab5cd-9eb7-4aaf-8a69-8497483f7f81,c5,c1,3359,?,p2,
1769745148.6438563,CREATED,476e0d82-d767-41e0-af09-a5c1e71a28a5,06ee48db-55bb-4421-8271-7dff6f1c4d27,c5,c1,27,?,?,surb={'id': 'c95366bd-03a6-4736-9302-1c9a7efe6d9d', 'route': ['p1', 'e2', 'i11', 'x7', 'p2', 'c5']}
1769745148.6833034,RECEIVED,9c53a37c-d193-4d79-99d9-063e83ad9913,12d5ff00-36f7-4e5f-86ca-0c2cc89594ca,c3,c5,27,p2,?,surb={'id': 'a86a9e73-b705-4ada-9a78-24cacb5c272c', 'route': ['p2', 'e12', 'i12', 'x6', 'p3', 'c3']}
1769745149.1262145,SENT,62fd582c-ebb0-4a93-a127-ea02f7cf3e73,605494d5-ea3c-4073-83d9-236ab839003e,c5,c1,3379,?,p2,
1769745149.1263213,CREATED,6be522fb-b014-4405-b1b7-cc3927f11d34,f79b8d1b-910e-43d9-ab2d-084c45eeddf4,c5,c1,27,?,?,surb={'id': '231233b9-a9e9-4ea3-8125-4e67baa113fc', 'route': ['p1', 'e8', 'i5', 'x3', 'p2', 'c5']}
1769745149.1392686,SENT,bf3fa46a-9ac7-4d35-ad18-b14e977bf7b8,8f715291-91fe-40f3-a562-54117c2e8ae5,c5,c1,3400,?,p2,
1769745149.1393738,CREATED,ae84286a-92c5-4dbd-adc2-a148600a41c9,68d05641-d361-4422-b1c1-548b2379f8bc,c5,c1,26,?,?,surb={'id': 'fd53788e-84dc-483e-985b-6ffa23e11204', 'route': ['p1', 'e3', 'i8', 'x12', 'p2', 'c5']}
1769745149.2019358,RECEIVED,5424b44c-c4e1-486d-bc72-711f9bdfac58,9877bdb6-bdb8-4cdc-8f8d-c686f91e8f00,c3,c5,27,p2,?,surb={'id': '62cf490c-add3-4d7b-97d6-1a701b97fac6', 'route': ['p2', 'e10', 'i11', 'x10', 'p3', 'c3']}
1769745149.2421823,RECEIVED,0f361053-0b95-4178-8ad1-4d3ecbff5279,19106fe8-2dbf-447c-809e-e6e21a48f4c1,c3,c5,27,p2,?,surb={'id': 'd8d941e6-8966-4f45-8e8a-ca88e94d0f68', 'route': ['p2', 'e1', 'i9', 'x4', 'p3', 'c3']}
1769745149.292319,SENT,4b42e423-c159-40bf-bd09-8759a8aaddd8,2da4a2cc-91a5-4197-8724-9fc46c982aa5,c5,c1,3375,?,p2,
1769745149.2923973,CREATED,34bc0ef1-3859-40e8-a5f3-6a6aa940b44f,0ebb7346-4fb7-4188-b9b0-9dc0111631ca,c5,c1,26,?,?,surb={'id': 'f42db4bd-67b2-4639-be61-27aa8a9f0494', 'route': ['p1', 'e12', 'i7', 'x4', 'p2', 'c5']}
1769745149.3086433,RECEIVED,3569b46c-2411-442a-903b-2a7a84672970,5e9ff38c-2c4e-4c82-84fd-cd0b0f4dcf66,c2,c5,27,p2,?,surb={'id': '4efebdb4-6c5a-492c-a8ef-994f9db5041d', 'route': ['p2', 'e2', 'i12', 'x6', 'p2', 'c2']}
1769745149.3373737,RECEIVED,196de031-19c7-41a3-9558-1635867ac67b,04107d14-8593-41b7-a390-85b6757c3bad,c2,c5,27,p2,?,surb={'id': 'ec384f78-f0bb-4394-9559-58bb59dc3026', 'route': ['p2', 'e1', 'i7', 'x4', 'p2', 'c2']}
