timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769487676.4889843,SENT,e1c6cff7-671c-4326-98dd-cd5128c995ff,b020a886-b320-4532-9f28-4e03e8bd202c,c3,DROP,2015,?,p3,
1769487676.4891582,CREATED,01a0cda4-1f5e-4da2-b59d-5c8760091816,af6ae967-93f6-44b5-8cd3-a82a7c323997,c3,DROP,27,?,?,
1769487676.8305907,SENT,09fb95d2-5a6d-4415-abd8-68a3db4ea288,8b73b8d0-2bc5-4f77-9570-d3f7c7be72be,c3,c5,3396,?,p3,
1769487676.8307288,CREATED,791047c5-2b8c-4ee7-9f05-e6cc048a194b,f4098480-7118-4c2f-8964-1e76a180685a,c3,c5,27,?,?,surb={'id': '4572ba27-ad29-4ec8-9561-d23e7ef00d24', 'route': ['p2', 'e10', 'i7', 'x10', 'p3', 'c3']}
1769488182.4379685,CREATED,b48839b1-d7a7-4f5d-8c3c-2f2b3407d499,51ba1ef2-7b56-46d6-a75a-44061a796525,c3,c5,27,?,?,surb={'id': '0df719b2-9732-40cc-bbc6-74d4cc63d839', 'route': ['p2', 'e9', 'i7', 'x8', 'p3', 'c3']}
1769488182.4494085,RECEIVED,c3971130-3130-4599-a4f2-f7549bb0c9f5,3940031b-b099-4044-82d7-78a9799bf7eb,c5,c3,27,p3,?,surb={'id': '4e463006-d914-4bc7-9b0d-5b9afd61943d', 'route': ['p3', 'e4', 'i6', 'x2', 'p2', 'c5']}
1769488182.5126507,SENT,342c2b6e-5365-493b-896e-48eea0557c41,e79eaee4-f8c3-4ec3-b7f6-58b8879867a0,c3,c5,3396,?,p3,
1769488182.5127964,CREATED,0d9a4577-a984-4348-8c73-ae2c18c77d93,d64e8ef6-9363-457d-b0f5-97cab971746c,c3,c5,27,?,?,surb={'id': '4b2365a9-452c-40fc-bbd5-c9d043fb56d1', 'route': ['p2', 'e9', 'i2', 'x11', 'p3', 'c3']}
1769488182.6681747,SENT,f71bb420-4645-4ced-989a-d69f6179f1ee,3a22939d-1b5b-4a75-a550-48c94ad1c3c1,c3,c5,3401,?,p3,
1769488182.6683273,CREATED,a66ec58d-6ab0-406a-84ec-038e3060e5c8,8882a85d-3c02-46c2-a582-930c968cda44,c3,c5,26,?,?,surb={'id': '80c53d57-ba8b-4578-a258-28c2e91ce710', 'route': ['p2', 'e11', 'i4', 'x5', 'p3', 'c3']}
1769488182.882716,RECEIVED,8622875b-f6b7-4a80-8831-82fde4ef1f16,24232490-fedb-4ee6-8458-ca204b9b53e8,c4,c3,27,p3,?,surb={'id': '5f784d46-b4a4-48f5-925a-cac710914f46', 'route': ['p3', 'e6', 'i1', 'x6', 'p1', 'c4']}
1769488182.9210093,RECEIVED,7063d247-5ae4-49d2-8fc9-7fc16e5bff49,4eda9e0e-19e4-40b3-b82e-30d0d65bb912,c5,c3,27,p3,?,surb={'id': 'fe2ba9a3-425e-4fce-b3e0-5534c2603355', 'route': ['p3', 'e9', 'i3', 'x6', 'p2', 'c5']}
1769488182.9374936,RECEIVED,2c6927a1-6ab2-4f42-8a4f-57afcadafcf8,57cd62fc-e0c6-4827-a556-ab4035c4a8ee,c5,c3,25,p3,?,surb={'id': '10eab193-a939-4962-9e16-c93c45be82a7', 'route': ['p3', 'e5', 'i9', 'x3', 'p2', 'c5']}
1769488183.3909507,RECEIVED,78ebde11-e69e-4de1-b701-35c830d88f73,9c7b0fa8-dff8-4ee9-ab85-f643e0fd2655,c5,c3,26,p3,?,surb={'id': '97ded9cc-eaee-44b9-9107-f9a3a865c9b8', 'route': ['p3', 'e10', 'i7', 'x3', 'p2', 'c5']}
1769488183.3975935,RECEIVED,a3e2ebc2-43b8-4745-bc66-9a1520a7e1fc,dd16531d-ad21-4502-afc5-8697f54f4370,c5,c3,27,p3,?,surb={'id': 'c5fd624b-a6d3-4789-bb79-81b79591f4ae', 'route': ['p3', 'e11', 'i2', 'x2', 'p2', 'c5']}
1769488183.6011174,RECEIVED,99989421-4579-4c50-8da3-88447abcd09d,0d581645-783a-4e6a-953b-7e3c4dadd481,c5,c3,27,p3,?,surb={'id': 'ab7fb73d-5e14-418e-812c-9669487c1f2e', 'route': ['p3', 'e7', 'i10', 'x5', 'p2', 'c5']}
1769488183.6608026,SENT,ddd5725f-9357-4a7c-9c11-a1b71c7d2ff9,005f6d92-accc-4c1c-a569-e094ea468a6b,c3,c5,3359,?,p3,
1769488183.6609533,CREATED,874d04e7-109d-481d-aca5-7a94ff14f38c,fd90f60e-94c9-4a69-b3bf-42161a95e4c4,c3,c5,27,?,?,surb={'id': '6125faf2-a597-4e84-860a-9506a33831f8', 'route': ['p2', 'e1', 'i9', 'x3', 'p3', 'c3']}
1769488183.8562229,RECEIVED,ed9110b5-bda3-4034-8847-bd4550177a4f,3a26900a-6d9a-4feb-81b6-a676003e5f3b,c4,c3,27,p3,?,surb={'id': 'd8591064-cdcb-46e9-a3a4-51248e613abf', 'route': ['p3', 'e1', 'i9', 'x6', 'p1', 'c4']}
1769488184.1649017,RECEIVED,d07ee48e-24aa-4efc-a35a-b3015eddcf73,694d7006-45ed-4cc3-89b1-4a8399311b31,c5,c3,27,p3,?,surb={'id': '6bda39cb-5bd8-4ce3-9dc1-75ac30ecd92f', 'route': ['p3', 'e1', 'i8', 'x3', 'p2', 'c5']}
1769488184.325389,SENT,42559283-49df-4c19-a8fc-ee57f2ce840b,3f18935f-80af-44f4-8aea-77b69a4732fb,c3,c5,3372,?,p3,
1769488184.32548,CREATED,550d260b-3b75-47b6-ac9d-9ae8b5352e9f,ead9bdef-d9c1-4ecb-b2d3-d945d00b091f,c3,c5,27,?,?,surb={'id': '124a3fb8-ef26-4d9d-a131-c72034204a9e', 'route': ['p2', 'e7', 'i3', 'x5', 'p3', 'c3']}
1769488184.4114776,RECEIVED,0591a373-3f74-4adf-ab3d-522e297e32fa,0451f051-159c-4619-a711-2ae96ef07549,c5,c3,27,p3,?,surb={'id': '199cb1f5-83f5-401d-97dc-1374e1c0870f', 'route': ['p3', 'e11', 'i1', 'x8', 'p2', 'c5']}
1769488184.4160388,SENT,3d3dfd1d-7f45-4554-945b-73bf8b91369c,6d620b57-2c7b-4d4c-a198-25e483a8223b,c3,c5,3359,?,p3,
1769488184.4161522,CREATED,335ead68-d72c-4b59-b715-b0cc8c76fbee,fe60d0ff-bdb8-43fe-857f-a637f721dc87,c3,c5,27,?,?,surb={'id': 'cb5479ba-3d20-4576-9e80-2fb0b8fff7ae', 'route': ['p2', 'e7', 'i6', 'x1', 'p3', 'c3']}
1769488184.5181224,RECEIVED,a557f314-30e9-40f2-8aad-1035712816b6,d453eb3e-52d0-4ef8-8862-d5936adba82e,c5,c3,27,p3,?,surb={'id': '6200998c-9704-4c36-a4fe-7a243a9d12f0', 'route': ['p3', 'e9', 'i9', 'x9', 'p2', 'c5']}
1769488184.5367665,RECEIVED,07d850d5-a7c9-4e95-931e-e2a158abccc9,08e5eedb-472c-4220-96de-4f9c10e83369,c4,c3,27,p3,?,surb={'id': '93b9afb3-e26b-4ce9-b41a-17276bc087c0', 'route': ['p3', 'e7', 'i6', 'x7', 'p1', 'c4']}
1769488184.549165,RECEIVED,5d4426f3-3564-4a52-becf-49daf3a705d1,8dc284d3-8afc-438b-9e65-5a0dc72b7d49,c5,c3,26,p3,?,surb={'id': '47edf7da-e5f4-4a7f-ac24-a2efb52b144e', 'route': ['p3', 'e3', 'i12', 'x1', 'p2', 'c5']}
1769488184.7235165,RECEIVED,9ea92e31-1569-48aa-88f0-476ded44b10c,6d8edb46-2182-4c9a-8a02-c70fe14772c3,c5,c3,27,p3,?,surb={'id': '40434b0e-8d4e-49b9-8e2e-e81a32b58514', 'route': ['p3', 'e9', 'i5', 'x3', 'p2', 'c5']}
1769488185.2709394,RECEIVED,a48c0d1c-0cc8-4682-b937-ee5a7b007cea,eb9d757c-fb47-46d9-ba8e-9cfc1b9e2929,c4,c3,27,p3,?,surb={'id': '346b0d8f-ac6b-4d57-a9e4-6968fe201b2e', 'route': ['p3', 'e1', 'i2', 'x1', 'p1', 'c4']}
1769488185.4725292,RECEIVED,408d9fc5-93dd-4b7e-aba4-39b1ae5570fa,419dc53b-dfde-49e2-9f6d-a9753792e195,c5,c3,27,p3,?,surb={'id': 'd8c00d9c-efb7-4705-a224-00728a295661', 'route': ['p3', 'e10', 'i7', 'x12', 'p2', 'c5']}
1769488185.5642173,SENT,cb0a2e45-2d92-42c5-9168-1869b3e10d4a,37d83082-2b73-4628-bb07-2d27230ba1a8,c3,c5,3375,?,p3,
1769488185.5643158,CREATED,52bf0a95-cf6f-42b3-8ae0-049b7e452bd2,5461c86a-f6b9-4c0b-bdea-67a947edd05d,c3,c5,27,?,?,surb={'id': 'fcfae244-8610-4cac-b1fd-ef3e4d91ff9f', 'route': ['p2', 'e9', 'i12', 'x1', 'p3', 'c3']}
1769488185.5855906,RECEIVED,48384c96-3c03-4336-87aa-3a1d5200d86e,667aeacc-1081-4431-88b3-b97b9d787f07,c5,c3,27,p3,?,surb={'id': 'b184ce7e-459d-4465-bc8b-8311cd509bb5', 'route': ['p3', 'e2', 'i12', 'x4', 'p2', 'c5']}
1769488185.594426,RECEIVED,7cefaabf-faf7-4c1a-b803-bc348917ed76,6964d2e8-9f1c-4fd5-aef6-97824633226f,c5,c3,27,p3,?,surb={'id': 'c4f1a188-d53c-4cb3-b339-57677beaecda', 'route': ['p3', 'e7', 'i9', 'x5', 'p2', 'c5']}
1769488185.7644246,RECEIVED,c6938735-4590-4fa4-a24e-94bd0d58faa0,7bb48885-04fa-46be-918d-c5ad5bc5d83e,c5,c3,26,p3,?,surb={'id': '3b81f754-65b7-4ab6-a687-bc0a4798a848', 'route': ['p3', 'e3', 'i2', 'x9', 'p2', 'c5']}
1769488185.816255,RECEIVED,5a785c48-40e5-4122-b209-5d51cc8fb311,0b4d6950-9065-40ba-84f5-c9f0bd4bde71,c4,c3,27,p3,?,surb={'id': '3f275f53-3f4d-4e17-aa1a-6939ee472e1e', 'route': ['p3', 'e2', 'i11', 'x4', 'p1', 'c4']}
1769488185.886028,RECEIVED,b0ad6f4b-b50a-4836-809f-1a986b802778,add43fc7-eab8-487d-9fdd-f014b1cf57fa,c5,c3,27,p3,?,surb={'id': 'c375fbc5-5a05-4295-a482-6d80219c988d', 'route': ['p3', 'e4', 'i10', 'x11', 'p2', 'c5']}
1769488185.9782112,RECEIVED,f86d161a-680b-4b39-a103-a1dddfd1856c,14fa289a-43be-4351-b856-8335a34178b6,c5,c3,27,p3,?,surb={'id': '96ca7f3c-e8c2-498b-800a-34d12df75697', 'route': ['p3', 'e6', 'i2', 'x7', 'p2', 'c5']}
1769488185.9861853,RECEIVED,b4d8807b-500b-4b1a-b3ab-768eddb33a9b,0ba2cddf-e5ec-410f-947e-bb4535820e70,c4,c3,26,p3,?,surb={'id': '32159edb-d149-45a2-9b18-22c3b7c5775f', 'route': ['p3', 'e3', 'i2', 'x5', 'p1', 'c4']}
1769488186.0296512,RECEIVED,99b293fd-6d4a-4c9c-9814-4aaa7c8c01e4,ea5efada-f0fc-4c5c-b872-e9fb170e082c,c5,c3,27,p3,?,surb={'id': 'c92ee8da-3e4a-41d0-bb0e-9af973672160', 'route': ['p3', 'e4', 'i1', 'x10', 'p2', 'c5']}
1769488186.0574536,RECEIVED,aa662b8c-dcd7-448b-919f-2e6d30e0113d,fa57db8f-f0d6-4f44-bb3a-0c64e94eddc1,c5,c3,26,p3,?,surb={'id': 'f6c20c55-fe89-4765-8772-b558812dab00', 'route': ['p3', 'e5', 'i3', 'x11', 'p2', 'c5']}
1769488186.070703,RECEIVED,38c0aaf3-e358-4355-b835-7dcdc489b2c4,b990e3d0-2a26-4c68-b940-bf648f74ba27,c4,c3,27,p3,?,surb={'id': '83a0afa8-4ee8-48e7-a37d-2ac2db1a2065', 'route': ['p3', 'e7', 'i9', 'x5', 'p1', 'c4']}
1769488186.2385917,RECEIVED,4578ec17-581f-4fc8-94dc-8de26430f7b8,3f2d843f-7267-4999-af96-acb18d640443,c4,c3,27,p3,?,surb={'id': '70b65ea9-ea69-4fe2-b7ab-dd6e16cdbd42', 'route': ['p3', 'e12', 'i9', 'x5', 'p1', 'c4']}
1769488186.2602475,RECEIVED,b9e2be71-3cf7-479b-b2bb-440d8e497c21,8397c21a-c456-44d7-973b-3e6443a519f7,c4,c3,27,p3,?,surb={'id': '955991c6-6ea3-4ebe-bdd6-68b645626430', 'route': ['p3', 'e5', 'i11', 'x10', 'p1', 'c4']}
1769488186.330274,RECEIVED,04357778-9da2-4a44-8ae3-d0f9a93dc439,677eda1e-76c3-4fca-9951-cd656f84b8bb,c5,c3,27,p3,?,surb={'id': 'd285d542-2cd1-4d3f-84dd-27538f9763d3', 'route': ['p3', 'e7', 'i4', 'x12', 'p2', 'c5']}
1769488186.4527886,RECEIVED,0904ebda-aab3-4619-a69d-44e9fc04dee4,660b5c9b-1fc5-43ae-aafd-4f23bd53cfa8,c4,c3,26,p3,?,surb={'id': 'a7c3ae56-9a40-43ec-9c3c-927cc1e5ddf3', 'route': ['p3', 'e11', 'i10', 'x10', 'p1', 'c4']}
1769488186.6223447,RECEIVED,cfb357a5-0066-434b-86b9-eb4eb8b8526b,00f2b8fc-f7d2-47d9-be86-901b444cdf11,c4,c3,27,p3,?,surb={'id': '9c66f09a-02e1-4b57-96bf-ec8133faf569', 'route': ['p3', 'e12', 'i1', 'x11', 'p1', 'c4']}
1769488186.6484237,RECEIVED,2eaf3545-f3c8-4ed6-ad21-31cafb0fb43a,7babd4e2-6705-4668-b903-8c134d7c352b,c5,c3,27,p3,?,surb={'id': '3685b83b-c67e-4179-9137-8de43cfbb7f2', 'route': ['p3', 'e2', 'i4', 'x1', 'p2', 'c5']}
1769488186.7413535,RECEIVED,98dc2836-7d94-4af3-a57b-51b9570d7225,2dab0270-be48-4b7c-ad12-e82079ca3a37,c5,c3,27,p3,?,surb={'id': 'e49d9b33-b191-4c18-a687-db1edb84c9f2', 'route': ['p3', 'e4', 'i8', 'x2', 'p2', 'c5']}
1769488186.764967,RECEIVED,e7cc91d8-e321-4f09-8313-fcdaaf23d2f6,7fa133f2-ab75-47fd-982e-1d6d70f976f5,c4,c3,27,p3,?,surb={'id': '59194b4a-efa8-4779-86ef-26cc3de84124', 'route': ['p3', 'e1', 'i11', 'x6', 'p1', 'c4']}
1769488187.2164323,RECEIVED,82aa2234-596c-4bd7-b126-f897519cfbc6,e72207ce-2776-4cbb-997d-eb55b2fea0d7,c4,c3,27,p3,?,surb={'id': '626054f2-9124-4fbe-b10a-508e7949b9d5', 'route': ['p3', 'e6', 'i6', 'x11', 'p1', 'c4']}
1769488187.3294463,RECEIVED,01e803a8-f4bf-4bdf-9aaa-f9f44c322630,47e51262-68e6-443c-8369-43522d718bef,c4,c3,27,p3,?,surb={'id': 'a12ec213-544d-4cc4-b89c-f141f0743707', 'route': ['p3', 'e8', 'i9', 'x11', 'p1', 'c4']}
1769488187.5280051,RECEIVED,936d89b8-6a66-438a-8087-e7e1d7a98876,8dedc537-c4a3-4890-8f6c-a14140f7b223,c5,c3,27,p3,?,surb={'id': 'a86de5c5-dec9-429a-996d-b5e9de572479', 'route': ['p3', 'e12', 'i11', 'x6', 'p2', 'c5']}
1769488187.5347443,RECEIVED,50fd0994-794c-43af-8118-76230b3eafe2,dd063045-3034-4406-a16c-33214586e9ee,c5,c3,27,p3,?,surb={'id': '1c8e4a9f-abef-4c29-a2f6-a4a34efa1ec6', 'route': ['p3', 'e1', 'i4', 'x12', 'p2', 'c5']}
1769488187.553573,RECEIVED,71f10345-de05-4aa8-8f9e-245d8ee4fd00,82342cdf-e567-4edb-b466-51d7b02ba503,c4,c3,27,p3,?,surb={'id': '2c5c372c-22dc-44ce-b6ee-0db0487c46a7', 'route': ['p3', 'e7', 'i2', 'x10', 'p1', 'c4']}
1769488187.9297292,RECEIVED,8c7662ff-d392-4514-8078-f5ab1f6f06aa,d0526a94-b17e-4d68-85c5-2269a3e4e207,c4,c3,25,p3,?,surb={'id': '375a9293-45e9-4a75-9e09-e562d2516765', 'route': ['p3', 'e12', 'i4', 'x10', 'p1', 'c4']}
1769488188.1497228,SENT,cd96ecb9-472a-4b45-99ce-1f06087d33bf,f8cfec97-f0af-45d4-a3d6-f72dd4df24ba,c3,c5,3400,?,p3,
1769488188.1498146,CREATED,098a8b4b-9800-4bf8-af8f-05e4a50eb04c,06519043-8cf4-484d-9663-6ff6ae8d0560,c3,c5,27,?,?,surb={'id': 'a23506b7-f48a-4ca9-b2ce-6bf4fcbe6ade', 'route': ['p2', 'e12', 'i4', 'x8', 'p3', 'c3']}
1769488188.1980286,SENT,258ff5e8-d3be-4a2d-ad7d-3710196591b5,a636f35e-4700-482e-aea3-5538294b8f79,c3,c5,3376,?,p3,
1769488188.1982172,CREATED,94d54eac-5e21-436f-a63a-4379544827b8,92b9df51-a909-400b-8e3e-2c398ee0d0a8,c3,c5,27,?,?,surb={'id': '6d3ca140-03d2-4c7a-85ee-0d2ac5fbc5da', 'route': ['p2', 'e4', 'i5', 'x11', 'p3', 'c3']}
1769488188.3216758,RECEIVED,d8bb885c-ff68-4179-a29d-d3b7468301c4,dc0069ae-1e72-490d-91e6-27dfda81f001,c5,c3,27,p3,?,surb={'id': '2437aa2f-4aaa-409e-bf3b-b15896b6bf0a', 'route': ['p3', 'e6', 'i10', 'x12', 'p2', 'c5']}
1769488188.4155936,RECEIVED,324d4ff2-ee4b-4d9b-83b0-4403fe45cfd3,085f77f0-048f-45bf-9194-75f8d6e679b8,c5,c3,27,p3,?,surb={'id': '10fb6cd7-e01f-4601-95c4-aabab1a04dbd', 'route': ['p3', 'e9', 'i12', 'x7', 'p2', 'c5']}
1769488188.441438,RECEIVED,6fb7521f-bd13-4623-b1c6-61fbe96b6dc2,34a44000-2129-433b-a414-1d8c318a5b7d,c5,c3,27,p3,?,surb={'id': '501755d5-5882-446a-81c6-aa2fca44b006', 'route': ['p3', 'e12', 'i4', 'x7', 'p2', 'c5']}
1769488188.6686153,SENT,f78c2a0f-ca0c-4330-b671-9f4701f87946,1d1ef246-66de-4365-a5e8-730550219416,c3,c5,3404,?,p3,
1769488188.6686902,CREATED,532c4163-89f2-41f3-9159-1db88bbf0870,fd3bfe2f-59e5-4ce6-8f70-1e600d2e9fad,c3,c5,27,?,?,surb={'id': '88bf1673-ff6b-447f-bf86-685e1ad64423', 'route': ['p2', 'e10', 'i3', 'x6', 'p3', 'c3']}
1769488188.8261526,RECEIVED,66d4b014-33a0-439c-a7e3-692b62c8bf6e,8b3fe6f3-f3e4-49d7-a2a0-302aa01863e6,c5,c3,27,p3,?,surb={'id': 'c20cb6aa-ff3f-4746-9e11-99913d83e1df', 'route': ['p3', 'e2', 'i9', 'x9', 'p2', 'c5']}
1769488188.848094,RECEIVED,16bb6d72-090a-4780-972d-1c765332f522,9b81f393-60da-4878-8a59-715109da5563,c4,c3,26,p3,?,surb={'id': '71fd4e07-d17f-4acf-ad55-b51600f29758', 'route': ['p3', 'e8', 'i3', 'x8', 'p1', 'c4']}
1769488189.0122323,SENT,2a77d416-ac74-4fca-aee6-77c6ac305743,f8e71a9b-9f2e-4763-8a75-e41565378daa,c3,c5,3375,?,p3,
1769488189.012393,CREATED,dcbcee89-5cfe-4036-8a8d-3abea1b78f8b,aeb3f001-f603-4b3c-8aa8-04fb3bce007c,c3,c5,27,?,?,surb={'id': 'b9342219-6793-4088-9e4f-3950cd7568ab', 'route': ['p2', 'e8', 'i3', 'x8', 'p3', 'c3']}
1769488189.2504709,RECEIVED,c50888c2-4d7c-4929-ac31-2e102cf14c04,0a9e09c1-a9f5-4201-a110-46f5ff53464d,c4,c3,27,p3,?,surb={'id': '6d7a43d0-0583-49eb-8e3f-a95e5ae81856', 'route': ['p3', 'e11', 'i2', 'x2', 'p1', 'c4']}
1769488189.5393906,SENT,473ebd12-f765-4591-8721-0cdbf586905f,1066fe6e-4399-46fb-9aef-c97b807a0e6a,c3,c5,3384,?,p3,
1769488189.5395355,CREATED,0c05a573-1163-42da-a805-7ec031c5b604,10563308-e1b5-4246-9e80-f029251e9c02,c3,c5,27,?,?,surb={'id': '7a868cfd-c7ed-46d8-b0dd-a70096d96936', 'route': ['p2', 'e10', 'i6', 'x4', 'p3', 'c3']}
1769488189.6802256,RECEIVED,69bf8e1a-e950-46ce-b7b7-f2485f532c58,be6f6659-cc64-44d2-8fb3-5987dc706865,c5,c3,26,p3,?,surb={'id': '0e49a868-1c21-4653-94ab-3059c35878e6', 'route': ['p3', 'e2', 'i9', 'x5', 'p2', 'c5']}
1769488189.7453012,RECEIVED,f3fdc600-680e-4f7d-9124-768435b4668c,8a12e190-631a-45f5-bfc9-814d0736a0b0,c4,c3,26,p3,?,surb={'id': 'cae845b9-fb34-46bd-8893-88e75dd2fd6f', 'route': ['p3', 'e5', 'i4', 'x4', 'p1', 'c4']}
1769488190.0790102,RECEIVED,4b318d60-a6e4-4f27-8b59-c4a15a5e201c,0636357a-7ff6-4ffd-ae11-c5deac879dd8,c4,c3,27,p3,?,surb={'id': '137c672e-39c0-4730-81d6-2c4bbc378dde', 'route': ['p3', 'e4', 'i3', 'x9', 'p1', 'c4']}
1769488190.1003346,RECEIVED,b4ca0eac-36bb-4094-9ed3-8400afb45c70,b728e504-4425-4088-86c7-8fba843d8833,c4,c3,27,p3,?,surb={'id': '4342f649-0c40-41b3-a2c2-e3ec81e0309e', 'route': ['p3', 'e9', 'i11', 'x7', 'p1', 'c4']}
1769488190.3153396,RECEIVED,83d1292d-f8a2-4219-baa6-3aa657244991,7e10bf86-f1b2-4530-bbfa-46fd0b5461f6,c5,c3,26,p3,?,surb={'id': 'f0f5dcaa-f358-4995-a239-f5e977582a59', 'route': ['p3', 'e10', 'i4', 'x3', 'p2', 'c5']}
1769488190.3770244,SENT,bab6b036-3122-4ebf-b851-1e79ef700712,d6b70af6-46c0-4756-bce5-0508e961168f,c3,c5,3388,?,p3,
1769488190.377199,CREATED,5b95d048-d600-4014-848a-6495a4449311,383892ad-6cfd-465c-a3b4-23cd139777d7,c3,c5,27,?,?,surb={'id': 'e378a024-5a97-48e4-9b2e-e120dbe59d6c', 'route': ['p2', 'e10', 'i6', 'x10', 'p3', 'c3']}
1769488190.399934,RECEIVED,b161a544-afd0-4781-9ac9-f9caeb813676,bb220073-a3f0-4de8-a0d3-4f38a6a766f6,c5,c3,26,p3,?,surb={'id': '15667273-9a18-4555-8950-a89db7699a10', 'route': ['p3', 'e12', 'i1', 'x1', 'p2', 'c5']}
1769488190.4332829,SENT,997c1ef5-461c-4872-95de-5fc6d56b22d8,e20317e2-aa51-41be-bc5c-13304254032e,c3,c5,3400,?,p3,
1769488190.43343,CREATED,0e8e23a1-55f0-4fba-9543-a36f9e30f98f,f210d553-ab3f-4284-b757-0ad09239c2df,c3,c5,27,?,?,surb={'id': '8d735a7f-2624-48ff-b624-357adf051cce', 'route': ['p2', 'e8', 'i12', 'x1', 'p3', 'c3']}
1769488190.5658998,SENT,af4a2a5d-13c7-4ce8-82ca-e982ea876892,1f0ad759-711f-40c5-9b62-ba6369947268,c3,c5,3389,?,p3,
1769488190.56716,CREATED,2aa4397d-ccfb-46a0-bbe0-9c04f071fd6a,a6bf93df-01cf-4058-a595-d486aa70f694,c3,c5,26,?,?,surb={'id': 'b8b3f2cf-3617-4313-9fe5-1c1af81fc7b2', 'route': ['p2', 'e12', 'i3', 'x10', 'p3', 'c3']}
1769488190.5901647,SENT,86657b46-7001-45f4-912a-de7fc0c68894,5f5d0856-3715-42c2-b44b-3e7cc88dea02,c3,c5,3383,?,p3,
1769488190.590295,CREATED,484a06b0-6c24-4b7f-ac60-92e8256405c6,0fd10bc6-7bb2-4947-a812-1429d7f7a367,c3,c5,27,?,?,surb={'id': 'b48a051b-c7dc-45e4-99f5-24a3b7059f6d', 'route': ['p2', 'e10', 'i10', 'x6', 'p3', 'c3']}
1769488190.7638843,SENT,5d0adacf-7f07-4f15-8752-fed74b10b35c,9970d531-4191-423d-9f68-c563b8de1823,c3,c5,3384,?,p3,
1769488190.763952,CREATED,251f65a8-87da-4d9e-882b-15fc6705d240,6763f36e-7856-4c60-87cc-146c4e8905cb,c3,c5,26,?,?,surb={'id': '079ff1e8-ef19-4637-8a48-ac2871371f62', 'route': ['p2', 'e3', 'i7', 'x1', 'p3', 'c3']}
1769488190.911044,RECEIVED,9c09c83c-2dd1-4987-af1d-4a43458f28fa,4b019078-dd00-4276-8f88-dd712dc583a3,c5,c3,26,p3,?,surb={'id': 'd8cfe610-eb15-4e32-83c6-415d9fa3f284', 'route': ['p3', 'e5', 'i3', 'x2', 'p2', 'c5']}
1769488190.9384239,SENT,7b47d7fb-d197-4efc-9eac-5c8018813e18,4c5d19d4-39aa-4cdb-bdf8-2bc6efff08fd,c3,c5,3360,?,p3,
1769488190.938486,CREATED,24434cb8-1e34-4ab5-a01a-7639311ca47a,28b256fd-d222-466f-a26b-fe9ff4f4449b,c3,c5,27,?,?,surb={'id': 'dc117523-a6ee-463c-bfce-9713516a679e', 'route': ['p2', 'e8', 'i5', 'x5', 'p3', 'c3']}
1769488191.2089627,RECEIVED,8580c0f9-c2b5-4fa2-86b7-ddee2aff705a,57f1f695-da6f-412e-b626-0efb70c5df38,c5,c3,26,p3,?,surb={'id': '6ada859a-0eb8-4bc1-869a-f4a2718872e8', 'route': ['p3', 'e3', 'i9', 'x9', 'p2', 'c5']}
1769488191.3595128,RECEIVED,e3c650a9-02c1-4227-b400-72bf63aac007,bd9b8875-f847-4646-824c-703a2377854f,c4,c3,27,p3,?,surb={'id': '2a2d9c2f-a704-49d0-8b75-fcbb87f1e9d1', 'route': ['p3', 'e9', 'i7', 'x9', 'p1', 'c4']}
1769488191.3784366,SENT,d0d6ecf0-fbb9-43a4-a412-334380f541e1,06122f98-8bdc-4d9d-899d-5256db2144dc,c3,c5,3375,?,p3,
1769488191.3785527,CREATED,01e43858-c4db-4b31-8d72-b0683730bbf9,9ec9d84f-3985-4c88-ac15-25152eaf5e08,c3,c5,27,?,?,surb={'id': '66c0581b-7c4d-49fd-997e-9f365a2e04a2', 'route': ['p2', 'e6', 'i2', 'x2', 'p3', 'c3']}
1769488191.5723782,RECEIVED,8aff99d8-119b-437b-bb26-8543f43f6d46,629c60d2-c17a-443c-95c7-88225e11e40b,c4,c3,26,p3,?,surb={'id': 'dc2d332e-c306-4529-82a6-0790b6693fc5', 'route': ['p3', 'e3', 'i4', 'x8', 'p1', 'c4']}
1769488191.6308932,SENT,dd04cc99-86cd-44b0-965a-1b0178e03922,f9090904-ec42-4ee3-a6db-34ad9ed5310b,c3,c5,3367,?,p3,
1769488191.6309938,CREATED,947aa211-8716-40de-9086-071f4d764e4f,c3354c01-2025-425a-b139-2514854dd0d3,c3,c5,27,?,?,surb={'id': 'afe99905-8e31-46d2-8e3b-e00f0baff252', 'route': ['p2', 'e9', 'i9', 'x11', 'p3', 'c3']}
1769488191.826262,RECEIVED,4ff36b1d-dab9-42f2-9165-e0112950e968,2fdafff6-c485-4757-9466-55db8359ab78,c4,c3,27,p3,?,surb={'id': '430732dc-4689-44f6-bd39-1f63e5d0d0d5', 'route': ['p3', 'e5', 'i4', 'x12', 'p1', 'c4']}
1769488191.9929297,RECEIVED,45665956-6af2-471a-ade8-693be29efd1d,70c12923-ae16-4f6f-9b21-0be3a29043c7,c4,c3,26,p3,?,surb={'id': 'b432981d-cf7a-4700-b896-d8dc1a7235d1', 'route': ['p3', 'e4', 'i10', 'x10', 'p1', 'c4']}
