timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769761223.6529715,RECEIVED,bac9c2b1-09ef-42de-9ec4-55ae0b69d1fe,f5fc1c10-1ec4-4a4e-b824-1606349fb9d2,c1,c5,27,p2,?,surb={'id': 'aeb5af82-ae1c-4aa8-9838-ddb058ed2dba', 'route': ['p2', 'e1', 'i1', 'x2', 'p1', 'c1']}
1769761223.8356001,RECEIVED,fdf28762-d055-4f3b-9fb3-93af53a659d0,535a3395-77ae-4eca-a4a8-8a0fe3ca174d,c1,c5,26,p2,?,surb={'id': '12a7e904-c04a-4c8a-be2a-917ebe5faab9', 'route': ['p2', 'e2', 'i9', 'x7', 'p1', 'c1']}
1769761224.1502857,SENT,e699cb21-f8ba-442e-85bf-d677b399ee1b,a2449bea-3fce-42a8-976f-53f13acd72fd,c5,c3,3370,?,p2,
1769761224.1504414,CREATED,dd4afd8d-ffa3-46ac-bae3-52c559c4028c,e238a678-887b-4a29-80a2-8897cb34fcc3,c5,c3,27,?,?,surb={'id': '0ef12750-6a2d-4301-8940-208fcb9fad9e', 'route': ['p3', 'e5', 'i9', 'x5', 'p2', 'c5']}
1769761224.299179,RECEIVED,712891df-76a4-487b-9e9a-27ac4cc0d8c9,0404cc32-c3a9-4e2b-be10-5ddf446b4c1b,c1,c5,27,p2,?,surb={'id': 'aa8932c6-c48e-4a1d-9efe-4de5d0ee8c97', 'route': ['p2', 'e5', 'i6', 'x1', 'p1', 'c1']}
1769761224.3211472,SENT,2c33a9cb-3277-465f-ad19-a2e0f0963f9f,e5b6c56a-eeb5-4d5f-8606-ea033107014f,c5,c3,3398,?,p2,
1769761224.3212492,CREATED,88209a5d-ed33-4e0f-b3ab-0a1f250e6bd8,ed03dad8-61b8-46fd-9821-8877e7c7f651,c5,c3,27,?,?,surb={'id': 'b56bd2ce-0c6b-44b2-9da8-c270746cbaeb', 'route': ['p3', 'e9', 'i12', 'x1', 'p2', 'c5']}
1769761224.4722302,RECEIVED,70e03bc2-865c-40af-ba0a-210267f05e9d,2abf7397-ab7e-4fcf-a81c-ffa0edd8d575,c2,c5,26,p2,?,surb={'id': '88f5a19a-9dbc-4997-bdab-c917990477bc', 'route': ['p2', 'e5', 'i10', 'x6', 'p2', 'c2']}
1769761224.6345232,SENT,a1bc105c-9fca-4728-94c5-91ec190d77ec,b2d55eb7-c140-4c02-b9d0-5dd45e578a2e,c5,c3,3396,?,p2,
1769761224.6346688,CREATED,581a5a95-08f9-4e3c-9617-eec429043078,92c5faf8-d3b9-4b9e-81ba-2439624f94cd,c5,c3,27,?,?,surb={'id': 'd0a9f8ce-410c-4a40-a00c-4e125bee9402', 'route': ['p3', 'e7', 'i6', 'x12', 'p2', 'c5']}
1769761224.672353,RECEIVED,d6c0b410-5c96-4fcb-b7a8-0802a9b72e07,86fc9bd8-5471-4e71-bfa7-4fcad14cce3b,c2,c5,26,p2,?,surb={'id': '9cc11879-91b5-4907-aec1-fdc524fee8cd', 'route': ['p2', 'e6', 'i8', 'x1', 'p2', 'c2']}
1769761224.8972163,RECEIVED,386e4679-8fe7-496d-ba8c-4a90ed55420d,df8d1d73-ff0e-4d4b-93b0-503dc34f0d95,c1,c5,27,p2,?,surb={'id': '3bde7fad-25e0-4a41-989f-72adbfe04fa2', 'route': ['p2', 'e5', 'i1', 'x9', 'p1', 'c1']}
1769761225.0215216,SENT,1b3c5796-7b82-4bab-9e1b-54fcbad0f521,9783581e-3bff-4406-83c9-593116af39e7,c5,c3,3389,?,p2,
1769761225.021675,CREATED,b366c48b-4954-468b-9cd3-009f4e1e63b7,d4fe3045-90b3-4109-afa1-e37817ef16a7,c5,c3,27,?,?,surb={'id': 'ab242e71-14e4-4f2e-9b97-46ac868af9f1', 'route': ['p3', 'e4', 'i11', 'x4', 'p2', 'c5']}
1769761225.03203,RECEIVED,7cfc7013-03c8-4516-9fb9-86f1499f70a8,8682c5c8-e24f-4734-a303-db734fadc9fa,c1,c5,27,p2,?,surb={'id': '802da6a6-cbe4-4e21-af19-96e53b73dfa8', 'route': ['p2', 'e12', 'i6', 'x11', 'p1', 'c1']}
1769761225.1570246,SENT,23effb19-593b-4b15-a997-9e7e976a7bd6,5b635788-d310-42e7-aa44-423751c61845,c5,c3,3379,?,p2,
1769761225.1571307,CREATED,6c56fca7-c268-451a-bb52-9f0abae042de,a7c9af25-207f-4e3f-81e0-92bd524815a0,c5,c3,27,?,?,surb={'id': 'c703937f-68b5-4f0e-b0ad-173c343d9535', 'route': ['p3', 'e8', 'i1', 'x3', 'p2', 'c5']}
1769761225.1678085,SENT,ee0ec6c3-20a2-4a2d-a127-a735a56e123d,7eb701db-5537-425b-888c-701a69e3a682,c5,c3,3380,?,p2,
1769761225.1678967,CREATED,055f11ee-1d75-4325-b33e-3d837d7e5de1,bf959839-f331-4c5d-b812-c90d2fdbdf7a,c5,c3,27,?,?,surb={'id': 'e4019c0f-e17e-4bd3-82ce-74d03659b922', 'route': ['p3', 'e9', 'i8', 'x10', 'p2', 'c5']}
1769761225.2019677,SENT,aad94bc8-8c7b-4945-b514-b92af22cd650,7709cd86-ea8a-4f6f-b638-d4071f95407d,c5,c3,3408,?,p2,
1769761225.2020676,CREATED,2447f0f7-3ef4-4bdc-9a63-c66b0f941a16,6111fe38-6f92-40b7-beec-f7344ff9e8f3,c5,c3,27,?,?,surb={'id': '8ca6427b-ddbc-421b-81fa-794c9ba3c268', 'route': ['p3', 'e10', 'i1', 'x10', 'p2', 'c5']}
1769761225.21244,RECEIVED,ee2d4ebc-79bd-4d0a-911d-3faf24aca3a9,0445ca61-7770-4af0-a0f3-f6aa7beb9731,c1,c5,27,p2,?,surb={'id': '3ccb84dd-3c25-43d5-b455-eb034e2104bf', 'route': ['p2', 'e11', 'i6', 'x10', 'p1', 'c1']}
1769761225.2579634,RECEIVED,324bda42-1948-4ae8-bf77-69d8d016d3a3,20712d9f-53e9-48bb-aed8-f6a5c3ce2a88,c2,c5,27,p2,?,surb={'id': '109df29a-a1de-43fb-8b73-e0e2c6188729', 'route': ['p2', 'e4', 'i4', 'x2', 'p2', 'c2']}
1769761225.2771938,RECEIVED,1287bcf6-d58e-4bf5-9194-da4065cf0033,0feff99a-39ec-4d33-835a-e78ff222d887,c2,c5,27,p2,?,surb={'id': 'cb664e4c-7fe4-435c-a548-893fb3c7b75b', 'route': ['p2', 'e12', 'i12', 'x9', 'p2', 'c2']}
1769761225.3804948,RECEIVED,1f57fa32-5105-4966-b18b-215cc724f888,e17b74ca-f3bc-4441-a046-99589ac5b053,c2,c5,27,p2,?,surb={'id': '0fa33a51-e9ba-4fe0-b0f7-5eb2479c7bd3', 'route': ['p2', 'e2', 'i2', 'x3', 'p2', 'c2']}
1769761225.406827,RECEIVED,733e4cec-f8d9-4ebd-b358-4bf6e1bd4b4e,8f536754-72c7-43ae-8809-63b85c709d84,c2,c5,26,p2,?,surb={'id': '3adc45a0-8df0-445e-b3e2-74aaff7c7f2f', 'route': ['p2', 'e11', 'i4', 'x10', 'p2', 'c2']}
1769761225.4893734,SENT,8634f69c-43e0-4f75-8e04-f7e607b593ac,018dc2bc-0cbe-4639-a6db-46864659f635,c5,c3,3391,?,p2,
1769761225.4895248,CREATED,8703326c-b10a-4819-9c72-882287088095,5aec9abf-825b-42e4-bdcf-70ce9fc3920a,c5,c3,27,?,?,surb={'id': 'cb69728d-9d6d-48d7-a734-81f03b43d85e', 'route': ['p3', 'e11', 'i12', 'x9', 'p2', 'c5']}
1769761225.5472074,SENT,c4f537aa-8cfc-4e56-bcdf-0adfa6b10732,82bb8355-41d6-453c-8e03-dbd2122dd575,c5,c3,3360,?,p2,
1769761225.5473623,CREATED,09af3efe-1a22-4598-a299-ccface2b88b1,8c5e15fa-5fe5-4a0c-ba8e-fad555931418,c5,c3,27,?,?,surb={'id': '635c5cc2-6e77-42c5-855a-4d74b0c59ed2', 'route': ['p3', 'e9', 'i7', 'x6', 'p2', 'c5']}
1769761225.694031,RECEIVED,bf747752-3a70-4b30-9713-ec9096d7e55b,a48b03c6-8a45-4c65-b53c-c39a76ca40ee,c2,c5,27,p2,?,surb={'id': '02cea5fb-5ac7-4512-a249-15acdfde96cf', 'route': ['p2', 'e5', 'i5', 'x7', 'p2', 'c2']}
1769761225.7303069,SENT,2a97a5ec-6798-4835-a5aa-03167b8095ce,b72fcf7f-a33b-4c8b-b488-17f24c269d85,c5,c3,3399,?,p2,
1769761225.730461,CREATED,2a29e09c-270c-4726-abb9-43be0db00a95,703a23a8-defb-4cd3-b6b0-a898e58c308a,c5,c3,26,?,?,surb={'id': '8bb877d0-b379-45ca-9855-0bf0515f358e', 'route': ['p3', 'e4', 'i8', 'x6', 'p2', 'c5']}
1769761225.8007634,SENT,a13b451d-6daf-496c-b7cc-91a2a074a591,b8d7014e-7298-498a-a495-047e4ad61e97,c5,c3,3392,?,p2,
1769761225.8008635,CREATED,df5082cd-3f2b-48b2-899c-6aba2c32c6ac,91da382c-1f8c-4805-8fb2-fe7248ca8a48,c5,c3,26,?,?,surb={'id': '4d944577-07c3-47c0-8c45-639a8eb1c186', 'route': ['p3', 'e5', 'i11', 'x6', 'p2', 'c5']}
1769761225.8228867,RECEIVED,e2797a4d-2a95-4a39-9c32-c525a48300ea,42b9c738-1c52-46ef-bc1c-44b20b5ecb16,c2,c5,27,p2,?,surb={'id': '232caa9e-b99f-489d-93b0-45f19c6b4eef', 'route': ['p2', 'e6', 'i8', 'x6', 'p2', 'c2']}
1769761225.952575,RECEIVED,f6557482-f8b7-45b8-acf6-18847e396ab2,320584dc-c014-43b8-95ad-faad8bfddda8,c2,c5,27,p2,?,surb={'id': '58b3c4c3-2bb2-4a8c-8dbf-57c2789de556', 'route': ['p2', 'e6', 'i8', 'x10', 'p2', 'c2']}
1769761225.9719608,RECEIVED,e552259c-b7df-4285-9b16-77f81e64c8bd,c01a2316-2cc3-4084-b7bd-e13d245b0678,c1,c5,27,p2,?,surb={'id': 'de164850-ac5b-4bb9-9491-b25ff6b58571', 'route': ['p2', 'e6', 'i3', 'x7', 'p1', 'c1']}
1769761226.1476812,SENT,fff5e4e3-c912-43ca-be3f-b34238f1e185,8a1152ff-daaf-4277-ba4b-f08df808cdb3,c5,c3,3360,?,p2,
1769761226.1477857,CREATED,4420e3b0-aa9c-48d5-98e8-0e71dd040f73,0c0d0a98-8384-4e1e-a37e-ee4ffd393f98,c5,c3,27,?,?,surb={'id': 'e8c6ca2e-9694-485f-ab9b-1cf0c4f0c2c6', 'route': ['p3', 'e7', 'i8', 'x10', 'p2', 'c5']}
1769761226.2440658,SENT,a9d9587e-29ed-4311-970e-c635e83a0944,bf6627bb-4d5e-4b08-b44f-a8a80aac5903,c5,c3,3384,?,p2,
1769761226.2443144,CREATED,a59cbce5-6ac8-4593-a2b2-e846cf23cad4,c689d544-c8e8-42b8-b147-681164ecc1db,c5,c3,27,?,?,surb={'id': 'cc157ae6-3e6f-443b-98aa-8c99f6c72fdc', 'route': ['p3', 'e5', 'i6', 'x3', 'p2', 'c5']}
1769761226.512992,RECEIVED,f5fd3e91-b633-4d23-a944-fe1fa25a9fb5,24a25ae0-d8f6-44e8-bb85-fe57f7948783,c1,c5,27,p2,?,surb={'id': '9a5f5c10-62af-4550-abbe-aad787a763ac', 'route': ['p2', 'e10', 'i5', 'x4', 'p1', 'c1']}
1769761226.5222583,SENT,793dee62-bb0f-446a-ab84-6e67da3c4411,d446030a-444a-47c8-9692-44ddfc0d510f,c5,c3,3389,?,p2,
1769761226.522361,CREATED,e2485287-7c46-4ead-baab-e957f90cac04,93038281-bc7d-472e-aaf2-593f493317dc,c5,c3,26,?,?,surb={'id': '9ccf22a6-a297-48a4-9f05-e2e476c7d06a', 'route': ['p3', 'e7', 'i3', 'x7', 'p2', 'c5']}
1769761226.6874192,RECEIVED,9156d6df-5808-49af-b1af-28a357534ec8,86504f07-4ec6-4d43-ae3b-0a332122bc3e,c2,c5,27,p2,?,surb={'id': '9a2df551-995e-417b-9836-ab7ce7971238', 'route': ['p2', 'e2', 'i2', 'x9', 'p2', 'c2']}
1769761226.7191422,RECEIVED,29f0a877-3931-4caf-a2bd-4c8a409be58e,74db4c96-dca2-4072-99e5-739094ee9b78,c1,c5,27,p2,?,surb={'id': 'f3f6c364-8517-4ef1-a492-d9a5b4bdab5e', 'route': ['p2', 'e3', 'i1', 'x9', 'p1', 'c1']}
1769761226.8378901,RECEIVED,3239c0b8-0cd2-4273-9799-3fb652d2eada,575ee16a-1643-4a5b-9101-5b6cd9407be7,c2,c5,27,p2,?,surb={'id': '4a8df9e6-adb9-4b23-93e7-b06af6f62e93', 'route': ['p2', 'e11', 'i10', 'x10', 'p2', 'c2']}
1769761227.021519,SENT,aded9cb0-d2c7-40d6-953d-1089932043e8,138ce4c2-8a12-44de-b3a4-89118232a51a,c5,c3,3399,?,p2,
1769761227.0216649,CREATED,a3f2ca2a-caa0-4edf-868d-818340388247,eeaedd6b-50e8-4937-97c9-52a4cf5c203b,c5,c3,27,?,?,surb={'id': 'a5a345d7-f87b-4d04-8670-af5318ea5d2c', 'route': ['p3', 'e12', 'i3', 'x5', 'p2', 'c5']}
1769761227.058865,RECEIVED,fafb1702-bb5b-4fb2-9ee7-791fd74d9aa6,177acafd-23c6-4151-b6d7-bf5640e44f7a,c2,c5,27,p2,?,surb={'id': '3950972a-1d8e-40ce-ac89-33b807bd312a', 'route': ['p2', 'e8', 'i4', 'x3', 'p2', 'c2']}
1769761227.1091373,SENT,06a796ce-3315-4778-8de9-69f25eff328f,90c28b27-4b89-4827-9315-58069a63a6fa,c5,c3,3384,?,p2,
1769761227.10929,CREATED,e6b6ab12-7c5d-4457-bf97-9d935146e236,be060312-0582-485c-afe7-ede96e1d91e4,c5,c3,26,?,?,surb={'id': 'deda44dc-ad91-4c6f-9234-79c509c43e84', 'route': ['p3', 'e9', 'i11', 'x1', 'p2', 'c5']}
1769761227.2772803,RECEIVED,516ca47d-c630-4707-a68c-7d6cd3a17c73,8c01cab1-4800-45c8-9c31-e8bbbaa5f6fb,c2,c5,27,p2,?,surb={'id': 'e9d71395-edf3-4ffb-ae85-440dea6fbf51', 'route': ['p2', 'e10', 'i9', 'x1', 'p2', 'c2']}
1769761227.3526096,SENT,7b86dd32-1151-4ee2-aaeb-3847ef9e4c8c,6ae88d7c-7865-42c6-859f-66c4d9407281,c5,c3,3392,?,p2,
1769761227.352771,CREATED,502d25dc-dfd6-4e39-a8fb-0dcc26746f5b,d4d06785-270c-45f3-b16b-9ff523ac7104,c5,c3,27,?,?,surb={'id': 'aabf31c9-80d1-4b3a-8517-7c0462f28509', 'route': ['p3', 'e5', 'i11', 'x7', 'p2', 'c5']}
1769761227.414277,RECEIVED,d94fa937-bb07-4f77-9625-bfcacd9d9bfd,35fd9c24-85c9-4c99-93a5-f9cdf759a992,c2,c5,26,p2,?,surb={'id': 'b7ef98d7-30d2-43ce-8a3b-3c13f5102c2e', 'route': ['p2', 'e2', 'i10', 'x11', 'p2', 'c2']}
1769761227.5227466,SENT,f95761e0-00dd-41a1-8b13-be4b22eebc37,a1b42d88-bd70-4d48-b803-b7eca795775b,c5,c3,3380,?,p2,
1769761227.522897,CREATED,cdf8fc36-91e4-45c3-9d20-a2c84bc99918,8916e351-a994-4b1c-92a5-96c5f91538dd,c5,c3,27,?,?,surb={'id': '923c327b-1ec7-438f-ae00-1215bf5d9449', 'route': ['p3', 'e7', 'i5', 'x5', 'p2', 'c5']}
1769761227.5755796,SENT,8dc029a5-daf3-4a88-8e60-b7540652d1c4,a1118e1d-4c7e-4890-871d-1f1d173b067a,c5,c3,3376,?,p2,
1769761227.575734,CREATED,7356351d-3314-42af-9fb4-d594f8d734a3,6d32e135-fe53-431d-9e83-24cae8878be5,c5,c3,26,?,?,surb={'id': '3a8d816d-3f63-4e56-8a71-3e222d16133b', 'route': ['p3', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769761227.5848765,RECEIVED,ee2ba096-ba4f-4782-b0d2-30a0779ff179,43dfb4fb-a8d5-4a2a-8a6b-72fbf4dbc7db,c1,c5,25,p2,?,surb={'id': '04909a3e-6657-486d-9261-483c62c4bf78', 'route': ['p2', 'e8', 'i8', 'x12', 'p1', 'c1']}
1769761227.6024976,RECEIVED,d16166b5-4f74-4537-8bae-0aca5bb8a6de,c8388870-446c-4d0d-abb3-78eb2fcb021e,c2,c5,27,p2,?,surb={'id': 'f45ff163-5cee-4d16-af64-2ecba8f2c9e0', 'route': ['p2', 'e5', 'i3', 'x12', 'p2', 'c2']}
1769761227.7226398,SENT,0291d1a8-8c99-4787-9b2d-2d3c2bdc66b9,7b545ff4-ef76-49cf-8d26-0a0e5ac5f7fd,c5,c3,3401,?,p2,
1769761227.722692,CREATED,bb2277d4-aab0-447a-949e-7b27ce7680c1,be697cc1-6433-468d-ae3a-69860360cff5,c5,c3,27,?,?,surb={'id': 'a72dd173-10e9-40e5-857f-f43e29902d47', 'route': ['p3', 'e10', 'i3', 'x1', 'p2', 'c5']}
1769761227.789348,RECEIVED,dd2fe540-ab83-46f6-a7e2-3949aaacd7ef,00b608e6-8c69-4ba2-88e6-9d1fb325c7d3,c2,c5,27,p2,?,surb={'id': '174061c4-a055-453d-89ee-d7e21d07dda1', 'route': ['p2', 'e12', 'i3', 'x12', 'p2', 'c2']}
1769761227.87942,RECEIVED,60e7a709-d2a7-445c-9c54-58a09ab7113d,f1f0c3ab-ec06-4add-8b39-637d3bab57d0,c2,c5,27,p2,?,surb={'id': '0f2316fd-722e-4ec2-8547-5dbc9a2c39a7', 'route': ['p2', 'e10', 'i5', 'x3', 'p2', 'c2']}
1769761227.9439976,RECEIVED,e4ac87e9-2dff-43f4-a28f-2d71aebf0bce,da6dd303-a3cb-4097-a341-6dd7624218f6,c2,c5,27,p2,?,surb={'id': '269656fb-67e7-46fc-a6d2-830fed6662d4', 'route': ['p2', 'e9', 'i6', 'x12', 'p2', 'c2']}
1769761227.9849465,RECEIVED,c2a82949-3a20-4086-a9a9-6a844a9e53c9,443d1435-89a1-4b7b-9e0d-f32e5651ff86,c1,c5,27,p2,?,surb={'id': '3dc5146d-02c3-443a-8c24-f862d34d0d32', 'route': ['p2', 'e7', 'i8', 'x4', 'p1', 'c1']}
1769761228.1487458,RECEIVED,9bf8c5bc-a3ec-4900-a4de-bb8f6a76fcd6,909c5b2a-2515-4f28-bc45-7adb68a9acdb,c2,c5,26,p2,?,surb={'id': '31ffa520-4e35-43c1-9e8f-bd117dfd51e5', 'route': ['p2', 'e1', 'i1', 'x3', 'p2', 'c2']}
1769761228.1573896,SENT,29cd5ca4-e797-4cee-acc0-80d7c8919b0d,56bccba3-a7ca-4eee-a8d6-75cb9d7d62e4,c5,c3,3389,?,p2,
1769761228.15747,CREATED,2cae9c2c-f702-46d0-a247-252d69d1944b,17374a66-3227-48bf-ac3e-4c794b339fae,c5,c3,27,?,?,surb={'id': 'dfe142bb-1ce7-43ca-b706-7a19e52da14c', 'route': ['p3', 'e12', 'i2', 'x9', 'p2', 'c5']}
1769761228.229312,RECEIVED,f7e98b71-62dd-4c68-8489-e4b1317ea1df,e4963c59-63df-437c-b8ec-aef02bd201af,c2,c5,27,p2,?,surb={'id': '071e8153-dfea-48b7-801e-6712d5a8a916', 'route': ['p2', 'e11', 'i2', 'x4', 'p2', 'c2']}
1769761228.2737896,RECEIVED,8da5c4b7-1f28-4d13-bb0d-c1e9cba0202b,e34bd7fc-8c87-4802-a867-bf005b23e314,c2,c5,27,p2,?,surb={'id': '5959cb42-81b3-4371-8b95-346d10bf1059', 'route': ['p2', 'e2', 'i4', 'x4', 'p2', 'c2']}
1769761228.6368203,RECEIVED,31c8e526-3edb-4a48-b0f2-7bc928a378d8,568c81ae-7d85-4315-a9df-bf7606dba457,c1,c5,27,p2,?,surb={'id': '5d32b997-09df-4093-8648-1427cb562d4f', 'route': ['p2', 'e3', 'i6', 'x4', 'p1', 'c1']}
1769761228.845966,SENT,b1356997-6ec8-4deb-9657-e7d0701cdbed,2bd04358-1abf-40c2-a0b1-306c9facd9df,c5,c3,3360,?,p2,
1769761228.846145,CREATED,4e4e540c-2341-46da-a45b-1e405b8a2ee7,125800d0-1cca-43f6-a7ff-3d257549a28a,c5,c3,27,?,?,surb={'id': '0151e04e-1cf6-4a77-ae67-abe85211fcac', 'route': ['p3', 'e10', 'i3', 'x8', 'p2', 'c5']}
1769761228.93896,SENT,7985624e-74bf-4e51-879b-e07584e62192,2cf65b53-51b3-4a69-93d7-487c0dd6c007,c5,c3,3396,?,p2,
1769761228.9391093,CREATED,329ef3fd-c5a2-44f6-8079-1c5953519451,10eb019d-4d08-4a50-9ba0-e905a8a742dc,c5,c3,27,?,?,surb={'id': 'eb0e8038-b9f5-4e8f-9b6d-e5e21f1cae05', 'route': ['p3', 'e2', 'i10', 'x12', 'p2', 'c5']}
1769761228.9681652,SENT,dcb6438c-e5a1-4831-ac05-bb17dacf3069,a170c70e-d655-4d79-892a-9dcd6192cca8,c5,c3,3403,?,p2,
1769761228.9682426,CREATED,1d96ad7e-cc83-477f-b2b8-7003bd7f3293,785d4a28-0a58-4cf6-9d08-f534eda107cb,c5,c3,27,?,?,surb={'id': '8fcc7193-145f-4a6e-bcb9-7bd5ffc61fa5', 'route': ['p3', 'e6', 'i11', 'x11', 'p2', 'c5']}
1769761229.2329068,RECEIVED,98876cca-61a7-478a-8846-fbd39cca40ed,14a7889b-d832-410a-a7f6-c5fe72240af0,c1,c5,27,p2,?,surb={'id': '65bb5d4f-629f-4aa0-86e1-72cf7223ae72', 'route': ['p2', 'e8', 'i1', 'x3', 'p1', 'c1']}
1769761229.3199258,RECEIVED,831460e6-4e07-49d2-acda-56f56371b1fa,0918e771-04de-4da8-b7b7-f3928ad80eca,c1,c5,27,p2,?,surb={'id': '8e5d73d0-4c5c-4e1a-94a5-46431e4d6989', 'route': ['p2', 'e12', 'i6', 'x10', 'p1', 'c1']}
1769761229.520396,RECEIVED,4ed987b5-aaca-4ad6-8597-abc9c50fdc50,31f652f2-9b00-4b5f-919b-d1e57d9c2eac,c1,c5,26,p2,?,surb={'id': '2e1937a2-9238-484f-90ed-42021995a388', 'route': ['p2', 'e8', 'i12', 'x12', 'p1', 'c1']}
1769761229.5255668,RECEIVED,d451ad31-89ea-414c-b706-35742145a2c5,35bbd0e3-2647-4050-b203-581258fff27e,c1,c5,26,p2,?,surb={'id': '5b30fa6a-ea56-4fea-98a4-dce153d81310', 'route': ['p2', 'e10', 'i2', 'x7', 'p1', 'c1']}
1769761229.5543227,SENT,c5196b10-b1fc-4349-834d-886b2a164ff8,c1ffab67-74ab-4b37-98e4-3f2fb4f44438,c5,c3,3387,?,p2,
1769761229.5544782,CREATED,b5cedeb1-85ec-4464-9a02-d80ec8f6736e,193a86e0-753a-4af9-9064-65691d5ab90a,c5,c3,26,?,?,surb={'id': '6c8df3aa-2fd2-47f9-8127-46f3a53e06dd', 'route': ['p3', 'e5', 'i2', 'x10', 'p2', 'c5']}
1769761229.6403043,RECEIVED,00f35e24-c12a-4af8-b270-5e51a4ca78fe,4c404015-6755-46b6-83b0-bdc38fdcb566,c1,c5,27,p2,?,surb={'id': '9a18ead0-0a42-463e-8ce2-c0ebfc07f9b3', 'route': ['p2', 'e12', 'i5', 'x11', 'p1', 'c1']}
1769761229.6773937,RECEIVED,da3c170e-8ffe-4eb4-83d1-f8cfb86276f0,b143ef82-4dcf-4b25-ae23-7cc6206bb613,c1,c5,27,p2,?,surb={'id': '2e95fd6e-129b-4306-a190-c5571f878bb0', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c1']}
1769761229.71749,RECEIVED,d4f346a6-d7ee-4476-8e38-a93e86a1f54f,192a44e2-d368-4c8f-bec6-f41a001d9312,c1,c5,27,p2,?,surb={'id': 'f90cdb0f-2895-4faf-b838-7804df158858', 'route': ['p2', 'e7', 'i5', 'x3', 'p1', 'c1']}
1769761229.8375914,RECEIVED,6b763392-e4d9-4905-a21a-cf73a9a94000,fdf812d1-9458-459f-b41a-f91e6e7f305e,c1,c5,27,p2,?,surb={'id': '03a40f00-28ef-47b7-bee3-dbadf20712b2', 'route': ['p2', 'e7', 'i2', 'x3', 'p1', 'c1']}
1769761229.8569229,SENT,850ed0c3-5846-49ee-b49c-2c54d4bc7070,8db6a8bb-b09b-4baa-b674-ccb417bbe39c,c5,c3,3373,?,p2,
1769761229.857254,CREATED,e7610a71-09da-4f38-8417-b3c0c88c99bb,a223963b-bc32-4701-a145-9f2e17fc8b6e,c5,c3,26,?,?,surb={'id': 'd9dc6da5-3030-4f09-9e65-624c2225f6e3', 'route': ['p3', 'e8', 'i10', 'x9', 'p2', 'c5']}
1769761230.3423367,RECEIVED,7ff3d918-3b72-45c9-93ed-e6970228e36d,cfc6b693-273e-478a-9620-02f692bdc551,c2,c5,27,p2,?,surb={'id': '95b808d9-2ae8-4fb8-9d60-ea416e4b0377', 'route': ['p2', 'e8', 'i4', 'x1', 'p2', 'c2']}
1769761230.641581,SENT,9c9af53f-bb3e-4c0d-91ff-a4d7bf768a47,1d81ad51-3376-4370-ae8f-fb327c0562ef,c5,c3,3392,?,p2,
1769761230.6417294,CREATED,4aaf1e39-4d4c-4be9-89f9-9326d2191284,2299008d-9d65-4ead-bfd1-e41c9ab6b663,c5,c3,27,?,?,surb={'id': '24b3785f-8e67-427b-a3bf-22aa5faaea8e', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c5']}
1769761230.8517456,SENT,9ea8cb9f-75d5-462e-a380-eb2e02f1a9ad,c22f8c0e-5673-4ddd-a404-216454887853,c5,c3,3385,?,p2,
1769761230.8518946,CREATED,d29b562b-232e-4f69-8f8c-3de53c048a29,b0eac740-077d-4910-906b-a78037810111,c5,c3,27,?,?,surb={'id': '629826fc-c0ec-43c7-997b-5e729c1f9dfd', 'route': ['p3', 'e6', 'i2', 'x4', 'p2', 'c5']}
1769761230.9234343,RECEIVED,8f09d0a6-8c23-4120-bef8-9400295a7725,0df85bbf-a450-4a5f-b37d-b676cb1ed6bd,c1,c5,27,p2,?,surb={'id': 'a1dc45bc-1b51-47ec-a889-eb84c6ec6d38', 'route': ['p2', 'e11', 'i12', 'x3', 'p1', 'c1']}
1769761230.9329164,SENT,d2ae046a-bb8f-4941-be65-77a1b3bebc4d,6ddafe6e-8d9a-4c3e-b249-34e803f8e927,c5,c3,3380,?,p2,
1769761230.9330971,CREATED,4609d807-e6eb-4c8a-95c8-5eeaea591d5c,3049d8b7-7d1a-4127-8b89-d75766527568,c5,c3,26,?,?,surb={'id': '98682cb3-6b57-41f6-b5e9-60c4e92f625a', 'route': ['p3', 'e5', 'i9', 'x8', 'p2', 'c5']}
1769761231.1955159,RECEIVED,65791248-9a9a-4b76-b7c5-9a9c56652de1,594d029e-c00a-4288-9ccd-13b41da15d58,c2,c5,27,p2,?,surb={'id': 'ded5348b-9ed0-4c03-8ce2-5ac371449a47', 'route': ['p2', 'e5', 'i8', 'x6', 'p2', 'c2']}
1769761231.2128296,RECEIVED,f406dbd8-9aec-4d31-8adb-1eec9eb08d1e,7324e794-a398-48cb-afc4-d14ecc0a92ef,c2,c5,27,p2,?,surb={'id': '3cf14010-1a2e-48e5-bcea-c633c0955970', 'route': ['p2', 'e5', 'i5', 'x8', 'p2', 'c2']}
1769761231.2378883,RECEIVED,41fa1b37-8e1f-4e47-8b6f-c11bcc5e5687,6dc3edbb-fa68-4e2b-a0bb-847a89427725,c1,c5,27,p2,?,surb={'id': '2acd091b-3930-41ec-a5f2-7d3e0a1a7981', 'route': ['p2', 'e1', 'i10', 'x9', 'p1', 'c1']}
