timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769730645.7661483,SENT,e0c09b1c-37c2-447c-847f-c5decc3baff6,b819934b-7e36-462f-8643-80618c119fa1,c2,DROP,2017,?,p2,
1769730645.7662916,CREATED,8141516c-7b54-46a3-885c-58de05f5b1ca,0b17ecf9-fa08-46bb-ba46-a526cf00b413,c2,DROP,27,?,?,
1769730646.5518398,SENT,45d17069-47b9-4c24-9e9c-96a1ad3c37e5,060d5128-47f9-446f-aaae-42d79c79ef2b,c2,c1,3386,?,p2,
1769730646.551996,CREATED,c3133ffa-3128-4561-b27b-d078bd11c7d5,0c16d7dc-d148-4b95-bfc8-98cc57dfeec2,c2,c1,27,?,?,surb={'id': '018e584f-d238-486b-900d-4203b7f52a4c', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769731083.9264438,CREATED,79960fd2-a1ba-4efd-978b-00262403f66c,4ae35d69-7e62-4635-882c-69654fe10177,c2,c1,26,?,?,surb={'id': 'd0256b99-d43f-49ba-a50a-7622eb735849', 'route': ['p1', 'e12', 'i4', 'x4', 'p2', 'c2']}
1769731084.1590114,RECEIVED,9d772f6f-4bd1-4f38-8879-c280745a4e0f,c7fc1f29-cd33-42b3-8f64-37cbaa1220af,c1,c2,27,p2,?,surb={'id': '4ed2994e-efa4-44e1-a2c0-0e2f5834bb5e', 'route': ['p2', 'e3', 'i4', 'x3', 'p1', 'c1']}
1769731084.2521374,RECEIVED,80318f76-150d-4df2-896c-614741597d3a,e66845bf-c71e-40fd-9837-8b155cf6e14c,c1,c2,27,p2,?,surb={'id': '1185232f-cba0-490e-a3d6-3aaa0d2400fc', 'route': ['p2', 'e3', 'i2', 'x9', 'p1', 'c1']}
1769731084.4069886,RECEIVED,772778ad-2f5d-4a1a-9b51-4e9fbad88df1,80ca79a9-0347-48ca-9c32-09cd8a157aea,c1,c2,26,p2,?,surb={'id': 'b49a6eb6-ccd5-4f6e-8820-029857c193bf', 'route': ['p2', 'e6', 'i2', 'x1', 'p1', 'c1']}
1769731084.932398,RECEIVED,e6599f6e-0df9-405f-8b1a-53d813e50523,e13933e0-aa78-40cc-a4ab-fc727cbcc910,c1,c2,27,p2,?,surb={'id': '93ecc8fd-4450-4cbf-bb39-19724b3112b1', 'route': ['p2', 'e9', 'i10', 'x12', 'p1', 'c1']}
1769731085.0690684,RECEIVED,9cae2081-4f12-4b6e-8e7c-829f05d3c118,3d814837-5436-4526-8e3d-b3ad1dfc4595,c1,c2,27,p2,?,surb={'id': '5ac20657-293e-474a-86c6-aa0e8a817066', 'route': ['p2', 'e11', 'i4', 'x7', 'p1', 'c1']}
1769731085.1237922,SENT,37f85baf-7fa5-4be6-9e56-bcb0cd917692,53e44bbf-eac5-47a4-9159-b9b0043bf52f,c2,c1,3387,?,p2,
1769731085.1238654,CREATED,1e09eb1c-2c13-4f90-bbba-02fa2a6e62f5,2925d2bc-6384-4ed1-9e33-e253d82e16c9,c2,c1,27,?,?,surb={'id': '0a7d411e-983c-4ffc-8dca-fb5c34997bf6', 'route': ['p1', 'e7', 'i11', 'x8', 'p2', 'c2']}
1769731085.2264185,RECEIVED,a2806e8a-170b-434e-9f89-f7d83dd279fc,c6933ab1-0fd1-4743-b0fb-b5e32cd59e07,c1,c2,27,p2,?,surb={'id': 'a9839872-c6b6-41f0-b62a-a6cdc013b5ac', 'route': ['p2', 'e7', 'i9', 'x7', 'p1', 'c1']}
1769731085.2559783,SENT,748f98e0-ed19-4299-a760-c016ded5ceba,a43c95b7-0a9f-4ae1-a03c-b3f808cf9742,c2,c1,3359,?,p2,
1769731085.2560666,CREATED,cfe0b852-3704-4c09-9635-8ee301b9f88f,bce2dbe0-8769-418d-a4f7-6a9ebeeeb58c,c2,c1,27,?,?,surb={'id': '4a29c8d3-61af-4368-83dd-4d529c2577d0', 'route': ['p1', 'e8', 'i7', 'x1', 'p2', 'c2']}
1769731085.6383853,RECEIVED,52191a51-0d95-479e-bdd1-7d745f16b283,6cda31e3-e84e-44c3-903d-4a2522f9fc18,c1,c2,26,p2,?,surb={'id': '04cb9d99-e0cd-4749-b80c-d864290635bc', 'route': ['p2', 'e8', 'i1', 'x4', 'p1', 'c1']}
1769731085.8653162,RECEIVED,6bf3570d-fb90-4650-96a5-7f23feb900d6,b9988c61-031c-47f8-9618-cec4fb2588b6,c1,c2,27,p2,?,surb={'id': 'ca8a37e3-6fdc-4466-8074-162d767fce4f', 'route': ['p2', 'e3', 'i12', 'x8', 'p1', 'c1']}
1769731086.2114768,SENT,85712257-a12e-47b1-a3d9-41614d14aa9e,ee64457c-e5b7-493d-b343-3b59b6dbd96f,c2,c1,3379,?,p2,
1769731086.2116232,CREATED,781a2f27-5c28-4b68-ad66-0cd364e610ec,d2877378-e766-4a17-a93a-364a030fc053,c2,c1,27,?,?,surb={'id': '57420683-96c5-4eb7-980f-c924b8421850', 'route': ['p1', 'e3', 'i5', 'x1', 'p2', 'c2']}
1769731086.3139434,SENT,206789d6-c4bb-4a50-b2f1-cb3897021761,cd02d800-d5a8-40c0-afed-80710a81f66f,c2,c1,3384,?,p2,
1769731086.3141189,CREATED,ccf8f1db-4e0b-4876-b430-6c3ff8ff40e1,91687736-9660-43b7-b4ce-a50c204888d5,c2,c1,27,?,?,surb={'id': '4ff7ae1c-204b-49a8-8485-a7474568c1ea', 'route': ['p1', 'e5', 'i2', 'x3', 'p2', 'c2']}
1769731086.3321586,RECEIVED,c6dad3a1-01cc-4673-a624-fb9270bb774a,1a867f0b-800e-46a2-bb24-092b168f134e,c1,c2,27,p2,?,surb={'id': 'c045faa8-5710-4a87-a2e0-b0dffcd62f69', 'route': ['p2', 'e1', 'i4', 'x8', 'p1', 'c1']}
1769731086.3973322,RECEIVED,26738db8-86c3-47e8-8a4f-f4aa5277b052,513b9dfc-419e-497d-a1a6-925e5c4247c6,c1,c2,27,p2,?,surb={'id': 'be02c01d-a58d-4c81-92db-cae426181f68', 'route': ['p2', 'e9', 'i12', 'x6', 'p1', 'c1']}
1769731086.8033316,SENT,3c7ec178-5f85-4c1a-99d8-6fd09ceb7544,f1e984b0-9971-4445-89eb-ad7b8c8604b5,c2,c1,3400,?,p2,
1769731086.803481,CREATED,7de61a13-808c-45eb-a8bf-2614ef5a71d7,2dd30519-0238-400e-a0d7-01fe0818fdf4,c2,c1,26,?,?,surb={'id': '2cc4735f-d2e3-4841-96d3-8eab881863a8', 'route': ['p1', 'e12', 'i12', 'x4', 'p2', 'c2']}
1769731087.3024857,SENT,c7d419a7-a50f-47d2-b100-233751ae81af,03168db7-eea0-4f4e-adc6-cc8118349482,c2,c1,3364,?,p2,
1769731087.3026342,CREATED,e824b3a6-32b3-43c7-85f0-fd7529d69ede,997a5956-20b8-451c-a5cb-788c6044f512,c2,c1,27,?,?,surb={'id': 'ac0cc790-87b3-4d8a-969c-ec69230cff83', 'route': ['p1', 'e5', 'i4', 'x1', 'p2', 'c2']}
1769731087.5831919,SENT,70e5f61d-249b-4ec3-b005-c730e8625434,866b117b-8221-431c-a154-b72857b2c909,c2,c1,3391,?,p2,
1769731087.5833428,CREATED,0bb53dd6-c04a-4f8f-8a9b-2b56c8ca66e3,a207184b-8ee1-4cc2-9c57-0168ec5d05e8,c2,c1,26,?,?,surb={'id': '5ad398df-47c2-4269-95cf-4ee4bac03adf', 'route': ['p1', 'e1', 'i9', 'x6', 'p2', 'c2']}
1769731087.6442974,RECEIVED,198b7822-7c73-4a5c-899d-1eb7a5bf9f1f,8e30d847-0eef-4bca-8c3a-da0fde50bc5d,c1,c2,26,p2,?,surb={'id': '36e8880f-b780-4a39-9f3a-03ad624a03d3', 'route': ['p2', 'e6', 'i10', 'x6', 'p1', 'c1']}
1769731087.8491457,RECEIVED,6f62cb12-817b-4b67-ba06-dbd092b6dd6f,856bf0ef-5839-4788-b354-0db5bcfc2ac2,c1,c2,27,p2,?,surb={'id': 'a3fe04fa-6b5d-455b-a5ea-53ca21215cd1', 'route': ['p2', 'e6', 'i12', 'x1', 'p1', 'c1']}
1769731087.880868,SENT,e67a8a20-c31a-46b2-b2b7-9ddf042497af,0f291406-2b50-4f6d-9cba-484ddee2aa2d,c2,c1,3392,?,p2,
1769731087.8809793,CREATED,a49b7f24-6ef3-4476-9183-90b7172a378a,df68befe-4564-49e1-b173-e635f9cebaaf,c2,c1,27,?,?,surb={'id': '619c8d20-f8ed-4686-a651-87e7eb034c19', 'route': ['p1', 'e9', 'i3', 'x1', 'p2', 'c2']}
1769731088.1223447,RECEIVED,cbe4b747-0fd4-4b4a-8126-8441b9935054,73d4ae8b-d0fc-442e-824e-d0435d7014e9,c1,c2,27,p2,?,surb={'id': '9f6b004f-2e55-4109-9b71-bc95bfefb1fc', 'route': ['p2', 'e7', 'i7', 'x8', 'p1', 'c1']}
1769731088.1376839,SENT,82dcdf9f-9454-43d4-8f8d-47d5c9abde66,a6c03da6-7f65-4b19-ab98-3af13f5a9239,c2,c1,3373,?,p2,
1769731088.1377847,CREATED,8f875b3a-6a23-417d-856b-bd15ec7a0116,bcfcdab6-dac2-44fd-9c0c-94599356e69e,c2,c1,27,?,?,surb={'id': '9709de6a-74fd-444e-8a9c-e0c25305fe82', 'route': ['p1', 'e12', 'i3', 'x4', 'p2', 'c2']}
1769731088.3907995,SENT,ab044361-f884-49df-84db-24b39a15e230,9ae8c1f2-1857-43a7-93a7-3434e1505784,c2,DROP,2019,?,p2,
1769731088.3908887,CREATED,0c65b121-3387-4e06-aa2f-5381322966f2,ea5a0acf-f9a3-4440-bb25-1203e64d17e6,c2,DROP,27,?,?,
1769731088.4924507,SENT,b600a59f-8fb4-45b4-8223-4ab781280f8b,d4f12549-db56-4fd9-8d0b-d0fe71bd1036,c2,DROP,2035,?,p2,
1769731088.4925451,CREATED,6ad716bc-067d-4a4f-be23-9230bde33a5a,a5abdfc7-2f92-46fc-b095-cd74dc644d5a,c2,DROP,26,?,?,
1769731088.8379142,RECEIVED,66e75bb2-fb98-4e7a-87d5-00708fb03c20,cac982d7-250b-4aaf-8f41-6059e092be67,c1,c2,26,p2,?,surb={'id': '6b5d320f-00b3-46b8-9077-7fabde7c5b07', 'route': ['p2', 'e12', 'i9', 'x3', 'p1', 'c1']}
1769731089.195543,SENT,4fc8d89e-34f4-4e80-aa4a-159f7ff31f0a,7f4b5ab0-7358-44ec-a7fd-e60b971274ec,c2,c1,3355,?,p2,
1769731089.1957073,CREATED,fb8d3856-2b6f-4ca4-9f88-1977bdabd3e2,06ce8b13-a4d8-4ccd-a338-1f117b4ca6c4,c2,c1,26,?,?,surb={'id': '098cb248-7553-4dee-8d9e-dff5a00925ed', 'route': ['p1', 'e10', 'i5', 'x6', 'p2', 'c2']}
1769731089.2231712,SENT,ddd00a6a-833e-45be-b585-69e4e6e66a1a,6d80d399-fdb7-4ea9-b86c-f765e8d711ae,c2,DROP,2015,?,p2,
1769731089.2233057,CREATED,b6e34f26-8246-431e-80f4-47f611779fbd,6b61447f-f9b0-4d16-84ac-4de741fbaaa9,c2,DROP,26,?,?,
1769731089.2454774,SENT,24ef14c8-8bd8-47fe-8da6-10b169591343,838c1bd3-477e-428a-8fa9-eb1919ea9162,c2,DROP,2037,?,p2,
1769731089.2456143,CREATED,685dba68-82a3-4c97-86e6-4f29206d5601,5d72cbec-b9f0-4e6c-8183-a53b66373784,c2,DROP,27,?,?,
1769731089.374417,RECEIVED,7a149dc6-7d45-423f-a28f-9893cd13a12c,7f73bfdb-0a92-48f3-8140-5d5aa082933b,c1,c2,27,p2,?,surb={'id': 'fae67b27-cdf1-4852-a2fc-1428b9f01861', 'route': ['p2', 'e12', 'i1', 'x6', 'p1', 'c1']}
1769731089.5118852,RECEIVED,eaeaa729-ecd4-411b-ba02-5e5d132d71ad,d8225fdd-307c-498b-bbee-8560beda3b3c,c1,c2,27,p2,?,surb={'id': '8f9c30d1-5bcd-4857-bd8a-a8682a8bf9dc', 'route': ['p2', 'e1', 'i12', 'x7', 'p1', 'c1']}
1769731089.6219642,RECEIVED,b9c3fa52-4f0f-40b9-b913-b42ea1546b8d,523901f1-c173-40e5-9c17-e964e274e717,c1,c2,27,p2,?,surb={'id': '17623990-20b0-44a5-9233-f21b47a59044', 'route': ['p2', 'e8', 'i7', 'x5', 'p1', 'c1']}
1769731090.170003,SENT,2d242ef9-92f7-45ea-ab13-7c99954ce485,6cb7c5cd-a276-4ee2-8158-dbd653c2e6b4,c2,DROP,2016,?,p2,
1769731090.1700664,CREATED,3396cda9-abc5-4746-b4fa-00eded483b95,60f4737b-ff49-4e4d-bca4-1f7200ba1eef,c2,DROP,27,?,?,
1769731090.4948845,SENT,38ae84fb-a13c-410c-9ccb-891d3d5eca63,b47646b7-55fc-4a68-a1b5-d8b6c3221555,c2,c1,3391,?,p2,
1769731090.494983,CREATED,e14226d3-286d-43b0-bd3f-197eeedafb9f,1280fea1-da41-4b9c-baae-64ad6e85d8c2,c2,c1,27,?,?,surb={'id': '337c3244-d6c2-477e-af9d-36e111bf78f9', 'route': ['p1', 'e11', 'i9', 'x10', 'p2', 'c2']}
1769731091.042179,RECEIVED,82f86f99-0dfd-4ce1-b804-beca74ed7dc7,22da0827-db09-4556-b109-ddd8b376ea4f,c1,c2,27,p2,?,surb={'id': 'bb81da34-abd7-4178-90eb-999d9528e832', 'route': ['p2', 'e8', 'i5', 'x12', 'p1', 'c1']}
1769731091.1210654,SENT,7c789a2a-093a-4905-bfc4-1b89c239c872,0e77bbd1-7653-473b-a5dc-25dac2ef352d,c2,c1,3371,?,p2,
1769731091.1211364,CREATED,f998bd18-839f-463a-b41d-f5657e9207d7,02b2f094-0aca-4bb7-8c58-859b1e83c557,c2,c1,27,?,?,surb={'id': 'ec78b8eb-e4bb-482d-9c2e-f096d0887ac9', 'route': ['p1', 'e10', 'i3', 'x3', 'p2', 'c2']}
1769731091.215453,RECEIVED,ff9cbcbc-5cec-4ea9-91b5-be7425648872,756ce1cc-11d1-42fc-94d7-2d0c48de9f63,c1,c2,27,p2,?,surb={'id': 'df4fc787-f9e2-48b6-9705-f981fd7de833', 'route': ['p2', 'e7', 'i1', 'x3', 'p1', 'c1']}
1769731092.0263288,SENT,005a12aa-c6d6-4674-8f7a-51dc530b6d70,3d66c1f9-5b87-4b0c-bb8e-00fcae7c07f3,c2,c1,3377,?,p2,
1769731092.0264719,CREATED,98a69277-c76e-4f1a-9c6a-0c0066820290,0230eef7-9589-4f25-86e3-b7f9e306a72a,c2,c1,27,?,?,surb={'id': '51937afc-2e7f-4766-8a1a-ec759feb7653', 'route': ['p1', 'e9', 'i4', 'x2', 'p2', 'c2']}
1769731092.0795393,RECEIVED,ef3f3d8d-894f-457f-8397-2c068b818497,9add5c10-f03c-4590-b9d9-2d5717b452ea,c1,c2,27,p2,?,surb={'id': '4cfb7d78-07bd-4fcd-9e34-ebe331c0b198', 'route': ['p2', 'e5', 'i12', 'x10', 'p1', 'c1']}
1769731092.2873662,SENT,e12ef232-8d0f-479d-aba4-cb0d7f463254,4495f093-8b95-4c32-95cf-55a622782e8e,c2,c1,3375,?,p2,
1769731092.287933,CREATED,21765353-a58a-46dd-8a26-2059fe708c23,dc583d0a-d14b-4de3-80ef-a372fc47d15f,c2,c1,27,?,?,surb={'id': '3b06fc31-ffe0-4895-8663-621ee35a6536', 'route': ['p1', 'e8', 'i3', 'x7', 'p2', 'c2']}
1769731092.3567567,RECEIVED,45fa9e6e-fbed-4207-9e0d-e99d180ba2ab,c81ffec1-95b8-4d33-8db1-dce401be8cc0,c1,c2,27,p2,?,surb={'id': 'b39a775e-4d50-4100-aeb9-e6d2aff2f4b3', 'route': ['p2', 'e10', 'i7', 'x5', 'p1', 'c1']}
1769731092.4841928,RECEIVED,d3d2242e-18fe-4837-aaf8-806e0d5129d4,423bed95-1e52-4c15-963f-fd351bc63cc7,c1,c2,27,p2,?,surb={'id': 'efe58efb-3e39-49bf-b384-00fe37f82387', 'route': ['p2', 'e11', 'i9', 'x11', 'p1', 'c1']}
1769731092.577315,SENT,22a759ea-a4a2-4d10-b6de-af3816cebb95,589c7028-c017-4518-8baf-14b81cbd0f98,c2,c1,3375,?,p2,
1769731092.5773838,CREATED,141c7089-a027-4984-9f32-07173a82edef,f565eec0-cd88-43bc-9488-4608e4719de0,c2,c1,27,?,?,surb={'id': 'f0f04d7c-0e92-4c54-a80b-26fecb40db1e', 'route': ['p1', 'e3', 'i8', 'x6', 'p2', 'c2']}
1769731092.683987,RECEIVED,3616457b-c0c0-48f1-9ade-3666c4cbd791,1e1e0647-bcd8-4b6d-a3ec-1ea8b8df27f7,c1,c2,27,p2,?,surb={'id': 'b19cce36-e78b-4d93-a77d-5986d558aeea', 'route': ['p2', 'e12', 'i5', 'x6', 'p1', 'c1']}
1769731092.8451955,SENT,b35ad211-eb79-4bb2-9243-ada071545115,4ad6817c-c8b7-484e-8c41-3ff0aa32a953,c2,c1,3368,?,p2,
1769731092.8452752,CREATED,3d2e1aa9-d76c-42a6-a126-90e274567fef,5337fc5a-c77f-42d1-b1b5-d62da5a1ae5b,c2,c1,26,?,?,surb={'id': '57f0a7f9-45cf-4813-a9a9-898e936b9676', 'route': ['p1', 'e10', 'i1', 'x7', 'p2', 'c2']}
1769731092.8584752,SENT,7dac02c8-ed78-4eab-95c9-ecb2365c5e95,2089e902-9974-4dc5-a063-1ee16484a665,c2,c1,3412,?,p2,
1769731092.8585572,CREATED,40832505-48f3-423d-b990-1a2adca0dea5,94d98a18-634b-4dca-8969-8bbc50974a37,c2,c1,27,?,?,surb={'id': 'd32a037b-e803-434a-b7f1-e530c43fdd7a', 'route': ['p1', 'e5', 'i3', 'x1', 'p2', 'c2']}
1769731092.9094396,RECEIVED,1acde731-a0ce-4f25-a78a-89a750a89eff,8f963b87-cc7b-44f7-b336-ea306c5e97f7,c1,c2,27,p2,?,surb={'id': '32278ef2-5d51-4952-9d1c-bd6825be1e4a', 'route': ['p2', 'e9', 'i11', 'x7', 'p1', 'c1']}
1769731092.9162762,SENT,431564a6-366e-4ee7-9e6a-63e0c9665882,c80f9b2f-93e6-4e71-a11c-bdadafe0c894,c2,DROP,2016,?,p2,
1769731092.9163482,CREATED,67d324e0-49bd-4f68-9fad-6334d66801f5,4d780f70-2795-4871-a8c7-45ec9bdba4cf,c2,DROP,27,?,?,
1769731093.0073073,SENT,3ba23205-58aa-4784-8dea-a23c48cd29c5,0b62181f-2590-4d85-8675-18536c27d206,c2,c1,3399,?,p2,
1769731093.0073707,CREATED,1c46b574-e5f9-4fdc-b1fe-ae1f50e49c80,2166b69b-7541-4387-b653-3a67d14ecdf6,c2,c1,27,?,?,surb={'id': '6db3706a-8206-44f7-beab-0b0d5f9c4297', 'route': ['p1', 'e10', 'i12', 'x6', 'p2', 'c2']}
1769731093.367013,SENT,a4fc4d09-0e4c-44cb-83cd-a46167a0cecd,e5410266-0ee9-46e3-876e-4ed68b40baef,c2,c1,3360,?,p2,
1769731093.367102,CREATED,ced668c1-f253-47ac-8740-499aec4574ac,431f1e49-d507-49e7-867d-86c302ae04b9,c2,c1,27,?,?,surb={'id': '39f4872a-f926-4775-bee3-3726e503e9a7', 'route': ['p1', 'e6', 'i2', 'x2', 'p2', 'c2']}
1769731093.468889,RECEIVED,a4012b3e-fb8c-4a69-993a-946f5142d1f5,2bd77416-d6a6-410e-b95b-7cd6a197665d,c1,c2,27,p2,?,surb={'id': 'd56467df-a556-4907-ad27-04c5e578fe00', 'route': ['p2', 'e3', 'i11', 'x10', 'p1', 'c1']}
1769731095.05648,SENT,7dd06255-0f62-4b51-a3cf-9db4015e2013,180f4dd3-82d6-43b9-9fa5-b17aa3606898,c2,c1,3380,?,p2,
1769731095.0565805,CREATED,6601ce10-1dd1-4fef-acc3-ab472709de58,b6ecfbbb-bc6a-48d1-817d-7bed249da499,c2,c1,27,?,?,surb={'id': 'a0a2d781-db71-40fe-bcdc-303e11b9e540', 'route': ['p1', 'e2', 'i1', 'x5', 'p2', 'c2']}
1769731095.3488503,SENT,dfae55a8-5fb0-4ada-84e9-105f05877c92,6a051d23-2643-45e6-937d-e5f4ba9f86b4,c2,c1,3385,?,p2,
1769731095.3489542,CREATED,b4b1f9c7-358c-433b-b88d-e0cdaf5296a7,287edd67-049a-4e83-9ad6-ab1745063985,c2,c1,26,?,?,surb={'id': '34818656-e106-4cb4-b85f-52fdc5674cbe', 'route': ['p1', 'e7', 'i10', 'x6', 'p2', 'c2']}
1769731095.7548985,RECEIVED,4fffb7d7-8e4f-4092-bb9c-b1dfc152c27d,bfc15e13-3493-461c-a3f9-bc39a88cc7ab,c1,c2,27,p2,?,surb={'id': '9383acf1-2093-44c0-aba5-f35018004c67', 'route': ['p2', 'e6', 'i2', 'x6', 'p1', 'c1']}
1769731095.760881,RECEIVED,028dff68-3f8e-450b-b47e-6a0ea6ae5db0,859721a6-4412-491f-ab0f-e3b2dcafd337,c1,c2,27,p2,?,surb={'id': '5c5647ee-8323-4082-9613-bd122d1d1630', 'route': ['p2', 'e1', 'i12', 'x10', 'p1', 'c1']}
1769731095.9309816,RECEIVED,05ffffcd-5f1f-4805-b027-bd8bbf7ded54,db7bf78b-ee0a-4a6a-9af6-2f4258fc1006,c1,c2,26,p2,?,surb={'id': '45eaf952-1b83-4ad8-87e0-34fdaf0c01d4', 'route': ['p2', 'e5', 'i11', 'x2', 'p1', 'c1']}
1769731096.183199,RECEIVED,66f71fe0-4541-442b-b56e-c4bd0bd3bf1f,232cf4a6-05a8-4b1f-b660-2a59cf5544a3,c1,c2,27,p2,?,surb={'id': '3bbdcf42-e29a-4776-aeb2-22143efe1a80', 'route': ['p2', 'e3', 'i5', 'x8', 'p1', 'c1']}
1769731096.5976267,SENT,f3b5b5df-e21e-4826-b095-5697dd743359,434b175b-60eb-4ebb-84ff-850d51db1493,c2,c1,3375,?,p2,
1769731096.5977626,CREATED,7d535e87-37ca-424e-9e35-0b136b912b54,1fdd5c18-88da-43cf-81b7-fe3917ed52f7,c2,c1,27,?,?,surb={'id': '1076b5b6-2128-4258-aac5-f25eb7d0ccd3', 'route': ['p1', 'e6', 'i1', 'x6', 'p2', 'c2']}
1769731096.8654623,RECEIVED,a1dad552-51eb-43ff-9d28-de655cf2a407,77f25b05-34b9-4501-b71c-7127a8512d3f,c1,c2,27,p2,?,surb={'id': '16324b80-e3bb-4a22-ae30-beeec2c7ee13', 'route': ['p2', 'e3', 'i11', 'x9', 'p1', 'c1']}
1769731096.882186,RECEIVED,25641844-ba86-49a6-8cc1-956b73825ede,c084ca0a-762d-4766-8a34-4003d489b7f1,c1,c2,26,p2,?,surb={'id': 'd99a195c-11e8-4683-9ef2-4121a028b5e6', 'route': ['p2', 'e12', 'i3', 'x1', 'p1', 'c1']}
1769731097.0270624,RECEIVED,f08697bc-8055-4f0a-a3f3-2e6ddf53a32e,149fccfd-2dee-4e5a-986f-c11bd0fe153a,c1,c2,27,p2,?,surb={'id': 'eaa2c89a-d6d7-46f5-a547-cc18ebd4b0c8', 'route': ['p2', 'e8', 'i12', 'x8', 'p1', 'c1']}
1769731097.0994194,SENT,cff460ef-4412-4558-8a81-9644a1f6abde,7e15ed88-3f55-4785-b456-00573febe01d,c2,c1,3375,?,p2,
1769731097.0995536,CREATED,b1c0f6c5-ff95-4c27-8816-570b47294d19,d944289f-6fef-4d21-a3f1-f2425128ce9e,c2,c1,27,?,?,surb={'id': '0766caeb-9ede-4a10-a387-b0512d61bba4', 'route': ['p1', 'e1', 'i8', 'x12', 'p2', 'c2']}
1769731097.2342155,RECEIVED,54911e7f-e479-44a3-85a9-26e1484f9c0e,8ceea7ae-0e9b-42d3-a562-ba8be544823c,c1,c2,27,p2,?,surb={'id': 'f2cd3859-4515-48b1-9cb6-b5e13bbbccfd', 'route': ['p2', 'e8', 'i12', 'x10', 'p1', 'c1']}
1769731097.6322603,SENT,2ac21d4c-8d49-4da3-a13f-7d82a874981d,d1e95edb-678c-4edd-8721-d317718c3b44,c2,c1,3387,?,p2,
1769731097.6324139,CREATED,d4fffa05-5912-48dc-8989-54c686058622,5178871a-d09f-4217-8cd5-72abdbfb81f8,c2,c1,27,?,?,surb={'id': '556430ba-ac55-4e3e-b397-7184f4b06f05', 'route': ['p1', 'e4', 'i10', 'x6', 'p2', 'c2']}
1769731097.7315722,RECEIVED,7c2edd93-afb8-47be-9f95-29a618d5e784,060dedaf-ea53-48e1-8832-34dc1f6a9928,c1,c2,27,p2,?,surb={'id': 'd0e70f19-ae78-45a1-a20a-b7dd909c96b8', 'route': ['p2', 'e9', 'i11', 'x4', 'p1', 'c1']}
1769731097.9809573,RECEIVED,185decec-652c-40bc-b65c-e328269475a7,95c85fb4-aa09-4b57-8877-7a54917e6d63,c1,c2,27,p2,?,surb={'id': '365b3d1f-431f-4163-9876-7e7e9d6e1a68', 'route': ['p2', 'e4', 'i6', 'x10', 'p1', 'c1']}
1769731097.9956446,SENT,0ef18880-6ad8-4461-8004-18112ac5776e,053bfecf-de46-41e2-86cd-f5cec88cac79,c2,c1,3394,?,p2,
1769731097.9957545,CREATED,2bbe2902-2d84-436d-af3e-aca439ed2f64,af569fb5-f766-4d5c-812a-b652fac3be95,c2,c1,27,?,?,surb={'id': 'f5d273c5-790d-4ca3-890d-374ce2c48004', 'route': ['p1', 'e12', 'i10', 'x5', 'p2', 'c2']}
1769731098.16494,SENT,b8dcbae5-4e2a-4ff1-b5f3-35e98d41c9b7,40513a48-170c-43a2-9501-7d2cd38f976e,c2,c1,3388,?,p2,
1769731098.1650746,CREATED,9583090c-1ac5-4d3c-9c01-a77ec9352429,86e42f38-6ba9-4b64-bf5b-beacb2796cb1,c2,c1,27,?,?,surb={'id': 'd6410751-673d-4b46-a15d-cff47a818927', 'route': ['p1', 'e9', 'i11', 'x1', 'p2', 'c2']}
1769731098.2694232,RECEIVED,74ff6d29-02d5-42b9-ab38-f868c7c129bf,1d0bd944-ae96-417d-8830-17869e638796,c1,c2,27,p2,?,surb={'id': '4c32f36e-3524-474c-b57e-75f238c4b5c1', 'route': ['p2', 'e12', 'i1', 'x1', 'p1', 'c1']}
1769731098.3559675,SENT,133723a4-ac54-4ef2-a5a0-cbab1746a4f4,3d527931-8ac0-4d15-a6ab-ae019288efef,c2,c1,3358,?,p2,
1769731098.3561072,CREATED,70bb4b00-69ec-482b-b52a-ad6f140a5f67,06628242-f882-43f9-8c3d-f5811982b54c,c2,c1,26,?,?,surb={'id': 'ac404dbc-86ab-401c-9c93-4c3330bcb74c', 'route': ['p1', 'e5', 'i7', 'x7', 'p2', 'c2']}
1769731098.696754,RECEIVED,6282ccb7-77a4-401b-a2fd-cd050055140a,decdf130-ec64-4d9a-b06b-4a58a913f650,c1,c2,27,p2,?,surb={'id': 'f0e1bc43-58a5-49c7-8557-c10e1f482692', 'route': ['p2', 'e11', 'i2', 'x3', 'p1', 'c1']}
1769731098.7629807,SENT,ad433bab-8145-4053-97d2-57b9a0549f6a,9de4435c-0152-4a8f-82c8-5869a0b37e50,c2,c1,3392,?,p2,
1769731098.7632184,CREATED,6fbea761-50a5-4dc5-b659-757dafa8e958,d4aa09e6-ee6c-4bd4-b4a1-ff511b97fe37,c2,c1,27,?,?,surb={'id': '111ddfed-fc9a-4ea5-b73e-b97903bfddf4', 'route': ['p1', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769731098.7658906,RECEIVED,c03084d0-3421-4641-984e-3f0fa472b415,b7f0d03a-a7de-48ce-90eb-758df2cdcde6,c1,c2,27,p2,?,surb={'id': '51c8cfb6-978f-42df-89cc-743b3269c3a4', 'route': ['p2', 'e2', 'i12', 'x10', 'p1', 'c1']}
