timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769481245.6910055,RECEIVED,6b3db4e5-7343-43bf-a55b-ae653c0b8e08,66a46798-2cd1-4c65-a75b-8f6e49b78c90,c5,c2,26,p2,?,surb={'id': '739c4c01-a48c-4a98-8786-4867d4c7b472', 'route': ['p2', 'e12', 'i9', 'x3', 'p2', 'c5']}
1769481245.870353,RECEIVED,6d24f09f-0b3f-472b-a8a2-ede706a27e73,810de9cd-0eaa-4b0e-8329-5456f0b4939d,c3,c2,27,p2,?,surb={'id': '5867a1d8-3343-449f-a121-018ff88cede8', 'route': ['p2', 'e6', 'i9', 'x7', 'p3', 'c3']}
1769481245.959303,SENT,dc6d63e5-da17-43bf-b293-9f8d4bf97b66,b901a8b7-138b-4092-bcd4-e7ad571eb552,c2,c3,3399,?,p2,
1769481245.959451,CREATED,3ce35e2a-efac-46ee-8196-9d9da9bb4239,9d252661-7cdd-4660-a879-abb9490c03fa,c2,c3,27,?,?,surb={'id': '17e1e19d-d9ab-45b4-908a-051a7a35c527', 'route': ['p3', 'e7', 'i11', 'x6', 'p2', 'c2']}
1769481245.967228,SENT,d10489f6-7729-44a1-a960-032a57e2ca6f,ea0bc9ee-3ddf-41fb-b69b-ba0ec2b8ed99,c2,DROP,2024,?,p2,
1769481245.9673526,CREATED,be366d1b-8b37-4157-98f0-1cef2d94f6af,ebb4c666-5eb6-483a-ac3e-7d9a71540445,c2,DROP,26,?,?,
1769481246.1773994,RECEIVED,e45caa50-d56b-4fec-977e-54cc7f3131a8,8c170f2c-52ab-48a7-a942-712f9a584e05,c5,c2,27,p2,?,surb={'id': '1b8f444f-86eb-41ef-9c7b-c6f52e7013f8', 'route': ['p2', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769481246.2458022,SENT,c186bb3e-2c9f-4ed9-a94c-1715789734d5,6b56e439-f2c6-4341-8ddf-0d9c3eb8f3ec,c2,c3,3360,?,p2,
1769481246.2459505,CREATED,3bf19529-0c8e-4bf4-a116-bc0d606308a8,c3170d73-4339-4677-91d3-74bd9c7bd69e,c2,c3,27,?,?,surb={'id': '76024a0f-9501-4d3e-a93c-073d85d56e60', 'route': ['p3', 'e7', 'i1', 'x2', 'p2', 'c2']}
1769481246.3436635,SENT,2be8eb37-7187-4d8e-bd00-ee9027d39ad1,3d4d48a1-bfa0-4fe0-9f1b-e75d82bd3e15,c2,DROP,2012,?,p2,
1769481246.3437934,CREATED,1ca79a4d-a5f6-4e11-9043-6add14caa773,0bcff74c-1b78-4fea-bd27-0c2554f2c250,c2,DROP,26,?,?,
1769481246.58273,SENT,13acd379-ba36-46c1-9237-e1aec614e6ee,e75e6108-2bb2-41b1-9cf0-455b43c9135d,c2,DROP,2016,?,p2,
1769481246.5828478,CREATED,cab5f912-4301-4622-b711-173fc2b5340e,742b00d9-89b5-4248-a50d-e387b5078d15,c2,DROP,26,?,?,
1769481246.598154,SENT,6cb2bdc2-61e1-49ef-92d8-f28f1e42fa2a,10cd9dfb-8612-4b10-9f98-2565e1246dd6,c2,DROP,2032,?,p2,
1769481246.5982172,CREATED,6146f704-c211-4c6c-b455-ef2e1468175c,f938727f-c800-47e4-9363-f6eb541d35a6,c2,DROP,27,?,?,
1769481246.6990182,RECEIVED,5f46d5d0-1ad2-4888-a351-91cd83751dfb,0964fbab-f3bc-4379-b22f-a7a1a149465b,c3,c2,26,p2,?,surb={'id': '01497b21-fead-4748-8a1d-e4cf30e3fe04', 'route': ['p2', 'e4', 'i6', 'x11', 'p3', 'c3']}
1769481246.7204816,SENT,8051e071-6c3e-4f5a-b45e-25c449c6bf18,bd226a64-50e0-4642-b295-f8af6afd5e56,c2,c3,3376,?,p2,
1769481246.7205532,CREATED,2f9294cd-9f9d-41f7-bc3e-3cb45c2ab866,bdf86944-542f-4be7-999d-20f832e56c62,c2,c3,27,?,?,surb={'id': 'bb0b8ece-4d93-4395-b4d1-faf302918d36', 'route': ['p3', 'e12', 'i4', 'x9', 'p2', 'c2']}
1769481247.091169,SENT,3f33453f-51fd-48da-b562-fb2ff669be2a,8eae7818-c6c6-4d8c-a04b-0ff3f5d37bd7,c2,c3,3388,?,p2,
1769481247.0912297,CREATED,fece4d2e-c155-42f3-bded-e75a62fd00bc,421ea269-d7b7-4167-b313-1624c11366a7,c2,c3,27,?,?,surb={'id': '8bd16981-d681-4403-9204-ab5859071e34', 'route': ['p3', 'e10', 'i8', 'x9', 'p2', 'c2']}
1769481247.1513338,SENT,e64e187e-9d79-4f9d-ad83-569e03c1934f,098aa5af-5203-4ce0-a82d-125ecbce85d4,c2,DROP,2023,?,p2,
1769481247.1513867,CREATED,6b7b8e34-42de-4283-88a1-a44fced5e75e,0f4e9c15-fd5a-421c-8f93-7a8cab534519,c2,DROP,27,?,?,
1769481247.1634731,SENT,307c0ddc-0ece-40d0-888a-5a08cfdbae18,39131786-64f3-4cbb-8517-728f0ffbc148,c2,DROP,2016,?,p2,
1769481247.163526,CREATED,940682f8-bf33-441b-9ae2-ae9f81c697af,0d1b8282-8ddb-4203-b1d4-89b45deb73e9,c2,DROP,26,?,?,
1769481247.169845,SENT,e2b39fe1-6c57-430c-b9ab-d29c5bca4af0,f6aa5dd4-3e89-4740-bc46-aa3f17af5082,c2,DROP,2032,?,p2,
1769481247.1698976,CREATED,b0b0745a-f6a2-435e-b27d-e722d7890600,8c66c44e-82e9-48dd-9281-fd9eaa2c5259,c2,DROP,26,?,?,
1769481247.2777567,RECEIVED,60357ef0-5c2c-46d1-afb9-a604aa87ebd6,1443dd84-6f61-4cae-a466-024ae8449d36,c5,c2,27,p2,?,surb={'id': '48d88e12-39c9-46c8-9f12-f481c677bbcd', 'route': ['p2', 'e9', 'i8', 'x11', 'p2', 'c5']}
1769481247.3979151,RECEIVED,94b5c15a-45b4-4fa3-bcae-68725dd20109,611f9335-d195-4e34-b1d9-0f64f4b47222,c5,c2,27,p2,?,surb={'id': 'b3923099-7d40-4a51-8c58-7f632b811cee', 'route': ['p2', 'e10', 'i9', 'x9', 'p2', 'c5']}
1769481247.5008821,RECEIVED,2b0a790c-0f60-4c84-b93e-78dda76448e6,8eb69924-7fda-4971-ae29-67835da28cab,c5,c2,26,p2,?,surb={'id': '8dbcca72-5fe7-4222-8fac-bf56ad85e89c', 'route': ['p2', 'e7', 'i1', 'x4', 'p2', 'c5']}
1769481247.5579774,RECEIVED,55cc09d8-7621-46a3-8c1f-228af0d0cd27,edb7ce47-d5fb-4d8e-94c6-4991a97880d8,c3,c2,27,p2,?,surb={'id': '41e1c618-f985-4cc8-b9d1-22745f304099', 'route': ['p2', 'e7', 'i10', 'x8', 'p3', 'c3']}
1769481247.5746696,RECEIVED,59be0cec-ec0c-43a1-9119-c73b1d50a87c,4cbe7ee7-2032-4292-acd2-e5c4a4fea70d,c5,c2,27,p2,?,surb={'id': 'aeeb41f7-5988-4541-a9ab-45527a249c9a', 'route': ['p2', 'e1', 'i10', 'x12', 'p2', 'c5']}
1769481247.5807476,SENT,45629d2c-25b9-479e-a0a7-28630807fc50,21d0b616-c57e-41ef-a864-697da91c3c27,c2,DROP,2019,?,p2,
1769481247.580836,CREATED,385eca69-539b-4807-8eed-6eac5b5370e1,f8f48ebf-b8b2-4768-a3e5-c25cf1dd0227,c2,DROP,27,?,?,
1769481247.6870615,SENT,415e29da-8f68-4c44-bd11-e935ceac391e,2f6d05d1-29d2-4865-9643-c801195c621e,c2,DROP,2035,?,p2,
1769481247.6871383,CREATED,435e0085-eea2-4e9c-ab73-c3caeb332db7,abae3bcd-b0eb-4916-860a-b2e0328d36e8,c2,DROP,27,?,?,
1769481247.7436671,SENT,632c7fb5-2588-485a-9f18-c45d865684ee,f70facb8-e484-495b-9343-2277264615ca,c2,DROP,2041,?,p2,
1769481247.743742,CREATED,2169bcbf-909c-4c4c-acd0-d6840c417d30,0b489757-7bb1-4ce5-a58b-af48cfd0d876,c2,DROP,27,?,?,
1769481247.759007,SENT,6b593bbe-34f1-422b-93ef-8da2fb51a12e,04e46207-0e17-439d-988a-07493718a27d,c2,DROP,2023,?,p2,
1769481247.7591124,CREATED,ae8918c0-cb0b-41f6-a4a8-c2b8282950c5,af092fd5-18ef-489f-807e-3e332b4fc8e8,c2,DROP,26,?,?,
1769481247.7655954,RECEIVED,60863dce-e52a-46c2-a05b-6bf3f5c43d23,c880ba31-6462-4126-a745-538d868b1159,c3,c2,27,p2,?,surb={'id': 'ee379aeb-72fc-4eec-b403-658c1a0a9bef', 'route': ['p2', 'e3', 'i5', 'x12', 'p3', 'c3']}
1769481247.8832119,SENT,e9482ddd-ac04-413f-9f56-987e4fc3b4e4,0400698a-7531-4a9c-b9ac-6ce7e91b3170,c2,DROP,2032,?,p2,
1769481247.8833067,CREATED,f324f3a1-8569-41a3-b07c-3c521442066d,ee6b0e97-dd27-40e1-9cc0-ff7942c94b34,c2,DROP,27,?,?,
1769481248.5343256,RECEIVED,eb5cac24-1fd7-478a-953e-a6befbaa3c68,6c0fd45c-ae51-4bd7-b19b-beb5e871225b,c3,c2,27,p2,?,surb={'id': 'e4f3bd67-ab8c-4c5b-86e4-4e6d5b5ddeef', 'route': ['p2', 'e3', 'i5', 'x7', 'p3', 'c3']}
1769481249.0340962,RECEIVED,20c79ded-ffc7-43da-890a-f416e7f32ad7,48cc4350-8cd4-433e-93f9-c4f64bb2d761,c5,c2,27,p2,?,surb={'id': '9d1e07b7-6c77-4e5c-9f51-0f82cb4f4e62', 'route': ['p2', 'e1', 'i7', 'x4', 'p2', 'c5']}
1769481249.0630715,RECEIVED,64c32961-5203-4867-bc5f-95c007b41fd7,e9c87efc-0263-451a-a733-f9087a147786,c3,c2,27,p2,?,surb={'id': '0819c9fa-3d5d-445b-8850-e5f52c6d0882', 'route': ['p2', 'e10', 'i1', 'x1', 'p3', 'c3']}
1769481249.0898716,RECEIVED,0c9ac537-d141-4729-9153-ef3d25a778b3,a1a99ba3-07ec-4980-a248-265ecd7d8710,c5,c2,27,p2,?,surb={'id': '0c5b4bef-7488-47d6-a519-4fdadb4680d2', 'route': ['p2', 'e9', 'i3', 'x11', 'p2', 'c5']}
1769481249.2508035,RECEIVED,f3fd6c15-8006-41e7-a9fe-91c5fbf781da,7ba66511-7b21-4b67-bcd1-792320a4dd64,c5,c2,27,p2,?,surb={'id': '9692203e-f90a-4eb6-8922-d05b16d70743', 'route': ['p2', 'e5', 'i1', 'x7', 'p2', 'c5']}
1769481249.372143,SENT,c67661a1-7b9c-4673-892e-a044662497d2,02e97d63-5647-4b81-b39f-0604edfd4036,c2,c3,3380,?,p2,
1769481249.3722835,CREATED,631b4f76-10fd-453a-a4c6-f3861b1f7027,e580add9-ab3c-488b-80c5-ca230de8a767,c2,c3,26,?,?,surb={'id': '540965d6-1bba-4560-8fda-9cbd6f5be25a', 'route': ['p3', 'e8', 'i12', 'x2', 'p2', 'c2']}
1769481249.6559522,RECEIVED,8ab370ce-40b0-4e85-962d-dd3d84f9942e,6aafdfb4-1608-426d-9c60-18a19958dcc0,c3,c2,27,p2,?,surb={'id': '603d6625-45be-4500-949d-1a9d82e9ba9d', 'route': ['p2', 'e12', 'i3', 'x2', 'p3', 'c3']}
1769481249.7644465,RECEIVED,ebbffa83-22f4-4c1d-ab8b-e9810f2a974c,d1da36b0-b066-4a43-b43e-70f3def1843c,c5,c2,26,p2,?,surb={'id': '79784f99-b0e3-42fb-b876-41285300d0b7', 'route': ['p2', 'e5', 'i12', 'x9', 'p2', 'c5']}
1769481249.7970183,RECEIVED,770476fc-5a2d-46ba-b1f2-118f312b9a16,7c1d2472-e01d-4b80-9235-28123d901a91,c5,c2,27,p2,?,surb={'id': '7fb610e7-a226-4b8b-8848-ea7e4c820094', 'route': ['p2', 'e4', 'i9', 'x9', 'p2', 'c5']}
1769481249.8235283,RECEIVED,5f106f86-3ec2-46a8-80df-99977984e7df,51ab9928-4ff9-4524-8abd-a7d95c60bc6c,c5,c2,27,p2,?,surb={'id': '4ffba55d-12ab-42c8-8415-057a92e8bcdd', 'route': ['p2', 'e12', 'i2', 'x12', 'p2', 'c5']}
1769481249.8353179,RECEIVED,1098fc19-8bb1-4875-8168-42527229ddd1,06c73cfb-d060-483f-a205-d2d3b4525a90,c3,c2,27,p2,?,surb={'id': 'b00822a3-3860-4f5b-bf49-cbe01eccbbfd', 'route': ['p2', 'e2', 'i1', 'x1', 'p3', 'c3']}
1769481249.9144928,SENT,2c420293-a9a1-41d9-a0e0-619cbbd7ac7e,53cab822-7dbf-471d-bb29-d95466fddab7,c2,c3,3388,?,p2,
1769481249.914639,CREATED,1e8ac55d-0103-4f9c-9a4c-cd6020c51669,f570c93b-fef1-4be2-ab79-4306ee85d69a,c2,c3,27,?,?,surb={'id': 'a68e6d3b-b286-4ac9-9795-9c4257dbb1c3', 'route': ['p3', 'e11', 'i4', 'x4', 'p2', 'c2']}
1769481250.3619635,RECEIVED,443a424c-acc6-4dea-a5f3-b6db87509e74,4d6930ac-cff3-43e9-b155-2ee37c37250a,c5,c2,26,p2,?,surb={'id': 'd8494c48-cf0a-4f3a-bac2-fcbd59eb6b81', 'route': ['p2', 'e11', 'i12', 'x6', 'p2', 'c5']}
1769481250.3658,SENT,da070578-52a1-43e4-8519-fa387387f80b,2995c30c-9045-4959-8d7a-5dcd5b5f918e,c2,c3,3364,?,p2,
1769481250.3658946,CREATED,45f3c952-07b6-4593-99eb-37f5515c24de,50af8bad-a600-45a3-b4b7-c3069cc14695,c2,c3,27,?,?,surb={'id': 'c9b7b0d4-40cd-43af-a94b-3425cd0d95fd', 'route': ['p3', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769481250.395578,SENT,dac9ce9c-b80e-4fb4-afca-4e8cadc41865,f0de159b-f1a0-495b-81d1-d0f17c49b341,c2,c3,3379,?,p2,
1769481250.3956735,CREATED,1866e36b-2a65-4aa6-ba75-2d1afe226908,84ff0207-54b9-495c-af22-0db44f1da2b1,c2,c3,27,?,?,surb={'id': '8460f532-de2c-4970-8bb1-b3a4dce1be3d', 'route': ['p3', 'e12', 'i6', 'x1', 'p2', 'c2']}
1769481250.519706,SENT,35208fc0-48e8-40d1-aee0-bf701b2bfcab,84f802fa-ec1c-4ffd-bb9f-ce9f797bb98f,c2,c3,3388,?,p2,
1769481250.519805,CREATED,5bc3d2a9-c646-4c37-b69c-6ba998e385bd,93b439b7-de2d-4b85-94e9-616a14c98e84,c2,c3,27,?,?,surb={'id': 'c97692e2-35b1-429a-93a2-5b8f78e98388', 'route': ['p3', 'e10', 'i10', 'x3', 'p2', 'c2']}
1769481250.5502243,RECEIVED,b17a02a9-7f4a-496f-83a2-0e3705d50071,ec64224a-3f3a-4f29-bb8a-0ac9d92e2c58,c5,c2,26,p2,?,surb={'id': '25ab6af9-f9a8-4171-b954-b656e82a8a23', 'route': ['p2', 'e6', 'i10', 'x6', 'p2', 'c5']}
1769481250.616413,RECEIVED,a76c6340-1333-44f2-8e1f-daf19686c3de,3fb7f811-489e-474c-95bb-4a1c36e65200,c5,c2,27,p2,?,surb={'id': '8b535a4c-400c-4259-8946-b37a03ab5d0f', 'route': ['p2', 'e3', 'i7', 'x9', 'p2', 'c5']}
1769481250.6436357,RECEIVED,643a0bbb-9a11-4f35-a863-bd5431930fef,b344e033-2ccf-4e8e-8aa9-7b5e25cfe11e,c3,c2,27,p2,?,surb={'id': '744b7c38-8c68-4578-b28d-20dfbf04ddac', 'route': ['p2', 'e9', 'i2', 'x10', 'p3', 'c3']}
1769481250.8627756,RECEIVED,638290b4-8661-4d5b-86db-805e4f435b2e,3f76cb72-d35b-42c6-a0c7-65fb06908911,c5,c2,26,p2,?,surb={'id': 'b32d1fb0-bf00-4b5a-bcab-dd03a944a54d', 'route': ['p2', 'e9', 'i8', 'x5', 'p2', 'c5']}
1769481250.877588,RECEIVED,9f2bfa85-7b78-40b5-ad40-944e1df1b69d,f8660c32-bb38-41f9-8728-7989c92fc2cf,c3,c2,27,p2,?,surb={'id': '112063ec-116c-49c8-b5bf-ff91dfb71e1e', 'route': ['p2', 'e2', 'i3', 'x5', 'p3', 'c3']}
1769481251.2214904,SENT,4eefb07b-5d63-453a-a6f3-12af3a57f358,d267d893-9bbc-4113-aff1-9539eda4152d,c2,c3,3375,?,p2,
1769481251.2216384,CREATED,898fe392-2ff8-410b-a869-2a1ab9bf1801,d5fb95e0-c4b4-4e55-a756-3a449103ed97,c2,c3,27,?,?,surb={'id': 'b90ff5a9-7e88-48cd-9e17-e9db1eed9a71', 'route': ['p3', 'e3', 'i11', 'x9', 'p2', 'c2']}
1769481251.2934062,SENT,cf542b1f-8883-4a20-aaff-15d98b0b16be,04efd210-53c7-4acd-b812-b9b7e371f26a,c2,c3,3392,?,p2,
1769481251.2935548,CREATED,d66ed8fd-fd41-4b31-9f8a-0858186f8fc6,6c897da7-ec51-48b9-b5b8-c72c5006b4c0,c2,c3,27,?,?,surb={'id': '0d32c9bc-01fa-4f6e-8a29-749b588a6684', 'route': ['p3', 'e10', 'i2', 'x11', 'p2', 'c2']}
1769481251.4590142,RECEIVED,b7359b17-162d-4a27-82e3-0b332caf84d5,3970dd98-1b79-4d75-b506-1c50e4f3e051,c3,c2,27,p2,?,surb={'id': '7097b41b-3884-4bf9-9a84-fbdc062d9f63', 'route': ['p2', 'e8', 'i7', 'x9', 'p3', 'c3']}
1769481251.4755511,RECEIVED,e8bc04f7-ddce-4e8e-83c7-f042379102e5,bbe5532b-b964-46f5-ba78-ac073065b40f,c3,c2,27,p2,?,surb={'id': '9b707d5e-e234-4be4-b293-e0e52ba47505', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769481251.4976995,RECEIVED,197908e2-e801-47af-b17b-20cb79fb8f72,9c42f8a2-c105-463b-8a3c-9f249be63d81,c5,c2,26,p2,?,surb={'id': '6ce69a7b-5f92-4745-a727-33f1ad01aaa6', 'route': ['p2', 'e5', 'i11', 'x12', 'p2', 'c5']}
1769481251.6645064,RECEIVED,a5ad10b7-4db6-4351-9e0e-d58e75b4d183,92ac22c7-c348-4732-835b-d578e7023023,c5,c2,25,p2,?,surb={'id': '682305f7-d2fd-4ed2-a725-60672b58b7e1', 'route': ['p2', 'e4', 'i11', 'x3', 'p2', 'c5']}
1769481251.8746097,RECEIVED,7175d27a-0522-44f7-b4e5-9f1eac56abae,8d5c6e65-2026-474c-94e0-f81188629498,c3,c2,26,p2,?,surb={'id': 'e35748b1-8183-4d34-ba3c-87aa5baa7466', 'route': ['p2', 'e1', 'i2', 'x2', 'p3', 'c3']}
1769481251.9289417,RECEIVED,3f73e4dc-b1f4-4d26-b9ab-9237b4acc982,ca3a3b4e-9b0a-48cb-9e82-65729f92429f,c3,c2,27,p2,?,surb={'id': '448517b8-2b96-4562-8ba5-aa0c098e9efd', 'route': ['p2', 'e7', 'i8', 'x6', 'p3', 'c3']}
1769481252.0285308,RECEIVED,90deb707-202e-49db-95d2-89c8ed70642f,b9d500f3-94a1-465c-9a47-d7bb54b52e7f,c5,c2,27,p2,?,surb={'id': '67b3d22a-3304-488f-bd52-5606d36c868b', 'route': ['p2', 'e3', 'i9', 'x8', 'p2', 'c5']}
1769481252.0718164,SENT,39839bc7-8454-4964-b2ea-0dfe57560dd8,50508684-c0d1-43b2-a385-5961dd37dc98,c2,c3,3384,?,p2,
1769481252.0718746,CREATED,b3408918-1609-4446-bfc2-dddaa4506abb,49937018-4517-4088-b2af-527a040c0b17,c2,c3,27,?,?,surb={'id': '46832350-c6dd-497a-9c24-5d347e76e135', 'route': ['p3', 'e4', 'i3', 'x4', 'p2', 'c2']}
1769481252.132166,RECEIVED,8224aaf6-ded9-451d-a777-69a90c987142,c419cf65-39d2-4a4f-9863-ae775145f9db,c3,c2,26,p2,?,surb={'id': 'e19818a3-4fa3-4f05-a1dd-69ce6e2808a0', 'route': ['p2', 'e5', 'i3', 'x1', 'p3', 'c3']}
1769481252.219667,SENT,2c0050f4-4235-48b5-b9fd-ea0f94601d30,6a908fad-7a4d-402c-b970-c4dd15b4c834,c2,c3,3376,?,p2,
1769481252.219809,CREATED,b1bdc0c3-e063-49ad-87e2-d074eb5dea6a,4aec9f12-ebad-49ba-9d8e-f49b40528525,c2,c3,26,?,?,surb={'id': 'daa4286d-e04f-417f-80b3-6059c8e1849b', 'route': ['p3', 'e2', 'i10', 'x6', 'p2', 'c2']}
1769481252.2911482,SENT,c2f39a94-3bed-44dc-aeed-6c39d4b27f43,7f855e93-6850-4dab-a140-0e51437d677f,c2,c3,3396,?,p2,
1769481252.291291,CREATED,c56f1892-ad31-4252-9661-2fd0e3530c8d,aa54b344-ca98-4a16-b3d3-5a503397803e,c2,c3,27,?,?,surb={'id': '1347be69-90c2-46fa-94fd-31784575237e', 'route': ['p3', 'e11', 'i9', 'x12', 'p2', 'c2']}
1769481252.7238123,RECEIVED,56de2b7c-0676-4bd0-b8bc-52b3e5f12919,17bdc531-5c63-49ad-8080-bb1f36ed2729,c5,c2,27,p2,?,surb={'id': '94dbad47-0ba4-4b5b-9533-04432d261182', 'route': ['p2', 'e12', 'i1', 'x7', 'p2', 'c5']}
1769481252.9533901,RECEIVED,6fc43ffb-ed6f-4593-9ef0-f3e4dfff6eda,5c17aa35-55d1-4095-9b48-e7e75ee7e582,c3,c2,27,p2,?,surb={'id': '91168de1-bf92-4bfe-9b53-6b49599eaa91', 'route': ['p2', 'e5', 'i10', 'x8', 'p3', 'c3']}
1769481253.1202035,SENT,b31a2b13-4b48-4165-84ab-038846f7e822,a19d939c-f28a-4e67-8dc2-8c2f2688c5a7,c2,c3,3396,?,p2,
1769481253.1203032,CREATED,c36d5520-83f5-4f7e-b265-6f4cee5ccf34,4df22fe0-b46a-4988-a4f2-e653a6c853a2,c2,c3,26,?,?,surb={'id': '4dc12050-4389-4fcc-bb0a-511ebcbcd02c', 'route': ['p3', 'e3', 'i10', 'x12', 'p2', 'c2']}
1769481253.2605186,RECEIVED,194f2c86-3de0-45ea-b4f2-43af9f0d6e75,350eead5-88c6-4716-b228-d93131190a33,c3,c2,27,p2,?,surb={'id': 'a06f397b-e97c-42ac-a125-166bc03584a5', 'route': ['p2', 'e3', 'i3', 'x11', 'p3', 'c3']}
1769481253.3386142,SENT,bb9471e6-59b8-4c7a-ad22-2270ee72962d,7439d2cc-f915-467b-ad5c-56c9d7e1d2ac,c2,c3,3379,?,p2,
1769481253.3387697,CREATED,160966e7-82b6-48af-8f05-81e7fe4135b5,4bd69a39-2333-4e3f-a3b6-8c74937c7f0b,c2,c3,27,?,?,surb={'id': '4de8abe8-4906-4579-a65c-7f12e1ae4e6f', 'route': ['p3', 'e5', 'i12', 'x5', 'p2', 'c2']}
1769481253.41214,SENT,1c4d5cbe-e765-48df-b9ef-57cf08b03479,499841f2-ef38-4164-a152-80641c8363a5,c2,c3,3387,?,p2,
1769481253.412286,CREATED,ec163748-9ceb-4a9a-a49e-144b9ae8e89b,fe4f8784-0666-4543-975d-2e1f3c1756a4,c2,c3,27,?,?,surb={'id': '9d8181b0-748a-4f9e-bde2-4bafc8a53bed', 'route': ['p3', 'e2', 'i5', 'x4', 'p2', 'c2']}
1769481253.5138557,RECEIVED,76561e03-1401-43b2-9542-c7216a09b2f8,964511ed-29b5-4427-a908-0d5e77f631db,c3,c2,27,p2,?,surb={'id': '1b99f6c4-ce83-4b9f-9234-5e230071bbb9', 'route': ['p2', 'e5', 'i10', 'x7', 'p3', 'c3']}
1769481253.5754678,SENT,dd594673-3ef5-452e-bf65-f44f64626f57,feecfed6-2fc7-4e0c-a440-46123eb4a330,c2,c3,3388,?,p2,
1769481253.5755336,CREATED,90fa47a3-f122-4b2d-b4d7-e981271b96e4,d65674ed-3313-405d-abe1-2fbd61d503bc,c2,c3,27,?,?,surb={'id': 'dd3c47c2-a6f4-4817-b0bd-456925f3514f', 'route': ['p3', 'e10', 'i6', 'x5', 'p2', 'c2']}
1769481253.6109188,SENT,4a7d3855-7f4e-4dc5-9190-7bc8af1e77df,662627ec-a37f-4435-8e68-6c999d3c8263,c2,c3,3368,?,p2,
1769481253.6110432,CREATED,92393421-1a03-49e1-bc2d-a3d2d30a1276,ab52ab76-13dd-4424-9ecf-045f2ac74cdd,c2,c3,26,?,?,surb={'id': '43985f97-7bad-4c9d-b72e-c98f57809169', 'route': ['p3', 'e6', 'i1', 'x7', 'p2', 'c2']}
1769481253.833671,RECEIVED,5f778923-3435-489d-95a4-a638015766b0,9108247f-f63f-4961-9662-7a87f94248d3,c3,c2,27,p2,?,surb={'id': 'aa935875-2f13-4314-9f6d-9845685f0cc4', 'route': ['p2', 'e3', 'i9', 'x8', 'p3', 'c3']}
1769481253.8652291,SENT,af4b1428-ddba-41ff-ba92-4c5709efcefd,350ff056-6ba5-40c7-81e1-165d23ac3ae2,c2,c3,3391,?,p2,
1769481253.8653002,CREATED,8159fb6b-360d-4a13-b5fe-726332ed5b09,7a0d6621-4e4c-42ca-b6ce-cf914d1377ee,c2,c3,27,?,?,surb={'id': 'd015ef27-e53f-4ce7-a144-d375f6d77575', 'route': ['p3', 'e12', 'i9', 'x8', 'p2', 'c2']}
1769481253.9252572,RECEIVED,177d9c51-e5ef-4d02-83b4-c4f2d4544269,e1278ce6-5309-4fe0-bb7d-56de23a6d6f7,c3,c2,26,p2,?,surb={'id': 'd9275c14-c116-4df8-8243-df11cdb3bb74', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769481253.955471,RECEIVED,dd9303b5-6143-4fe9-a524-b1910aa98e97,4e98cf6a-3b33-4ae4-bfc6-d0a6856a14be,c3,c2,26,p2,?,surb={'id': '7b877401-f18d-4f92-8a45-6e05600db775', 'route': ['p2', 'e10', 'i10', 'x3', 'p3', 'c3']}
1769481254.0259814,RECEIVED,d73f1b72-c440-48ae-b6f0-1435178c39f5,23828b09-4159-44e1-b928-f7b496aa2fab,c5,c2,26,p2,?,surb={'id': 'd5335bdd-dc4f-48c9-af87-ce6d8f15b116', 'route': ['p2', 'e11', 'i8', 'x4', 'p2', 'c5']}
1769481254.294986,SENT,e126ec46-246e-420f-8ac7-56dde8dbf238,ff5858a4-0516-4235-8616-d51e9771f550,c2,c3,3363,?,p2,
1769481254.2950666,CREATED,e43b4a45-63b1-4361-9657-3ebe21d9bef9,cb704be6-d401-41f5-a79d-1219ac23e47f,c2,c3,27,?,?,surb={'id': '5fb9bb1e-e5ba-4885-9eee-958e1a5df8e9', 'route': ['p3', 'e1', 'i1', 'x12', 'p2', 'c2']}
1769481254.307401,SENT,7f8dd0ce-9379-4895-ad82-e2322ee97839,9110aa46-ab95-407e-8b25-dcb322d249cf,c2,c3,3397,?,p2,
1769481254.3074617,CREATED,6afc32f4-a927-431f-9d19-2478f9920d95,92c47552-1555-4725-a868-853b3955ce43,c2,c3,27,?,?,surb={'id': '1be701f6-7aa4-4396-8765-cf27769b761d', 'route': ['p3', 'e6', 'i5', 'x2', 'p2', 'c2']}
1769481254.323657,RECEIVED,e9c44179-07d0-4208-a285-bca9def53f05,1b9b192c-1e55-4d2d-a998-03cde1e449ee,c3,c2,26,p2,?,surb={'id': '146c2080-c6b1-442c-a5ea-76d2512ecfbe', 'route': ['p2', 'e8', 'i10', 'x2', 'p3', 'c3']}
1769481254.561418,RECEIVED,4ca67611-fd8e-45e8-b55d-15e31190ff32,406cff7f-41f4-4d79-98a4-7aac4d2885a9,c5,c2,24,p2,?,surb={'id': '13d877ef-db00-42d4-8d1b-d177108a4667', 'route': ['p2', 'e11', 'i10', 'x8', 'p2', 'c5']}
1769481254.6635172,SENT,1bc71a04-7ba9-49ae-8acd-4378705d8cf9,779cd8f2-db59-451b-8819-ff858f877d52,c2,c3,3359,?,p2,
