timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769753914.8468955,CREATED,651b6fe7-a290-4e94-9be9-39f5045c62e8,b46fe5ce-92a1-4654-9b21-7d3d629e8998,c2,c3,26,?,?,surb={'id': '2a07da3b-3d0b-4221-b591-81f477d25212', 'route': ['p3', 'e4', 'i6', 'x6', 'p2', 'c2']}
1769753915.1211157,RECEIVED,d9a54da4-1704-499b-a55c-235e02c9d8d9,ab0cae2d-35ac-4e28-bec6-4eb1699eccd6,c5,c2,27,p2,?,surb={'id': '7e9e2d85-e962-4a29-bb7e-69a1c0d4254b', 'route': ['p2', 'e2', 'i4', 'x3', 'p2', 'c5']}
1769753915.3789375,RECEIVED,606025db-51a4-4b1e-8d4a-d4ab5b51ac5f,8e22777d-67d1-44b8-84c1-2e4d1fca73e1,c5,c2,27,p2,?,surb={'id': 'e3600ce8-db1a-4881-864e-9944c0a970b5', 'route': ['p2', 'e12', 'i12', 'x4', 'p2', 'c5']}
1769753915.385436,SENT,cc2a773b-124c-4a7d-99ce-685bf1b00b4a,f6b043ad-79da-4c5e-bbb9-67614e6d4772,c2,c3,3363,?,p2,
1769753915.385538,CREATED,27613f5e-6e70-4b6d-a8e5-43a7c75b14eb,be5af379-a708-426b-b8d7-3fa3ec9ee9b8,c2,c3,26,?,?,surb={'id': '2f24789a-e91e-48fc-9edc-fd91c2b0d84e', 'route': ['p3', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769753915.693283,SENT,46228213-0589-4cb2-9dc9-00cb558a464e,3194bec2-0b26-4f4f-8673-f5c0f8743e7a,c2,c3,3403,?,p2,
1769753915.6939151,CREATED,76d3561f-3764-49c1-9260-abeadf107bed,6636fb5d-bc57-4f21-a30a-2f4662b1ec98,c2,c3,27,?,?,surb={'id': 'd71b7a86-d85d-483f-bd2d-d77f99fa88a5', 'route': ['p3', 'e11', 'i6', 'x11', 'p2', 'c2']}
1769753915.7905936,SENT,4379c6da-242f-4d47-8c1f-a67e90157bd9,606f137c-8d36-41e0-b512-a6b4fa795be9,c2,c3,3360,?,p2,
1769753915.7907283,CREATED,f55b979b-3187-4a75-980a-08f9d1d68f98,8437b64f-7260-46cd-abde-2d61dfd52f81,c2,c3,26,?,?,surb={'id': '73d6f1e8-914a-43cd-a29b-e28e2351083b', 'route': ['p3', 'e11', 'i7', 'x6', 'p2', 'c2']}
1769753915.8330758,RECEIVED,0b3b61e6-e345-477f-b18a-cf5fea90c24c,cdbf3d4c-4924-4948-9804-c85395fae284,c5,c2,27,p2,?,surb={'id': '2d0a1432-0949-4c15-b383-301734784d9a', 'route': ['p2', 'e11', 'i1', 'x12', 'p2', 'c5']}
1769753916.131459,SENT,d1f30fd7-0b5f-4ff3-a11e-ce5258f1c568,992a4357-c2fc-495c-9a7e-5ba64fbb80e6,c2,c3,3395,?,p2,
1769753916.1316004,CREATED,ba6152b5-8872-45dc-8858-f94f366a3cb8,cf4c351e-4146-4711-ab07-3ebaf427b095,c2,c3,27,?,?,surb={'id': 'e4024e9c-5040-4012-8757-747cf8b722bc', 'route': ['p3', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769753916.287004,RECEIVED,96044a97-4b02-46b3-af13-ab511182a9a3,65086952-5d98-4012-ae65-b0d4841670d0,c5,c2,25,p2,?,surb={'id': '5b62671d-491c-466f-aaf9-6624506309fe', 'route': ['p2', 'e7', 'i11', 'x1', 'p2', 'c5']}
1769753916.6600645,RECEIVED,8f64264c-c90f-4741-9ffe-d1bb6520d15a,82263894-93c7-4334-8cec-cb9ea62dce26,c5,c2,27,p2,?,surb={'id': '5ebedadb-e42e-47b1-80c2-bf8102359d37', 'route': ['p2', 'e1', 'i12', 'x7', 'p2', 'c5']}
1769753916.675905,SENT,3ff91d15-cf33-4579-8952-047fc7494330,6eef0a85-df18-4801-92f2-801980847ec3,c2,c3,3400,?,p2,
1769753916.6760252,CREATED,a0b6b51c-de39-41c5-8103-be3db91e19b8,c2515303-9f93-460f-8379-3e148825f1d4,c2,c3,27,?,?,surb={'id': '4de55427-ebeb-4261-a13f-c5f438c715a9', 'route': ['p3', 'e9', 'i6', 'x12', 'p2', 'c2']}
1769753916.949445,SENT,d2e85a1f-2a5d-471d-a63a-9f96d93b00dd,730955d7-a3b2-4978-a6b1-0a555de68d94,c2,c3,3392,?,p2,
1769753916.9495645,CREATED,be39c0c6-0ee2-42cc-b5ce-0da83ed7d45c,02d1329e-784c-44a2-9540-004f973414f1,c2,c3,26,?,?,surb={'id': '061d6326-1adb-4ed8-a181-028e63663db2', 'route': ['p3', 'e6', 'i12', 'x11', 'p2', 'c2']}
1769753916.9749026,SENT,1806cf72-6526-46c1-a37a-9b603e3f18bb,9a033837-6ca9-4948-bd09-046e6e4ec800,c2,c3,3375,?,p2,
1769753916.9750211,CREATED,376c519d-15e1-4984-8e64-89cc1e229ee2,a11a3723-eb51-4c87-ba77-fc111e815c80,c2,c3,27,?,?,surb={'id': '9d43704d-3d3f-41b8-b738-b80f57e969af', 'route': ['p3', 'e1', 'i8', 'x11', 'p2', 'c2']}
1769753917.0426154,SENT,37bcb7c5-b936-4774-8425-8a3d4068552c,6d8107fe-4535-44af-b772-cd2dc041a882,c2,c3,3362,?,p2,
1769753917.042738,CREATED,1102dbb4-97c2-4341-81aa-87f64a3e951c,c2a52b60-46b1-4a91-83c0-9d5a0510c1e8,c2,c3,27,?,?,surb={'id': '1257c83b-c5ad-499c-9d98-90ee8fcb6a4c', 'route': ['p3', 'e11', 'i7', 'x6', 'p2', 'c2']}
1769753917.0531802,SENT,79395c61-48b0-4317-8fc3-d33580fdabde,a87602c5-8767-447a-9ba6-56bfb9c980b2,c2,c3,3398,?,p2,
1769753917.0533214,CREATED,4c13d496-638e-4064-82c5-290ac08f2b07,293bc934-8170-41e6-9b6c-2ba724d0f1ad,c2,c3,27,?,?,surb={'id': '840961a1-2be5-49fa-8129-dd232a1b96c2', 'route': ['p3', 'e6', 'i6', 'x9', 'p2', 'c2']}
1769753917.42974,SENT,53d3d601-ca23-48ad-8233-f633bb1c470e,e7517a77-873d-4b63-8c07-f0f9d769ac38,c2,c3,3360,?,p2,
1769753917.4298265,CREATED,5d182d18-ebcd-42d9-9c0c-bb03c79bc7d4,d24898f1-4303-464b-b549-fa5724536f13,c2,c3,27,?,?,surb={'id': '7c8c6731-1acd-49f7-a1f1-4460322b050b', 'route': ['p3', 'e3', 'i10', 'x8', 'p2', 'c2']}
1769753917.4631171,SENT,648565a3-583d-4e59-af9b-756842b59d58,581ffea7-38c6-4699-bff6-8371f433848f,c2,c3,3384,?,p2,
1769753917.4632053,CREATED,3aa2eaba-73b1-4e15-90d4-129fcaadabdd,4c744661-a15d-45b9-991a-bfb49f322789,c2,c3,27,?,?,surb={'id': '332a18b2-b848-447e-a0ab-60d0428a3eee', 'route': ['p3', 'e5', 'i3', 'x2', 'p2', 'c2']}
1769753917.7128446,SENT,c8b9d857-8350-4473-a277-2a26e72aaa49,2ff41f65-fd2b-47dc-86b8-2d257dbd782f,c2,c3,3375,?,p2,
1769753917.7129302,CREATED,69253cb2-8d9e-4efc-9420-1ed9572fbc50,dae12707-70b5-4ac4-93d4-7502ac6c8d80,c2,c3,27,?,?,surb={'id': 'e3f0fb38-800c-4fc1-b4c0-a21d17a30078', 'route': ['p3', 'e8', 'i12', 'x5', 'p2', 'c2']}
1769753917.719793,RECEIVED,745b7300-b07b-42fb-bef3-c977ed423cc5,ff56333f-158d-4bc1-a94d-e3a8d5d5abf6,c5,c2,27,p2,?,surb={'id': 'eae0db02-0c79-4132-bb82-5e13fef35cab', 'route': ['p2', 'e10', 'i9', 'x11', 'p2', 'c5']}
1769753917.8384786,SENT,4730974d-617a-4f45-99a6-7cd4f91869fa,0fc4187b-ef30-4144-90cc-8e962fafbf7e,c2,c3,3384,?,p2,
1769753917.8385656,CREATED,1e22e5f8-3116-494e-88ac-a15a399351d6,6ae502e9-a94d-495c-a7c9-fed368bf6410,c2,c3,27,?,?,surb={'id': '7d52c9b1-d911-4278-ac2b-9528268f376e', 'route': ['p3', 'e12', 'i2', 'x7', 'p2', 'c2']}
1769753917.887514,SENT,7a1edc9a-e468-4ad5-8c7d-a91f2f808232,070414b9-ab9a-4cf3-b8f2-621711a0ad20,c2,c3,3355,?,p2,
1769753917.8876011,CREATED,1c799f15-abc0-4217-8b11-dc64d88741e8,2c28305d-db65-408b-8658-bc76030a5f53,c2,c3,27,?,?,surb={'id': '625400e7-bf19-4a7e-a06c-7c6afb66db56', 'route': ['p3', 'e6', 'i3', 'x8', 'p2', 'c2']}
1769753918.2187712,SENT,acdb0d0f-7207-472c-9904-c779c28a07f0,6c305ec3-5680-4bff-9f15-ef6fb73408c1,c2,c3,3399,?,p2,
1769753918.218857,CREATED,25ced744-277e-4d6e-81f5-87c539883a75,94e8d011-fae0-4568-a174-c2075dbc4140,c2,c3,27,?,?,surb={'id': '45e0ab8b-e220-4c00-907f-2b86ea3d248f', 'route': ['p3', 'e12', 'i7', 'x12', 'p2', 'c2']}
1769753918.23683,RECEIVED,db13c80a-508e-4092-ba08-fe69ca9010d2,bd3b86ee-3a27-4963-a5a1-3cbdf049b2a4,c5,c2,27,p2,?,surb={'id': '5e992ebe-3447-4fcc-83f6-413c51c0ba81', 'route': ['p2', 'e3', 'i3', 'x9', 'p2', 'c5']}
1769753918.7148962,SENT,108f555e-da67-44f1-bda3-5931ab8d670e,68f49be8-e260-47fb-9dd4-cc45a5477539,c2,c3,3411,?,p2,
1769753918.7150958,CREATED,eb2b790e-705e-4405-ba11-c79b41a9403f,80cea3f7-a24a-45e7-ab64-314ba20ec2f6,c2,c3,27,?,?,surb={'id': '01b43968-1d14-4a13-baa4-0abef44ace5c', 'route': ['p3', 'e8', 'i12', 'x3', 'p2', 'c2']}
1769753918.8059435,RECEIVED,6d12dd6c-45ca-4cc6-87e3-09292215d664,8531f3d9-29a6-4436-9f01-8af90e46b338,c5,c2,27,p2,?,surb={'id': '8a13732d-fc28-42c6-9d4b-4af0efa25983', 'route': ['p2', 'e10', 'i3', 'x6', 'p2', 'c5']}
1769753919.1342807,RECEIVED,d6742144-3173-4089-92ac-f3cc7e626be1,f479d98c-e292-4553-98e7-5c3993dbb503,c5,c2,26,p2,?,surb={'id': 'be4d04e5-abd5-4842-b9d3-79964de8c7b7', 'route': ['p2', 'e10', 'i8', 'x3', 'p2', 'c5']}
1769753919.3653688,SENT,2e5f349e-1aef-4fe3-9b35-39caea2b36e7,2fa64ac8-c13d-42c2-aea8-8f2c19378efb,c2,c3,3371,?,p2,
1769753919.3654907,CREATED,674eb63f-8ef9-489e-a8de-516f1f64af4a,db1f09e5-0890-455a-96fd-55adf08c4284,c2,c3,27,?,?,surb={'id': '782eb67b-0aae-477c-8c4a-6d046696bcc3', 'route': ['p3', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769753919.3789768,RECEIVED,ba8d5fc8-6b7b-4153-966d-808a662d6f1b,0606a506-c408-4513-97a4-e1d916ea66e8,c5,c2,27,p2,?,surb={'id': 'a80b5e8c-6ed8-406d-9dd7-07695a482cc3', 'route': ['p2', 'e3', 'i10', 'x4', 'p2', 'c5']}
1769753919.3957772,SENT,ced00b75-ccc2-441d-834f-2442e7462280,6b2e0655-beda-4ca6-9aa8-4cef876a48d3,c2,c3,3387,?,p2,
1769753919.3959055,CREATED,dd9a2f95-970c-45ff-b5a7-e5188dcf42a8,e6d3e897-cc8b-466d-9dbf-4946841d583d,c2,c3,27,?,?,surb={'id': '29bff9c1-24a7-4b8a-a6cd-ffef2ef767b3', 'route': ['p3', 'e8', 'i11', 'x12', 'p2', 'c2']}
1769753919.503955,RECEIVED,a2668bea-f2d2-4ef2-9ff5-cafe3dde5a6f,af12c02d-f8a0-49be-8374-2110cc142ed6,c5,c2,27,p2,?,surb={'id': '2e6075d8-d24f-4ae8-a133-f076947afd59', 'route': ['p2', 'e4', 'i10', 'x8', 'p2', 'c5']}
1769753919.8138733,RECEIVED,a8e72a3f-e945-4ece-be2f-6176cf6e0150,9fe17fe5-0cc5-4c3a-8375-311c23b0d103,c5,c2,27,p2,?,surb={'id': '5546f6c7-3c99-4847-b84f-47430bb9d22b', 'route': ['p2', 'e2', 'i1', 'x9', 'p2', 'c5']}
1769753919.9054186,RECEIVED,df703890-0612-4c59-9b05-c2ae016ff57c,3aaf83c5-81dc-4357-9bcd-565b2c4523c5,c5,c2,27,p2,?,surb={'id': '8235688b-58e2-480a-8c7f-ec7b48ed420b', 'route': ['p2', 'e8', 'i8', 'x4', 'p2', 'c5']}
1769753920.0024126,RECEIVED,1497c59b-1380-4f65-8adc-813a9f2407d8,5b199adb-3edd-46b2-8fd4-122b7997f196,c5,c2,27,p2,?,surb={'id': '29cfd31f-f9f5-4f32-bce9-c84b458ed83b', 'route': ['p2', 'e3', 'i1', 'x12', 'p2', 'c5']}
1769753920.1555579,SENT,b308f4ec-503e-403f-92ba-d1a53783719f,f0f364af-502c-4229-9f5f-dc56e0e300cb,c2,c3,3376,?,p2,
1769753920.1556618,CREATED,91cc432e-285c-49d8-a249-d5e72df61aa6,2180a2a2-2ac7-4694-8495-395c790d1152,c2,c3,27,?,?,surb={'id': '9a6ee4c1-5923-4933-9002-6de2633d2764', 'route': ['p3', 'e8', 'i9', 'x12', 'p2', 'c2']}
1769753920.1698723,RECEIVED,274a7c09-f7b8-4aa2-aaf2-430360e0ea35,d787845f-e2c8-4959-8015-bd353f5ee192,c5,c2,26,p2,?,surb={'id': '214b67aa-3b17-474a-9a1e-196595c6f62e', 'route': ['p2', 'e2', 'i11', 'x9', 'p2', 'c5']}
1769753920.6290247,SENT,35c50819-22fa-439f-895b-14fc62f3bceb,28b24277-6a6b-4a13-a596-ba948043ded7,c2,c3,3392,?,p2,
1769753920.6303022,CREATED,4c369f9c-55fd-489d-9ae9-21ad021ec513,99ca8a36-bd87-4fcf-a393-17f5bd008a0f,c2,c3,27,?,?,surb={'id': '237f50b6-cd8a-49f9-b029-c49385f3d86f', 'route': ['p3', 'e8', 'i12', 'x4', 'p2', 'c2']}
1769753920.816589,SENT,9f4d8654-dfb4-4c94-bb60-f1e53d61e828,2033b4cb-982d-472a-8e08-b2c50d802cb3,c2,c3,3381,?,p2,
1769753920.8167386,CREATED,fda05af1-92f8-4d91-b8ec-91eb4efe2238,ab4fa1e5-ff93-489c-8d44-fbad8bee34d8,c2,c3,27,?,?,surb={'id': '84179f95-2723-4963-b7f4-03e10dbefd92', 'route': ['p3', 'e5', 'i2', 'x5', 'p2', 'c2']}
1769753921.0671518,SENT,1c9c902d-cd49-4d72-a94e-f6dc71a3d8b8,92b77eb4-9aff-4cec-8cd0-4799da399004,c2,c3,3390,?,p2,
1769753921.067272,CREATED,28fd2a26-d0a6-4e5b-84e7-30765d283a06,69943a81-2fcd-4483-b802-bd6ef0f99c90,c2,c3,27,?,?,surb={'id': 'd0624578-7934-4894-b76f-a3e171bde3b0', 'route': ['p3', 'e6', 'i8', 'x11', 'p2', 'c2']}
1769753921.533389,RECEIVED,5bbedf78-fcc0-405d-9ccf-454b591bea16,3a95dad8-94d3-46b8-8e58-0b2e7f3b307b,c5,c2,27,p2,?,surb={'id': '5c4d25e6-a6d9-4f94-9737-3015a69401e8', 'route': ['p2', 'e6', 'i9', 'x1', 'p2', 'c5']}
1769753922.1288784,SENT,73ff15b5-468a-452e-a87f-ecbd8f3d4b2f,4d6b68a6-dd7a-4fd0-9c7d-b0004dad8662,c2,c3,3373,?,p2,
1769753922.1290283,CREATED,4384cd19-2961-40d8-a640-4d6971094ab5,a73e7636-4211-4818-9c9f-00e2abb20dad,c2,c3,27,?,?,surb={'id': 'ba6050b6-4959-4f5f-a1f2-d7e248bb0407', 'route': ['p3', 'e9', 'i8', 'x10', 'p2', 'c2']}
1769753922.1385305,SENT,813bb987-178a-4845-be3d-1e7bfbdb06d9,57349f1a-ef30-465e-9193-a3e8c0766459,c2,c3,3368,?,p2,
1769753922.1386573,CREATED,4fdb08ae-2576-4351-b2be-ca4afc366b6c,482ef1f3-607c-4ea5-baf8-93eb61f49e6f,c2,c3,27,?,?,surb={'id': '53c0bdce-5f9d-4dfc-b900-52d0262ef0a3', 'route': ['p3', 'e4', 'i1', 'x4', 'p2', 'c2']}
1769753922.2247949,RECEIVED,aa70151d-e7f6-4f3c-bbbc-42f0367b756a,6b5e5d22-bd46-4436-be5b-567a01431d7c,c5,c2,27,p2,?,surb={'id': '11934f41-b8ff-4c61-81c6-8c975a72e23b', 'route': ['p2', 'e3', 'i8', 'x5', 'p2', 'c5']}
1769753922.3993282,RECEIVED,42b528ae-85be-40a0-840f-14dd4df5a811,d9d0e92c-3fbd-4ad5-b141-88ef6f48c3cf,c5,c2,27,p2,?,surb={'id': '0c4e4b9a-b242-4485-bfe3-ab3b1a7c095d', 'route': ['p2', 'e8', 'i5', 'x2', 'p2', 'c5']}
1769753922.4225917,RECEIVED,c22f54c6-c543-4964-86fb-d5f277604729,5a5f01b4-bfc5-4547-9028-a8e6ebfa0951,c5,c2,27,p2,?,surb={'id': '4b3af761-ae97-4359-b7bb-c9005b3ae264', 'route': ['p2', 'e1', 'i3', 'x9', 'p2', 'c5']}
1769753922.4916644,RECEIVED,0482ec53-ff18-4e06-b090-3228d12066cc,232d98d8-303b-408e-99d3-01179c096627,c5,c2,27,p2,?,surb={'id': '85a5ca0d-3432-47c9-bc06-9271b35653f2', 'route': ['p2', 'e1', 'i6', 'x1', 'p2', 'c5']}
1769753922.508612,RECEIVED,72b150ef-71b6-4df2-8fc3-38edb94a9b4a,8d98c225-96b2-41c4-9354-ba0a3c6d807c,c5,c2,27,p2,?,surb={'id': 'e54acc7b-c7e5-43c8-8afa-4a01f29480db', 'route': ['p2', 'e7', 'i1', 'x5', 'p2', 'c5']}
1769753922.5222964,RECEIVED,a1f0ab4e-9557-42c1-be65-0b6a82efbf1e,df13d4b8-1e42-4b3d-827d-adf43a6ab831,c5,c2,26,p2,?,surb={'id': '4bbfef79-5bdc-4469-9d39-0dcc4240e766', 'route': ['p2', 'e3', 'i12', 'x9', 'p2', 'c5']}
1769753922.5575953,RECEIVED,5f2d7928-b607-4413-af87-e04ddf3ccbfd,5ecf96b3-d6ba-48fa-8133-ae9fc9fe9724,c5,c2,27,p2,?,surb={'id': '98719a76-850d-45c9-af28-9fa41f3c0e2f', 'route': ['p2', 'e10', 'i8', 'x6', 'p2', 'c5']}
1769753922.858705,RECEIVED,89364f98-dc9d-4cab-8ab8-0679b489b3f9,78878df8-3292-4d50-89c0-d84db9714558,c5,c2,27,p2,?,surb={'id': '4db36a27-ec71-4400-b594-b3dc401759d1', 'route': ['p2', 'e9', 'i2', 'x9', 'p2', 'c5']}
1769753922.878314,RECEIVED,ce3c0244-63a2-459c-93e8-cf59f0adb8be,b3695554-46af-4eba-bced-3565bb04bb6e,c5,c2,27,p2,?,surb={'id': '2ab20ae8-d6a7-409f-b303-9e85b60ce7f9', 'route': ['p2', 'e10', 'i8', 'x3', 'p2', 'c5']}
1769753923.0926125,RECEIVED,31297d07-4d73-419f-aebc-e20d084b1070,cb4e5eb0-eee0-449e-99ad-57b75860c5a0,c5,c2,27,p2,?,surb={'id': 'f70e9fbf-acf3-48ec-9a73-52372dd60c57', 'route': ['p2', 'e9', 'i8', 'x7', 'p2', 'c5']}
1769753923.3556638,RECEIVED,18d2b0c2-8930-4abe-b568-a7f21e468ff0,62dd5028-71f2-4399-b929-bcbb73ddd713,c5,c2,27,p2,?,surb={'id': 'ab3bd8d8-30d9-443f-81b1-04c0c232d2b6', 'route': ['p2', 'e6', 'i6', 'x6', 'p2', 'c5']}
1769753923.402351,RECEIVED,27d9bbc8-0409-4c9a-8879-9a6b5d25f3d6,ce138640-95d4-4316-bb04-57fa7ce4902e,c5,c2,27,p2,?,surb={'id': 'daa1bbb7-4763-4a96-b768-ba1e24ba55d6', 'route': ['p2', 'e4', 'i8', 'x1', 'p2', 'c5']}
1769753923.620694,RECEIVED,643c8cec-cad3-41df-82b9-e08707e94fc9,56f470b5-fb19-4320-94b4-217d321b8a9c,c5,c2,27,p2,?,surb={'id': '2f0607e9-cfc1-476b-b7a0-f11f0920eb83', 'route': ['p2', 'e7', 'i9', 'x5', 'p2', 'c5']}
1769753924.0632963,RECEIVED,8e0ffc19-e2d0-4fb0-b670-f8b5bc50377b,dda9f25b-ced3-4984-be25-11cbd4170876,c5,c2,26,p2,?,surb={'id': 'c6a852d6-a9fc-4978-b2bd-1fca305826f2', 'route': ['p2', 'e4', 'i6', 'x3', 'p2', 'c5']}
1769753924.1735067,SENT,4a6bcf47-735f-4f0c-9f24-0cebd51c92ba,8bd9836a-ff1b-4b9d-a07a-e82d7069174f,c2,c3,3404,?,p2,
1769753924.173663,CREATED,eb028a65-d68b-476a-95c0-a1b1840d7498,e6e85271-44a9-4388-b366-2f0ac9715fb9,c2,c3,26,?,?,surb={'id': 'b4a71887-93b7-4d90-afb0-551b41dcaedc', 'route': ['p3', 'e10', 'i12', 'x8', 'p2', 'c2']}
1769753924.6915553,SENT,e34f891d-e6c5-4692-85c0-015606b5c734,e214a0b1-dffb-4b53-a7d4-33b974a14d05,c2,c3,3363,?,p2,
1769753924.6916897,CREATED,b9826ed4-537f-48b5-a303-5bc1c3f16cd5,26e25a02-d6f2-4d7a-a7b1-1114f4894140,c2,c3,27,?,?,surb={'id': '558998af-8b54-412c-a022-7948670f9ebe', 'route': ['p3', 'e12', 'i8', 'x5', 'p2', 'c2']}
1769753925.3336382,SENT,905633b6-43d6-46fb-8d72-3d1aa783c7aa,2b458c89-1577-454f-9fc0-f7ef822b735a,c2,c3,3399,?,p2,
1769753925.3337789,CREATED,8ee1ceb3-3459-422b-9495-ea587eddb437,ef1eda72-6d61-4b22-a7d4-700af10c179c,c2,c3,27,?,?,surb={'id': 'f830051b-6df8-45ff-86e6-db4162823cc0', 'route': ['p3', 'e11', 'i10', 'x8', 'p2', 'c2']}
1769753925.658786,RECEIVED,8d4074a5-7eec-4471-a8e3-e0bfc62cffdc,4c0c6576-d52c-4743-ab4e-792ea477df28,c5,c2,27,p2,?,surb={'id': '2cace311-568f-47db-b9bb-0e104e90a705', 'route': ['p2', 'e11', 'i10', 'x6', 'p2', 'c5']}
1769753925.6772282,SENT,19bc0354-1cf6-4eaf-9e48-3eddce72a714,a1ecde2a-04a6-4500-b65d-0e424affa9c2,c2,c3,3388,?,p2,
1769753925.6773813,CREATED,36c19bc3-f15c-49cd-a070-3c389cb367a9,09941e07-c50f-4296-81cf-32c659209975,c2,c3,26,?,?,surb={'id': '34eec804-ec94-4825-8cc1-4dc1a74b88bc', 'route': ['p3', 'e5', 'i12', 'x7', 'p2', 'c2']}
1769753925.7677703,SENT,74a96cc5-924b-41a1-92bc-43530d0c846a,28b573d0-25b4-4127-bf96-72be68b0aff7,c2,c3,3376,?,p2,
1769753925.7679293,CREATED,709dc9c9-c284-4f0c-8bfa-2010e0b4f3f4,d90be2e1-3acb-424d-8444-6204b3414a4f,c2,c3,27,?,?,surb={'id': 'f43339fa-c9f3-4dc6-a1d1-b84ae74c1965', 'route': ['p3', 'e11', 'i1', 'x4', 'p2', 'c2']}
1769753925.923199,RECEIVED,a6d566d3-9b13-44af-8bb0-6e75ab0255c5,54ad230c-def1-4c11-b6fd-eaf6b07f2aa5,c5,c2,27,p2,?,surb={'id': '494fd682-21b5-4f64-b8cc-03394097846a', 'route': ['p2', 'e7', 'i4', 'x11', 'p2', 'c5']}
1769753926.0356207,RECEIVED,b2a8e716-d1fc-4645-91f9-08efd3c50670,1b5e8ae7-07d3-4906-80f5-659d26ea47f1,c5,c2,27,p2,?,surb={'id': '058e2ae0-0e32-4805-97c5-2548f5dab103', 'route': ['p2', 'e10', 'i10', 'x2', 'p2', 'c5']}
1769753926.1773858,RECEIVED,d7c146d2-5577-4c75-80b7-bea7efc0d60e,342e9788-387d-4fff-b911-848d4619b9fe,c5,c2,27,p2,?,surb={'id': '3595b04c-5259-4c83-8304-0bda7ac0fe2d', 'route': ['p2', 'e10', 'i3', 'x3', 'p2', 'c5']}
1769753926.5282116,SENT,287d59cb-e973-4d81-80b7-13fec45a576d,7f53f53d-d651-41c7-9213-9d5714611bed,c2,c3,3401,?,p2,
1769753926.5283103,CREATED,bd37c210-ce64-4b7f-814c-898fcb6d0c63,9d32f17a-87a8-4656-8a9a-70c11340bcdd,c2,c3,27,?,?,surb={'id': 'f1f85f67-f47d-46e9-a0fc-7e394371c10f', 'route': ['p3', 'e8', 'i1', 'x10', 'p2', 'c2']}
1769753926.65027,RECEIVED,7f65d2f3-6080-49de-a45e-f821ebd4202f,08190337-356d-481b-8419-993c4bf0c99c,c5,c2,26,p2,?,surb={'id': 'b3ba4d56-4399-4924-8dff-49a8b4f9122f', 'route': ['p2', 'e12', 'i3', 'x3', 'p2', 'c5']}
1769753926.6871028,RECEIVED,5dface8f-a6d7-47a5-ab18-f825f5d1d05d,187a82ee-1a15-47ca-b681-118f78e84bea,c5,c2,27,p2,?,surb={'id': 'a13cb96c-3038-46b3-be9e-0f30e0717135', 'route': ['p2', 'e10', 'i8', 'x10', 'p2', 'c5']}
1769753926.8302166,SENT,0b7dd4ef-5d1e-43c1-913f-d6a6ed7dd968,fab72401-58c2-4bd6-9cd3-b2947e76d4ef,c2,c3,3376,?,p2,
1769753926.8303847,CREATED,236c8231-ba77-4c07-8f60-4739ac39d564,4edf71ef-1ad3-4999-8320-144e47d8a924,c2,c3,25,?,?,surb={'id': '9ec6f412-72a0-4d67-9b77-3cb5c7a64fb8', 'route': ['p3', 'e3', 'i11', 'x5', 'p2', 'c2']}
1769753926.8751874,SENT,97591a5a-5582-42da-85cc-ae4a2869cd23,c105a223-bf0b-49d9-ae64-381161734be6,c2,c3,3389,?,p2,
1769753926.8752892,CREATED,e4f1cba1-3b20-4287-a23c-c846558dfaaf,95c61cbc-a8b2-41c5-ad91-1d3fc2e1321a,c2,c3,27,?,?,surb={'id': 'c6b1436b-6be4-4c79-b9eb-7c8a6f1456e8', 'route': ['p3', 'e3', 'i10', 'x5', 'p2', 'c2']}
1769753927.3592465,SENT,8102f1ac-cce4-4579-b525-0d75af75cab5,bba63705-1307-4094-b5dd-47c59212bc2c,c2,c3,3379,?,p2,
1769753927.359342,CREATED,c2c645f7-20e8-4f63-91b6-d20f51d26ab3,b941ea64-f904-4c89-9511-6740bc0e2684,c2,c3,26,?,?,surb={'id': 'c864a6e8-1c8e-4b92-befb-87e6412971f2', 'route': ['p3', 'e5', 'i5', 'x11', 'p2', 'c2']}
1769753927.3771214,SENT,4053d9a3-7cdf-4e83-94e7-21935a4d5319,9a6935ba-c3b8-4917-b7aa-1fb938363d8d,c2,c3,3381,?,p2,
1769753927.3772252,CREATED,2a8102d8-a6a7-4547-bea9-36ff6ee9157d,3a0b7b01-24da-44ab-876a-4477199e43b8,c2,c3,27,?,?,surb={'id': '356523d8-75ad-40d3-b945-538daf11fb15', 'route': ['p3', 'e1', 'i12', 'x12', 'p2', 'c2']}
1769753927.5468647,SENT,cbee2884-7667-4458-ac84-4fc6280b1a18,d5de2bc0-5681-44f5-bb80-dce434a55204,c2,c3,3367,?,p2,
1769753927.5469637,CREATED,4cd574ad-aa1d-4892-9021-63a01e2471c7,f6e6a013-9381-427a-83f9-b0938df98d66,c2,c3,26,?,?,surb={'id': '33cfe86c-1f6d-49d6-8c95-0ab1e0aaa166', 'route': ['p3', 'e5', 'i5', 'x12', 'p2', 'c2']}
