timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769763337.548312,SENT,a9ed35ef-186e-48ee-926e-74fbdaa5be47,bedea36b-94ed-432d-96f4-03c25de63322,c2,c4,3382,?,p2,
1769763337.548466,CREATED,93b50417-393b-4fb7-9778-c096ba340d1f,33c1db37-822e-4c47-89ab-e1fa3f6125e3,c2,c4,26,?,?,surb={'id': 'fb6735ed-95eb-4480-b285-d6610ab27475', 'route': ['p1', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769763805.2483287,RECEIVED,e063096c-bd3f-4e99-b537-f315e7c78155,a41cfc8d-bebf-416a-9b87-1309f364a260,c5,c2,27,p2,?,surb={'id': 'abce9180-5545-42b3-b90f-37617dd3948f', 'route': ['p2', 'e6', 'i11', 'x9', 'p2', 'c5']}
1769763805.350472,SENT,c64336c4-6294-4390-9dcb-f35be96d264f,5b312038-46e6-41c0-be08-046d658b4c5b,c2,c4,3394,?,p2,
1769763805.3505847,CREATED,cb50962c-ac4a-4711-b2a5-aa53caab2a78,61127073-1c02-49a7-a3ec-ec115cbb9c02,c2,c4,26,?,?,surb={'id': '6cde9949-da33-4ed2-8258-9be17d4a98b7', 'route': ['p1', 'e11', 'i2', 'x3', 'p2', 'c2']}
1769763805.5933359,SENT,15681338-2326-46a0-aa26-9ca79aece807,2e372a0a-5d23-4cb5-a413-faeac2016364,c2,c4,3351,?,p2,
1769763805.593413,CREATED,f2b6ff87-aba8-428f-8d86-0bdba143beeb,70d164f8-9a35-451a-a7d5-0f49b99c0726,c2,c4,25,?,?,surb={'id': '88f30a8f-3a48-4659-8fa4-7f3bf64ecaa1', 'route': ['p1', 'e8', 'i8', 'x1', 'p2', 'c2']}
1769763805.9438586,RECEIVED,36932ab6-5a2f-4086-982a-fd2d407c27ef,f482c9cc-5e5b-49be-9830-501ba860fce3,c5,c2,27,p2,?,surb={'id': 'e84e1fb5-1c08-4be1-91dc-f263bf9687d4', 'route': ['p2', 'e5', 'i10', 'x8', 'p2', 'c5']}
1769763806.2855892,SENT,6f8b8e0b-afd1-4d52-aa98-c3af161ac0db,d4fa05d9-c9dc-491b-b7fe-c820eb908517,c2,c4,3387,?,p2,
1769763806.285737,CREATED,2083581a-d3a9-4317-b6a0-0215a8312989,49f980ad-c55b-437f-af91-bd965a317155,c2,c4,27,?,?,surb={'id': 'b7940804-ace8-40fd-bb37-9a8df22ba2d9', 'route': ['p1', 'e6', 'i4', 'x9', 'p2', 'c2']}
1769763806.3188121,SENT,243a6fa4-01d3-4be0-8ec4-f4f83027719b,e1cf2458-293c-44c7-a66f-6c860ca3cf46,c2,c4,3384,?,p2,
1769763806.3190072,CREATED,1f4b7f29-f30b-4b18-94bc-975010a1880c,1bcb9408-c529-4c73-91f7-61fad12c200b,c2,c4,27,?,?,surb={'id': '7ea2435b-7226-4742-983e-2e02fe4a4000', 'route': ['p1', 'e8', 'i11', 'x7', 'p2', 'c2']}
1769763806.374024,RECEIVED,00d257ff-4a2d-499b-ad6d-081d41e4fee3,648d6f5a-5d86-4a5c-af93-4f5211242289,c5,c2,27,p2,?,surb={'id': 'a1abd2f6-a174-47b0-a6aa-878603da4b17', 'route': ['p2', 'e2', 'i4', 'x3', 'p2', 'c5']}
1769763806.5602956,SENT,60967d0c-f964-447a-bf0f-4f4ecb134e4c,95cc030f-2b78-4dbc-8721-ef1125a0d21e,c2,c4,3373,?,p2,
1769763806.5603716,CREATED,5b85e37e-488c-4bc6-9456-e0c93a83254e,41841f8c-072c-474a-ae96-7941dc40d41f,c2,c4,27,?,?,surb={'id': '3adb029f-f729-4c84-be0b-8042e6419e5d', 'route': ['p1', 'e4', 'i1', 'x2', 'p2', 'c2']}
1769763806.7252567,RECEIVED,a6c5426f-eba4-4cbd-a466-2cdfe9cc269d,13486ae0-0596-41d5-b902-891ceb40d236,c5,c2,27,p2,?,surb={'id': '85bdcb66-8d56-44e7-b5fd-b17f07c99f5e', 'route': ['p2', 'e9', 'i11', 'x2', 'p2', 'c5']}
1769763806.832747,RECEIVED,1e3fe68f-ce7a-4f8c-a32c-8837b26ee121,8004be16-f3cf-4121-bdc7-0bfcc5ef36b7,c5,c2,27,p2,?,surb={'id': '053788e5-5df1-49f9-8ba5-9eefa7cb66ba', 'route': ['p2', 'e3', 'i9', 'x2', 'p2', 'c5']}
1769763807.0356972,SENT,aab086e1-31e3-49a9-9b64-9e06ddce0ff2,2d458502-deb6-4d5b-82fd-908657c7a6d3,c2,c4,3399,?,p2,
1769763807.0357583,CREATED,75449c98-733b-47c1-82f9-648025a70c7e,ea3df521-9682-4be1-aa28-f0f3d203d01c,c2,c4,27,?,?,surb={'id': '0c7db082-0dcf-4c84-97f9-fa3ea048d843', 'route': ['p1', 'e9', 'i11', 'x5', 'p2', 'c2']}
1769763807.344637,RECEIVED,0e845e94-fac8-419e-b0f6-6921d6cfa88d,153178a0-8112-4d2c-9627-596b58f2df7b,c5,c2,27,p2,?,surb={'id': '34b4bf6c-6b0c-44e6-a840-b8081e039447', 'route': ['p2', 'e5', 'i3', 'x3', 'p2', 'c5']}
1769763807.5363855,RECEIVED,db770a27-599a-4739-b935-a4975c2b01f3,4d11a830-b157-4e02-b7d8-ea0e9dfc582d,c5,c2,27,p2,?,surb={'id': '6248b4df-1a70-4615-92f9-84b14e15d958', 'route': ['p2', 'e4', 'i6', 'x5', 'p2', 'c5']}
1769763807.794173,SENT,08b1b589-cff6-49b6-84f9-86f0123ef468,3571db0a-96f8-4973-8a91-3342c634c9ec,c2,c4,3375,?,p2,
1769763807.7942698,CREATED,ba5b7128-9278-4fe0-ad0f-e06566b37c52,ee51ad4c-ad8d-4abf-b5de-5435e7490900,c2,c4,27,?,?,surb={'id': 'dcda9ce3-effa-4d63-be85-d58ee96a2c82', 'route': ['p1', 'e4', 'i6', 'x2', 'p2', 'c2']}
1769763807.9049027,SENT,d591ed8e-fff5-4124-abdb-7b51ee9ac160,6160f2e8-99b0-46d3-9c73-0f9b1d0e9c02,c2,c4,3392,?,p2,
1769763807.9050834,CREATED,bb57532c-544d-4ff0-bbb7-acb0eb97b025,f71d7f19-28b3-430e-89ee-17ad1054635b,c2,c4,26,?,?,surb={'id': '1d9fd4c7-d25d-4510-b787-b3b072402618', 'route': ['p1', 'e11', 'i10', 'x12', 'p2', 'c2']}
1769763808.0335283,SENT,50715d05-5597-459a-8b0c-38e94dc0038c,72f88fb1-7d19-4d93-a9c9-e7e7fe288282,c2,c4,3401,?,p2,
1769763808.0336785,CREATED,32334a8e-08db-4196-bbd4-2fc564a4c082,28ef48df-fc0a-498d-82e8-048474f33079,c2,c4,27,?,?,surb={'id': '0e9e82f0-2afe-4329-8768-c4068aa7a89e', 'route': ['p1', 'e7', 'i2', 'x11', 'p2', 'c2']}
1769763808.7948403,SENT,83fb6447-d9f7-4e13-aca8-2fdf386611f1,6720567a-34cf-4eae-a3be-6d5e0157c416,c2,c4,3359,?,p2,
1769763808.7949421,CREATED,b0c2bd2d-e477-4067-ab1a-2511a8c4e7ff,254d9b81-b89f-4896-a72f-5a658bb152d6,c2,c4,26,?,?,surb={'id': 'f393babe-1639-4273-856c-7eebdfd47c94', 'route': ['p1', 'e2', 'i3', 'x2', 'p2', 'c2']}
1769763809.0908375,RECEIVED,8025aeb4-1545-4500-8127-76ad536a7034,c2c69085-c2f8-410f-a7fc-048e92176313,c5,c2,27,p2,?,surb={'id': 'd549b94c-dc42-48b3-8f07-41aa7764e5a0', 'route': ['p2', 'e12', 'i8', 'x3', 'p2', 'c5']}
1769763809.2381523,RECEIVED,96dae7ac-7e83-429e-864d-bd1822525b49,0c91aa79-4692-447d-83f8-8ce578f68922,c5,c2,27,p2,?,surb={'id': '159301b7-8c81-4355-9221-0119133de2d0', 'route': ['p2', 'e8', 'i12', 'x11', 'p2', 'c5']}
1769763809.406448,RECEIVED,17d50ce0-d823-4f80-850b-dbb4b5ed37fb,2fbec188-d6f2-492c-ba1b-ad9816198dbb,c5,c2,26,p2,?,surb={'id': '50c78a84-39ce-49b7-a5e4-e457e1aba323', 'route': ['p2', 'e12', 'i4', 'x1', 'p2', 'c5']}
1769763809.5209587,SENT,cf30ae09-cb92-4a83-b53d-f4a6c2205148,74e2d34f-06a8-479a-9078-b1433ed66450,c2,c4,3383,?,p2,
1769763809.5211363,CREATED,be651737-b2eb-49e4-97b6-d9090e2dc76e,d1d24c85-4395-4f3f-bd6c-6d6efb794391,c2,c4,26,?,?,surb={'id': 'd616195a-6122-4b00-96b8-11237633f446', 'route': ['p1', 'e7', 'i7', 'x6', 'p2', 'c2']}
1769763809.5300822,SENT,44bd7c6b-06ea-49a5-bcf9-3ae4793737a4,b08eabfd-7b70-441e-8a08-479761ad8761,c2,c4,3383,?,p2,
1769763809.5302567,CREATED,40e2d37f-59d9-4132-8b60-4a89ba050ca9,d825dcaf-ddd7-479f-b581-647c067e1894,c2,c4,27,?,?,surb={'id': '680b4aec-18c6-4e95-95d4-7b76adb51dc1', 'route': ['p1', 'e6', 'i10', 'x4', 'p2', 'c2']}
1769763809.6119108,RECEIVED,c347a2ea-543c-48a4-9c3d-adf4aa0d79a4,86fc51d6-070b-48a3-982d-f82c37cfe023,c5,c2,27,p2,?,surb={'id': '841ecbf3-d374-4c19-8cb2-44fc604d4dcb', 'route': ['p2', 'e6', 'i6', 'x12', 'p2', 'c5']}
1769763809.6404197,RECEIVED,c627a981-4db7-4190-931f-7c7e100a9fa6,91b0ba98-8f8f-4576-a878-c75317f0c3de,c5,c2,27,p2,?,surb={'id': '4567a918-1043-4d18-a19d-13ac14eec8d5', 'route': ['p2', 'e2', 'i6', 'x11', 'p2', 'c5']}
1769763809.8323998,SENT,58c570e4-8ba8-4bd8-8f69-2ada2aa8b605,15f23896-4813-4240-ab47-fdf21593e4c4,c2,c4,3398,?,p2,
1769763809.8325496,CREATED,eec92c46-7ad5-4be5-880b-a854cc26d414,da2a0d16-586d-49f2-8acf-71809fa1a570,c2,c4,27,?,?,surb={'id': 'bda35bb5-5cc5-4900-a057-5d5c88ff116a', 'route': ['p1', 'e2', 'i11', 'x5', 'p2', 'c2']}
1769763810.0199933,RECEIVED,47243df2-bc0e-41db-b9eb-5ff8e4933b47,59977ccc-332e-4e57-9f7d-50defda91e9b,c5,c2,27,p2,?,surb={'id': '280152d0-0669-4c63-b78f-e89a6c8eed51', 'route': ['p2', 'e6', 'i6', 'x12', 'p2', 'c5']}
1769763810.077891,SENT,5b1b0004-b879-4b3c-8d6d-5f5312ca7f25,1d95416e-349e-4194-8825-7a108df149e0,c2,c4,3364,?,p2,
1769763810.0779881,CREATED,2ec76312-3ab5-4347-b383-2d5be30c4a71,fb963688-e965-4919-b5b0-6c58fab3d08a,c2,c4,27,?,?,surb={'id': '4feb8bc9-9d0f-47ae-98d1-df283deece2a', 'route': ['p1', 'e6', 'i2', 'x5', 'p2', 'c2']}
1769763810.1839705,SENT,3f81c462-6500-46e6-a8b1-27d7eba72fa3,349fbfb7-0be2-4d4f-9d4f-fb221493e193,c2,c4,3375,?,p2,
1769763810.1841753,CREATED,6311cbd3-19d1-4cf9-ad8c-3405105c754b,0c1f5632-51be-4a4c-890a-d5f304154bb7,c2,c4,27,?,?,surb={'id': '25736d26-686d-48d8-bf04-27cdae0ba1e4', 'route': ['p1', 'e1', 'i1', 'x7', 'p2', 'c2']}
1769763810.2294946,RECEIVED,ba666a0e-fa6e-432c-8877-7faa8918b40b,95c01502-d767-4367-95b9-b029b69426ef,c5,c2,27,p2,?,surb={'id': '6b8cbb20-5309-411f-b51e-fbad719d04be', 'route': ['p2', 'e4', 'i11', 'x2', 'p2', 'c5']}
1769763810.3288288,RECEIVED,7c237a69-8e9f-422f-b014-a0785ed26b1d,5010938a-c009-4d9a-85c2-49956a345fae,c5,c2,26,p2,?,surb={'id': 'ee715e92-8ee0-4ab6-84f5-37c9f9b22bd5', 'route': ['p2', 'e11', 'i8', 'x12', 'p2', 'c5']}
1769763810.481601,SENT,6f400a33-fd19-40cf-84ec-1503c1ad2683,56e438b6-fd02-4588-8c39-5fec75928041,c2,c4,3371,?,p2,
1769763810.4817328,CREATED,c6c0c326-eb54-4ff2-9f22-5e6636bbfae7,db644b24-6dec-4227-8b54-fcf85fa5eb08,c2,c4,26,?,?,surb={'id': '81fd4a00-f38c-4bfd-b575-3a3929e1da0f', 'route': ['p1', 'e12', 'i4', 'x9', 'p2', 'c2']}
1769763810.6349654,RECEIVED,76f72cd2-2a4a-43f1-bb86-efc17d38a708,5ea0c24f-eb51-4608-bde5-a18ca8e39333,c5,c2,27,p2,?,surb={'id': 'bd0e1fab-831c-406a-8fb1-a3769d37640f', 'route': ['p2', 'e3', 'i10', 'x1', 'p2', 'c5']}
1769763810.774281,RECEIVED,4f67cdab-32c7-4fa9-90dd-9084d946207e,6ad80f44-0ab3-4869-87d3-16be9484703a,c5,c2,27,p2,?,surb={'id': 'acca50cf-8a69-4eda-9a44-f83b36600712', 'route': ['p2', 'e8', 'i12', 'x9', 'p2', 'c5']}
1769763811.538284,RECEIVED,32c149f1-a896-4bfd-96cc-9e8722d1d15b,c54a6561-5b1b-4742-a14d-224d29acaa41,c5,c2,27,p2,?,surb={'id': '7943f636-3a74-443d-8568-d5549c2000b0', 'route': ['p2', 'e1', 'i3', 'x4', 'p2', 'c5']}
1769763811.6984212,SENT,62b48b21-74db-4357-af04-788176ad6954,9297114c-bce0-450c-8ecd-7a421adde95f,c2,c4,3383,?,p2,
1769763811.698521,CREATED,38bf81a1-785d-4cff-b258-5c3624dae313,7199aacd-5ce8-4b52-9bed-495da0eeca39,c2,c4,27,?,?,surb={'id': '9208e66d-1d79-4d76-bba2-e7767254e148', 'route': ['p1', 'e7', 'i3', 'x9', 'p2', 'c2']}
1769763811.7099397,RECEIVED,5de337eb-57e4-4353-af39-22184376a908,d1eb94de-3079-4e6d-9957-f1a2dcc51fe3,c5,c2,26,p2,?,surb={'id': 'bd528691-7c3d-47d1-b64a-5d4c500cd43d', 'route': ['p2', 'e7', 'i2', 'x7', 'p2', 'c5']}
1769763811.9172237,SENT,b47148b0-3158-446e-8ebc-0941893426c2,be83c59c-6d02-4ead-a50d-9b5dcfe0e00b,c2,c4,3388,?,p2,
1769763811.917378,CREATED,abf96d13-9f73-4f9e-b5a3-8caea5158db3,f6562ac9-571e-402c-9291-d26482d57870,c2,c4,27,?,?,surb={'id': '9dec5721-a207-46e6-9496-c0d3c96355f8', 'route': ['p1', 'e9', 'i9', 'x6', 'p2', 'c2']}
1769763811.9864688,SENT,a940191c-1089-4df7-9b6e-de61d59c66c6,ce7d8e33-e41d-4924-841f-d44581829dbf,c2,c4,3362,?,p2,
1769763811.986617,CREATED,bfe620b3-574a-40d3-b275-82747425583e,62ff6b7a-4db1-4871-8cb4-d1fe707d35ac,c2,c4,27,?,?,surb={'id': 'b339d921-96d7-4a99-afa6-aaf37e63ce7c', 'route': ['p1', 'e7', 'i5', 'x9', 'p2', 'c2']}
1769763812.2005253,RECEIVED,ec597e52-adb9-43bd-abb5-79fbc10ad998,e0cabda9-3bdb-47ee-bf88-eb4e2d14b096,c5,c2,27,p2,?,surb={'id': '8383fd16-4e2e-45b8-b9a9-db4955acd0ab', 'route': ['p2', 'e10', 'i8', 'x9', 'p2', 'c5']}
1769763812.4021125,SENT,1f07266e-c541-4b66-b1b8-d8702608f7ac,50cb829e-f2fc-4b58-8381-d7fd07b1c8e9,c2,c4,3399,?,p2,
1769763812.4022882,CREATED,d8ed497a-f858-4a1d-9ef0-26d326405a96,6bd6551a-8843-41ab-af64-808968544ff0,c2,c4,27,?,?,surb={'id': '65acdb78-b89f-49dd-94ac-019149fa2a17', 'route': ['p1', 'e12', 'i9', 'x6', 'p2', 'c2']}
1769763812.4565775,RECEIVED,5535882f-f311-4f41-b300-dceade0bfa88,8d54c0ad-4881-4344-a35b-9867f97b5671,c5,c2,27,p2,?,surb={'id': '3c7449e2-3c73-437b-8c83-5074c1923060', 'route': ['p2', 'e6', 'i1', 'x12', 'p2', 'c5']}
1769763812.4715295,RECEIVED,d597f310-bb2f-4e08-baa4-fe07f5ceb025,9cd13462-fce0-4595-8bcd-d1aee2190e58,c5,c2,27,p2,?,surb={'id': '0087474c-f90d-4ec9-8689-e9ecef5f5dcf', 'route': ['p2', 'e11', 'i4', 'x5', 'p2', 'c5']}
1769763812.5291536,SENT,2eb1acef-39ae-4661-88d2-614860a2ea80,19704eb0-4017-4267-8f53-f3d897c0ae10,c2,c4,3392,?,p2,
1769763812.5293036,CREATED,c3f378ef-90a5-46e0-a350-8c4198365e0d,f3d1d55e-8032-4d21-91da-41298add7951,c2,c4,27,?,?,surb={'id': '91dde244-dd20-4808-aadb-90e8b473036d', 'route': ['p1', 'e4', 'i10', 'x10', 'p2', 'c2']}
1769763812.865761,RECEIVED,dd52dd25-36ce-4692-9614-f667a561c705,9fe25b8f-ad43-44e3-a8e3-2c7d22fa1e80,c5,c2,27,p2,?,surb={'id': '83d1b29b-daf8-4339-a31c-c3142216815e', 'route': ['p2', 'e11', 'i9', 'x8', 'p2', 'c5']}
1769763813.0463822,SENT,b4ff4b5c-7894-4f53-99ec-86fba4a4aef2,54ad4f37-04c9-4716-9425-9dce4e7313b3,c2,c4,3364,?,p2,
1769763813.0465324,CREATED,84506e6a-3b10-452c-ab24-bfe832419b45,cce07905-fcee-4bb6-aa4f-3d8602f0031a,c2,c4,27,?,?,surb={'id': 'd79bdf52-1ad6-4335-8905-bd6a0fe95392', 'route': ['p1', 'e9', 'i3', 'x4', 'p2', 'c2']}
1769763813.055859,RECEIVED,5618e76b-2a64-45bf-b359-f57a15ec326c,ce6b47b0-99b3-43a2-b59d-4a68423bef44,c5,c2,27,p2,?,surb={'id': '62184f2c-d00d-48d2-b6dc-10e9b9835879', 'route': ['p2', 'e6', 'i12', 'x6', 'p2', 'c5']}
1769763813.0879474,RECEIVED,5943e677-01e2-404c-bad5-db5c7e06b199,a8e0cc22-edd3-41a8-97eb-8c0d7a633c72,c5,c2,27,p2,?,surb={'id': 'fe89ce31-d08b-4a2c-aa89-0d4d37b7c60a', 'route': ['p2', 'e11', 'i7', 'x9', 'p2', 'c5']}
1769763813.351711,RECEIVED,8c0b2c6b-933d-4636-b53b-c85fea1faf88,aceac219-cb8f-4e0e-af3d-7daee3df930d,c5,c2,27,p2,?,surb={'id': 'f1017e15-11e1-42e8-8cb7-b4123abef1e2', 'route': ['p2', 'e9', 'i11', 'x10', 'p2', 'c5']}
1769763813.4086547,SENT,78be7830-22d3-4a5c-af1a-650a9ddf1b64,9e21bcfd-5ec9-4bf3-94fd-bce2b799747c,c2,c4,3384,?,p2,
1769763813.408776,CREATED,b07463af-70d3-4192-8ad6-7a2b9eef6532,3da5c811-40f0-4259-b35d-0afa3a208d53,c2,c4,27,?,?,surb={'id': '1dee45ef-0a7b-43f6-bcdd-20a6378fd092', 'route': ['p1', 'e10', 'i4', 'x1', 'p2', 'c2']}
1769763813.854026,SENT,e90ce67f-817b-43a9-b718-9ad2c06ca5fe,9df412f4-735d-4f30-9179-f756db5dc45e,c2,c4,3396,?,p2,
1769763813.8542144,CREATED,81bfec2a-6dc3-4893-b25e-2fad1d51b115,fbf3c1bb-c7c5-4521-b5ac-6757c31c610d,c2,c4,27,?,?,surb={'id': 'd9ce6281-4048-4514-885b-c986339ef527', 'route': ['p1', 'e11', 'i1', 'x4', 'p2', 'c2']}
1769763814.0983448,SENT,c7783d2a-9e8e-42f7-9bd0-300aa77dcd3d,77029d13-1eb7-4624-987a-6e11fbfd264f,c2,c4,3396,?,p2,
1769763814.0984879,CREATED,451aaf41-ea20-4200-8a2f-776ea4f243cd,7d6e9647-e1d2-4d4f-8f4d-4fe6ae0f8490,c2,c4,27,?,?,surb={'id': 'd4b9f5d8-67b9-466c-96a8-3388ce4be3ed', 'route': ['p1', 'e2', 'i10', 'x4', 'p2', 'c2']}
1769763814.7406638,SENT,2ebee4bc-944e-4550-b0a7-9e7c96f9fad8,09c080a8-3fe3-4574-a499-f665d2b05f80,c2,c4,3391,?,p2,
1769763814.7407956,CREATED,1bf259db-77fd-4636-a56f-e00d6fa8a676,2d0ce03b-ad2e-454a-b9c1-40c4321c9e26,c2,c4,27,?,?,surb={'id': '5dd8a0b6-041b-4b8e-8e41-3e430fe31a22', 'route': ['p1', 'e6', 'i12', 'x5', 'p2', 'c2']}
1769763815.0290234,SENT,12bc0af7-55e4-46c5-8fc7-e18289c8b68b,0fe53e5a-d99f-4504-9789-f1ecaa9c2d3f,c2,c4,3375,?,p2,
1769763815.029179,CREATED,a1de54b7-f615-463b-94c5-806717567655,397a9f18-c3f0-43c4-821a-bdc63a8f88b6,c2,c4,27,?,?,surb={'id': '16f6b0df-b9d6-4ed9-884a-8d67e97459df', 'route': ['p1', 'e6', 'i9', 'x5', 'p2', 'c2']}
1769763815.4374547,RECEIVED,bc8589e4-f32c-439d-bb18-cc1b939f90ff,44537f8c-81b1-412c-a87c-e6e300158e59,c5,c2,27,p2,?,surb={'id': '7ba473c9-3c93-4a46-a307-083e7a9b3f6c', 'route': ['p2', 'e2', 'i6', 'x11', 'p2', 'c5']}
1769763815.4986389,SENT,01dc06e2-c6da-4dd5-8ba5-fd1a7cc928c9,32d18802-ebb5-4444-b07e-701ee08d0803,c2,c4,3383,?,p2,
1769763815.4987316,CREATED,19e855b0-6023-4065-b12f-96164bdfeda3,8943d1c6-138b-452e-90e6-bedf6698fabd,c2,c4,27,?,?,surb={'id': '28d71a7b-d6e0-46ba-9b75-b839fc6b44e0', 'route': ['p1', 'e1', 'i6', 'x1', 'p2', 'c2']}
1769763815.520954,RECEIVED,69cd43bb-5971-4c31-874e-9a9703f49108,4fded799-ca4c-4f93-b9a9-38403055be6a,c5,c2,26,p2,?,surb={'id': '248e8729-b689-4c96-a6e0-fe789583e2cc', 'route': ['p2', 'e8', 'i11', 'x7', 'p2', 'c5']}
1769763815.6039054,RECEIVED,e64a8225-ecd9-41d0-89cf-88a19d8b3d3b,fcdd0f18-d377-4ea3-b9d0-93314630d7c5,c5,c2,27,p2,?,surb={'id': 'a1aeab33-4a6f-4867-9fb8-ea5ad0892cef', 'route': ['p2', 'e11', 'i3', 'x4', 'p2', 'c5']}
1769763815.8353689,RECEIVED,ae443325-f572-4b22-a37c-71444ed529e0,b53b2ce4-9c4f-4421-9a98-d0f6d471acc0,c5,c2,27,p2,?,surb={'id': 'd85278e3-0269-4b91-adf0-20dca91264ab', 'route': ['p2', 'e9', 'i6', 'x8', 'p2', 'c5']}
1769763816.424176,SENT,8bf182bf-6549-4dc0-ace5-6d1104b8a67a,1ea630c9-06f1-4d31-bf4a-1c6de2fc5f66,c2,c4,3365,?,p2,
1769763816.424242,CREATED,e5d40e04-1a55-4470-a595-10e6bfe79358,a3a1acee-2f46-4f65-a780-084d95d3fc34,c2,c4,27,?,?,surb={'id': '87666ab5-e083-4b51-a2b0-54e67ed34b79', 'route': ['p1', 'e2', 'i2', 'x3', 'p2', 'c2']}
1769763816.565476,SENT,5a975f7f-395c-49cb-a69c-d57c540513bb,6d39ee83-9b83-4cf3-990b-471de37d92e3,c2,c4,3384,?,p2,
1769763816.565553,CREATED,a7aadb77-c352-45e4-87ab-73cd8d75932b,26f6cd4d-3b96-4d7f-93c1-e83c45f9f2c9,c2,c4,27,?,?,surb={'id': '114a77d6-eb1e-4c13-9655-4fd09c4253da', 'route': ['p1', 'e9', 'i7', 'x7', 'p2', 'c2']}
1769763816.9646623,SENT,bd19839a-bed4-406a-a9af-39b26a48356c,f3830ca3-aaba-4ccc-a633-1649e5a604de,c2,c4,3396,?,p2,
1769763816.964797,CREATED,8390504d-a06e-4a61-a549-5de96303900b,6b8e706f-e711-4d1f-9077-47426efd23ff,c2,c4,27,?,?,surb={'id': 'ad558bb2-dab9-4286-8db1-d657ce9945b0', 'route': ['p1', 'e2', 'i12', 'x12', 'p2', 'c2']}
1769763817.4307597,SENT,168ffdef-7711-4257-9e57-1df529148a1f,192f85be-7ed5-423c-bf29-b12d671a2616,c2,c4,3391,?,p2,
1769763817.430852,CREATED,f9b316ee-4e82-4a8e-9c0d-ec3cb314dada,4530e661-59ec-4fdb-8bdc-ba2dd1410e67,c2,c4,27,?,?,surb={'id': 'fbc63dc6-ea95-44d2-9d3c-8764d88151b4', 'route': ['p1', 'e11', 'i7', 'x2', 'p2', 'c2']}
1769763817.5878553,RECEIVED,fff595b5-58cd-4dc1-8b8b-a02314f44bd1,04a5d833-3d64-4e10-8058-369f2f0fd5fd,c5,c2,27,p2,?,surb={'id': '588b29dc-bf55-4bf3-aef4-0ff011455666', 'route': ['p2', 'e11', 'i5', 'x4', 'p2', 'c5']}
1769763817.8188744,SENT,54d4a1f6-2723-441c-9ed3-2c55436479af,48dc922d-7f1a-455a-a166-4722efab0241,c2,c4,3387,?,p2,
1769763817.8189673,CREATED,529fccc6-ebf0-4aa7-a43d-57e3f9439362,3648a138-a3be-4571-a32d-fb130a4961df,c2,c4,26,?,?,surb={'id': '719655f0-0f9d-41df-a6b1-dfd1ea239fa4', 'route': ['p1', 'e3', 'i5', 'x6', 'p2', 'c2']}
1769763817.858751,RECEIVED,261db1dc-2611-46cf-a5eb-0de033473edb,b5c26679-08bc-42b9-bc50-f3f8eeeabf96,c5,c2,25,p2,?,surb={'id': 'c07d9f6e-9866-4a42-a40c-9e9090871b23', 'route': ['p2', 'e10', 'i8', 'x6', 'p2', 'c5']}
1769763818.3940315,RECEIVED,0eaf3415-9b24-4e1d-91b9-0f27115183c2,3d27d3bf-6098-4b96-8810-e296ac4dc1d0,c5,c2,27,p2,?,surb={'id': '3993e8f6-fd1d-436d-b9df-9df4fa612f15', 'route': ['p2', 'e8', 'i9', 'x1', 'p2', 'c5']}
1769763818.548055,RECEIVED,3a70c5c7-0f2f-490e-a043-b9ab50bb76fa,b71d72d0-126e-455a-ae4c-aa3f8afcda7b,c5,c2,27,p2,?,surb={'id': '258b7809-f495-4473-8ccb-cdfdfaad7c40', 'route': ['p2', 'e2', 'i5', 'x9', 'p2', 'c5']}
1769763818.8634617,RECEIVED,ea80dfd3-2901-4a78-8ae6-3f7bf285e3ff,18974016-10de-43bb-8e1a-8b6cd15997e2,c5,c2,27,p2,?,surb={'id': '1ad2c7f9-e7b5-4c49-9bc7-814e206bfd19', 'route': ['p2', 'e6', 'i2', 'x1', 'p2', 'c5']}
1769763818.961731,SENT,3cb257e3-1d31-44ff-af20-3ccb9bab6ddb,9af544bb-a843-4225-b197-76592f93f55d,c2,c4,3379,?,p2,
1769763818.961792,CREATED,61b14a81-33e5-4d8b-9899-f9ba485f39b2,9273a0bc-2b39-4793-99b2-e572cc1607a0,c2,c4,27,?,?,surb={'id': 'e2cf5d96-2681-4a2c-acfe-f599cafaaa2d', 'route': ['p1', 'e10', 'i2', 'x9', 'p2', 'c2']}
1769763819.1867025,SENT,eb4ddb88-4788-461d-8f91-3775532b16b2,6529818c-8f93-4910-819a-874a6ebc0aa7,c2,c4,3391,?,p2,
1769763819.1868107,CREATED,10252004-9919-422b-9414-e88fc778cd95,a883ca95-5416-43df-953d-f402dcad0c66,c2,c4,27,?,?,surb={'id': '30a4a0d6-d019-4ec8-8720-befc2d369bee', 'route': ['p1', 'e2', 'i11', 'x3', 'p2', 'c2']}
1769763819.2368,RECEIVED,58374ca8-d361-4a3c-9946-a09385b8be24,bed23a7b-4233-431d-9ac9-0ddbe82a61ac,c5,c2,27,p2,?,surb={'id': 'ac098ecf-d96b-4aa5-805c-04b5259e5fd8', 'route': ['p2', 'e10', 'i7', 'x5', 'p2', 'c5']}
