timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744216.2403963,SENT,c4f1272a-c7dd-4ad3-ae8a-3563ebf62fab,582ed0ad-3bef-484a-a151-f4bf91cc697f,c1,DROP,2041,?,p1,
1769744216.2405229,CREATED,ca653da0-29bf-4432-9565-3a5c7b0b7f3e,1385cfa9-6124-4049-8079-ed20c9b8d71d,c1,DROP,27,?,?,
1769744216.2533329,SENT,7b27eb75-2b40-43bc-9f13-e8a4bed9d0f9,858184d4-8868-4e13-8337-33db89e0fc9f,c1,DROP,2031,?,p1,
1769744216.253451,CREATED,36e119dc-36ee-468c-a59f-789626fa76be,bc3dce69-5470-49da-af11-9b5631aea6f7,c1,DROP,27,?,?,
1769744216.9539397,SENT,627e2af3-deb3-4df0-ae51-3b517899b922,ec073484-4ab7-4abc-9d7a-1b0cddcc211f,c1,c3,3379,?,p1,
1769744216.9541025,CREATED,95708741-2a0a-4a55-aaea-4e66ec1f1d46,28a798af-e7f1-43fc-80bf-40ee89757f4f,c1,c3,27,?,?,surb={'id': '03eb8656-6a9e-4a30-a059-672f9065a35c', 'route': ['p3', 'e2', 'i3', 'x12', 'p1', 'c1']}
1769744501.0758154,CREATED,855c7c4f-946e-4e41-ac9d-844f7612be9e,36149523-5270-4192-9cc7-25157938cf58,c1,c3,27,?,?,surb={'id': '0d9c98d4-f2f2-46c4-ab50-c13d59114047', 'route': ['p3', 'e2', 'i9', 'x11', 'p1', 'c1']}
1769744501.5200794,RECEIVED,5c4515a4-8198-4fdb-966d-e136695abafb,aa6ea289-2cb0-47d3-93a5-6bfeee49a6b1,c5,c1,27,p1,?,surb={'id': '7d730205-0d26-48a7-8e6d-105caf4f6b9a', 'route': ['p1', 'e7', 'i1', 'x5', 'p2', 'c5']}
1769744501.5398517,RECEIVED,9dbfe0d9-cd7a-4198-8c5e-2bdcba4b54b1,9ac9e30c-385f-44e8-be9b-b97500854248,c3,c1,27,p1,?,surb={'id': 'e76c4b8f-d7ba-4925-8058-22694cb52eb3', 'route': ['p1', 'e12', 'i5', 'x11', 'p3', 'c3']}
1769744501.7485094,RECEIVED,19bf9c8d-0d07-4fd7-ae07-514b0d05718d,9f8cee3e-eabc-4c9c-8408-e465b608f48d,c5,c1,27,p1,?,surb={'id': '05d56b97-f1f9-42fc-aeed-7e2b1f65d74b', 'route': ['p1', 'e12', 'i3', 'x12', 'p2', 'c5']}
1769744501.7652774,SENT,52bf2728-9515-441a-b511-1aa03b3055c7,a015e783-a28b-4e32-9bdb-4e2d8f62f35f,c1,c3,3396,?,p1,
1769744501.765353,CREATED,8127d4d3-d939-4bce-9284-110c885113b1,36149523-5270-4192-9cc7-25157938cf58,c1,c3,27,?,?,surb={'id': '0d9c98d4-f2f2-46c4-ab50-c13d59114047', 'route': ['p3', 'e2', 'i9', 'x11', 'p1', 'c1']}
1769744501.8746223,RECEIVED,d70b47ba-e89a-4099-a306-2ef8d2eed0f5,9f8cee3e-eabc-4c9c-8408-e465b608f48d,c5,c1,27,p1,?,surb={'id': '05d56b97-f1f9-42fc-aeed-7e2b1f65d74b', 'route': ['p1', 'e12', 'i3', 'x12', 'p2', 'c5']}
1769744501.9009094,SENT,3694f424-1da6-4bd0-a20a-1063912156a9,52ff0ae1-b841-493b-a385-901eb5f50121,c1,c3,3400,?,p1,
1769744501.9009826,CREATED,23d9cded-65ca-4a1f-a689-8d66346377e5,413dda2c-818b-44f5-9396-a8fe6c43aa97,c1,c3,27,?,?,surb={'id': '56530faf-0124-4b22-8cb5-5024bdf3b356', 'route': ['p3', 'e2', 'i8', 'x2', 'p1', 'c1']}
1769744501.991916,RECEIVED,995f666f-8556-44a5-bb2b-502c2833bd18,e7303f39-ac4f-4175-8be5-67d77e34e4a4,c3,c1,27,p1,?,surb={'id': 'ed8028e3-6787-41ef-a3bb-69a90867380a', 'route': ['p1', 'e8', 'i2', 'x8', 'p3', 'c3']}
1769744502.007606,RECEIVED,28db4bac-52d1-4c6f-b83c-88a3a2ec224f,5c5671e7-f1ad-4d3d-9bf9-0c05d31e9ef8,c2,c1,27,p1,?,surb={'id': '87dbd02f-26b8-4015-9f65-358e3b2dd162', 'route': ['p1', 'e8', 'i2', 'x5', 'p2', 'c2']}
1769744502.0445638,RECEIVED,fc8a6676-39dd-4ef0-9290-399562492dc7,e046602d-c4b2-4c7b-90f6-33346e5a38d2,c2,c1,26,p1,?,surb={'id': '422d70f6-af05-4f0a-a7a9-253a5e9bb377', 'route': ['p1', 'e7', 'i6', 'x4', 'p2', 'c2']}
1769744502.0609958,RECEIVED,c3588f7a-3aa0-49e6-91ab-c264a69586b2,e7303f39-ac4f-4175-8be5-67d77e34e4a4,c3,c1,27,p1,?,surb={'id': 'ed8028e3-6787-41ef-a3bb-69a90867380a', 'route': ['p1', 'e8', 'i2', 'x8', 'p3', 'c3']}
1769744502.4663064,RECEIVED,d024bfff-c7d3-40aa-a313-66c3bc7b50c0,6860c1cf-887c-4a77-ad9e-e1657f9ca9e2,c3,c1,27,p1,?,surb={'id': '7aa9b8bc-d79c-4123-aea5-20e813513252', 'route': ['p1', 'e10', 'i6', 'x7', 'p3', 'c3']}
1769744502.6234908,RECEIVED,cf75f8c2-e6a0-4dfa-af7c-6791c2e46854,4aaffc0f-23d0-4713-b247-b3cd8771b3a9,c2,c1,27,p1,?,surb={'id': '6a72d911-36a6-4d67-a8f2-192f9685292d', 'route': ['p1', 'e2', 'i10', 'x12', 'p2', 'c2']}
1769744502.842186,RECEIVED,aa3f9eba-9065-4adb-b166-28d47d46d482,990e1edc-67ab-4134-8b52-3571653f8b07,c3,c1,27,p1,?,surb={'id': '54a45f5a-a8ad-4fb1-a314-8924f97fc261', 'route': ['p1', 'e2', 'i8', 'x1', 'p3', 'c3']}
1769744502.8552454,RECEIVED,cf1a97ea-dbef-4da4-8e04-da7e4cc3b0c2,100e8197-ef59-41e0-96d5-4d6ef47774bc,c3,c1,27,p1,?,surb={'id': 'e8ca200d-34c8-4384-a5e9-c3e3c7f5e036', 'route': ['p1', 'e6', 'i10', 'x10', 'p3', 'c3']}
1769744502.9511583,RECEIVED,493639c0-2097-4b6f-8678-7c63081e87d7,0a5e18bc-14a3-4b7d-bbcd-a78c4dd9816e,c2,c1,27,p1,?,surb={'id': '804f5b2b-4f90-42ce-a57e-7936a927cf0b', 'route': ['p1', 'e1', 'i7', 'x8', 'p2', 'c2']}
1769744503.004372,RECEIVED,64eacbd5-703d-426c-a327-6a4fde8c96cc,866fea88-7d82-4bf4-bcf8-ed3d51dd2e2a,c3,c1,27,p1,?,surb={'id': 'b8e77e34-3149-4fea-8485-744b924553d3', 'route': ['p1', 'e11', 'i8', 'x4', 'p3', 'c3']}
1769744503.2581341,RECEIVED,5b5139cc-1990-4b69-b184-75c40c3e7642,d924fa38-a1c5-43cf-b937-aebcc97a7e86,c2,c1,27,p1,?,surb={'id': '4391184b-297a-4263-b9e8-0cd4eada4e5c', 'route': ['p1', 'e12', 'i7', 'x4', 'p2', 'c2']}
1769744503.3429313,SENT,5b911679-6097-4d0d-ae35-d5dd8f1bd351,6382959a-6a2a-4794-8677-fd70e0923533,c1,c3,3359,?,p1,
1769744503.3431056,CREATED,4503ca56-2033-4e08-9cf9-b50a2add75f3,413dda2c-818b-44f5-9396-a8fe6c43aa97,c1,c3,27,?,?,surb={'id': '56530faf-0124-4b22-8cb5-5024bdf3b356', 'route': ['p3', 'e2', 'i8', 'x2', 'p1', 'c1']}
1769744503.3609135,RECEIVED,b73cbf0a-891a-44fc-a90a-e2426cb57008,aa6ea289-2cb0-47d3-93a5-6bfeee49a6b1,c5,c1,27,p1,?,surb={'id': '7d730205-0d26-48a7-8e6d-105caf4f6b9a', 'route': ['p1', 'e7', 'i1', 'x5', 'p2', 'c5']}
1769744503.6106598,SENT,63382444-1e5a-4d96-9343-ea20af322454,88f2976b-41fb-4c45-951d-082d987f74fd,c1,c3,3398,?,p1,
1769744503.6107936,CREATED,a9cb5b84-c5d9-4077-9de2-feca44f98f0a,dbdc10c2-9346-4123-a0ee-196017660de4,c1,c3,27,?,?,surb={'id': '70bb6863-aac2-4ed5-b516-014891d959b7', 'route': ['p3', 'e4', 'i10', 'x10', 'p1', 'c1']}
1769744503.6390657,RECEIVED,7854d64d-b756-403b-8607-3eb03659c715,18c24892-a311-40c4-86be-18d42ef72bcb,c5,c1,27,p1,?,surb={'id': '860812de-fda4-4598-92c1-31faddd015df', 'route': ['p1', 'e9', 'i9', 'x7', 'p2', 'c5']}
1769744503.6881204,RECEIVED,c4ada870-e5fe-475d-9302-3f44d55511ea,bb30850e-8d0b-4fee-80d2-5116ffdf4a3b,c5,c1,27,p1,?,surb={'id': 'e167b58c-386d-4fa2-9589-11ef8ae0ed73', 'route': ['p1', 'e7', 'i3', 'x8', 'p2', 'c5']}
1769744503.7201169,RECEIVED,14e9c56c-1d89-4020-96b8-eb1ad623ed3f,0a5e18bc-14a3-4b7d-bbcd-a78c4dd9816e,c2,c1,27,p1,?,surb={'id': '804f5b2b-4f90-42ce-a57e-7936a927cf0b', 'route': ['p1', 'e1', 'i7', 'x8', 'p2', 'c2']}
1769744503.7364392,RECEIVED,1660442f-8ff9-457f-b82e-2fd7c0174831,bb30850e-8d0b-4fee-80d2-5116ffdf4a3b,c5,c1,27,p1,?,surb={'id': 'e167b58c-386d-4fa2-9589-11ef8ae0ed73', 'route': ['p1', 'e7', 'i3', 'x8', 'p2', 'c5']}
1769744503.7481005,RECEIVED,9f6ccae3-81e4-4e24-853c-b1d1fd07452e,f7417de6-09a7-4d91-8469-3d93deb392b7,c5,c1,27,p1,?,surb={'id': '7d281bd3-5057-49b9-83de-eeb394f0afc3', 'route': ['p1', 'e5', 'i8', 'x12', 'p2', 'c5']}
1769744504.2399049,SENT,062e7f68-5cdc-498c-a2e6-e0b59f37a4a5,f8ed4a5e-d905-4324-83b6-401eb37cea7a,c1,c3,3388,?,p1,
1769744504.2400079,CREATED,2a0a3ea4-631c-489b-bad1-5f087a697cd8,dbdc10c2-9346-4123-a0ee-196017660de4,c1,c3,27,?,?,surb={'id': '70bb6863-aac2-4ed5-b516-014891d959b7', 'route': ['p3', 'e4', 'i10', 'x10', 'p1', 'c1']}
1769744504.2687318,RECEIVED,9f62dc51-f993-4dc4-9109-aba6d3ba18a2,a1993dfc-51c2-4a83-8244-745797ed7260,c3,c1,27,p1,?,surb={'id': 'db8d89c5-b34f-4dc3-8869-fecc129b00d3', 'route': ['p1', 'e4', 'i11', 'x3', 'p3', 'c3']}
1769744504.3337178,RECEIVED,01447a45-c3ed-4164-8025-eedc357fcb94,9ac9e30c-385f-44e8-be9b-b97500854248,c3,c1,27,p1,?,surb={'id': 'e76c4b8f-d7ba-4925-8058-22694cb52eb3', 'route': ['p1', 'e12', 'i5', 'x11', 'p3', 'c3']}
1769744504.3827918,SENT,415eb21f-7466-409e-b041-8812608dedbc,ad138572-5c88-41ce-a43e-36f82818ebba,c1,c3,3359,?,p1,
1769744504.3828764,CREATED,1d2419fe-8f6b-4a29-aae8-81eb9ec6e3c9,4727ccf4-78c9-4e97-98aa-ea7f1d0dd4a5,c1,c3,26,?,?,surb={'id': '1b0a1281-e5f7-4b0a-bf9f-2b5f9f2edd42', 'route': ['p3', 'e6', 'i8', 'x12', 'p1', 'c1']}
1769744504.452092,SENT,f0c94a64-8bc0-4810-94af-d9e86dc5c568,a82a40c6-20a7-48a5-ac8b-fe6006d79de0,c1,c3,3355,?,p1,
1769744504.4522035,CREATED,dc92ab03-e9ef-4690-8ccd-7fcb3d4de125,4727ccf4-78c9-4e97-98aa-ea7f1d0dd4a5,c1,c3,26,?,?,surb={'id': '1b0a1281-e5f7-4b0a-bf9f-2b5f9f2edd42', 'route': ['p3', 'e6', 'i8', 'x12', 'p1', 'c1']}
1769744504.598003,RECEIVED,9cadb47d-0464-4d11-a6d8-ba95fd3899d9,d21a9e17-9278-445f-838d-790003e0dbc8,c2,c1,26,p1,?,surb={'id': '4330a693-60dc-400d-af6f-aeff69af10d6', 'route': ['p1', 'e12', 'i12', 'x7', 'p2', 'c2']}
1769744504.6921566,RECEIVED,8379ce4a-3e2b-441e-a71c-ad7a1176867a,20846ca4-7c75-45d6-975d-9f9ddc42257a,c2,c1,27,p1,?,surb={'id': '0cf64a7e-7696-46d0-ada5-8107eb7705f0', 'route': ['p1', 'e8', 'i3', 'x1', 'p2', 'c2']}
1769744504.719421,RECEIVED,65b8af1e-bb12-482a-99df-4bc2ea201cff,18c24892-a311-40c4-86be-18d42ef72bcb,c5,c1,27,p1,?,surb={'id': '860812de-fda4-4598-92c1-31faddd015df', 'route': ['p1', 'e9', 'i9', 'x7', 'p2', 'c5']}
1769744504.7733252,RECEIVED,9dde0b55-4902-4569-b22c-75cce320aa80,56b0da30-c226-4b15-9b00-ad80f18ba97c,c3,c1,27,p1,?,surb={'id': 'd969275b-a150-46cb-bae4-e433e4e55465', 'route': ['p1', 'e3', 'i6', 'x7', 'p3', 'c3']}
1769744504.7994955,RECEIVED,de0a766e-851b-4190-8dcb-515102e07763,1f5ff308-45a2-4a78-9e5f-1b42e15005fe,c5,c1,27,p1,?,surb={'id': 'adf4df71-a2e6-4a4e-8971-7417306bd843', 'route': ['p1', 'e1', 'i9', 'x2', 'p2', 'c5']}
1769744504.848524,RECEIVED,53f7320f-585c-4498-a803-a6bfd7832f11,990e1edc-67ab-4134-8b52-3571653f8b07,c3,c1,27,p1,?,surb={'id': '54a45f5a-a8ad-4fb1-a314-8924f97fc261', 'route': ['p1', 'e2', 'i8', 'x1', 'p3', 'c3']}
1769744504.8509014,RECEIVED,28d3c3bf-dd4b-4e86-a7f5-3b5df88670be,a1993dfc-51c2-4a83-8244-745797ed7260,c3,c1,27,p1,?,surb={'id': 'db8d89c5-b34f-4dc3-8869-fecc129b00d3', 'route': ['p1', 'e4', 'i11', 'x3', 'p3', 'c3']}
1769744505.0011847,RECEIVED,4b8c658e-f052-4652-a5d5-66a27b6721bd,e046602d-c4b2-4c7b-90f6-33346e5a38d2,c2,c1,26,p1,?,surb={'id': '422d70f6-af05-4f0a-a7a9-253a5e9bb377', 'route': ['p1', 'e7', 'i6', 'x4', 'p2', 'c2']}
1769744505.0114627,RECEIVED,8c545e85-d6b6-4130-a11e-395591f718f1,3ef9e86e-536d-4f76-8b3b-7f04ceae3d3a,c5,c1,27,p1,?,surb={'id': '323a5f0e-cc3c-4b7c-80ca-4227a2543527', 'route': ['p1', 'e4', 'i4', 'x12', 'p2', 'c5']}
1769744505.1434884,RECEIVED,f4f84223-a9fc-426a-b849-66e34c848bd3,20846ca4-7c75-45d6-975d-9f9ddc42257a,c2,c1,27,p1,?,surb={'id': '0cf64a7e-7696-46d0-ada5-8107eb7705f0', 'route': ['p1', 'e8', 'i3', 'x1', 'p2', 'c2']}
1769744505.3808808,SENT,d27fde1d-3a66-49c8-83dc-d01ed0c1ea08,6644637e-8734-4e26-b53f-03943401a3cd,c1,c3,3359,?,p1,
1769744505.3810186,CREATED,62feec73-897a-41be-8456-55519d6d677e,a3938af3-61ec-46ff-bef5-5cd963a59883,c1,c3,27,?,?,surb={'id': 'ddf654d0-48cc-489d-8b87-88afe51a92f2', 'route': ['p3', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769744505.5446372,RECEIVED,6c201472-9474-4d1f-84c0-ed5aae77d0e1,866fea88-7d82-4bf4-bcf8-ed3d51dd2e2a,c3,c1,27,p1,?,surb={'id': 'b8e77e34-3149-4fea-8485-744b924553d3', 'route': ['p1', 'e11', 'i8', 'x4', 'p3', 'c3']}
1769744505.5664964,SENT,c32b879f-7bcd-4331-9032-82137cc2a99b,b4260a65-85b9-44c2-a0ee-c7104f7e5584,c1,c3,3380,?,p1,
1769744505.5666318,CREATED,c93a3c43-6610-4363-ba8b-b5ace06c43e4,a3938af3-61ec-46ff-bef5-5cd963a59883,c1,c3,27,?,?,surb={'id': 'ddf654d0-48cc-489d-8b87-88afe51a92f2', 'route': ['p3', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769744505.6833036,SENT,0642ce91-d762-4234-bc50-0a3175757570,19a2ef8f-f176-4e09-9dec-e4a3d67949ed,c1,c3,3384,?,p1,
1769744505.683728,CREATED,27506b8c-57e5-4850-b3ee-b22af2d13967,925342f5-a35b-4cc6-9d33-dd1ad880e698,c1,c3,27,?,?,surb={'id': '7bd4cd0b-2a02-4e2f-b032-84424b3cf218', 'route': ['p3', 'e9', 'i11', 'x5', 'p1', 'c1']}
1769744505.7644172,SENT,34c3c04f-f3a0-467d-bfdb-6192cdf4976f,a8d1423d-f153-4c64-bb0c-f1ee32b746fc,c1,c3,3396,?,p1,
1769744505.7645516,CREATED,051d7da1-29e1-4d2a-9b42-1c3efdb84a85,925342f5-a35b-4cc6-9d33-dd1ad880e698,c1,c3,27,?,?,surb={'id': '7bd4cd0b-2a02-4e2f-b032-84424b3cf218', 'route': ['p3', 'e9', 'i11', 'x5', 'p1', 'c1']}
1769744505.92185,RECEIVED,0e3c2183-3e42-4662-982f-1d977b0a17f8,3ef9e86e-536d-4f76-8b3b-7f04ceae3d3a,c5,c1,27,p1,?,surb={'id': '323a5f0e-cc3c-4b7c-80ca-4227a2543527', 'route': ['p1', 'e4', 'i4', 'x12', 'p2', 'c5']}
1769744506.1575093,RECEIVED,be9934d2-ed68-4fe8-9555-dfe379aac517,1f5ff308-45a2-4a78-9e5f-1b42e15005fe,c5,c1,27,p1,?,surb={'id': 'adf4df71-a2e6-4a4e-8971-7417306bd843', 'route': ['p1', 'e1', 'i9', 'x2', 'p2', 'c5']}
1769744506.3797565,RECEIVED,86abea5a-9360-4e23-82e8-94f4126113a8,a918d43d-6d3b-40ea-8a69-f7c9d9162a17,c5,c1,27,p1,?,surb={'id': 'a98bcd03-b4ff-4bfe-9dc3-49bcde2e565b', 'route': ['p1', 'e3', 'i1', 'x1', 'p2', 'c5']}
1769744506.4291635,SENT,cefc36f3-2940-438f-b9a3-a2b20f69bb95,95da30ab-f78a-4352-9dae-c12c309c0aff,c1,c3,3379,?,p1,
1769744506.4292948,CREATED,7d1e6536-f541-4636-9332-fd506eeacc67,d39081ca-028c-4398-8bcb-637bf5c6f4b2,c1,c3,26,?,?,surb={'id': 'af3627f4-de87-4bc3-9354-689af58b5a98', 'route': ['p3', 'e4', 'i6', 'x8', 'p1', 'c1']}
1769744506.562866,RECEIVED,c4be3562-09c9-456f-8ee7-2384c5bad804,64616018-d194-410d-a67a-f3c6ab7d2caa,c2,c1,27,p1,?,surb={'id': 'e88181f0-239c-4bc2-a8a8-002949fc851d', 'route': ['p1', 'e12', 'i2', 'x3', 'p2', 'c2']}
1769744506.609994,RECEIVED,9133a3d8-9ed7-4028-a02e-f3eaae450c75,5f835657-75f2-4cee-9651-477ba794aae4,c5,c1,27,p1,?,surb={'id': 'f93cf163-74ff-481b-846c-4359c67cc502', 'route': ['p1', 'e10', 'i11', 'x8', 'p2', 'c5']}
1769744506.6777923,SENT,ecd1173c-13b7-4cc4-822b-baf7edad2333,ed017ca9-7103-4d6b-9446-80c9e2a4331e,c1,c3,3354,?,p1,
1769744506.6779287,CREATED,b95601f4-0098-437f-b200-6592df60dce5,d39081ca-028c-4398-8bcb-637bf5c6f4b2,c1,c3,26,?,?,surb={'id': 'af3627f4-de87-4bc3-9354-689af58b5a98', 'route': ['p3', 'e4', 'i6', 'x8', 'p1', 'c1']}
1769744506.9072595,RECEIVED,9d70c208-00de-48f6-a148-2e899ac4eb8b,42f17e1a-b0d9-4caa-bccc-cd75baa7d0bf,c5,c1,27,p1,?,surb={'id': '4e6bbf1d-89b0-4a06-b55d-5b59c0b87f37', 'route': ['p1', 'e12', 'i11', 'x9', 'p2', 'c5']}
1769744507.011165,RECEIVED,8a8c4953-bf87-46fa-a524-8572ca283d08,7a089e3d-a94f-405a-91f1-8c570765dc64,c3,c1,27,p1,?,surb={'id': '0564434d-3232-4c5d-8ecb-9163ccbb4e80', 'route': ['p1', 'e3', 'i3', 'x10', 'p3', 'c3']}
1769744507.0586772,RECEIVED,a9d8d93e-7f27-4671-a7cd-5f7011169218,5f835657-75f2-4cee-9651-477ba794aae4,c5,c1,27,p1,?,surb={'id': 'f93cf163-74ff-481b-846c-4359c67cc502', 'route': ['p1', 'e10', 'i11', 'x8', 'p2', 'c5']}
1769744507.0905728,RECEIVED,31a0d90f-0f79-4318-b1ce-fb8b3f127e8a,52a22056-d083-4b41-b3c1-65519481d672,c5,c1,27,p1,?,surb={'id': '48e90734-c481-4aac-9e1e-f8d59d9894d2', 'route': ['p1', 'e5', 'i3', 'x10', 'p2', 'c5']}
1769744507.1267302,SENT,30e35c4f-37a0-41fc-8410-d823c6c7e729,de05d56c-2a3b-4928-9602-edf50b560887,c1,c3,3364,?,p1,
1769744507.1268656,CREATED,4eb2b134-4d78-4b24-b056-18942960e097,9d6681a6-5879-4ded-893a-115002da0f78,c1,c3,26,?,?,surb={'id': '87499ef6-0b93-4f0f-9f52-52c405245d2d', 'route': ['p3', 'e3', 'i1', 'x4', 'p1', 'c1']}
1769744507.158197,SENT,0d482dd8-8540-41c8-9c31-99059e47c79c,c051fb77-fb6a-4460-a856-07e25857a841,c1,c3,3377,?,p1,
1769744507.1583323,CREATED,854f875e-39fa-4f02-b43b-cb10aff43170,9d6681a6-5879-4ded-893a-115002da0f78,c1,c3,26,?,?,surb={'id': '87499ef6-0b93-4f0f-9f52-52c405245d2d', 'route': ['p3', 'e3', 'i1', 'x4', 'p1', 'c1']}
1769744507.2066011,SENT,d864762e-66d1-487f-a0e5-c841f4629bbe,7d0e79c2-7bf8-4b63-aa2f-8e2bd66c77c0,c1,c3,3388,?,p1,
1769744507.2067554,CREATED,465aedf2-d8ce-4727-87f2-9080b4106bf2,acd9acbf-5de0-4248-b56c-4a5037c8643b,c1,c3,27,?,?,surb={'id': 'f17d6db5-c550-43a9-ada3-1a41f8bbb693', 'route': ['p3', 'e6', 'i3', 'x8', 'p1', 'c1']}
1769744507.312428,RECEIVED,170e372e-f3f9-41e0-81f0-eb588782a80d,a918d43d-6d3b-40ea-8a69-f7c9d9162a17,c5,c1,27,p1,?,surb={'id': 'a98bcd03-b4ff-4bfe-9dc3-49bcde2e565b', 'route': ['p1', 'e3', 'i1', 'x1', 'p2', 'c5']}
1769744507.847754,RECEIVED,c7879167-f6cc-4d7e-a70a-765bd7cd7b17,132bace3-ae49-4627-934e-3875ef093813,c3,c1,27,p1,?,surb={'id': '99c7ce76-fc83-4bc0-9837-c01ab0fb5d1e', 'route': ['p1', 'e8', 'i10', 'x8', 'p3', 'c3']}
1769744507.8638933,RECEIVED,266943cd-bf01-4302-9a4a-1ec7bd3a97a3,8bf84f67-cf69-4585-9d96-514edc17bc5c,c3,c1,26,p1,?,surb={'id': '7fde058a-12ee-4083-bcd9-6d1c0b1d8edd', 'route': ['p1', 'e12', 'i7', 'x9', 'p3', 'c3']}
1769744507.9324982,SENT,6a9ce7b4-8d8b-42de-a38b-24bd6d178c4c,e4513ffa-21d0-4b5f-9b29-4d16c242f19d,c1,c3,3363,?,p1,
1769744507.9326322,CREATED,2aa8b267-4284-4e62-826c-b197241e31fc,acd9acbf-5de0-4248-b56c-4a5037c8643b,c1,c3,27,?,?,surb={'id': 'f17d6db5-c550-43a9-ada3-1a41f8bbb693', 'route': ['p3', 'e6', 'i3', 'x8', 'p1', 'c1']}
1769744507.9407043,SENT,e6bbec23-8ab7-4cca-bcce-bc8c061e71bf,6b62f52e-ac2a-4666-aeea-c7647b10363a,c1,c3,3384,?,p1,
1769744507.9408355,CREATED,792d8afd-f43f-414e-b4f3-baa5f80b1771,ca2d417f-06ef-44ae-8847-5b0fe068f0bb,c1,c3,27,?,?,surb={'id': '13a8e39e-320c-466c-85fe-55f202a6e786', 'route': ['p3', 'e11', 'i8', 'x3', 'p1', 'c1']}
1769744507.9900844,SENT,fcdb0c6f-78fd-4804-bd97-c4f33d5d038d,9f561732-190d-4aed-b059-096fc92d901d,c1,c3,3388,?,p1,
1769744507.9909427,CREATED,3c18ad19-67e1-4415-80ac-b2a7b5bf2094,ca2d417f-06ef-44ae-8847-5b0fe068f0bb,c1,c3,27,?,?,surb={'id': '13a8e39e-320c-466c-85fe-55f202a6e786', 'route': ['p3', 'e11', 'i8', 'x3', 'p1', 'c1']}
1769744508.1065586,RECEIVED,ef492ae4-843b-4efe-9365-8ec23df00b0b,e5f2f88b-3291-4586-bbd3-4d36a76c3bf8,c3,c1,27,p1,?,surb={'id': '7d431e1d-65a5-40ee-bc0c-0bb22484ea88', 'route': ['p1', 'e2', 'i5', 'x10', 'p3', 'c3']}
1769744508.1283822,SENT,d71f2f88-cb95-48da-be33-44dfc24dc794,8826c125-b4f4-4e32-903f-2bf3532b2d77,c1,c3,3379,?,p1,
1769744508.1285326,CREATED,fd1ca214-7b94-441e-bff0-06fc9f09f649,ed2b8548-0d57-42f1-89bb-59db2d8d3225,c1,c3,27,?,?,surb={'id': 'b30ec69b-eef5-4f1c-b0d2-89b1b75a6ce2', 'route': ['p3', 'e3', 'i9', 'x2', 'p1', 'c1']}
1769744508.207244,SENT,666f61fb-4292-49af-be8c-c79b740bcc1c,05ae4f15-919b-40e0-b9e8-54716002a7c1,c1,c3,3367,?,p1,
1769744508.207846,CREATED,7165a435-8099-464c-984e-ed74616d9d55,ed2b8548-0d57-42f1-89bb-59db2d8d3225,c1,c3,27,?,?,surb={'id': 'b30ec69b-eef5-4f1c-b0d2-89b1b75a6ce2', 'route': ['p3', 'e3', 'i9', 'x2', 'p1', 'c1']}
1769744508.2337675,RECEIVED,9b0fb2aa-39f1-47e9-89a2-0716995055de,29cf69c5-c545-45ee-b3b5-c57c657ca780,c5,c1,26,p1,?,surb={'id': 'ca3b5ab4-a34b-4168-a0bc-6ca7b86bc889', 'route': ['p1', 'e4', 'i4', 'x5', 'p2', 'c5']}
1769744508.3571079,RECEIVED,31c25394-d06f-4fe4-8642-f164f1be5f61,56b0da30-c226-4b15-9b00-ad80f18ba97c,c3,c1,27,p1,?,surb={'id': 'd969275b-a150-46cb-bae4-e433e4e55465', 'route': ['p1', 'e3', 'i6', 'x7', 'p3', 'c3']}
1769744508.5170846,RECEIVED,efbec763-4752-48ce-95fc-47d83644ffbf,4abf498b-17fe-4e6c-ae84-cf192980067e,c5,c1,26,p1,?,surb={'id': 'b7b74b07-5d09-4fc7-b066-db3ba1c5858d', 'route': ['p1', 'e8', 'i1', 'x1', 'p2', 'c5']}
1769744508.5555818,RECEIVED,caeb834d-4d91-44fc-9b49-b417a3ea909b,4abf498b-17fe-4e6c-ae84-cf192980067e,c5,c1,26,p1,?,surb={'id': 'b7b74b07-5d09-4fc7-b066-db3ba1c5858d', 'route': ['p1', 'e8', 'i1', 'x1', 'p2', 'c5']}
1769744508.578363,RECEIVED,813a94ad-0544-40e6-81e5-47c4836691f1,8bf84f67-cf69-4585-9d96-514edc17bc5c,c3,c1,26,p1,?,surb={'id': '7fde058a-12ee-4083-bcd9-6d1c0b1d8edd', 'route': ['p1', 'e12', 'i7', 'x9', 'p3', 'c3']}
1769744508.5938551,RECEIVED,3d60c89d-6e01-4ea2-97cf-038add4971a6,d21a9e17-9278-445f-838d-790003e0dbc8,c2,c1,26,p1,?,surb={'id': '4330a693-60dc-400d-af6f-aeff69af10d6', 'route': ['p1', 'e12', 'i12', 'x7', 'p2', 'c2']}
1769744508.757723,RECEIVED,869dc0c8-e8ff-49ee-b0f9-67b7623e5e48,64616018-d194-410d-a67a-f3c6ab7d2caa,c2,c1,27,p1,?,surb={'id': 'e88181f0-239c-4bc2-a8a8-002949fc851d', 'route': ['p1', 'e12', 'i2', 'x3', 'p2', 'c2']}
