timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769757168.6303427,SENT,8bf97105-76be-483a-a7c0-7f74f5a83b8a,c817280c-2db8-49a6-86df-3e79dbdaec28,c3,c1,3392,?,p3,
1769757168.6305017,CREATED,4888ddf6-68a8-44cc-ba18-1c04f11b3e6e,eb40cf0e-15d0-4b16-ace6-ff59d3d20833,c3,c1,27,?,?,surb={'id': '20087554-1cff-4083-986e-0e6e3fb4bd8b', 'route': ['p1', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769757267.5677109,CREATED,5294c653-c780-4d61-b835-8c66872dad0d,fbdc7b8d-b9d1-432c-818d-19cbebf549e0,c3,c1,27,?,?,surb={'id': '38356e6e-3592-4620-aad0-2ccee25347d7', 'route': ['p1', 'e9', 'i9', 'x12', 'p3', 'c3']}
1769757267.7591767,RECEIVED,d3639a54-52de-42a6-9ce5-2c722befcba1,ad6e3024-26c3-4713-b01d-00e2d4683274,c2,c3,27,p3,?,surb={'id': '245bb460-483f-4832-a6be-87f72a676214', 'route': ['p3', 'e1', 'i3', 'x4', 'p2', 'c2']}
1769757267.8489177,RECEIVED,12d5555e-6c3b-4ab6-944a-256079207348,e1cae795-dfd4-4691-8f4c-f65072acf845,c5,c3,27,p3,?,surb={'id': 'b6298339-41f3-4c5b-8d46-e047958fced5', 'route': ['p3', 'e9', 'i8', 'x2', 'p2', 'c5']}
1769757267.8645205,RECEIVED,4681278c-5d14-4fd5-9e86-021c0f6c8b29,4e57de24-a03d-460f-b37e-dd445620f14d,c5,c3,27,p3,?,surb={'id': '7e95087a-3b9f-4cdb-b14d-bea11b4d1d4e', 'route': ['p3', 'e5', 'i11', 'x2', 'p2', 'c5']}
1769757267.9511013,SENT,a81fc5e8-1703-471f-b5c1-8c4dd77e80d7,74bed759-6717-4a62-98b8-08da57f81cb8,c3,c1,3368,?,p3,
1769757267.9512322,CREATED,6b66a416-2a4b-4881-9e30-1facb334b7b1,ecc297e8-0706-4cee-892c-bda3f3de96d1,c3,c1,27,?,?,surb={'id': '9bb91df5-c8c1-410d-af27-2e9e4de797b1', 'route': ['p1', 'e6', 'i3', 'x1', 'p3', 'c3']}
1769757268.1296434,RECEIVED,f25f6f8b-74e7-46af-8c8e-a4020ba8a207,5c9dcad2-25cb-40c1-98f3-1c4b0f439e64,c5,c3,27,p3,?,surb={'id': '0a0a135b-c605-42b8-a66d-86a9f69b73c3', 'route': ['p3', 'e3', 'i2', 'x9', 'p2', 'c5']}
1769757268.2381604,RECEIVED,298ac4ed-25af-4273-9317-91f7b4a1bec5,36a80503-1688-44c0-b03c-0e76ee80560d,c5,c3,27,p3,?,surb={'id': '55fe1ec8-ecd5-412c-89c0-2195bce6911b', 'route': ['p3', 'e10', 'i12', 'x6', 'p2', 'c5']}
1769757268.2898479,RECEIVED,6d3ba4e5-2e6f-4a0b-8f24-248fa0bec75b,d74e26ba-8fa9-42bf-874d-93d55ce8974b,c2,c3,27,p3,?,surb={'id': '9c59fdcc-5aea-44c0-8792-50f75767a75f', 'route': ['p3', 'e8', 'i11', 'x12', 'p2', 'c2']}
1769757268.3996358,RECEIVED,108e98aa-f4c6-453c-800d-77f7cfbb70a3,2c19b677-9a45-499e-8486-3fe3c0571653,c5,c3,27,p3,?,surb={'id': '71efd10d-298b-4257-ba74-e6eb81673bca', 'route': ['p3', 'e10', 'i7', 'x10', 'p2', 'c5']}
1769757268.4149642,SENT,8c289e65-006d-4ed5-a367-c51b0747c5aa,d0145ca1-0f39-4635-acb8-a1bb1b64b0bc,c3,c1,3352,?,p3,
1769757268.4151237,CREATED,7327bb3d-d700-4ee9-96d2-6493d10db158,26ac3dd7-2138-4f25-bed2-f8e6b2a420ce,c3,c1,27,?,?,surb={'id': '242acca4-78a1-4dde-b225-e6811032b1b0', 'route': ['p1', 'e4', 'i6', 'x2', 'p3', 'c3']}
1769757268.5552626,SENT,e2e5449c-74b9-44da-9886-efd9fd9b6480,0695637e-8e03-4e31-9196-bf49edccffb0,c3,c1,3375,?,p3,
1769757268.5553908,CREATED,548f8e06-a895-4066-a30d-ddaefd48ad7e,2c6913bb-4687-409b-8bb7-83a117b62f3a,c3,c1,26,?,?,surb={'id': '87998c76-154f-449e-aa75-2d45c0ec3973', 'route': ['p1', 'e11', 'i2', 'x1', 'p3', 'c3']}
1769757268.5805554,RECEIVED,71c323ef-3864-4f6e-bd5c-6c933357700e,1b5d35b1-393b-4f80-80a6-25e0ab477d9b,c2,c3,27,p3,?,surb={'id': 'f9717090-41cb-4842-a6e4-99c6a75102c5', 'route': ['p3', 'e1', 'i2', 'x9', 'p2', 'c2']}
1769757268.60227,RECEIVED,822f025b-c443-4541-8a4a-5e44b9fe68cb,5d1794d8-1158-43ba-9b54-df219aaa4e0f,c2,c3,27,p3,?,surb={'id': '387e3a11-1070-4e81-b5c1-6e0a6ed15d1f', 'route': ['p3', 'e7', 'i5', 'x8', 'p2', 'c2']}
1769757268.6903079,RECEIVED,3621a5b2-39ad-4b27-bc93-15d205ff0d9d,d9b86197-1807-4d23-81e0-782818cf518f,c2,c3,27,p3,?,surb={'id': 'fe2609ba-d629-4fd3-a349-7b8d2c185942', 'route': ['p3', 'e4', 'i10', 'x5', 'p2', 'c2']}
1769757268.7397387,RECEIVED,a6e4f72d-9726-448b-8a83-32d2bb93d20c,3773de72-cbfc-4e2f-a663-54071252ec59,c2,c3,27,p3,?,surb={'id': 'f99023ab-2789-4cfb-b0d1-c6c731439c67', 'route': ['p3', 'e11', 'i7', 'x5', 'p2', 'c2']}
1769757268.910081,SENT,b62f7cd9-e203-41e0-8c7d-299e3921a28e,f09afee0-6043-4637-8830-df651e9a57a8,c3,c1,3384,?,p3,
1769757268.9101691,CREATED,d64a0039-e300-4ce7-950c-81ca40adafde,9d6c9152-dfb7-4f71-a0b2-d028f1908a98,c3,c1,27,?,?,surb={'id': 'd4237f9d-b48e-4fca-a627-b13d28bcb902', 'route': ['p1', 'e2', 'i9', 'x3', 'p3', 'c3']}
1769757269.0661056,SENT,56c01f97-d548-4e2b-9848-1c1fb2c75a97,a32357fd-ed82-4a23-90d9-7c6cec787fb6,c3,c1,3359,?,p3,
1769757269.0661945,CREATED,210b7c29-717d-41d3-80d7-468401c83bec,c5c02889-8e28-4f4b-9a9b-3b5ebfab92e1,c3,c1,26,?,?,surb={'id': 'eafbb5fb-e612-4c0b-a99b-abe5e00528c9', 'route': ['p1', 'e1', 'i6', 'x7', 'p3', 'c3']}
1769757269.157974,RECEIVED,745c547f-5504-46b7-ab24-2751dca2c473,409d5f98-94d2-4bc7-8037-d8f8e097fcbf,c5,c3,27,p3,?,surb={'id': '971d82af-6492-4880-8806-be5db6ffe27f', 'route': ['p3', 'e9', 'i10', 'x5', 'p2', 'c5']}
1769757269.2148912,SENT,60d04273-b9c2-4f2f-bf3a-3ecd83168fe9,dcc7cebd-6d84-4ea8-9f9a-90169664a5eb,c3,c1,3363,?,p3,
1769757269.2149808,CREATED,89d89c69-c05c-4813-804f-7a104e67cf0b,86898499-8075-4032-bf7c-b056cfd4f2d6,c3,c1,26,?,?,surb={'id': '140cb701-0f81-4355-aa00-b0e36968715a', 'route': ['p1', 'e4', 'i4', 'x12', 'p3', 'c3']}
1769757269.279025,SENT,20078fb0-2790-4393-8804-ba7c42caf77b,970871b0-4e36-4b34-b7f1-a55db19739a4,c3,c1,3379,?,p3,
1769757269.279766,CREATED,8b064021-4e14-41c9-a23b-37021b050f19,928901f1-f234-4871-9444-cc34911e53e5,c3,c1,27,?,?,surb={'id': '9596c4f0-9491-4ba4-ae5f-b0fcbd844c8b', 'route': ['p1', 'e1', 'i10', 'x4', 'p3', 'c3']}
1769757269.542827,RECEIVED,40a2974e-29dd-4f30-81a1-1cab3b970341,5a2d72b4-d8c5-473b-9ec3-eb1ce7025939,c5,c3,27,p3,?,surb={'id': '531c6331-835b-4349-b480-cc7c22cab48b', 'route': ['p3', 'e10', 'i5', 'x7', 'p2', 'c5']}
1769757269.6356785,RECEIVED,dc7424e4-3fde-4c69-a5a4-7fdbbcd1122d,ab64a88b-f505-4ed2-bd6c-ffc7555d0d62,c5,c3,26,p3,?,surb={'id': 'b4b4f490-d77a-4076-8f16-e2e72cd3b960', 'route': ['p3', 'e11', 'i11', 'x2', 'p2', 'c5']}
1769757269.6391082,RECEIVED,af6e002e-f2f7-4e4f-9055-6ad069b91ff9,35b4521f-f9c8-4ef7-afe6-eca1647dcdb4,c5,c3,27,p3,?,surb={'id': '5b95262c-9cc9-49a8-aba1-06e8c454b652', 'route': ['p3', 'e5', 'i12', 'x2', 'p2', 'c5']}
1769757269.6772747,RECEIVED,172370d7-4d8e-46cb-b740-6c9687f3c127,a651dae7-d79d-407f-adc0-9597f5e1966a,c5,c3,26,p3,?,surb={'id': '78a62b69-0035-49a9-a130-8d43617e29f2', 'route': ['p3', 'e10', 'i9', 'x5', 'p2', 'c5']}
1769757269.726711,RECEIVED,95df6fd5-c661-4531-b2f5-64c2ca92901a,54371ce0-ec9a-4242-9871-e26621e2b01a,c2,c3,27,p3,?,surb={'id': '8cbfe820-61be-4952-8b36-01a6feb0dc38', 'route': ['p3', 'e12', 'i12', 'x12', 'p2', 'c2']}
1769757269.7922778,RECEIVED,f3e482e3-6b70-4dfb-b14c-d26d0780379d,70ad6ce2-030e-4686-820e-977d4d53d15a,c2,c3,27,p3,?,surb={'id': '06e11c91-6d90-4273-be04-c8437f979c33', 'route': ['p3', 'e10', 'i11', 'x5', 'p2', 'c2']}
1769757270.0151417,SENT,6ad72de0-f6ec-423c-bb1f-8d2f24ed3a6a,bafb581d-a5bc-404e-a7db-f4ef320430b0,c3,c1,3399,?,p3,
1769757270.0152278,CREATED,3ec8d562-c0a7-446c-9cd9-33f0e8e1591c,9c7c2cde-4868-4545-8096-7ce76584d3f2,c3,c1,27,?,?,surb={'id': 'bf5d7bf9-6bcc-46d3-984e-ef4d2fdb5251', 'route': ['p1', 'e7', 'i12', 'x3', 'p3', 'c3']}
1769757270.0792823,SENT,f8f80231-d8c1-477e-9ca7-fc5da1448769,78465775-20f6-4b2b-805e-4ac190a49540,c3,c1,3387,?,p3,
1769757270.0793698,CREATED,7f6fd45c-e412-472c-a409-8146704d9560,1308b117-8114-45f3-beeb-5eb639e6b671,c3,c1,27,?,?,surb={'id': '63ac8eb7-fbf5-479d-8bcd-715a4b4f0190', 'route': ['p1', 'e3', 'i6', 'x2', 'p3', 'c3']}
1769757270.0870774,RECEIVED,514d0fe2-b6a0-4321-bf2e-bd05bd3ae7d1,db010e06-90f8-488c-ba12-910d5cb6615d,c5,c3,27,p3,?,surb={'id': 'f39d6746-48bd-4bc4-b22b-ac45b2a27d68', 'route': ['p3', 'e7', 'i4', 'x6', 'p2', 'c5']}
1769757270.326945,SENT,11b1fd50-4a39-460b-87e8-22df5b8cdf54,87a591ea-db05-4167-8df2-1b77dbc60014,c3,c1,3388,?,p3,
1769757270.32703,CREATED,84cbf500-7aa0-402e-bb13-207c7f4220b6,35ddcde6-0709-46e3-a725-671da16a3a21,c3,c1,27,?,?,surb={'id': '6ba88a61-8911-4732-bbaa-81da7b98ae60', 'route': ['p1', 'e6', 'i2', 'x10', 'p3', 'c3']}
1769757270.382967,RECEIVED,32cdbde0-9829-4ccc-b754-2e3e11757f12,4df3a997-3b50-4603-9fa3-ecb68a664051,c2,c3,27,p3,?,surb={'id': '6ba416d4-c9ed-40cc-8352-bf4412c00815', 'route': ['p3', 'e2', 'i2', 'x6', 'p2', 'c2']}
1769757270.4068716,RECEIVED,083a84fa-e107-4ec8-b1ca-a5d3d62ca346,56e4cfa8-8d01-4936-b83b-77427c10ccc9,c5,c3,27,p3,?,surb={'id': 'a489d5dc-b56e-4093-b748-e0f6246c64cc', 'route': ['p3', 'e11', 'i10', 'x6', 'p2', 'c5']}
1769757270.5260174,RECEIVED,a003e6ae-0236-469d-8527-48033ed5d2ac,80a8d3e5-369e-4f98-83c7-643075de3cef,c2,c3,27,p3,?,surb={'id': 'a5d00cf0-b513-4af1-be0c-0e3f9b36ed65', 'route': ['p3', 'e4', 'i4', 'x8', 'p2', 'c2']}
1769757270.7052402,RECEIVED,c93ee2e8-2ead-4dd7-ab0c-362b85ea3244,dfc191ba-4700-4321-aab1-dfabbfac995c,c5,c3,27,p3,?,surb={'id': '8096a21c-0543-46bc-ba8b-604852848cb8', 'route': ['p3', 'e7', 'i1', 'x8', 'p2', 'c5']}
1769757270.8736398,RECEIVED,74631235-e560-4488-82fd-edbe73d769f1,fd9d6189-e305-46cd-89c8-38436454bba0,c2,c3,27,p3,?,surb={'id': '70394202-dc9a-4b7e-8083-6508273f2c91', 'route': ['p3', 'e1', 'i4', 'x8', 'p2', 'c2']}
1769757270.9692836,RECEIVED,30450d4f-5e8e-47f2-944b-dc00a8f369a1,22e07930-f6a0-484d-a8d2-69339a21ee3b,c2,c3,26,p3,?,surb={'id': 'ef38e454-ad94-40a1-b32b-65a0ac8aabed', 'route': ['p3', 'e6', 'i8', 'x1', 'p2', 'c2']}
1769757271.1512299,SENT,c002c8c3-c8e3-417d-938c-4dfb0dc84936,c183ad25-cfbb-4914-aa54-0abf9b946947,c3,c1,3360,?,p3,
1769757271.1513078,CREATED,4e19f2ca-62fb-4db4-a494-5786b12d79be,2cf3462a-4548-44a9-b167-2da1b50ba715,c3,c1,26,?,?,surb={'id': '785df82c-bf91-49cf-b70e-3d02c873362c', 'route': ['p1', 'e4', 'i6', 'x6', 'p3', 'c3']}
1769757271.1801956,RECEIVED,530b919e-99e2-4ae2-8068-aa89f8f19e75,acbc2cc3-d24c-4fed-8ea8-99394b1ea789,c5,c3,27,p3,?,surb={'id': '852c1cfe-db16-44d7-bbc3-3333da686e22', 'route': ['p3', 'e11', 'i8', 'x1', 'p2', 'c5']}
1769757271.293241,RECEIVED,01a08904-81b2-4af3-932f-83d843a199b7,4cc27384-0ea6-4522-8c75-38e050f13284,c5,c3,27,p3,?,surb={'id': 'dd2b655d-c2b2-45fc-9915-6edb7cbad31d', 'route': ['p3', 'e1', 'i12', 'x9', 'p2', 'c5']}
1769757271.4995284,RECEIVED,09719ef0-3423-4e03-b595-50ed1a5462d3,3a9bf937-00f6-43bf-95a9-6a6e507bb4ff,c5,c3,27,p3,?,surb={'id': '97e8854c-10e2-4b39-a0b5-1da8d7c234c1', 'route': ['p3', 'e6', 'i12', 'x9', 'p2', 'c5']}
1769757271.8476636,RECEIVED,86cce0c7-5405-41e5-a4eb-95bd6ab2477f,b2516512-3375-4e55-add3-535638b8b08b,c2,c3,25,p3,?,surb={'id': '3dd23d8f-e3dd-49c7-b360-2801964bf2ed', 'route': ['p3', 'e9', 'i11', 'x1', 'p2', 'c2']}
1769757272.066409,RECEIVED,c6995367-864a-474a-a714-881f6fe1d016,c401055b-382a-4c73-8061-bfbdbf909ad7,c5,c3,24,p3,?,surb={'id': '5d773c6f-342b-40a3-b3be-af9e598defbd', 'route': ['p3', 'e2', 'i1', 'x11', 'p2', 'c5']}
1769757272.2786467,RECEIVED,53e6bdfb-1cf3-48f3-a25d-d27622e6b29e,d6e1f3c7-3409-4678-ada0-8ea9879ed2fa,c5,c3,27,p3,?,surb={'id': 'bac6db3b-eefa-4800-b0ac-de41e1d1e434', 'route': ['p3', 'e8', 'i3', 'x7', 'p2', 'c5']}
1769757272.2830057,RECEIVED,17f70841-e0ce-4ce8-aaa0-e58a13ef2b8d,5e21425c-ea45-4e77-8516-23cec26f1c8c,c2,c3,27,p3,?,surb={'id': '0d224344-1233-4db8-ae3b-1cfe40463997', 'route': ['p3', 'e2', 'i11', 'x4', 'p2', 'c2']}
1769757272.3149755,RECEIVED,9616d1bf-bc6f-48d9-ae75-a3802207f66f,853324b9-106a-464b-ade0-07eee2496fd2,c5,c3,26,p3,?,surb={'id': 'a69cd67e-7498-4575-8e5f-34c4a3e43734', 'route': ['p3', 'e6', 'i4', 'x2', 'p2', 'c5']}
1769757272.4855118,SENT,950469f7-f26b-4ccc-8376-5c2f77b3db40,68772f83-59f8-45d0-840f-ef6fd7962206,c3,c1,3385,?,p3,
1769757272.485572,CREATED,ccf8de26-2567-44ef-b51b-c7d49934d020,a8bed972-d2ec-413c-8779-8f8daad3464b,c3,c1,26,?,?,surb={'id': '5a25ed2b-b6ab-42e8-b21d-587820ade53e', 'route': ['p1', 'e5', 'i5', 'x6', 'p3', 'c3']}
1769757272.5849366,RECEIVED,87fbddba-a506-4128-abf2-d2b8e762a47e,5c6f45e4-2928-460f-824b-568c89878528,c5,c3,27,p3,?,surb={'id': '0de94817-3fb9-4a1c-bb33-802215a0e2f6', 'route': ['p3', 'e7', 'i11', 'x8', 'p2', 'c5']}
1769757272.734889,RECEIVED,8fd13d75-a008-4553-910f-888b4b21242a,898d6152-ba8d-4e06-9967-43bb71e07232,c2,c3,27,p3,?,surb={'id': '27a05d83-c4bc-442a-8050-8c4d706b9bcb', 'route': ['p3', 'e9', 'i6', 'x10', 'p2', 'c2']}
1769757272.9614081,SENT,ebe59864-f053-4400-9630-db576d8a6d19,e3700fb6-81a3-4309-be77-8bee010898fa,c3,c1,3379,?,p3,
1769757272.961508,CREATED,8c107c77-6439-4130-b657-b81cdd4ba143,2acef1f2-ea01-4f38-8fd1-1eeac94ab6fd,c3,c1,26,?,?,surb={'id': 'b8cd2747-9b6a-48f7-9175-f49a3deddd77', 'route': ['p1', 'e11', 'i6', 'x7', 'p3', 'c3']}
1769757272.9802315,RECEIVED,fef38552-63d4-492c-9ad4-35c85275f41a,2d975339-f844-4d76-bf38-fec626d014a9,c2,c3,26,p3,?,surb={'id': '6f779658-37ba-4440-8b0a-59a799474f03', 'route': ['p3', 'e4', 'i3', 'x12', 'p2', 'c2']}
1769757273.0346713,SENT,c26208c4-27ec-4637-ba01-50cb5a45184d,fdb2e081-478d-4a10-a28c-925714107e33,c3,c1,3359,?,p3,
1769757273.0348036,CREATED,5961134e-9fd1-440b-a5af-411ac34d5579,07c93613-17f6-4c63-8333-70caf83ea0aa,c3,c1,27,?,?,surb={'id': 'cf1b6e4f-000e-4eae-8bca-7c27c47bb944', 'route': ['p1', 'e8', 'i1', 'x2', 'p3', 'c3']}
1769757273.204522,RECEIVED,71998b68-3f66-4b40-ab3a-07dfda2b2aca,f27c0f75-0e08-430a-81ac-7ddb7e4bca7f,c5,c3,26,p3,?,surb={'id': '27d03e39-c757-4dc2-a5be-98a7ff5e925b', 'route': ['p3', 'e7', 'i10', 'x7', 'p2', 'c5']}
1769757273.2299213,SENT,8816cdeb-56a4-49ea-9494-76b2dc4ca11c,62de3743-623b-4ba0-a95c-a5abef53881d,c3,c1,3360,?,p3,
1769757273.229984,CREATED,54c09724-8ed0-4e29-af00-2255290e7974,5cf30d31-1ac0-454e-b8d2-53a32b76e5dc,c3,c1,26,?,?,surb={'id': '76721ea6-51a9-4ba4-b17f-2a8784c010fc', 'route': ['p1', 'e6', 'i10', 'x2', 'p3', 'c3']}
1769757273.580296,SENT,b2518561-d0ef-4f58-959d-56cac1ed1322,5287cf95-023b-4713-9953-c651941d862a,c3,c1,3379,?,p3,
1769757273.5803788,CREATED,e79c5970-d7c7-4016-ae56-3d3f4a70f240,3dc5a617-1eba-46a6-a211-2018893805c5,c3,c1,27,?,?,surb={'id': '8bb8e4e1-4367-43f4-ae30-4407dfec72d5', 'route': ['p1', 'e8', 'i9', 'x10', 'p3', 'c3']}
1769757273.6226254,SENT,ed7feb39-99f8-4fe5-bcad-02157237debd,e869cb39-6df6-4191-a862-8932816dc3f5,c3,c1,3359,?,p3,
1769757273.6227117,CREATED,a7b1b31d-eee8-4dd7-a921-2e7d23b088ed,c580e32b-051f-47e3-b93f-d4a178d2c90d,c3,c1,26,?,?,surb={'id': '6965990c-a193-4c4b-9e71-4adcbb276068', 'route': ['p1', 'e4', 'i12', 'x12', 'p3', 'c3']}
1769757273.7887003,RECEIVED,2fcb5706-6daf-42ff-a2bf-e968e021014f,0b58e4b1-0a3c-4fae-b470-46eb4fedde8d,c2,c3,27,p3,?,surb={'id': '58f8bc6c-7010-4ecb-94e2-2ed9282ee71e', 'route': ['p3', 'e3', 'i4', 'x2', 'p2', 'c2']}
1769757273.9291716,RECEIVED,9a5cfb15-4a74-4b1a-b2a5-6b74fc4f10a3,fb9b1d7c-6dfc-4741-a356-daeb38325a0c,c2,c3,27,p3,?,surb={'id': '9c7d0218-00d2-4901-ab6f-b529c24bf3d3', 'route': ['p3', 'e3', 'i3', 'x1', 'p2', 'c2']}
1769757274.0285933,SENT,10f28b45-cced-4e62-aa58-181689b6185d,91d48195-ba6b-4654-9853-08cc8e39238a,c3,c1,3371,?,p3,
1769757274.028727,CREATED,2d693853-4b08-427d-b9e5-d52db952f1ce,ff5a9395-86bd-417a-804e-4036f2f90a69,c3,c1,27,?,?,surb={'id': '01f76dcf-cbcc-413c-99c2-335833dd23cb', 'route': ['p1', 'e7', 'i9', 'x11', 'p3', 'c3']}
1769757274.0599787,SENT,da887bce-e50b-402a-ad74-379585a60af8,21d2ff1e-818f-4f89-a00b-d752827eb59b,c3,c1,3372,?,p3,
1769757274.0611532,CREATED,8e52a939-77b6-417d-8fe1-0a4484d540f4,15bac0d8-28e5-4c9b-b7bf-a3cef7625238,c3,c1,27,?,?,surb={'id': 'b4bc2ccb-cf4f-4272-93b1-b0cc96872a6f', 'route': ['p1', 'e4', 'i9', 'x2', 'p3', 'c3']}
1769757274.0643947,RECEIVED,92f99640-44e3-4c9b-9e45-a4f68a5eae3e,1af5ad55-d257-49b5-9260-c842d87b273e,c5,c3,27,p3,?,surb={'id': 'e778e359-3135-4ad8-a768-983ffa6082a2', 'route': ['p3', 'e5', 'i12', 'x8', 'p2', 'c5']}
1769757274.0902982,SENT,10893f8d-0cb1-4c35-be01-948f13ce77a4,7c43e96b-ac40-4e32-a40c-491bad8487ff,c3,c1,3404,?,p3,
1769757274.090438,CREATED,42f4f462-83a4-46e8-9998-24a64eaf1177,73b073f5-0be1-44ba-8e42-20d125d1aae2,c3,c1,27,?,?,surb={'id': 'f7f0c879-c8e2-417f-875c-a5fefd5a9811', 'route': ['p1', 'e10', 'i12', 'x4', 'p3', 'c3']}
1769757274.097754,RECEIVED,01510708-09d1-45e2-9cbf-ae6bc01c005d,fce91383-0e4a-404c-8c74-2e5238822fb2,c2,c3,27,p3,?,surb={'id': 'ecc63e3f-c373-4239-bebd-8d4f98054187', 'route': ['p3', 'e5', 'i4', 'x2', 'p2', 'c2']}
1769757274.1226249,RECEIVED,ed66dd02-c1ed-4454-9bc5-746c2d79011d,9abbdd3b-6114-4d8c-ade5-953b752d9657,c2,c3,27,p3,?,surb={'id': 'faea689a-49bb-4334-81b1-02252674d2f7', 'route': ['p3', 'e9', 'i4', 'x7', 'p2', 'c2']}
1769757274.302618,RECEIVED,c6a2c818-bfa2-416b-8bf1-2a633ff51860,5d3e8512-c423-42f0-808f-12a4bce13e17,c5,c3,27,p3,?,surb={'id': '2eac9c37-554b-4b41-8ebf-aa4e5b3f849e', 'route': ['p3', 'e4', 'i12', 'x5', 'p2', 'c5']}
1769757274.498746,SENT,2f553b66-f847-4a71-8b87-772dea72a644,b6eb5c99-b85c-458d-94b1-87fd8c680d0b,c3,c1,3364,?,p3,
1769757274.4988613,CREATED,b8d493b3-c480-4875-bc89-7d11ffbde5fc,5d87ba59-c15c-4f7e-b971-14e1d6c813a1,c3,c1,27,?,?,surb={'id': '8c547a74-38f2-4ada-ad05-219a02407867', 'route': ['p1', 'e9', 'i4', 'x6', 'p3', 'c3']}
1769757274.5801387,SENT,896c77b8-84c4-4b73-a0f4-07e2f5cdf372,be09baaf-8a18-4d1e-a9ff-ceccf0cc0222,c3,c1,3397,?,p3,
1769757274.5802689,CREATED,a2714fdd-f457-47d5-93e5-3648c6688122,eee0e488-8a3f-46f9-af0f-430223c3c387,c3,c1,27,?,?,surb={'id': '06a9d665-f209-43f6-9e14-efc65dc0cb49', 'route': ['p1', 'e1', 'i6', 'x10', 'p3', 'c3']}
1769757274.7626526,RECEIVED,f51d4442-dbd8-455b-9880-54f03b313b88,13254643-b41c-4a96-bd0d-5e1d117036d9,c5,c3,27,p3,?,surb={'id': '40483f76-a0cb-4489-8661-3a0a874c9594', 'route': ['p3', 'e1', 'i11', 'x10', 'p2', 'c5']}
1769757274.8400002,RECEIVED,505126c0-045d-4f7e-a983-8ce6ad82329b,72348808-9290-4c36-b676-8365f3421b7b,c2,c3,27,p3,?,surb={'id': '0690b575-169d-4649-887a-3933c1e991d5', 'route': ['p3', 'e6', 'i7', 'x11', 'p2', 'c2']}
1769757274.922427,RECEIVED,91641733-33f6-4f06-be6e-79f8873d8a45,435cf67e-0875-45fa-b023-f8fbc405b091,c2,c3,27,p3,?,surb={'id': '74aaeb6c-6c12-47e9-b1b5-7597f99944cb', 'route': ['p3', 'e10', 'i2', 'x10', 'p2', 'c2']}
1769757274.927034,SENT,2fdd237d-c17e-462a-8002-e9e5b359cbeb,790dc661-349c-4c08-89c6-859d340eac04,c3,c1,3369,?,p3,
1769757274.9274373,CREATED,6f065021-ba6f-4ff5-a2f7-e303d3953732,18faac97-7383-4a8b-b88c-2c7291e36c5c,c3,c1,27,?,?,surb={'id': 'bccf00c8-d538-40d7-bbd8-70ba9726390f', 'route': ['p1', 'e3', 'i8', 'x3', 'p3', 'c3']}
1769757275.066775,SENT,a5a1f4e1-870e-4d71-821c-1b1e73fc84ca,ec413af9-a10e-41e8-afce-52ca4bcdf7b9,c3,c1,3383,?,p3,
1769757275.0668976,CREATED,92a945bd-3c7c-467b-a0f9-3f664a8140dd,9fdb4f4a-3b6f-41fe-876d-1ab24688f1d9,c3,c1,26,?,?,surb={'id': 'ce745d4c-92ec-4bfe-b99f-4857d282327f', 'route': ['p1', 'e7', 'i5', 'x1', 'p3', 'c3']}
1769757275.1279643,RECEIVED,f0788e45-221d-4378-9255-6bcc39c9f1a5,5749eebc-e2b6-4a36-a603-e4e55b8f3da1,c5,c3,27,p3,?,surb={'id': '826071c5-652f-4016-8498-86deaecb209e', 'route': ['p3', 'e4', 'i12', 'x12', 'p2', 'c5']}
1769757275.1322107,SENT,7f607095-36fd-4b1c-a82b-c5656b77e188,b9cee848-62c5-4043-a179-e2079d45bd99,c3,c1,3383,?,p3,
1769757275.1331742,CREATED,92604031-78ab-4e46-9f6f-b08215763ac8,75dc953b-556a-4396-a609-64fb3f23f582,c3,c1,27,?,?,surb={'id': '36f2c726-7c29-4274-820b-d72cc77d18d9', 'route': ['p1', 'e8', 'i3', 'x8', 'p3', 'c3']}
1769757275.2330227,RECEIVED,9fe5d341-e4a8-4c85-b4cb-56a41b619005,edddabc7-32fb-441c-904c-0bad4b38d6d6,c5,c3,27,p3,?,surb={'id': '879811ad-0c38-47a1-9233-986cb998c140', 'route': ['p3', 'e1', 'i3', 'x10', 'p2', 'c5']}
1769757275.337835,RECEIVED,afefac53-2083-4940-9373-b24574f9a604,0b6a0550-cf51-4603-b7f0-a944c74df17c,c2,c3,27,p3,?,surb={'id': '3ea19497-d9c1-4b7d-9bda-fe23634cfc4e', 'route': ['p3', 'e4', 'i3', 'x6', 'p2', 'c2']}
1769757275.370438,RECEIVED,6b201a86-8c04-4dcc-a881-2d596b9f50f0,9366a3f9-d7a8-4128-b9f9-e76bb22e5f29,c5,c3,27,p3,?,surb={'id': 'd4dbdf28-b4c4-439b-978d-5f90b17f9b52', 'route': ['p3', 'e10', 'i11', 'x3', 'p2', 'c5']}
1769757275.3714833,SENT,63a3a79d-a1b7-4fcf-b61c-41653f74bdcd,56bb6757-1e29-44cb-a731-61f5b2bd850d,c3,c1,3380,?,p3,
