timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755743.066518,RECEIVED,56438675-0a16-4092-ace9-b8b67a4af932,24717b33-ed83-41cc-9203-dd17c9baeba5,c5,c3,26,p3,?,surb={'id': '7a6f4441-a34a-4e8b-86cf-96071786bf82', 'route': ['p3', 'e6', 'i5', 'x6', 'p2', 'c5']}
1769755743.1298358,RECEIVED,a2e84fc5-41f3-4eb7-974c-61dd88b57645,24717b33-ed83-41cc-9203-dd17c9baeba5,c5,c3,26,p3,?,surb={'id': '7a6f4441-a34a-4e8b-86cf-96071786bf82', 'route': ['p3', 'e6', 'i5', 'x6', 'p2', 'c5']}
1769755743.3292923,SENT,5431bcdb-824b-41bf-9a9e-bb6aa13b2814,63f7f310-1663-4912-8ddc-6de427587831,c3,c5,3380,?,p3,
1769755743.3294437,CREATED,b21153bf-7bad-4dde-91b8-7a68d44d3f92,d13d7e11-7ad6-489b-809f-e76f3dc81b8c,c3,c5,26,?,?,surb={'id': '8402c6c5-8dbd-49be-8499-3461100e3cf1', 'route': ['p2', 'e12', 'i2', 'x10', 'p3', 'c3']}
1769755743.505258,RECEIVED,68bcd061-c9dc-450d-93c5-97489d2ce6da,39d75a93-30b8-4035-8cda-3981475cbfb1,c2,c3,26,p3,?,surb={'id': '22de29dc-35f0-4fb1-8078-8a9641fcb7f1', 'route': ['p3', 'e12', 'i7', 'x11', 'p2', 'c2']}
1769755743.5617523,RECEIVED,56e8c5d1-8e3d-4275-826e-0443539e7e1d,6708a1d3-fb0d-4352-a10a-d8648d61dd84,c2,c3,26,p3,?,surb={'id': '317e239d-9914-49fc-a684-880216b05944', 'route': ['p3', 'e9', 'i1', 'x2', 'p2', 'c2']}
1769755743.5906394,RECEIVED,9d862bde-6f87-47bc-97d4-1c340c4d71f9,c31a9220-72ca-4587-b221-96da4f4ef79c,c5,c3,27,p3,?,surb={'id': '6edff418-d88d-45da-ac68-7e8662fb0a92', 'route': ['p3', 'e9', 'i2', 'x8', 'p2', 'c5']}
1769755744.0498269,RECEIVED,c861d872-2079-464c-95dc-bfc60273971d,31a688e8-e707-40fb-9952-d3097638083b,c2,c3,27,p3,?,surb={'id': '74025a31-6997-422f-be6e-fb72e7a5d598', 'route': ['p3', 'e8', 'i6', 'x8', 'p2', 'c2']}
1769755744.2554333,RECEIVED,f9d58242-63b8-411c-aac8-ab2f38fbf139,10c6e61c-f264-4f88-a046-1263d3fee97a,c5,c3,27,p3,?,surb={'id': '4c81c0d2-04e9-43eb-8afc-6d28417b9f73', 'route': ['p3', 'e4', 'i9', 'x5', 'p2', 'c5']}
1769755744.2916605,SENT,fe0bfb87-fc93-4f26-8ae4-09e08071c39c,5bc14813-7e44-4fb9-9f90-bf140e92239a,c3,c5,3368,?,p3,
1769755744.291811,CREATED,a3c34ebd-6967-4001-9c16-8348848fec56,dfc6802f-5e54-41bc-9796-0734e4b80f54,c3,c5,26,?,?,surb={'id': 'ae04fdee-20e9-405d-a8ba-ce4ca54b6012', 'route': ['p2', 'e5', 'i3', 'x11', 'p3', 'c3']}
1769755744.3388884,SENT,3f0cb717-79e9-4fa7-ab82-f52076d34381,8f6b90e2-1260-4cf3-97cf-b26a7311039e,c3,c5,3400,?,p3,
1769755744.3402605,CREATED,e033b2e3-ef88-40a5-a4e4-6645459174d9,dfc6802f-5e54-41bc-9796-0734e4b80f54,c3,c5,26,?,?,surb={'id': 'ae04fdee-20e9-405d-a8ba-ce4ca54b6012', 'route': ['p2', 'e5', 'i3', 'x11', 'p3', 'c3']}
1769755744.6129532,RECEIVED,98949052-2fea-4411-8a10-e737d2a1840f,c31a9220-72ca-4587-b221-96da4f4ef79c,c5,c3,27,p3,?,surb={'id': '6edff418-d88d-45da-ac68-7e8662fb0a92', 'route': ['p3', 'e9', 'i2', 'x8', 'p2', 'c5']}
1769755744.684385,RECEIVED,e9d13f95-0cbc-470f-afda-c2b77a13e9d4,5db9d8b2-1095-4916-975e-2165b60a2b92,c2,c3,26,p3,?,surb={'id': '7959baaa-4c93-4c48-a0f6-142340529c25', 'route': ['p3', 'e12', 'i6', 'x5', 'p2', 'c2']}
1769755744.7004342,SENT,cd427df5-183a-4030-86ad-1e84a6db5135,1c8a7cea-83f2-4195-a026-53c830181dfb,c3,c5,3363,?,p3,
1769755744.7005816,CREATED,3095f101-9b5f-429d-a41a-ccbcdfeb0663,3fccc820-b2af-4fbc-ac10-8b58e770719d,c3,c5,27,?,?,surb={'id': 'e5eed342-7a34-4994-84d1-c08dfdadb5c1', 'route': ['p2', 'e2', 'i5', 'x3', 'p3', 'c3']}
1769755745.0333989,SENT,5d616948-71c1-4db0-964a-8e2b1fdafae8,b09fc4ba-927c-4a71-beb5-d55ae9dd8f7c,c3,c5,3347,?,p3,
1769755745.033541,CREATED,2f23b5dd-e9da-4d0c-96e1-b296dd4b9817,3fccc820-b2af-4fbc-ac10-8b58e770719d,c3,c5,27,?,?,surb={'id': 'e5eed342-7a34-4994-84d1-c08dfdadb5c1', 'route': ['p2', 'e2', 'i5', 'x3', 'p3', 'c3']}
1769755745.0463922,RECEIVED,1fd35b70-6214-41f9-8efa-613f87f229da,40da9d64-cfe0-494d-9b43-69cb04c168f4,c2,c3,26,p3,?,surb={'id': 'b0981a41-8aac-4de2-a0da-1b8fbcff64e7', 'route': ['p3', 'e7', 'i7', 'x10', 'p2', 'c2']}
1769755745.4968433,RECEIVED,d1f84adf-57bb-4b82-9b08-037ff336c245,f544433f-0e73-4059-b2cc-254e5346abae,c5,c3,27,p3,?,surb={'id': 'ae4dfcf7-ad7c-4c7e-87ad-f65270a37fd0', 'route': ['p3', 'e4', 'i1', 'x10', 'p2', 'c5']}
1769755745.658346,RECEIVED,77547c1d-c7ea-4295-b32e-ee07de6dbaa3,ccaff8f5-0fb9-4d7d-89cd-8e426074ce02,c2,c3,27,p3,?,surb={'id': '84c5d0bf-3287-4e05-9f3c-078cd9a662ce', 'route': ['p3', 'e6', 'i3', 'x4', 'p2', 'c2']}
1769755745.663862,RECEIVED,b1dffc62-96f3-4dd7-bbb8-e26cd84d5174,10c6e61c-f264-4f88-a046-1263d3fee97a,c5,c3,27,p3,?,surb={'id': '4c81c0d2-04e9-43eb-8afc-6d28417b9f73', 'route': ['p3', 'e4', 'i9', 'x5', 'p2', 'c5']}
1769755745.828257,RECEIVED,67f74599-f2e1-4db2-9230-86097cfa49c2,69dc77ac-cf49-4254-bb1e-c7302b03bbf1,c5,c3,26,p3,?,surb={'id': '625b51af-540f-4fdc-8170-b1274ae3188c', 'route': ['p3', 'e2', 'i4', 'x7', 'p2', 'c5']}
1769755745.9632237,SENT,1b331ff3-09b6-475b-adf6-46b4644d880b,212d4390-3904-49bc-935c-3abbf55da7eb,c3,c5,3361,?,p3,
1769755745.96332,CREATED,f44e09dd-b750-4d2d-afca-7956fbb5d171,bf6abcea-2eae-492b-834b-51815674b273,c3,c5,25,?,?,surb={'id': '14547250-5f28-4bc8-b64e-f0c5bd36bf67', 'route': ['p2', 'e11', 'i12', 'x9', 'p3', 'c3']}
1769755745.978814,RECEIVED,274b6205-2711-445b-ba82-ca8ca1f98155,5db9d8b2-1095-4916-975e-2165b60a2b92,c2,c3,26,p3,?,surb={'id': '7959baaa-4c93-4c48-a0f6-142340529c25', 'route': ['p3', 'e12', 'i6', 'x5', 'p2', 'c2']}
1769755746.1246552,RECEIVED,e0dfd607-87cb-45da-b279-926cf661c966,ccaff8f5-0fb9-4d7d-89cd-8e426074ce02,c2,c3,27,p3,?,surb={'id': '84c5d0bf-3287-4e05-9f3c-078cd9a662ce', 'route': ['p3', 'e6', 'i3', 'x4', 'p2', 'c2']}
1769755746.140976,RECEIVED,6e1dcf51-de6f-430f-9c9c-e77f67c72005,69dc77ac-cf49-4254-bb1e-c7302b03bbf1,c5,c3,26,p3,?,surb={'id': '625b51af-540f-4fdc-8170-b1274ae3188c', 'route': ['p3', 'e2', 'i4', 'x7', 'p2', 'c5']}
1769755746.2713559,RECEIVED,fc18bfa3-dc62-4c56-9ddc-2b66178e056d,62fe1156-a07e-4f62-b697-549af44eccd2,c5,c3,27,p3,?,surb={'id': 'cfaa162d-b6f4-40d2-82b0-243f5fac77b8', 'route': ['p3', 'e10', 'i12', 'x12', 'p2', 'c5']}
1769755746.3008878,SENT,3e0623ae-07e1-4edd-ba91-24b50f37d23f,751c8acc-7492-4874-ac0e-a955c46e4050,c3,c5,3360,?,p3,
1769755746.3010209,CREATED,5327726f-55e8-4d97-8975-ec3ce57fb628,bf6abcea-2eae-492b-834b-51815674b273,c3,c5,25,?,?,surb={'id': '14547250-5f28-4bc8-b64e-f0c5bd36bf67', 'route': ['p2', 'e11', 'i12', 'x9', 'p3', 'c3']}
1769755746.3347492,SENT,8a82b566-f63e-4d3a-99f6-27ab805b4aa2,fabccb75-852e-4875-981b-135243ea5d1d,c3,c5,3380,?,p3,
1769755746.334881,CREATED,db8b2c9e-8360-4b56-8d8d-32bfefda6a1a,2afc6639-b3d1-4c8c-a3b6-3c3e66de2ede,c3,c5,25,?,?,surb={'id': '66111fe4-b59b-410c-b61b-9e5e32139176', 'route': ['p2', 'e4', 'i8', 'x10', 'p3', 'c3']}
1769755746.365623,SENT,f94a6ee0-88fb-4812-9d4a-798dbceac557,9ed4fabe-74e8-475c-9706-fd9569a9a86d,c3,c5,3376,?,p3,
1769755746.3657556,CREATED,c56f3c7f-ebb9-4c31-a2b5-cdfadea4a44e,2afc6639-b3d1-4c8c-a3b6-3c3e66de2ede,c3,c5,25,?,?,surb={'id': '66111fe4-b59b-410c-b61b-9e5e32139176', 'route': ['p2', 'e4', 'i8', 'x10', 'p3', 'c3']}
1769755746.6905417,SENT,a136b337-5bed-4701-b9cf-8a2ce9d4a631,3a4d5582-2103-4169-862a-2b3b4deb0f05,c3,c5,3354,?,p3,
1769755746.6906757,CREATED,97c3c054-6fc0-44cd-aa9b-1b4bed447a6d,156fb4ec-e320-4868-a484-f9527e382ac3,c3,c5,26,?,?,surb={'id': '09d5f9dc-8789-4f06-8311-b58b46e50a07', 'route': ['p2', 'e9', 'i1', 'x9', 'p3', 'c3']}
1769755746.7056818,RECEIVED,b62930ee-b67f-45c0-b045-7cbc0ca09c39,2b98f600-ac8a-40d2-a17c-0bcb7043e627,c2,c3,27,p3,?,surb={'id': '4621a462-c1cb-4c0c-81a9-3bca1df35951', 'route': ['p3', 'e4', 'i5', 'x5', 'p2', 'c2']}
1769755746.8827944,RECEIVED,c8c840be-9cff-4e37-a8dc-39225a75d8b5,f544433f-0e73-4059-b2cc-254e5346abae,c5,c3,27,p3,?,surb={'id': 'ae4dfcf7-ad7c-4c7e-87ad-f65270a37fd0', 'route': ['p3', 'e4', 'i1', 'x10', 'p2', 'c5']}
1769755746.9915836,RECEIVED,59908f6f-3dc5-48e0-acfa-002c91d7696d,9be68ab5-17fd-4068-859a-2e02ee9528c8,c5,c3,25,p3,?,surb={'id': '065f3909-fdf4-461e-ac7b-6b39ba587387', 'route': ['p3', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769755747.1955094,RECEIVED,da40b0e2-a379-4dd0-a5ea-b34dd8c89db4,9be68ab5-17fd-4068-859a-2e02ee9528c8,c5,c3,25,p3,?,surb={'id': '065f3909-fdf4-461e-ac7b-6b39ba587387', 'route': ['p3', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769755747.221069,RECEIVED,32794bd3-437e-497d-8017-2e5727648725,2b98f600-ac8a-40d2-a17c-0bcb7043e627,c2,c3,27,p3,?,surb={'id': '4621a462-c1cb-4c0c-81a9-3bca1df35951', 'route': ['p3', 'e4', 'i5', 'x5', 'p2', 'c2']}
1769755747.2458842,SENT,96cfee3e-9cd9-4492-93d6-b4afca9a7db0,203eb4a3-5923-4ef0-b83f-f7a5b05d1799,c3,c5,3375,?,p3,
1769755747.246019,CREATED,8c4437d1-2fb5-4e57-bc4a-752a5679301e,156fb4ec-e320-4868-a484-f9527e382ac3,c3,c5,26,?,?,surb={'id': '09d5f9dc-8789-4f06-8311-b58b46e50a07', 'route': ['p2', 'e9', 'i1', 'x9', 'p3', 'c3']}
1769755747.346734,SENT,bdd9c7d9-fcc5-4b9c-9b08-0a9db637061b,1db881d5-28f5-4a1f-bd25-33049c6ae617,c3,c5,3371,?,p3,
1769755747.3468685,CREATED,a1165481-6144-4fdd-b987-fa7bff94c816,11dfb25c-ae85-4ebb-8f5d-cb3bce7917fc,c3,c5,27,?,?,surb={'id': '9669cf20-1bde-4dcf-85ee-ccad767a4b2c', 'route': ['p2', 'e7', 'i3', 'x2', 'p3', 'c3']}
1769755747.4185188,RECEIVED,e0b611a5-7bb6-4163-9e6c-e9c7a064f13a,460a5299-59b9-4e27-a371-eddb3c76cb4a,c5,c3,27,p3,?,surb={'id': '4b0172c7-992c-464a-b2f4-4a209c51db61', 'route': ['p3', 'e12', 'i12', 'x11', 'p2', 'c5']}
1769755747.426547,SENT,6d0653c6-9a24-4e59-879d-7a1722335aa4,ee765fba-dabf-4941-8fed-4acd7bc0cd93,c3,c5,3379,?,p3,
1769755747.426682,CREATED,0af31472-2b85-49fe-8034-d71d3bf24d3f,11dfb25c-ae85-4ebb-8f5d-cb3bce7917fc,c3,c5,27,?,?,surb={'id': '9669cf20-1bde-4dcf-85ee-ccad767a4b2c', 'route': ['p2', 'e7', 'i3', 'x2', 'p3', 'c3']}
1769755748.2697713,RECEIVED,06ab4583-0806-4cd8-aca4-76ce0f329404,e2099dd2-1eed-4c48-8537-09d3226cf07b,c2,c3,26,p3,?,surb={'id': '041c2b40-2088-4e53-8e11-e2d614924c79', 'route': ['p3', 'e5', 'i11', 'x5', 'p2', 'c2']}
1769755748.286347,SENT,54d4f748-5ead-4a73-aff8-de382e73e95f,848af83e-3206-493d-935b-a6ec9e5078bb,c3,c5,3391,?,p3,
1769755748.2864122,CREATED,18a0cbf7-974b-4f59-a04b-529b92c0d07c,e68ffe47-f36e-419f-aa00-95e3f919aab7,c3,c5,26,?,?,surb={'id': '4e1e7fb1-106a-4ea7-9c46-708b6776862c', 'route': ['p2', 'e9', 'i12', 'x3', 'p3', 'c3']}
1769755748.5708897,SENT,aa9ecf17-dcb0-4443-9100-51082732d687,57d74faf-0b4e-4bd8-9268-72740dc6413d,c3,c5,3379,?,p3,
1769755748.5710874,CREATED,a878070e-8e6c-4988-a88e-b5ad978ff595,e68ffe47-f36e-419f-aa00-95e3f919aab7,c3,c5,26,?,?,surb={'id': '4e1e7fb1-106a-4ea7-9c46-708b6776862c', 'route': ['p2', 'e9', 'i12', 'x3', 'p3', 'c3']}
1769755748.6210265,SENT,1886d7ac-79ab-4d6d-8243-d3af60f7698e,ce3505f4-5406-4436-9ffe-61393fbd3862,c3,c5,3380,?,p3,
1769755748.6212573,CREATED,1b616b05-2acd-4289-b4f5-7255a677f918,6625995f-1233-442c-bfc9-63cbf00159b3,c3,c5,27,?,?,surb={'id': 'fbba0386-2e89-48b2-b9a2-d9769205459e', 'route': ['p2', 'e7', 'i5', 'x4', 'p3', 'c3']}
1769755748.720142,SENT,567bff77-7298-4bd6-87a0-2fad9fc84bd2,1932e95a-8ea9-409e-812f-c59a47d3d556,c3,c5,3385,?,p3,
1769755748.7202187,CREATED,390e765f-9095-4a51-9d49-06f0e50ec4ba,6625995f-1233-442c-bfc9-63cbf00159b3,c3,c5,27,?,?,surb={'id': 'fbba0386-2e89-48b2-b9a2-d9769205459e', 'route': ['p2', 'e7', 'i5', 'x4', 'p3', 'c3']}
1769755748.9448862,RECEIVED,c3546acd-4ce6-4bf4-bcba-979347aadf23,460a5299-59b9-4e27-a371-eddb3c76cb4a,c5,c3,27,p3,?,surb={'id': '4b0172c7-992c-464a-b2f4-4a209c51db61', 'route': ['p3', 'e12', 'i12', 'x11', 'p2', 'c5']}
1769755749.2443106,RECEIVED,6ceb10e1-c269-466c-b4ca-20b1baed3c5e,abf1590a-9a0e-478a-94dc-db45c8d579e2,c5,c3,26,p3,?,surb={'id': 'e6c67543-8e0b-4a53-bb0c-76b50a34c1de', 'route': ['p3', 'e8', 'i4', 'x4', 'p2', 'c5']}
1769755749.3111053,SENT,36431949-b71a-4e17-84e6-1c19de1bbcf6,cee2c5b2-28a0-4799-9c5a-13574633524f,c3,c5,3384,?,p3,
1769755749.311212,CREATED,10ba451f-c077-4c80-8edc-c4bf9d2e5977,36f03243-1ceb-41bc-b61d-044b76d4ebfa,c3,c5,27,?,?,surb={'id': '4e6eee61-c7d2-40e5-8af4-6fc4dd7ead40', 'route': ['p2', 'e9', 'i7', 'x1', 'p3', 'c3']}
1769755749.367505,RECEIVED,edf7375a-1703-4f44-9f1d-a99c96b77876,aabdbb7d-49a1-48fc-8193-c174d780f902,c5,c3,27,p3,?,surb={'id': 'd1df9713-d5f6-4471-a23d-28078ae75843', 'route': ['p3', 'e12', 'i1', 'x7', 'p2', 'c5']}
1769755749.4867895,RECEIVED,09aec024-1720-44f4-bc9e-b5eb4cb4a779,e2099dd2-1eed-4c48-8537-09d3226cf07b,c2,c3,26,p3,?,surb={'id': '041c2b40-2088-4e53-8e11-e2d614924c79', 'route': ['p3', 'e5', 'i11', 'x5', 'p2', 'c2']}
1769755749.7334988,SENT,0b15952b-46d5-442f-9a87-ae38b5fc23ba,387db95e-0255-46f2-8d32-79b9d17da3f5,c3,c5,3384,?,p3,
1769755749.73367,CREATED,c5d35115-6911-4540-8b58-2969e7df10d3,36f03243-1ceb-41bc-b61d-044b76d4ebfa,c3,c5,27,?,?,surb={'id': '4e6eee61-c7d2-40e5-8af4-6fc4dd7ead40', 'route': ['p2', 'e9', 'i7', 'x1', 'p3', 'c3']}
1769755749.8562922,RECEIVED,6586d774-2181-4f34-9320-bab4bcd13dd7,abf1590a-9a0e-478a-94dc-db45c8d579e2,c5,c3,26,p3,?,surb={'id': 'e6c67543-8e0b-4a53-bb0c-76b50a34c1de', 'route': ['p3', 'e8', 'i4', 'x4', 'p2', 'c5']}
1769755749.9703805,RECEIVED,f885ae74-39ec-405c-8b7e-f882e5b66d96,be231e25-c2f6-47fa-8b42-5b183fbf2e23,c2,c3,27,p3,?,surb={'id': '61ed0bd6-6b70-47d9-8b54-d74ba66c0ca7', 'route': ['p3', 'e4', 'i9', 'x10', 'p2', 'c2']}
1769755750.0283964,SENT,ef84fa36-82f1-4ec6-a167-ab03c989cc0d,e644edf6-a6df-4756-90ff-b60ce2921b67,c3,c5,3363,?,p3,
1769755750.0285518,CREATED,06e4ab71-f074-46b2-9c6a-5f0f296b9482,18728bfb-669e-490a-8398-5988695bccbc,c3,c5,27,?,?,surb={'id': '8c7ade2c-52e8-4b1d-b0b8-6522736103ae', 'route': ['p2', 'e10', 'i6', 'x8', 'p3', 'c3']}
1769755750.1744382,RECEIVED,3489d8d9-ed76-476f-a9b0-6a46da67e8b0,bc508c00-d27b-4b3c-99e5-482f6a383600,c2,c3,27,p3,?,surb={'id': '81fee917-938c-4984-a7be-b5173ec4acbc', 'route': ['p3', 'e10', 'i3', 'x5', 'p2', 'c2']}
1769755750.1968844,RECEIVED,996177d5-9fd1-407e-9bed-3b07c585e843,be231e25-c2f6-47fa-8b42-5b183fbf2e23,c2,c3,27,p3,?,surb={'id': '61ed0bd6-6b70-47d9-8b54-d74ba66c0ca7', 'route': ['p3', 'e4', 'i9', 'x10', 'p2', 'c2']}
1769755750.2474382,RECEIVED,84116047-2ef8-46ee-afd2-3eca00ec3a23,c6990648-0e85-4a19-b983-88f482b52de7,c2,c3,27,p3,?,surb={'id': '3224550e-456f-4bd1-bb8f-7f3e97b4a113', 'route': ['p3', 'e8', 'i12', 'x8', 'p2', 'c2']}
1769755750.2702892,RECEIVED,b3cca52d-14c5-4830-9353-005356c8beca,0f477e17-d8ea-4f9b-8f8f-4e048c92300c,c2,c3,27,p3,?,surb={'id': '27dd695d-567e-4e84-87a5-e070ef56dc85', 'route': ['p3', 'e8', 'i1', 'x6', 'p2', 'c2']}
1769755750.3617926,SENT,b2527337-1d35-471a-986a-c85e9151c2c1,6b239057-c9a9-46e0-8aae-7b4b41685f17,c3,c5,3379,?,p3,
1769755750.3618941,CREATED,50421575-75a0-432f-95fa-5399c106f3c6,18728bfb-669e-490a-8398-5988695bccbc,c3,c5,27,?,?,surb={'id': '8c7ade2c-52e8-4b1d-b0b8-6522736103ae', 'route': ['p2', 'e10', 'i6', 'x8', 'p3', 'c3']}
1769755750.3780901,RECEIVED,16b4d6d4-6832-418e-894b-062850bec448,0f477e17-d8ea-4f9b-8f8f-4e048c92300c,c2,c3,27,p3,?,surb={'id': '27dd695d-567e-4e84-87a5-e070ef56dc85', 'route': ['p3', 'e8', 'i1', 'x6', 'p2', 'c2']}
1769755750.5003636,RECEIVED,412d9c83-d530-4c07-a9ab-340a70a4a13e,0464dec4-31e9-4f46-ba21-f20922752b13,c5,c3,27,p3,?,surb={'id': '5330aafa-1a0a-488f-a51f-a4fd0dc8bdba', 'route': ['p3', 'e4', 'i2', 'x8', 'p2', 'c5']}
1769755750.6395571,SENT,e1370450-33c5-4014-8189-9631f2fece79,bfcc9d37-f6a8-43d8-a6be-44d6465cbb13,c3,c5,3382,?,p3,
1769755750.6397336,CREATED,dc48689b-1465-4d7d-bedf-fee3a9e205e1,00e5f85c-3fce-4f3e-812d-dadea592444b,c3,c5,27,?,?,surb={'id': '60824521-f647-444e-a694-8492c4b6620b', 'route': ['p2', 'e7', 'i6', 'x5', 'p3', 'c3']}
1769755750.650804,RECEIVED,60866dd5-e26d-426e-9b61-49fffb215ded,bc508c00-d27b-4b3c-99e5-482f6a383600,c2,c3,27,p3,?,surb={'id': '81fee917-938c-4984-a7be-b5173ec4acbc', 'route': ['p3', 'e10', 'i3', 'x5', 'p2', 'c2']}
1769755750.9536705,RECEIVED,89f393cc-3dca-4250-868a-49944d1b053e,32441e01-ab80-428b-961d-05e08c29610d,c2,c3,27,p3,?,surb={'id': 'bebe1326-3dd3-41d1-aab9-3f0a3fb15d9f', 'route': ['p3', 'e2', 'i3', 'x10', 'p2', 'c2']}
1769755751.1593432,RECEIVED,d5e3e1be-483f-423e-8ab9-af223fa1409d,ce3c6f49-210a-48b4-bbb5-c3ef35ca455e,c2,c3,27,p3,?,surb={'id': '46e782a7-a1c9-46a5-b9b4-b2303c22347f', 'route': ['p3', 'e3', 'i9', 'x1', 'p2', 'c2']}
1769755751.748568,SENT,366e0932-a98f-434b-8155-4741194e0fc3,813c6456-2cae-445f-a111-a5f5f0565e67,c3,c5,3390,?,p3,
1769755751.7487102,CREATED,18560705-c11a-4c17-9eb3-6667199e0c0c,00e5f85c-3fce-4f3e-812d-dadea592444b,c3,c5,27,?,?,surb={'id': '60824521-f647-444e-a694-8492c4b6620b', 'route': ['p2', 'e7', 'i6', 'x5', 'p3', 'c3']}
1769755751.7562635,RECEIVED,d338be2f-0f6c-4b53-8472-3344e778cff3,df447df7-eb7a-460c-9b4e-8fe3e61ccc14,c2,c3,27,p3,?,surb={'id': 'f2cfa416-9f38-44f8-ae3b-8479c10aacdb', 'route': ['p3', 'e7', 'i7', 'x4', 'p2', 'c2']}
1769755751.778152,RECEIVED,8ade6e8b-5dd9-479d-a50c-43a74b39afb5,c6990648-0e85-4a19-b983-88f482b52de7,c2,c3,27,p3,?,surb={'id': '3224550e-456f-4bd1-bb8f-7f3e97b4a113', 'route': ['p3', 'e8', 'i12', 'x8', 'p2', 'c2']}
1769755752.5291486,RECEIVED,6b1634e7-b91b-491c-93f4-111bfb7192cc,6d905c0d-6475-487d-a2da-f991ee847d6f,c2,c3,27,p3,?,surb={'id': '41a67919-7973-4e11-b9a6-e80484a855c2', 'route': ['p3', 'e9', 'i10', 'x4', 'p2', 'c2']}
1769755752.6345553,RECEIVED,4273b66b-4b61-4660-9cf6-fe41367f2f3c,b23e3c1c-f6ac-4f6a-8ebc-79826b313879,c2,c3,27,p3,?,surb={'id': '88cd0b81-30ce-46c7-8563-365ce718aa6d', 'route': ['p3', 'e8', 'i12', 'x11', 'p2', 'c2']}
1769755752.7756138,SENT,425f6a24-dc64-45b7-9047-2af72605f43b,04aff199-9d7e-4e9d-b865-3f6e5c00d957,c3,c5,3368,?,p3,
1769755752.775709,CREATED,ea582ae9-3378-465e-a63d-d2bcf98a378e,75576ace-cf82-4d7e-a909-5404c8714fac,c3,c5,27,?,?,surb={'id': '958cda45-ca9b-4aa1-9b8b-073761e3ac1b', 'route': ['p2', 'e5', 'i5', 'x1', 'p3', 'c3']}
1769755753.3947387,RECEIVED,cf0a7efa-f95c-4f1c-b613-cb87c086f385,32441e01-ab80-428b-961d-05e08c29610d,c2,c3,27,p3,?,surb={'id': 'bebe1326-3dd3-41d1-aab9-3f0a3fb15d9f', 'route': ['p3', 'e2', 'i3', 'x10', 'p2', 'c2']}
1769755753.4337585,RECEIVED,b5bf8342-3053-4c86-9ad0-73667d24d19a,b5447bf6-2536-460f-8150-99a009ad0c97,c5,c3,27,p3,?,surb={'id': '1c81420a-eb23-4e89-91a7-af67053a0223', 'route': ['p3', 'e2', 'i8', 'x1', 'p2', 'c5']}
1769755753.6921093,RECEIVED,799b68a6-71fc-44f0-afc0-7efcfb90c9ff,acba629a-1a36-494b-a5fe-9d6d037603fe,c2,c3,27,p3,?,surb={'id': '1e5733a7-2fe6-46d0-a8c2-9e890f3f4a47', 'route': ['p3', 'e1', 'i7', 'x10', 'p2', 'c2']}
1769755753.7097847,RECEIVED,bfe84cc6-e424-4096-b80a-3a96954bdf86,6d905c0d-6475-487d-a2da-f991ee847d6f,c2,c3,27,p3,?,surb={'id': '41a67919-7973-4e11-b9a6-e80484a855c2', 'route': ['p3', 'e9', 'i10', 'x4', 'p2', 'c2']}
1769755754.0674722,RECEIVED,9545b965-4a31-44ba-a6d5-b680e2e750be,d2f3e115-8f5e-4ec2-869f-297edfd9dd21,c2,c3,26,p3,?,surb={'id': 'e7b43e9a-488d-4590-b326-33b5ecfb740e', 'route': ['p3', 'e2', 'i4', 'x4', 'p2', 'c2']}
1769755754.0889397,RECEIVED,94fddd16-8b9d-4241-b11e-5afc1b9b5c4f,6dd87066-b808-4155-8b08-7a2b9980f73a,c2,c3,27,p3,?,surb={'id': '817ce108-9636-4953-b269-8b1bdb60ecdd', 'route': ['p3', 'e7', 'i1', 'x11', 'p2', 'c2']}
1769755754.3398538,RECEIVED,9b52bae2-da2c-44eb-b778-681d4e3de386,23282cba-44e9-4bbe-97eb-2666c3ec63a0,c2,c3,27,p3,?,surb={'id': 'ff2e0205-d405-4df6-a2d3-b2b1627d6d57', 'route': ['p3', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769755754.4194965,RECEIVED,d63412ce-2a24-4b27-8e5f-6b53cbb08f52,23282cba-44e9-4bbe-97eb-2666c3ec63a0,c2,c3,27,p3,?,surb={'id': 'ff2e0205-d405-4df6-a2d3-b2b1627d6d57', 'route': ['p3', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769755754.5297923,RECEIVED,b5409ce3-f7a1-452d-b9b3-4e3d3aec18a9,8760f12a-80e7-4865-bccd-3f9caef60c1e,c5,c3,26,p3,?,surb={'id': '7fe87b58-5176-4a2e-be96-f380537b29a5', 'route': ['p3', 'e7', 'i11', 'x12', 'p2', 'c5']}
1769755754.5766063,SENT,e480b787-189f-4e30-ba05-846daae2a144,dd48adb1-3f9c-4695-8781-a27d0aacc7ad,c3,c5,3364,?,p3,
1769755754.5767603,CREATED,26ff8dae-067b-40cb-9989-02c146ccb8f8,75576ace-cf82-4d7e-a909-5404c8714fac,c3,c5,27,?,?,surb={'id': '958cda45-ca9b-4aa1-9b8b-073761e3ac1b', 'route': ['p2', 'e5', 'i5', 'x1', 'p3', 'c3']}
