timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749150.5372143,SENT,e226a626-a399-40e4-8bcb-60ae4ec6f190,58551135-10d4-4b11-8f7f-a44c7e709789,c1,DROP,2016,?,p1,
1769749150.5373566,CREATED,977e4d70-ab4e-4325-a609-7555692e3f7e,62eaf123-4ef2-449e-aa1e-1c84145add17,c1,DROP,27,?,?,
1769749150.7369177,SENT,9610ae62-c817-4d3d-a034-c464eee69219,bd14a6dc-fb52-489d-baf3-850cd5059da5,c1,DROP,2032,?,p1,
1769749150.7370777,CREATED,4cf01259-12cd-4d22-9a4a-47f5633d56b7,92d807c9-6c24-48b1-9c7c-86f336f4a393,c1,DROP,26,?,?,
1769749151.0735111,SENT,672cf94e-af2d-4a4d-89ca-aeb18559073e,aeb6e60c-666c-49c8-9d53-9159ccfcbee4,c1,DROP,2014,?,p1,
1769749151.073631,CREATED,70342584-9800-41d6-81e1-514bc437bdc6,22175b7b-1784-4576-9511-8b0e1db4f720,c1,DROP,27,?,?,
1769749151.1822863,SENT,9d269ff7-60ee-4b08-aa52-88b9e9eaec44,6e2fd4a5-78e7-47fd-9ae5-fed6e6ccd134,c1,DROP,2032,?,p1,
1769749151.1824193,CREATED,c997bd55-6e80-4fc8-b537-9c57cd362cfe,762eea5a-39ab-4e84-9176-454c01027063,c1,DROP,27,?,?,
1769749151.5779147,SENT,e09907d8-c87e-4dc7-89ff-f69ffb3bfe47,afbfb034-b375-46a9-bd9a-bb00f5e9ecad,c1,c5,3379,?,p1,
1769749151.5780754,CREATED,3f78c86a-42b4-4da1-95b0-0c241cdf6644,ebfed9ea-c218-4c4c-a1c3-72fa9c5d2dc0,c1,c5,27,?,?,surb={'id': '85e2a24d-d812-44b6-af59-798cc0cb3fe8', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769749730.3773828,RECEIVED,21a776f0-87a2-4138-9c54-8f7bb0f42a60,50224f56-20ec-4fbc-8cb1-971de78edc9a,c3,c1,27,p1,?,surb={'id': 'cc745765-ba15-4ef9-a7d5-67ae19a81d04', 'route': ['p1', 'e11', 'i12', 'x2', 'p3', 'c3']}
1769749730.4056048,RECEIVED,0386409e-04fe-4f3a-9fe5-16bdc4afcfc9,4162f629-6bef-4731-9cbb-5d91a17befbf,c3,c1,27,p1,?,surb={'id': '7a2c20ee-2f52-47ef-9f6e-483cfda30694', 'route': ['p1', 'e9', 'i5', 'x3', 'p3', 'c3']}
1769749730.4149163,SENT,879f412d-b847-46da-877c-e4c4d50464c2,7fd8c4b8-9f98-43a3-b2bb-d386fa32b242,c1,c5,3393,?,p1,
1769749730.4150739,CREATED,d9e0d727-08db-419f-a5df-a7ec021ada26,e099d6d2-d02a-4f17-bb95-c31218d0c1b2,c1,c5,27,?,?,surb={'id': '25343f26-7a08-4f66-a50e-30687edc57de', 'route': ['p2', 'e2', 'i12', 'x9', 'p1', 'c1']}
1769749730.8305075,RECEIVED,98e3d06b-3780-43e8-a390-9ec1f97205bc,600e421d-da52-43e2-980e-5d1f91857c05,c3,c1,27,p1,?,surb={'id': '40ffaf99-d3ef-4a7c-a98f-47108d3345d2', 'route': ['p1', 'e10', 'i12', 'x2', 'p3', 'c3']}
1769749730.8970995,RECEIVED,9e1032ec-bac7-4288-acc2-1ff13495e006,be329834-85ac-49d4-81d8-526afa04de28,c3,c1,26,p1,?,surb={'id': '622a58c7-2fab-4609-8d5c-496ad0199964', 'route': ['p1', 'e7', 'i9', 'x7', 'p3', 'c3']}
1769749731.176936,RECEIVED,e65ee6b1-30ec-4d82-9c47-e467093d6d4e,9bc1a505-624c-412f-bd99-f847e62fb0d4,c3,c1,27,p1,?,surb={'id': '6a05e9e3-0d3e-48cc-be81-03b4fadff033', 'route': ['p1', 'e2', 'i8', 'x7', 'p3', 'c3']}
1769749731.5487406,SENT,63f577eb-fb95-4595-a247-7cce6d49d9a4,d6c29ef9-d95d-448d-a7be-ee1f26670f05,c1,c5,3395,?,p1,
1769749731.5489006,CREATED,6a9dfa22-5e85-47ad-98f4-02845e7566e0,aa555f82-1d42-480d-a449-a7ba380a4a84,c1,c5,27,?,?,surb={'id': '63a46f14-6bf0-4ed9-9144-78c30909900c', 'route': ['p2', 'e12', 'i3', 'x10', 'p1', 'c1']}
1769749731.576652,RECEIVED,d08d5188-c42d-4bf5-9dfa-bca6bc582f82,e84f42ce-e37b-48fe-b337-3529677f739d,c3,c1,27,p1,?,surb={'id': 'a6cf48ab-f6a8-4fdd-acb7-53b837faf9be', 'route': ['p1', 'e11', 'i9', 'x3', 'p3', 'c3']}
1769749731.5934272,RECEIVED,d2500e3e-4c90-4dce-b0c1-654851db21a2,d6875c6a-b489-48d2-be32-8d65e33c7cf1,c3,c1,27,p1,?,surb={'id': 'a8222d66-0c75-4a20-a47b-c65823f00c7c', 'route': ['p1', 'e4', 'i9', 'x2', 'p3', 'c3']}
1769749731.8106384,SENT,d1f4ac89-9b53-4d1a-821d-34c317c35758,4fae630b-96c0-4f80-9015-60ffc644d564,c1,c5,3391,?,p1,
1769749731.810789,CREATED,7e3c25a2-074f-4721-ae21-5d5c2e2a0ac5,8cead1ec-079c-4202-874d-30deea2fe234,c1,c5,25,?,?,surb={'id': '434c8e1b-d3d3-4077-9da2-8967e00952cb', 'route': ['p2', 'e5', 'i5', 'x2', 'p1', 'c1']}
1769749731.958082,RECEIVED,cee73a8f-3305-4a7d-b9c5-5966dc1d3c88,4bc9afdf-78c6-4a85-94ea-3985e3b12270,c3,c1,27,p1,?,surb={'id': 'c44a10f7-f4fe-442d-b0e6-d5eeb2941631', 'route': ['p1', 'e3', 'i2', 'x11', 'p3', 'c3']}
1769749731.9955518,SENT,539288c1-f872-40ef-ae7e-ec2ffcc2d656,82a9a0e4-d6a9-4236-8fd7-bac9c74f66d3,c1,c5,3383,?,p1,
1769749731.9957058,CREATED,a84fccec-822c-4db3-8e6a-fd9d2918d0d0,b57741e5-b136-4364-b41d-e86bf3ae17eb,c1,c5,27,?,?,surb={'id': '04e6170d-d88b-4791-a073-56f5e317874c', 'route': ['p2', 'e3', 'i5', 'x9', 'p1', 'c1']}
1769749732.2018526,RECEIVED,036f12ad-dd47-4ff0-a31e-c2e157fb7b87,78732dc2-bfcd-4ea8-80d2-f1e66f6da3c1,c3,c1,27,p1,?,surb={'id': '65129aed-aeee-4ce7-819b-67df2db0c3f3', 'route': ['p1', 'e3', 'i5', 'x1', 'p3', 'c3']}
1769749732.2918947,RECEIVED,6a5b1ee1-ce59-439f-929a-1bf153f2b385,8f56c33a-249c-4d5d-9a35-b2ef025be2ac,c3,c1,27,p1,?,surb={'id': 'c4849b54-1e72-452c-bf03-009ee88997e2', 'route': ['p1', 'e8', 'i11', 'x8', 'p3', 'c3']}
1769749733.0919378,RECEIVED,cfd1cb6c-9ba5-43e6-a11e-943218188fb8,e805b79c-df2b-4696-a381-09d0dd534c8f,c3,c1,26,p1,?,surb={'id': 'e1257a3a-5031-4439-94d8-1edfaea1bee5', 'route': ['p1', 'e6', 'i10', 'x12', 'p3', 'c3']}
1769749733.318176,RECEIVED,a2cef678-518b-4322-86b1-84c421100abe,5767ce3f-31fc-4640-8deb-e026470c12c7,c3,c1,26,p1,?,surb={'id': 'c2ecb6eb-2b08-4867-91c6-f044e71120d3', 'route': ['p1', 'e10', 'i5', 'x3', 'p3', 'c3']}
1769749733.3925033,RECEIVED,0116c55b-b730-4c6b-b47f-ab5a078b4b18,631c8f3c-2e76-43d5-9597-2418404fc0c6,c3,c1,27,p1,?,surb={'id': 'ae877715-8e10-43f2-a46a-3c3bac986212', 'route': ['p1', 'e4', 'i8', 'x8', 'p3', 'c3']}
1769749733.476064,SENT,a44a5169-652e-4431-94b3-39ec42462ea0,8923d5b2-8d38-471c-ac3c-6bb9f3a06121,c1,c5,3381,?,p1,
1769749733.4761665,CREATED,1ce96406-febc-4145-a293-c1654c2bef92,d2a19dbe-9052-4698-bba3-9c644e7b329e,c1,c5,27,?,?,surb={'id': '9d2698e3-6739-482c-b523-2469acfa1461', 'route': ['p2', 'e1', 'i9', 'x10', 'p1', 'c1']}
1769749733.9539025,SENT,03177925-58ac-4911-b438-a964a36378c6,21bb65ea-8dd4-4efc-8f97-b005fbb90e68,c1,c5,3388,?,p1,
1769749733.9541693,CREATED,45419c18-9b7a-4745-b117-56b80e2e6e05,cde6ee95-a209-405a-8db8-00c41be72ab4,c1,c5,27,?,?,surb={'id': '7e084795-6258-4a42-8c75-75bf11fc6ec2', 'route': ['p2', 'e11', 'i11', 'x6', 'p1', 'c1']}
1769749733.9951322,SENT,db5c2a2e-d31b-4bda-8794-a4a3e80e9a71,b9869d98-be77-4ab2-900a-375033db43c8,c1,c5,3355,?,p1,
1769749733.995271,CREATED,df31231d-f21e-4b95-9d1b-29d889103abf,a8fde9ba-7348-4a15-ace4-0469e63c5904,c1,c5,25,?,?,surb={'id': '36453fe0-ba80-427b-8023-033342f01bd5', 'route': ['p2', 'e2', 'i9', 'x3', 'p1', 'c1']}
1769749734.2621274,SENT,5b7d2413-6e24-4c47-83d1-991f8748f126,133de43a-0fa9-40bc-9df9-3570a4d9fc62,c1,c5,3362,?,p1,
1769749734.2622833,CREATED,b1a60af5-55f3-42f5-9817-727fe9569d31,e6990a37-60f4-4bde-8b8c-5045f1f07d4a,c1,c5,27,?,?,surb={'id': '726013ca-ca8a-4e3a-afde-fc5f4475e97c', 'route': ['p2', 'e10', 'i6', 'x8', 'p1', 'c1']}
1769749734.325825,SENT,2cb11bfe-61d3-489d-9a0b-6618a87270df,7a79056d-66d8-4dac-a900-542d7e540a02,c1,c5,3360,?,p1,
1769749734.3259735,CREATED,b472d67e-835f-4788-805c-d975a53a2462,65b697cf-0b93-48c1-a822-ec24637ff5a4,c1,c5,27,?,?,surb={'id': '5ff778b9-18eb-4c96-b05d-39e60a57483d', 'route': ['p2', 'e6', 'i6', 'x3', 'p1', 'c1']}
1769749735.041745,RECEIVED,675f390b-cbb4-4dca-9963-c59504138323,6f3fac39-7806-43ab-8ee4-3075e95344c3,c3,c1,27,p1,?,surb={'id': '620e4074-bcfe-4310-b641-3995c5958089', 'route': ['p1', 'e1', 'i4', 'x9', 'p3', 'c3']}
1769749735.356628,SENT,32e9b4b1-d90a-48ef-9ae8-bf954425c969,e31f875c-cc82-4e80-b8ca-fffbecba1a11,c1,c5,3360,?,p1,
1769749735.356778,CREATED,4576f375-7d6f-42fc-b000-0388cfefdfd0,0390b839-578a-4389-827b-d0c190f7f518,c1,c5,27,?,?,surb={'id': '5c180dcf-3a86-4e59-aa36-05027cc0ea51', 'route': ['p2', 'e12', 'i8', 'x3', 'p1', 'c1']}
1769749735.3698711,SENT,725bca76-4ba9-4442-b13b-dc98790a28db,4c1b9628-1a8a-421f-8c0d-12ec520382af,c1,c5,3377,?,p1,
1769749735.3700209,CREATED,0455c409-48fc-42ee-9604-558d6bb8bb45,fdac09d8-3757-410d-9a7f-98b3c8af461d,c1,c5,27,?,?,surb={'id': 'cdaf67a1-5471-4f17-8b8d-e1464628483b', 'route': ['p2', 'e10', 'i4', 'x8', 'p1', 'c1']}
1769749735.4487896,SENT,e96df7d4-3998-42ee-ad43-c45d3756c1a5,ed121903-b4c0-4c6a-a228-50a362a654a1,c1,c5,3376,?,p1,
1769749735.4489436,CREATED,138a764f-16c2-4c3b-bff9-18e0559c81d7,537427fe-a36f-4829-830f-f93b5bea18b5,c1,c5,26,?,?,surb={'id': '985eb166-19c0-4570-ad73-93c5b2a07434', 'route': ['p2', 'e7', 'i6', 'x3', 'p1', 'c1']}
1769749735.5364232,RECEIVED,5d3238e3-09f1-46f1-b681-7cdd6f05778c,ecfe5a75-0c8d-4674-bbbd-24f67bd8b386,c3,c1,26,p1,?,surb={'id': '7e34209f-aa86-4605-8ef9-7bdfc4fa6a9a', 'route': ['p1', 'e5', 'i10', 'x4', 'p3', 'c3']}
1769749735.7176423,RECEIVED,4a6c3252-6f91-4930-b7b4-fb75741dbf89,f470ab14-460b-4bcf-9f9e-c2740adbeaae,c3,c1,27,p1,?,surb={'id': 'be671bf3-d571-4b35-bfb5-8a405cb9871b', 'route': ['p1', 'e4', 'i11', 'x7', 'p3', 'c3']}
1769749735.9749165,SENT,fec6d953-2993-4225-84d3-8f90f1c37267,7d95b952-ad1e-4d7e-8eb1-e2371c65c1b2,c1,c5,3359,?,p1,
1769749735.9750845,CREATED,ff885aa7-4751-4eb5-9760-9e3b1c20d151,073f8f15-abe3-490d-aa82-1c1dd35982f0,c1,c5,27,?,?,surb={'id': '913252af-30ce-4ef7-a740-da397614d501', 'route': ['p2', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769749736.028305,SENT,5507b31b-415d-493f-b34d-3c263d927a41,315e081c-fd84-4111-bf58-87ae3dbdcd9a,c1,c5,3383,?,p1,
1769749736.0286305,CREATED,7cc1ce57-7d95-44b9-8366-0fcb57b6edd5,3d81c3d8-39e7-4ac7-915a-7180cb5a918e,c1,c5,27,?,?,surb={'id': '9dc42da9-25b0-478e-8b19-dde973f9a8e6', 'route': ['p2', 'e12', 'i4', 'x1', 'p1', 'c1']}
1769749736.3066268,SENT,d4330a22-c8d6-482c-a5f9-f071a0be0d12,8dc43e73-c287-40cc-b61d-76ee389e751d,c1,c5,3377,?,p1,
1769749736.3067684,CREATED,7f4e2f15-0911-4ded-a0e9-a1b05f5f0d84,0fcaa31a-cc6b-4679-8442-ce5e3df5b6a0,c1,c5,27,?,?,surb={'id': 'e2fbf870-aa51-43a0-bd9b-bd802aff303b', 'route': ['p2', 'e5', 'i5', 'x7', 'p1', 'c1']}
1769749736.4887547,RECEIVED,ada74d76-25f0-4b6b-87c9-3291c5c0cbed,5bbc05e5-8a2b-4ecb-ada8-f45f5d992192,c3,c1,27,p1,?,surb={'id': '6080be92-e77d-4c93-ab08-e719c559546c', 'route': ['p1', 'e3', 'i8', 'x10', 'p3', 'c3']}
1769749736.623295,SENT,e8ea4e5a-7f9a-4a5b-bf62-5c81e28b3266,e416e3c5-daf5-4d07-b951-84ed5d9f6a40,c1,c5,3392,?,p1,
1769749736.6234446,CREATED,aa317572-ad20-4004-867b-155d2a8153e6,04ae3fd1-fcd7-408b-aba9-b4bd73943643,c1,c5,27,?,?,surb={'id': '70a5e9fc-b25a-4428-aa30-2543f41db8c6', 'route': ['p2', 'e2', 'i10', 'x11', 'p1', 'c1']}
1769749736.8479693,RECEIVED,3160f7f2-58b0-4e98-9ea3-a242ac8b0781,1b825b91-114b-400d-b3a2-edfe5ed0b962,c3,c1,27,p1,?,surb={'id': '08481319-6ffd-4f59-969c-0f3754f1ab9a', 'route': ['p1', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769749736.8485608,SENT,c45e3ce5-a114-4b2e-ae1b-ac753d7521af,6c8ae125-ad2f-4b4d-8448-8c7c0d750508,c1,c5,3400,?,p1,
1769749736.8486786,CREATED,00c9836a-b33e-4b57-a5d2-4490c477a9a6,30f56759-fb13-43c5-a21d-9e4d5b4e89b3,c1,c5,27,?,?,surb={'id': '60559b25-43b5-4fe9-9e86-2ffe1b047e43', 'route': ['p2', 'e9', 'i10', 'x1', 'p1', 'c1']}
1769749737.1442933,SENT,a6c948e1-2328-4d81-9458-aab93bcc3669,6f6d244e-1409-4927-a18a-34c37e88d841,c1,c5,3376,?,p1,
1769749737.1444054,CREATED,a3a20256-50fa-47f3-ad84-75843bc280a2,624aeb37-557e-44a5-bc7d-986babbc20bb,c1,c5,26,?,?,surb={'id': '2db36f2d-9e7d-478e-9a0f-97142b66a850', 'route': ['p2', 'e12', 'i10', 'x6', 'p1', 'c1']}
1769749737.2890334,RECEIVED,e94936e6-b517-4a79-bb9a-51af9daf2cc9,e7728bcd-21dc-479f-9f2f-c67ab8c7acaf,c3,c1,27,p1,?,surb={'id': 'b4ae20b4-6595-4262-8e88-23074965a954', 'route': ['p1', 'e9', 'i10', 'x3', 'p3', 'c3']}
1769749737.3037982,SENT,8f2e3694-43b5-42ce-9135-4417bb9783f8,43fa61e0-b128-4371-8497-efffdd1f2337,c1,c5,3359,?,p1,
1769749737.3039043,CREATED,90d5c128-ce38-46fe-95f3-41e1eec18861,9f2fb468-c5d1-4cd6-8d3a-e6418461c38c,c1,c5,27,?,?,surb={'id': '1cb668c6-a29f-4344-9ce2-5688e56ec122', 'route': ['p2', 'e3', 'i8', 'x2', 'p1', 'c1']}
1769749737.7289813,SENT,06391d3f-1b06-46b3-a20b-67f2f2393922,cc96c4d8-cab1-4884-986b-b7ee93f5bc72,c1,c5,3375,?,p1,
1769749737.7291272,CREATED,ee186849-8e41-4aa5-a32f-3cb454d23e79,8f5a0ac7-6ae7-4774-835f-6614959644ec,c1,c5,27,?,?,surb={'id': '6dafbbbb-e031-4860-b66e-03c11e02b92a', 'route': ['p2', 'e9', 'i9', 'x5', 'p1', 'c1']}
1769749737.8054314,SENT,57bfb877-8cde-4932-859f-052430fe1376,0ba75b42-1b24-4602-ac46-8c2ba40af68b,c1,c5,3376,?,p1,
1769749737.8055408,CREATED,d219527f-deac-4164-b76d-b693bd73b77f,b64c461f-1ae2-40dd-aa87-68c69ec6be2d,c1,c5,26,?,?,surb={'id': 'e4777894-3ba6-40d3-b2eb-01ae4e40c1df', 'route': ['p2', 'e3', 'i8', 'x2', 'p1', 'c1']}
1769749737.8140695,RECEIVED,cae6ef3c-92ab-4254-a35a-15f6b222e168,95f2c101-62ea-4471-893f-381778e63d0e,c3,c1,27,p1,?,surb={'id': 'e8304a5f-07cb-4c34-b033-d5283c1b0653', 'route': ['p1', 'e10', 'i6', 'x11', 'p3', 'c3']}
1769749738.0341172,SENT,fea38a6f-5140-4b0e-82cb-5b017a9e6039,dd2ff147-9eb6-4bce-9f3f-80d396dafb51,c1,c5,3384,?,p1,
1769749738.0342,CREATED,99401365-d9eb-4034-9c69-5824d378d128,fc5e8600-3158-43cd-82f6-97e49e6f1dce,c1,c5,27,?,?,surb={'id': '3756147b-9914-4c2b-a970-ffac521b6907', 'route': ['p2', 'e11', 'i9', 'x3', 'p1', 'c1']}
1769749738.1189544,SENT,34d7984f-65fc-45f8-8a54-c8606056e151,a54a1295-f904-4f3e-968b-7815341c6d75,c1,c5,3395,?,p1,
1769749738.1190522,CREATED,3aa9904b-4625-4908-9859-49c047476470,cf645f39-438a-4712-af80-454729655ef0,c1,c5,27,?,?,surb={'id': '687a4a7b-2456-446a-8996-397eb2265051', 'route': ['p2', 'e12', 'i2', 'x9', 'p1', 'c1']}
1769749738.124241,RECEIVED,593bcfb1-5061-464b-972d-8ed6b80076c3,64a79faa-7d91-4d73-8eb7-a77e74df885e,c3,c1,27,p1,?,surb={'id': 'c5491c44-ae91-4f0c-84e7-8f9269fc69a6', 'route': ['p1', 'e7', 'i7', 'x7', 'p3', 'c3']}
1769749738.165452,RECEIVED,6d5afe99-9fa6-4be1-866a-d330f5f0d4ce,672598ea-f70b-4585-9c1f-caab45802100,c3,c1,27,p1,?,surb={'id': '4771fdc9-7ed9-4deb-99da-27517cc728bd', 'route': ['p1', 'e5', 'i6', 'x12', 'p3', 'c3']}
1769749738.185608,SENT,1f9fdabb-63cd-4da5-b0df-6e6d367617c3,969fd54b-92d4-4967-97af-dddd1d18a8a6,c1,c5,3399,?,p1,
1769749738.185691,CREATED,4b598fce-c4ae-4f32-8d56-0b5c40b6272a,ae2cfa3b-3490-4e23-a5e1-54a37429fd98,c1,c5,27,?,?,surb={'id': '0ff3030f-abf0-42be-a235-2f04234f2ad7', 'route': ['p2', 'e11', 'i5', 'x11', 'p1', 'c1']}
1769749738.271612,SENT,4823360b-2be4-4c56-8c52-3fc463528ef0,f7e6cb1d-dc5b-402f-aaba-e52249843d03,c1,c5,3383,?,p1,
1769749738.2716887,CREATED,2356ae73-15a9-4a60-85cb-17ecf98e46eb,3d466a0a-3ec2-4d39-8999-24dcbbd8bf83,c1,c5,27,?,?,surb={'id': 'abcaac94-0758-48fd-b7cb-d846f4e99fce', 'route': ['p2', 'e7', 'i8', 'x6', 'p1', 'c1']}
1769749738.2812524,RECEIVED,28415872-073a-4f5b-bcde-6d076989ace9,dcc61637-b501-4eaf-91c5-2cc660c12e03,c3,c1,26,p1,?,surb={'id': 'db6f8ed7-717d-414b-a7bb-f872a09b21f2', 'route': ['p1', 'e2', 'i3', 'x5', 'p3', 'c3']}
1769749738.4486053,SENT,7a1f43f1-8168-4cdb-a95e-336d1af431e9,05eb4577-9da0-4811-8a2c-5b2ac6330e8b,c1,c5,3392,?,p1,
1769749738.4487627,CREATED,dace3d48-71c5-4487-9117-1ea16199a9fb,7362b63b-e4ba-4611-9c6c-05f86483b7cc,c1,c5,27,?,?,surb={'id': '72db37bc-973e-44db-ab7e-6e72b76de49c', 'route': ['p2', 'e8', 'i8', 'x12', 'p1', 'c1']}
1769749738.4731743,RECEIVED,0ded291c-e805-49e6-af8d-37527588af89,de7f0339-daac-485c-a029-adfc77a2f380,c3,c1,26,p1,?,surb={'id': '00d23a5f-f94f-481d-8e67-899136e6e7fe', 'route': ['p1', 'e6', 'i6', 'x6', 'p3', 'c3']}
1769749738.6671546,RECEIVED,5fe30dc7-8fd8-4032-b031-1d6a5117fb80,60849eed-70c5-4cd6-945f-aec1b66df6c3,c3,c1,26,p1,?,surb={'id': 'ea6f69ce-7f6f-4cfd-ac7f-bfe8d308015b', 'route': ['p1', 'e9', 'i4', 'x1', 'p3', 'c3']}
1769749738.9817154,RECEIVED,ebeb0b07-0769-4528-8670-15906a348237,05e4a050-c862-4b26-b40e-9b3009384c07,c3,c1,27,p1,?,surb={'id': 'affcb922-3c5d-4187-ba29-d226a6152cf6', 'route': ['p1', 'e7', 'i9', 'x5', 'p3', 'c3']}
1769749739.1467957,RECEIVED,70025b7d-61d5-4157-aafa-0daaa4e38154,45261390-5efa-400d-9fbd-9c7b9764159e,c3,c1,27,p1,?,surb={'id': 'a8d2feb3-1061-42c3-9f49-8517989797d4', 'route': ['p1', 'e3', 'i9', 'x9', 'p3', 'c3']}
1769749739.1848948,SENT,1911ca41-d5f1-409d-8f2a-2e234f2c20f7,19b4eec2-df0d-4c97-af1c-2a9f419f92b3,c1,c5,3376,?,p1,
1769749739.1850064,CREATED,7aa2674b-7b60-4f09-a91c-fae84cfecb73,297dabf2-2b7d-4e12-b255-a1e76250bdf2,c1,c5,25,?,?,surb={'id': 'e3821e4e-4240-4c3b-aa11-20118b78f54a', 'route': ['p2', 'e8', 'i9', 'x7', 'p1', 'c1']}
1769749739.244591,SENT,25135de3-3dc7-4cc3-b9ff-c02cdb6b507e,6d15cc92-ffaa-44ac-952f-938f944d9417,c1,c5,3359,?,p1,
1769749739.244701,CREATED,da0faf0b-dc07-40ed-b99d-b6a1f6b5c9a5,9485f39c-4b03-41c7-962f-8927f65086e9,c1,c5,27,?,?,surb={'id': 'c79c4bca-e7d5-4481-a9fb-f28993eed3c0', 'route': ['p2', 'e9', 'i9', 'x11', 'p1', 'c1']}
1769749739.4081755,RECEIVED,9eb2e251-32c3-4650-9b55-0ee67c730e68,fef8c022-0941-47d9-8ca2-b4122feef777,c3,c1,27,p1,?,surb={'id': 'cd09fe68-7f2e-4be8-b6b9-8c360bc5bb5a', 'route': ['p1', 'e6', 'i5', 'x5', 'p3', 'c3']}
1769749739.5007517,RECEIVED,6eca41f7-d72c-41be-8647-b48d79c9569b,7b439b94-f113-49f1-913a-05e1ed7c1ada,c3,c1,27,p1,?,surb={'id': 'b57adc4c-7ac2-4990-880c-499ad4850f28', 'route': ['p1', 'e4', 'i7', 'x5', 'p3', 'c3']}
1769749739.8477244,RECEIVED,aac45a0a-7efd-43f1-b5e6-91d144fb99fa,2cb57f84-9b90-415d-bcec-82faf06689e9,c3,c1,27,p1,?,surb={'id': '31a28e1a-a681-4b3a-befc-cd9ed394bc93', 'route': ['p1', 'e9', 'i5', 'x1', 'p3', 'c3']}
1769749740.428489,SENT,123c1a02-8ba4-4329-8b09-48fe511310f5,d563083c-ca07-439d-b986-347fe6a36d08,c1,c5,3384,?,p1,
1769749740.4286385,CREATED,0de67054-622f-4872-9f4a-5cd4e33f80cc,5a55ed3e-7082-41a9-bc64-f650896dc1f7,c1,c5,27,?,?,surb={'id': 'd1c5f033-5eb0-4837-b6f3-c71639a5b16a', 'route': ['p2', 'e8', 'i5', 'x11', 'p1', 'c1']}
1769749740.628424,SENT,34c29272-012d-4d59-936c-1faeb2a4ee98,ad13bb8e-0834-4cf4-a064-528ef7b03ad5,c1,c5,3359,?,p1,
1769749740.628579,CREATED,4dc529bf-0d49-46f0-84a5-6ed8df690f77,1a725e06-cec9-450b-abf9-e6542a2922ea,c1,c5,27,?,?,surb={'id': '33ceba47-fc04-423f-a65b-5584bc16e30c', 'route': ['p2', 'e6', 'i4', 'x6', 'p1', 'c1']}
1769749740.7275624,RECEIVED,22853608-8fc2-4fff-8c86-17ca491453d2,e33bda4b-9305-42d6-bc72-86165deb7080,c3,c1,27,p1,?,surb={'id': '5f57bdf0-041c-4af1-a22c-04ebb2bde5b5', 'route': ['p1', 'e9', 'i9', 'x6', 'p3', 'c3']}
1769749740.8081288,RECEIVED,85edc659-f1ad-4092-b764-1df56120a173,b3aa61d1-a521-452b-9d32-3e92f8558e14,c3,c1,27,p1,?,surb={'id': 'c389cc43-414d-438c-b1b1-a7c0728eeefe', 'route': ['p1', 'e11', 'i8', 'x3', 'p3', 'c3']}
1769749740.9581494,SENT,f4eef5d5-aaa5-421a-ad75-71c9f1953943,5eac6250-4f41-4468-b5c8-05ad66f764d7,c1,c5,3401,?,p1,
1769749740.9582264,CREATED,7f7aec70-5fc5-4efd-a1ac-6798e610ff50,1ee74662-6e6b-46b3-83bc-b23653e7d3c8,c1,c5,27,?,?,surb={'id': 'a797349c-d843-482b-b157-2f73e395b8cb', 'route': ['p2', 'e1', 'i11', 'x10', 'p1', 'c1']}
1769749741.7033865,RECEIVED,6b8928e3-b4d9-4a81-8306-fe0540c79f18,8642f1ad-48e4-4085-9a0f-8c80941d6908,c3,c1,27,p1,?,surb={'id': '615d5678-31a1-4dfc-8c87-73ee69e9f1f4', 'route': ['p1', 'e8', 'i2', 'x10', 'p3', 'c3']}
1769749742.0239196,SENT,30283a48-877c-47e3-92bc-4f9b4050fdac,b3cffb9e-86e2-43d8-becf-50ddcc45fa4e,c1,c5,3393,?,p1,
1769749742.024099,CREATED,9c4bbfe5-26d1-4c8f-a4a5-8d55e980b4d2,56ffcf6c-d412-44c1-9868-29a72dfee46e,c1,c5,27,?,?,surb={'id': 'cd07c97f-279b-483e-b840-59eee72d302e', 'route': ['p2', 'e5', 'i6', 'x3', 'p1', 'c1']}
1769749742.1219516,SENT,d70e214c-b8d3-44c6-b8e1-54db5c59aee8,9140f60d-a49c-4a33-aa74-9621644c5e5e,c1,c5,3399,?,p1,
1769749742.1221309,CREATED,7579a5c0-1103-4333-bfd0-f3dbce9761ea,d6efc14b-a22d-46b5-8d1c-5fea29b7e6e9,c1,c5,27,?,?,surb={'id': 'cf5cb5cb-b20e-4c89-9ed6-dc17b7fa5f60', 'route': ['p2', 'e11', 'i5', 'x12', 'p1', 'c1']}
1769749742.657664,SENT,4bbdd8aa-b591-4ac9-952f-f0553db0695d,0e35eda8-bdb7-4816-b14c-5664bca9d7f2,c1,c5,3382,?,p1,
1769749742.657757,CREATED,4785c557-8963-4dcd-b5dd-0e36e98ae6ea,111c74e7-90f6-4431-b907-2af2f805adae,c1,c5,27,?,?,surb={'id': '0614847a-82d8-4e0e-a6eb-08fbb5dc52bb', 'route': ['p2', 'e4', 'i7', 'x5', 'p1', 'c1']}
1769749742.9464748,SENT,ee6fe644-9ca2-4fdd-9f2e-fef75f078bc9,0529718e-175a-4925-843c-192627041469,c1,c5,3375,?,p1,
