timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749151.0960257,SENT,61e39ecc-5495-40c1-9e0c-c4fa3fe83ab3,3ff57f69-5b20-4c4b-99c1-64e724a3015f,c4,c3,3396,?,p1,
1769749151.0962114,CREATED,e2a96a11-39ed-46c8-be5b-2615756e991a,467b65b5-3ca8-465a-8ddd-c58ee788460f,c4,c3,27,?,?,surb={'id': '9a6fa940-3847-455a-8f2d-4b15b1112c1b', 'route': ['p3', 'e4', 'i12', 'x5', 'p1', 'c4']}
1769749396.5718913,RECEIVED,855d37c1-3aa7-438b-9a72-bd463410da53,bd2855f2-60fc-477c-8569-b7d151752398,c2,c4,27,p1,?,surb={'id': '82890899-1207-4f6a-8270-b0880563edbd', 'route': ['p1', 'e5', 'i5', 'x6', 'p2', 'c2']}
1769749396.6885417,RECEIVED,b39a44d7-a4c6-4cfd-8fb6-093b6f5a6748,fcd9d96b-f213-4a40-9101-74f373aa7090,c2,c4,27,p1,?,surb={'id': '780208d8-ccab-4fb4-9e3b-167ff643574b', 'route': ['p1', 'e5', 'i11', 'x3', 'p2', 'c2']}
1769749396.7136788,RECEIVED,3119db66-cef0-4b4a-97d1-0ff8136c7b86,d65e85a7-b3b6-40be-a733-2aa5bc65ad9d,c2,c4,27,p1,?,surb={'id': '9d0c37bf-06c9-4dcb-a4c4-af1c58a8a0fa', 'route': ['p1', 'e8', 'i6', 'x7', 'p2', 'c2']}
1769749397.0522475,SENT,7e94ecef-b3b1-4e97-85ad-9254b0a71b0d,87d5a526-f0c5-496c-966e-ed5a2a3a4fd1,c4,c3,3388,?,p1,
1769749397.05239,CREATED,7ed6b828-703f-46ea-8868-d7ab1c1b6713,3f5953a9-8420-44c6-9473-61c115bc48ff,c4,c3,27,?,?,surb={'id': 'd9b6b3e2-7c9d-42e4-bff1-2404e979e5be', 'route': ['p3', 'e3', 'i12', 'x5', 'p1', 'c4']}
1769749397.2529573,SENT,c2623e6f-1c16-459a-a62f-6448fdfeebde,25c03e9c-ace0-45ee-a63d-6166e558e119,c4,c3,3379,?,p1,
1769749397.2531328,CREATED,eac0ebc1-dfaf-4abd-b339-8b242258e51e,609fc2ab-c168-487b-aac4-b39d29358d48,c4,c3,27,?,?,surb={'id': 'b59aff27-368e-49c9-a81c-976363c7dc5b', 'route': ['p3', 'e7', 'i2', 'x7', 'p1', 'c4']}
1769749397.2894402,SENT,c95dc382-387a-4508-a611-ca51c616b9e6,a3320733-0d6a-48fc-9356-8da974ffd62e,c4,c3,3371,?,p1,
1769749397.2895942,CREATED,97d67d65-3397-4063-8c39-cbb28812af75,539e905b-14a7-4ed7-a466-4518e5902ca7,c4,c3,27,?,?,surb={'id': 'b2aa0647-37c8-44c3-9df8-aacb0e004d91', 'route': ['p3', 'e6', 'i9', 'x6', 'p1', 'c4']}
1769749397.4942937,RECEIVED,0484c835-cd65-48fd-b47a-68771eea9ba9,27aebb04-765f-400f-ad5b-eed3932bddac,c2,c4,27,p1,?,surb={'id': '510cd917-29b6-4bbd-977c-734889544b01', 'route': ['p1', 'e12', 'i9', 'x11', 'p2', 'c2']}
1769749397.652816,SENT,9e76fa6b-452e-4fa4-9df0-d02b3b93807b,623a01b1-06a3-434b-ac52-7744b74cbcf6,c4,c3,3363,?,p1,
1769749397.6529493,CREATED,9732d6d9-fc5a-45ec-9341-629ab868de64,7d73e10b-6e1f-49bb-b870-e7db1e2938c6,c4,c3,27,?,?,surb={'id': '70a10600-89ef-4862-ab0c-885c1ae215b0', 'route': ['p3', 'e8', 'i1', 'x8', 'p1', 'c4']}
1769749397.6909325,SENT,c5b59077-469c-48eb-89d7-5a217c8c0c09,b9837386-50ed-4a4b-86a3-5183b9bb9873,c4,c3,3367,?,p1,
1769749397.691413,CREATED,0091fca2-41b4-4fd1-bdd2-949a03be4bdf,870f2467-f666-4bcc-b753-5beaf7d36ce2,c4,c3,27,?,?,surb={'id': 'a7d1b5db-1379-44a0-8a47-b5091e3a1af0', 'route': ['p3', 'e5', 'i3', 'x3', 'p1', 'c4']}
1769749397.6917357,RECEIVED,5dea1741-81d3-451f-84cd-a37f876c5706,48fcc440-5446-4082-a933-5ce44643c6df,c2,c4,27,p1,?,surb={'id': '6c5673c6-7d09-4884-b0da-8f6fe3c8878c', 'route': ['p1', 'e3', 'i9', 'x4', 'p2', 'c2']}
1769749397.9324372,SENT,c62b29cb-4453-4eb1-9d32-ea1e2768fd5f,0ea51193-3405-4804-833a-4bc241be941e,c4,c3,3392,?,p1,
1769749397.9325116,CREATED,bfdfc3a0-bd9d-4c23-8bac-4f22aeb88593,542132c2-ee01-48cf-8d66-18d703a0cf87,c4,c3,26,?,?,surb={'id': 'e3d0e7a3-789a-479b-a9f4-b362a8619396', 'route': ['p3', 'e3', 'i5', 'x11', 'p1', 'c4']}
1769749398.1394246,RECEIVED,7a77c717-7afe-4b4e-82e5-09aee86535a0,6ac6a735-a223-4089-b828-b3d1cf48edee,c2,c4,27,p1,?,surb={'id': '6340a09d-f399-4e0a-8f64-eb00ab98fe5a', 'route': ['p1', 'e11', 'i3', 'x1', 'p2', 'c2']}
1769749398.463121,SENT,a1c5ef33-38e1-4619-ad53-b0ce676b7720,366b1fb2-8289-4928-b757-a58c4927a823,c4,c3,3363,?,p1,
1769749398.464246,CREATED,152716e3-6c9c-46b3-af01-8e0f49f84b48,e3fd9f83-ae9f-4f2e-99e5-6eef28ffb80b,c4,c3,27,?,?,surb={'id': '3074a801-cc9a-4c36-b8eb-a713f7a97901', 'route': ['p3', 'e9', 'i2', 'x7', 'p1', 'c4']}
1769749398.5652225,SENT,38db85f8-17ec-454a-9713-f5fd254e1496,1e14d68d-e15e-4528-9efe-c082891ac4f5,c4,c3,3358,?,p1,
1769749398.5653203,CREATED,f2b0f7f3-7e5d-4bae-9229-ea99e2312a4c,d45c31c7-bfec-4fe8-9039-0a8284decd15,c4,c3,27,?,?,surb={'id': '217ded66-68ba-46ff-80e7-2b22c5d38144', 'route': ['p3', 'e4', 'i3', 'x2', 'p1', 'c4']}
1769749398.5787807,RECEIVED,8001dfa0-d927-4a04-97aa-de3104736b68,f79dc412-33e8-4c9f-b8b5-648e7fed4de9,c2,c4,27,p1,?,surb={'id': '89c7ab20-cb0a-4c87-9687-f0e1743aa760', 'route': ['p1', 'e5', 'i3', 'x5', 'p2', 'c2']}
1769749398.6252744,RECEIVED,92bc7724-daaf-4ad1-90d9-4b555815f7e5,52d71d15-0682-4232-886e-19a8b71306d3,c2,c4,27,p1,?,surb={'id': 'a52b7592-06a8-4d64-9ef0-891d91351a20', 'route': ['p1', 'e6', 'i12', 'x3', 'p2', 'c2']}
1769749398.8556652,RECEIVED,0dbb6603-fb06-4aa2-be49-420a0744dc86,7a5037eb-91c4-487c-856b-b8f20e89ffd0,c2,c4,27,p1,?,surb={'id': 'e548db41-dd71-42b2-97ee-26ecef6387e4', 'route': ['p1', 'e1', 'i5', 'x7', 'p2', 'c2']}
1769749399.3437743,SENT,10dc4799-dc1c-4db6-8e9b-8e2fd2826d1d,a71ceb08-baf0-4e07-8583-1300708624e2,c4,c3,3399,?,p1,
1769749399.3439276,CREATED,c42412fc-cf46-431b-9566-76b9550e5b48,b318dd58-3325-4982-a148-ff28202a10b8,c4,c3,27,?,?,surb={'id': '1381fee0-79f6-4853-aefb-bb23de92a9e5', 'route': ['p3', 'e4', 'i2', 'x5', 'p1', 'c4']}
1769749399.5157447,SENT,7d5a6f49-0c82-4583-8966-ffbd6b5fbd40,c99aab89-bc66-48f2-abd8-953195fd4a46,c4,c3,3359,?,p1,
1769749399.5158172,CREATED,d5654a8c-05cc-4e60-b342-d8e68a87d5e9,6d3ef0c1-ed76-4024-a58c-68895e079f36,c4,c3,27,?,?,surb={'id': '6bf3b3d0-d254-4929-9d54-c69972970a5c', 'route': ['p3', 'e9', 'i11', 'x2', 'p1', 'c4']}
1769749399.886951,SENT,3e121ae6-4a4a-49c7-9552-34d41a32c57d,6146171b-a1f5-402e-97ba-80540daf2695,c4,c3,3384,?,p1,
1769749399.8870704,CREATED,3bb55961-0333-4580-b332-2a554dcdbe77,2fc0e0f3-9a04-488f-9d78-a8c1c901fa4b,c4,c3,27,?,?,surb={'id': '1349d785-f41c-4e21-8e69-4eb19bbd67ec', 'route': ['p3', 'e8', 'i9', 'x3', 'p1', 'c4']}
1769749400.1194043,RECEIVED,54bc6949-6add-4b47-8bc7-95d9d554294d,3836a859-7ec4-4a3f-a96e-cb4a284fa704,c2,c4,26,p1,?,surb={'id': '3e00d983-6af0-4c14-9a95-48ff5735a980', 'route': ['p1', 'e10', 'i5', 'x2', 'p2', 'c2']}
1769749400.1445374,RECEIVED,316bb59a-2ead-4047-82f6-d1b744c3734f,e5a229d7-f2c9-4e49-a5d7-98b04c0ac539,c2,c4,27,p1,?,surb={'id': '6bca0236-bd8a-4930-91e0-a6babb367a30', 'route': ['p1', 'e2', 'i1', 'x10', 'p2', 'c2']}
1769749400.3855095,RECEIVED,826f5e8f-e131-477a-b9dd-a70d7d4cb4e5,6afd71af-3270-47da-b0cd-9c4081882b58,c2,c4,26,p1,?,surb={'id': '698417bd-ac58-403d-8537-f49283eb6e62', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769749401.0676844,SENT,066f363e-c3a4-4140-9ccb-0ebeb598ebb7,1f2a90e4-dcab-4d03-951c-ed7dd656be82,c4,c3,3400,?,p1,
1769749401.067806,CREATED,0c9fad80-b26b-4d08-a84b-065e7fe9a0f6,bc39b61a-2074-4e59-acc9-d61a4856c996,c4,c3,27,?,?,surb={'id': '25762fa6-6f40-4519-bf10-baf338b5ddfe', 'route': ['p3', 'e10', 'i10', 'x2', 'p1', 'c4']}
1769749401.1479475,RECEIVED,29d810ed-2ad2-4447-af36-4fb2d5302656,12456f21-1dc5-4398-b26b-8e60a66ed116,c2,c4,27,p1,?,surb={'id': '1e8d5247-bef4-4fe0-af2f-c50649da3b41', 'route': ['p1', 'e12', 'i8', 'x4', 'p2', 'c2']}
1769749401.6571245,SENT,1e622321-c8bb-4903-9990-5023c430f4d3,5e6236e6-a094-4f8e-9d1a-15a09183d376,c4,c3,3396,?,p1,
1769749401.6573017,CREATED,8fd5e9b3-972b-48c5-98bf-b744fecee77e,69cc3209-1518-4f89-b612-dddd0e0b05a3,c4,c3,27,?,?,surb={'id': '88e80f08-22bb-4083-ada3-17ee5f6ddf4b', 'route': ['p3', 'e2', 'i10', 'x1', 'p1', 'c4']}
1769749401.8198638,RECEIVED,a26c9e90-46eb-4728-8f53-31b680ae4929,983d23aa-88be-4e36-ae62-757b4980a210,c2,c4,27,p1,?,surb={'id': 'c4e2a2bf-ab79-4511-bcd0-f4cc25110ae4', 'route': ['p1', 'e12', 'i7', 'x5', 'p2', 'c2']}
1769749402.1705205,SENT,58534a7e-bd13-406d-8a4c-320d2a704e47,49f433d3-ffa5-426d-a965-14e3ad2f82c2,c4,c3,3388,?,p1,
1769749402.1706412,CREATED,58c8d088-e767-4367-9ea1-cc1e6fbd83d2,760a74fb-1c90-4968-ad43-fc6ed00b08aa,c4,c3,27,?,?,surb={'id': 'd540b97c-15f5-43a4-895f-ecf3a228a9f6', 'route': ['p3', 'e11', 'i12', 'x4', 'p1', 'c4']}
1769749402.2898877,SENT,6d002508-0c8c-484e-a1be-675a6bf0a289,dec11521-a981-4d4d-919e-575c28ffde54,c4,c3,3371,?,p1,
1769749402.290033,CREATED,53c4bf31-3242-4574-9ec3-5ea40863a7c7,e854e46e-ac37-432e-9861-6712c7c602f9,c4,c3,27,?,?,surb={'id': '19f3750d-f6fe-472b-88ba-50d583670062', 'route': ['p3', 'e9', 'i6', 'x10', 'p1', 'c4']}
1769749402.3510282,RECEIVED,bc3ac1c9-8959-4114-8875-697279b23dc6,44729cfc-0693-4c8f-8c3a-3d0fe0d3e3e2,c2,c4,27,p1,?,surb={'id': 'fd1fe0eb-fe42-4797-b7f7-767a03d0b012', 'route': ['p1', 'e11', 'i3', 'x9', 'p2', 'c2']}
1769749402.516383,SENT,c830bc3e-46e4-4b04-8065-5f20f980128e,fafa6540-aa78-4f3a-b893-e436b162e290,c4,c3,3401,?,p1,
1769749402.5165071,CREATED,bd33333b-d72e-41a8-9241-ff878c0cb471,7016bc60-4546-463e-b941-8395a0b52a8d,c4,c3,27,?,?,surb={'id': '318652b0-fd1e-4911-bb1d-a9a8d07ae9b0', 'route': ['p3', 'e3', 'i12', 'x1', 'p1', 'c4']}
1769749402.7299771,SENT,61bfb6e5-4db6-49a1-86a5-b88325a2263d,6dae5655-563a-46fc-aa52-b001d982b405,c4,c3,3400,?,p1,
1769749402.7301276,CREATED,6cc9d610-57a9-4d0f-9150-dc18558c7965,83489904-9d9d-48d0-ba07-dfbf0e4cae48,c4,c3,27,?,?,surb={'id': 'ba36b3a7-5fa0-43a3-974a-fb1505c2a798', 'route': ['p3', 'e8', 'i9', 'x3', 'p1', 'c4']}
1769749403.102171,RECEIVED,ef78dc9c-f1ab-4c9c-9706-fa44c3ae0a44,8213619b-25ee-49b2-bc10-5a2417efe0e0,c2,c4,27,p1,?,surb={'id': '2800a161-3229-4ffd-a139-3fa3e08a5575', 'route': ['p1', 'e1', 'i4', 'x3', 'p2', 'c2']}
1769749403.1160142,RECEIVED,3063807c-bb28-4daa-9dd4-4c2b262bd2cd,72966319-d5f9-4888-b241-80334e26707d,c2,c4,26,p1,?,surb={'id': 'fda8a470-cf58-4259-87c8-ac6f5152ee2b', 'route': ['p1', 'e12', 'i11', 'x12', 'p2', 'c2']}
1769749403.3757837,SENT,7366fed1-f81b-4f78-a54d-dc26b92fd1bc,be41cb99-e1d0-47f2-a20f-7df81c78c02a,c4,c3,3388,?,p1,
1769749403.3759155,CREATED,4536cbc9-a63d-4a2b-8705-eeff158a1171,e202b329-93a0-4b09-b071-6cf96cfbf470,c4,c3,27,?,?,surb={'id': '8662f305-301b-41b6-8029-e6f935d24916', 'route': ['p3', 'e6', 'i8', 'x8', 'p1', 'c4']}
1769749403.5225606,SENT,05abb999-25b5-413a-9198-074a72e9015c,8e2debb4-1cb2-467c-8b58-bc7e664b1da3,c4,c3,3393,?,p1,
1769749403.522615,CREATED,f9bd2c36-704e-4358-9c72-05338e514bd9,c7c536e7-b74d-4b26-9a18-519b11ec9997,c4,c3,27,?,?,surb={'id': 'e013bba5-8516-482c-ba08-d1db15ce844f', 'route': ['p3', 'e10', 'i3', 'x6', 'p1', 'c4']}
1769749403.5232923,RECEIVED,a090d4cd-5774-4ca5-8153-6ab37bf610b7,7bbd52d5-479b-469b-a1f5-5571701fbb6f,c2,c4,27,p1,?,surb={'id': '789184a5-5f7b-4b38-a197-2a4641115c20', 'route': ['p1', 'e3', 'i2', 'x4', 'p2', 'c2']}
1769749403.5488117,RECEIVED,562ffab2-2884-4a7d-afc0-a40849f3398c,f998d343-117e-46b0-af2d-7d2f3c8b258c,c2,c4,27,p1,?,surb={'id': '1028f78d-1a4c-49df-80b7-c839b8b5e863', 'route': ['p1', 'e11', 'i6', 'x6', 'p2', 'c2']}
1769749403.667657,RECEIVED,f14c49a3-f254-4935-a083-5b1f1fc725b6,0c3180e2-6d43-4104-b7c4-fed7ed234e85,c2,c4,27,p1,?,surb={'id': '9997ee2b-1801-4212-8a90-dbb2d04dd6a3', 'route': ['p1', 'e4', 'i6', 'x3', 'p2', 'c2']}
1769749403.9085503,RECEIVED,49719f15-143a-49c9-88e9-bc31f07e5535,7866346a-8dc8-4589-9799-85e08e374161,c2,c4,27,p1,?,surb={'id': '82362ec8-4241-4dd0-8f6b-5c929c340d11', 'route': ['p1', 'e6', 'i7', 'x6', 'p2', 'c2']}
1769749404.068828,SENT,968f0af4-259a-478d-979c-53451f493b90,3ff9b42c-a2b6-4fde-af48-5ab6df98bd03,c4,c3,3401,?,p1,
1769749404.0689461,CREATED,1ddbb760-c77e-4cd0-b30e-8b80d2aa97ce,460b4fd4-769b-44ab-8538-87b0fd2e1a74,c4,c3,27,?,?,surb={'id': '32b1d215-d9b7-4a46-a083-4984803c65d6', 'route': ['p3', 'e12', 'i11', 'x10', 'p1', 'c4']}
1769749404.1242397,SENT,58d0558c-6141-4a09-b3b9-cdf1b1b0d444,685d125f-9d51-4fdb-981d-fd7a81c44a17,c4,c3,3360,?,p1,
1769749404.1243598,CREATED,1e876a2f-c54c-48a7-8231-1067cd460a1f,3f3a9102-256e-47cc-905f-22eaf307d3f5,c4,c3,27,?,?,surb={'id': 'ede8d04c-9cd6-49dc-ad5d-518d93487ba4', 'route': ['p3', 'e12', 'i2', 'x1', 'p1', 'c4']}
1769749404.3045802,SENT,257d82e3-9b51-4396-a1bb-e9f34f2c87e0,94c43d01-6f9b-4ea3-9311-79afc0c1135c,c4,c3,3384,?,p1,
1769749404.3047597,CREATED,562775ce-688b-4ea2-b0db-4e3966227e25,84e39ec7-7bdf-474a-96cb-178cc790c747,c4,c3,26,?,?,surb={'id': '0cd278b7-160b-4793-a48b-2575f639d866', 'route': ['p3', 'e2', 'i12', 'x11', 'p1', 'c4']}
1769749404.424264,RECEIVED,178ea46e-1406-4dc2-8f6f-42a55b4c949e,c966d055-3904-49bb-8a55-033419af0f73,c2,c4,27,p1,?,surb={'id': '83d6e01c-2343-4af3-ade6-23a818d9a4b6', 'route': ['p1', 'e6', 'i2', 'x8', 'p2', 'c2']}
1769749404.5097268,RECEIVED,72ba94d0-dcbd-4600-a433-6762fcd99e4b,eb389d82-753b-47be-84ec-2d76cad60ca8,c2,c4,27,p1,?,surb={'id': 'efab2d86-f27f-4444-bd71-5bf6cdadd113', 'route': ['p1', 'e9', 'i10', 'x3', 'p2', 'c2']}
1769749404.5799897,RECEIVED,f0a8e2b9-807b-47aa-a19a-6399ce67c7e3,64bc7e5c-0ad8-407f-8955-0e88af9819cd,c2,c4,26,p1,?,surb={'id': 'a224f8f5-3629-44d5-9ec3-1f9fa7f71690', 'route': ['p1', 'e7', 'i12', 'x5', 'p2', 'c2']}
1769749404.603368,SENT,6cff0df3-0449-4fe5-bffe-5dd3a7fc3f7b,535630d4-a008-4941-b1fa-5a52b1d25156,c4,c3,3377,?,p1,
1769749404.6035013,CREATED,ad4f84f0-9546-41b4-9f46-ba3ce38c9b9e,499ffa02-236d-4f55-a38d-f58b83de47f4,c4,c3,26,?,?,surb={'id': 'f658eeaf-11bf-406f-98e3-55bd89672517', 'route': ['p3', 'e7', 'i10', 'x2', 'p1', 'c4']}
1769749404.8158247,SENT,786300fa-7d07-4a2e-8a41-e5c98d60c5a8,58c5bd63-5e29-49ed-95ab-c67ea34ba407,c4,c3,3397,?,p1,
1769749404.816288,CREATED,9125ae4f-6288-4e7e-946b-27e40bd29f83,6d60f2ef-c457-4a45-b245-8ba4e4b728ab,c4,c3,27,?,?,surb={'id': '8e36986c-21bc-4a04-910b-b63de368d333', 'route': ['p3', 'e8', 'i12', 'x3', 'p1', 'c4']}
1769749404.8282175,SENT,aa8951b1-7449-4fea-a543-cc3539d0a6dd,eee10887-b27e-4e95-8383-c5360952820b,c4,c3,3389,?,p1,
1769749404.8282914,CREATED,49c8b2c1-0def-46bf-ac61-c44b647a8815,482b3db8-fcac-4a74-83da-1e1fd5b1b11d,c4,c3,27,?,?,surb={'id': 'f2c6d487-6b06-4783-baeb-001d691dd438', 'route': ['p3', 'e6', 'i3', 'x5', 'p1', 'c4']}
1769749404.8341432,RECEIVED,ce2b4699-06c6-4f7f-aa11-52469931c60f,148af1fb-0500-4372-8c1f-fc15e4991022,c2,c4,26,p1,?,surb={'id': '7b77d68a-d46a-46b1-8bf7-e16c54c462c8', 'route': ['p1', 'e9', 'i3', 'x9', 'p2', 'c2']}
1769749405.2110636,SENT,ce0a5fa6-b513-44ad-a356-df08dc510c6d,2ab7b152-8a88-4823-b91c-b2a67219a15e,c4,c3,3383,?,p1,
1769749405.2111485,CREATED,c50734e1-c016-4c60-be48-b8e23c74f58f,01d2ab46-0dc1-4892-849d-5396d197ab0b,c4,c3,26,?,?,surb={'id': 'b5730cae-33a3-4ba0-bfc1-e17e835dc186', 'route': ['p3', 'e4', 'i8', 'x7', 'p1', 'c4']}
1769749405.2534833,SENT,522d4c9e-46cd-45f9-b6ef-f9acc876a9b2,061416f9-96e4-4c59-a560-421120040dac,c4,c3,3380,?,p1,
1769749405.2535682,CREATED,c74bb03e-a9a6-4bd8-8469-4950485d7b0f,b62516c8-2e0c-4172-8b8c-f803de53f085,c4,c3,27,?,?,surb={'id': 'aed78204-4f7f-4eb0-9c64-be919cfa4cd4', 'route': ['p3', 'e1', 'i4', 'x8', 'p1', 'c4']}
1769749405.4912853,RECEIVED,a2cb29e2-a680-4830-ba7a-e59e0ce5b980,14f87fb2-cff8-4c97-92c3-441af461dda1,c2,c4,27,p1,?,surb={'id': 'faa19052-2767-4878-a146-47f678f8a205', 'route': ['p1', 'e9', 'i5', 'x10', 'p2', 'c2']}
1769749405.6880848,SENT,d7c03ac0-7c8e-473e-a658-c8f29074cdd2,0c0b0c63-9522-4c09-b703-2aa5a0b7efec,c4,c3,3384,?,p1,
1769749405.6882231,CREATED,49e28a04-b792-49c6-8a2d-1c04cdad7924,0126378d-eed0-4ac6-8b2b-aa24b606575a,c4,c3,26,?,?,surb={'id': '9afa5668-c289-41b2-b17b-1634f337da38', 'route': ['p3', 'e5', 'i4', 'x4', 'p1', 'c4']}
1769749405.7562242,SENT,35919e73-3369-49c6-8abc-0c429e5199f4,544a331e-c243-4ed3-b10e-1b7247a3a9d7,c4,c3,3396,?,p1,
1769749405.7563865,CREATED,0b9a1ed1-f631-49e8-8a95-a7f718082874,11f85d80-f4c2-463a-9e4f-f127daf7baf5,c4,c3,27,?,?,surb={'id': 'e9e85aeb-3e7d-42ed-af98-8f330d418c68', 'route': ['p3', 'e10', 'i4', 'x6', 'p1', 'c4']}
1769749405.9299324,SENT,6c79c519-fb97-4e88-bd85-828d71391d4e,62ae02e5-3c84-46ff-8024-a3ae6509c3d2,c4,c3,3393,?,p1,
1769749405.9300914,CREATED,d651e6d5-3185-4f96-9472-536ce192dbce,0d96e125-cb6f-41a7-9a54-5d566a65b9b8,c4,c3,26,?,?,surb={'id': 'e50bd78d-d812-49bd-bca6-22bd49019402', 'route': ['p3', 'e12', 'i12', 'x1', 'p1', 'c4']}
1769749406.1191711,RECEIVED,5981ac6b-f8d5-467a-8496-bac0175b6e3d,5c6b701f-02f8-425d-9985-d979f01a50f4,c2,c4,24,p1,?,surb={'id': '2844e965-0558-4656-b023-0862369ca40c', 'route': ['p1', 'e3', 'i12', 'x10', 'p2', 'c2']}
1769749406.2454813,SENT,0cd3a334-8e0c-4ec8-a836-dacf9ec8b0de,3dc882ca-861f-433a-9c0e-c119e9cf2417,c4,c3,3384,?,p1,
1769749406.2456145,CREATED,c32a53a2-e73e-4415-837e-a665a32d3ea5,009fc589-5e3d-4ed1-896f-f6e8079d2cc4,c4,c3,27,?,?,surb={'id': 'fcacbf69-a341-4cb0-add4-6dd0d74d2c49', 'route': ['p3', 'e6', 'i10', 'x8', 'p1', 'c4']}
1769749406.4311144,RECEIVED,811b2be1-8bcb-413f-b627-f25e272b6714,8d81d9c3-acfa-44ff-a9da-fd794043b8ca,c2,c4,27,p1,?,surb={'id': 'c9902bb0-b5bf-44b7-b678-b93f1f2192f7', 'route': ['p1', 'e8', 'i10', 'x6', 'p2', 'c2']}
1769749406.6304524,SENT,71587fa4-1617-4029-8bef-976ac85addf5,23b42636-67a8-486a-85ee-c7dc81d16d89,c4,c3,3395,?,p1,
1769749406.6306038,CREATED,9688574b-9318-4e81-8e1b-f39b23b8e37e,dd741930-39ec-422d-b88b-80bc6dca29f6,c4,c3,27,?,?,surb={'id': '4604dc4d-43d3-45c1-ab6f-0b94fb07a775', 'route': ['p3', 'e2', 'i9', 'x1', 'p1', 'c4']}
1769749406.933157,RECEIVED,2fbc2440-f829-447d-bdfa-b01dcee90771,b1cf0baf-0033-4ec1-9133-e061c13a9300,c2,c4,27,p1,?,surb={'id': 'cd3e22de-dc77-40e5-8ec9-718625a90b74', 'route': ['p1', 'e11', 'i8', 'x8', 'p2', 'c2']}
1769749407.0291476,SENT,a4e515ce-a7ce-4fe6-9872-7dabef770e60,6d8acae8-9c9d-4244-88d3-b5161ae4ad93,c4,c3,3372,?,p1,
1769749407.0292804,CREATED,2e8c2d0c-0563-4ae2-b921-cec3f7b3066e,e351439d-6d5e-4881-b72b-d52c08fa687b,c4,c3,27,?,?,surb={'id': '5f69e357-54b9-4562-9850-798ced76769b', 'route': ['p3', 'e4', 'i5', 'x6', 'p1', 'c4']}
1769749407.289131,RECEIVED,48c2aeeb-d43f-442a-808f-a7afa74e550c,cf10c1aa-40d8-422a-8029-0a8590deb772,c2,c4,26,p1,?,surb={'id': '9e8463ab-4d19-4208-9652-5013bbb7d14a', 'route': ['p1', 'e2', 'i7', 'x11', 'p2', 'c2']}
1769749407.4232464,SENT,8ff65d74-b0c2-40dd-8ad6-b2fb3c28cd71,ed9e1bd7-6cdb-4771-9de5-d0589ddc6945,c4,c3,3380,?,p1,
1769749407.4233818,CREATED,2943c7b3-bc5e-44b0-a674-db7f69818a8f,d6f4fa63-fef5-4850-a67d-1ff685369e84,c4,c3,25,?,?,surb={'id': '11a9b5e0-595f-4dec-beb8-0db8a8cf3e58', 'route': ['p3', 'e10', 'i1', 'x10', 'p1', 'c4']}
1769749407.7025392,SENT,ab96589d-0e35-4096-9104-52bcee2b1627,075a727c-fc9d-4769-a53b-fc7c4001cdce,c4,c3,3391,?,p1,
1769749407.7026248,CREATED,e7f825a8-114d-4a87-af90-2f4e7ec3e53f,ba6ecd3d-0cc9-4f52-af92-ccbec27a9267,c4,c3,27,?,?,surb={'id': 'df21e361-5a8d-4e0f-ab78-c15fe22fe288', 'route': ['p3', 'e3', 'i2', 'x10', 'p1', 'c4']}
1769749407.7950268,RECEIVED,45ad14fa-c8bf-4a5d-920a-492a5194cc3a,bc4bffac-696d-4e19-86cc-92e5b47dffd9,c2,c4,27,p1,?,surb={'id': 'deeb4f9d-1f26-4853-b86a-2979656ef85a', 'route': ['p1', 'e1', 'i4', 'x7', 'p2', 'c2']}
1769749408.0154831,SENT,9becf2dd-4a51-40fb-be38-e71485671ca6,0bedab4b-b9b8-4a32-a7b2-2b1ebbc8f754,c4,c3,3387,?,p1,
1769749408.0156033,CREATED,80bd2576-fe71-4d4b-8ebf-c559de8483b6,b54829df-a465-4476-bae9-6f20d25abe5d,c4,c3,27,?,?,surb={'id': '7b06064e-dee3-448e-ab5b-b000fef6bce9', 'route': ['p3', 'e10', 'i9', 'x1', 'p1', 'c4']}
1769749408.0975485,RECEIVED,f3cdecb6-6fc0-4ea4-bc6d-b0d533779e94,5437cf24-292a-46cb-98e4-abe3fb124ff1,c2,c4,25,p1,?,surb={'id': 'c902b418-bab7-4a55-8da6-9f285b69d7e8', 'route': ['p1', 'e6', 'i8', 'x7', 'p2', 'c2']}
1769749408.1503036,SENT,b3a63e42-c0b2-4e0e-98bd-c1af3b2905b4,5e6274eb-223a-4f33-8c5a-f0d8d364f36d,c4,c3,3392,?,p1,
1769749408.1504123,CREATED,3e2f8f03-67de-432f-a4ba-b9b994fe0dac,ddacad73-8516-4962-b038-0b7f95881a3d,c4,c3,27,?,?,surb={'id': 'a005c86f-f46c-4a3d-851a-9135116d0106', 'route': ['p3', 'e12', 'i8', 'x6', 'p1', 'c4']}
1769749408.3621633,SENT,b1b8565e-45ad-463c-922e-92d06d95a4f1,83680b8c-80a2-49ba-905c-a31c9062f919,c4,c3,3392,?,p1,
